Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0042	189	0	0	0	0	0	0	NaN
hs0042	190	0	0	0	0	0	0	NaN
hs0042	191	0	0	0	0	0	0	NaN
hs0042	192	0	0	0	0	0	0	NaN
hs0042	193	0	0	0	0	0	0	NaN
hs0042	194	0	0	0	0	0	0	NaN
hs0042	195	0	0	0	0	0	0	NaN
hs0042	196	0	0	0	0	0	0	NaN
hs0042	197	0	0	0	0	0	0	NaN
hs0042	198	0	0	0	0	0	0	NaN
hs0042	199	0	0	0	0	0	0	NaN
hs0042	200	0	0	0	0	0	0	NaN
hs0042	201	0	0	0	0	0	0	NaN
hs0042	202	0	0	0	0	0	0	NaN
hs0042	203	0	0	0	0	0	0	NaN
hs0042	204	0	0	0	0	0	0	NaN
hs0042	205	0	0	0	0	0	0	NaN
hs0042	206	0	0	0	0	0	0	NaN
hs0042	207	0	0	0	0	0	0	NaN
hs0042	208	0	0	0	0	0	0	NaN
hs0042	209	0	0	0	0	0	0	NaN
hs0042	210	0	0	0	0	0	0	NaN
hs0042	211	0	0	0	0	0	0	NaN
hs0042	212	0	0	0	0	0	0	NaN
hs0042	213	0	0	0	0	0	0	NaN
hs0042	214	0	0	0	0	0	0	NaN
hs0042	215	0	0	0	0	0	0	NaN
hs0042	216	0	0	0	0	0	0	NaN
hs0042	217	0	0	0	0	0	0	NaN
hs0042	218	0	0	0	0	0	0	NaN
hs0042	219	0	0	0	0	0	0	NaN
hs0042	220	0	0	0	0	0	0	NaN
hs0042	221	0	0	0	0	0	0	NaN
hs0042	222	0	0	0	0	0	0	NaN
hs0042	223	0	0	0	0	0	0	NaN
hs0042	224	0	0	0	0	0	0	NaN
hs0042	225	0	0	0	0	0	0	NaN
hs0042	226	0	0	0	0	0	0	NaN
hs0042	227	0	0	0	0	0	0	NaN
hs0042	228	0	0	0	0	0	0	NaN
hs0042	229	0	0	0	0	0	0	NaN
hs0042	230	0	0	0	0	0	0	NaN
hs0042	231	0	0	0	0	0	0	NaN
hs0042	232	0	0	0	0	0	0	NaN
hs0042	233	0	0	0	0	0	0	NaN
hs0042	234	0	0	0	0	0	0	NaN
hs0042	235	0	0	0	0	0	0	NaN
hs0042	236	0	0	0	0	0	0	NaN
hs0042	237	0	0	0	0	0	0	NaN
hs0042	238	0	0	0	0	0	0	NaN
hs0042	239	0	0	0	0	0	0	NaN
hs0042	240	0	0	0	0	0	0	NaN
hs0042	241	0	0	0	0	0	0	NaN
hs0042	242	0	0	0	0	0	0	NaN
hs0042	243	0	0	0	0	0	0	NaN
hs0042	244	0	0	0	0	0	0	NaN
hs0042	245	0	0	0	0	0	0	NaN
hs0042	246	0	0	0	0	0	0	NaN
hs0042	247	0	0	0	0	0	0	NaN
hs0042	248	0	0	0	0	0	0	NaN
hs0042	249	0	0	0	0	0	0	NaN
hs0042	250	0	0	0	0	0	0	NaN
hs0042	251	0	0	0	0	0	0	NaN
hs0042	252	0	0	0	0	0	0	NaN
hs0042	253	0	0	0	0	0	0	NaN
hs0042	254	0	0	0	0	0	0	NaN
hs0042	255	0	0	0	0	0	0	NaN
hs0042	256	0	0	0	0	0	0	NaN
hs0042	257	0	0	0	0	0	0	NaN
hs0042	258	0	0	0	0	0	0	NaN
hs0042	259	0	0	0	0	0	0	NaN
hs0042	260	0	0	0	0	0	0	NaN
hs0042	261	0	0	0	0	0	0	NaN
hs0042	262	0	0	0	0	0	0	NaN
hs0042	263	0	0	0	0	0	0	NaN
hs0042	264	0	0	0	0	0	0	NaN
hs0042	265	0	0	0	0	0	0	NaN
hs0042	266	0	0	0	0	0	0	NaN
hs0042	267	0	0	0	0	0	0	NaN
hs0042	268	0	0	0	0	0	0	NaN
hs0042	269	0	0	0	0	0	0	NaN
hs0042	270	0	0	0	0	0	0	NaN
hs0042	271	0	0	0	0	0	0	NaN
hs0042	272	0	0	0	0	0	0	NaN
hs0042	273	0	0	0	0	0	0	NaN
hs0042	274	0	0	0	0	0	0	NaN
hs0042	275	0	0	0	0	0	0	NaN
hs0042	276	0	0	0	0	0	0	NaN
hs0042	277	0	0	0	0	0	0	NaN
hs0042	278	0	0	0	0	0	0	NaN
hs0042	279	0	0	0	0	0	0	NaN
hs0042	280	0	0	0	0	0	0	NaN
hs0042	281	0	0	0	0	0	0	NaN
hs0042	282	0	0	0	0	0	0	NaN
hs0042	283	0	0	0	0	0	0	NaN
hs0042	284	0	0	0	0	0	0	NaN
hs0042	285	0	0	0	0	0	0	NaN
hs0042	286	0	0	0	0	0	0	NaN
hs0042	287	0	0	0	0	0	0	NaN
hs0042	288	0	0	0	0	0	0	NaN
hs0042	289	0	0	0	0	0	0	NaN
hs0042	290	0	0	0	0	0	0	NaN
hs0042	291	0	0	0	0	0	0	NaN
hs0042	292	0	0	0	0	0	0	NaN
hs0042	293	0	0	0	0	0	0	NaN
hs0042	294	0	0	0	0	0	0	NaN
hs0042	295	0	0	0	0	0	0	NaN
hs0042	296	0	0	0	0	0	0	NaN
hs0042	297	0	0	0	0	0	0	NaN
hs0042	298	0	0	0	0	0	0	NaN
hs0042	299	0	0	0	0	0	0	NaN
hs0042	300	0	0	0	0	0	0	NaN
hs0042	301	0	0	0	0	0	0	NaN
hs0042	302	0	0	0	0	0	0	NaN
hs0042	303	0	0	0	0	0	0	NaN
hs0042	304	0	0	0	0	0	0	NaN
hs0042	305	0	0	0	0	0	0	NaN
hs0042	306	0	0	0	0	0	0	NaN
hs0042	307	0	0	0	0	0	0	NaN
hs0042	308	0	0	0	0	0	0	NaN
hs0042	309	0	0	0	0	0	0	NaN
hs0042	310	0	0	0	0	0	0	NaN
hs0042	311	0	0	0	0	0	0	NaN
hs0042	312	0	0	0	0	0	0	NaN
hs0042	313	0	0	0	0	0	0	NaN
hs0042	314	0	0	0	0	0	0	NaN
hs0042	315	0	0	0	0	0	0	NaN
hs0042	316	0	0	0	0	0	0	NaN
hs0042	317	0	0	0	0	0	0	NaN
hs0042	318	0	0	0	0	0	0	NaN
hs0042	319	0	0	0	0	0	0	NaN
hs0042	320	0	0	0	0	0	0	NaN
hs0042	321	0	0	0	0	0	0	NaN
hs0042	322	0	0	0	0	0	0	NaN
hs0042	323	0	0	0	0	0	0	NaN
hs0042	324	0	0	0	0	0	0	NaN
hs0042	325	0	0	0	0	0	0	NaN
hs0042	326	0	0	0	0	0	0	NaN
hs0042	327	0	0	0	0	0	0	NaN
hs0042	328	0	0	0	0	0	0	NaN
hs0042	329	0	0	0	0	0	0	NaN
hs0042	330	0	0	0	0	0	0	NaN
hs0042	331	0	0	0	0	0	0	NaN
hs0042	332	0	0	0	0	0	0	NaN
hs0042	333	0	0	0	0	0	0	NaN
hs0042	334	0	0	0	0	0	0	NaN
hs0042	335	0	0	0	0	0	0	NaN
hs0042	336	0	0	0	0	0	0	NaN
hs0042	337	0	0	0	0	0	0	NaN
hs0042	338	0	0	0	0	0	0	NaN
hs0042	339	0	0	0	0	0	0	NaN
hs0042	340	0	0	0	0	0	0	NaN
hs0042	341	0	0	0	0	0	0	NaN
hs0042	342	0	0	0	0	0	0	NaN
hs0042	343	0	0	0	0	0	0	NaN
hs0042	344	0	0	0	0	0	0	NaN
hs0042	345	0	0	0	0	0	0	NaN
hs0042	346	0	0	0	0	0	0	NaN
hs0042	347	0	0	0	0	0	0	NaN
hs0042	348	0	0	0	0	0	0	NaN
hs0042	349	0	0	0	0	0	0	NaN
hs0042	350	0	0	0	0	0	0	NaN
hs0042	351	0	0	0	0	0	0	NaN
hs0042	352	0	0	0	0	0	0	NaN
hs0042	353	0	0	0	0	0	0	NaN
hs0042	354	0	0	0	0	0	0	NaN
hs0042	355	0	0	0	0	0	0	NaN
hs0042	356	0	0	0	0	0	0	NaN
hs0042	357	0	0	0	0	0	0	NaN
hs0042	358	0	0	0	0	0	0	NaN
hs0042	359	0	0	0	0	0	0	NaN
hs0042	360	0	0	0	0	0	0	NaN
hs0042	361	0	0	0	0	0	0	NaN
hs0042	362	0	0	0	0	0	0	NaN
hs0042	363	0	0	0	0	0	0	NaN
hs0042	364	0	0	0	0	0	0	NaN
hs0042	365	0	0	0	0	0	0	NaN
hs0042	366	0	0	0	0	0	0	NaN
hs0042	367	0	0	0	0	0	0	NaN
hs0042	368	0	0	0	0	0	0	NaN
hs0042	369	0	0	0	0	0	0	NaN
hs0042	370	0	0	0	0	0	0	NaN
hs0042	371	105.3	3.85	11.39	0	0.5696	0.03107	5.455
hs0042	372	210.6	7.699	22.79	0	1.139	0.06214	5.455
hs0042	373	315.8	11.55	34.18	0	1.709	0.09321	5.455
hs0042	374	421.1	15.4	45.57	0	2.279	0.1243	5.455
hs0042	375	526.4	19.25	56.96	0	2.848	0.1554	5.455
hs0042	376	631.7	23.1	68.36	0	3.418	0.1864	5.455
hs0042	377	736.9	26.95	79.75	0	3.987	0.2175	5.455
hs0042	378	842.2	30.8	91.14	0	4.557	0.2486	5.455
hs0042	379	947.5	34.65	102.5	0	5.127	0.2796	5.455
hs0042	380	1053	38.5	113.9	0	5.696	0.3107	5.455
hs0042	381	1158	42.35	125.3	0	6.266	0.3418	5.455
hs0042	382	1263	46.2	136.7	0	6.836	0.3729	5.455
hs0042	383	1369	50.05	148.1	0	7.405	0.4039	5.455
hs0042	384	1474	53.9	159.5	0	7.975	0.435	5.455
hs0042	385	1579	57.74	170.9	0	8.545	0.4661	5.455
hs0042	386	1684	61.59	182.3	0	9.114	0.4971	5.455
hs0042	387	1790	65.44	193.7	0	9.684	0.5282	5.455
hs0042	388	1895	69.29	205.1	0	10.25	0.5593	5.455
hs0042	389	2000	73.14	216.5	0	10.82	0.5904	5.455
hs0042	390	2106	76.99	227.9	0	11.39	0.6214	5.455
hs0042	391	2328	84.74	253.9	0	12.7	0.6964	5.485
hs0042	392	2550	92.49	280	0	14	0.7714	5.51
hs0042	393	2772	100.2	306.1	0	15.3	0.8464	5.531
hs0042	394	2994	108	332.2	0	16.61	0.9214	5.548
hs0042	395	3216	115.7	358.2	0	17.91	0.9964	5.563
hs0042	396	3438	123.5	384.3	0	19.22	1.071	5.576
hs0042	397	3660	131.2	410.4	0	20.52	1.146	5.587
hs0042	398	3882	139	436.5	0	21.82	1.221	5.597
hs0042	399	4104	146.7	462.6	0	23.13	1.296	5.605
hs0042	400	4326	154.5	488.6	0	24.43	1.371	5.613
hs0042	401	4548	162.2	514.7	0	25.74	1.446	5.62
hs0042	402	4770	170	540.8	0	27.04	1.521	5.627
hs0042	403	4992	177.7	566.9	0	28.34	1.596	5.632
hs0042	404	5214	185.5	593	0	29.65	1.671	5.638
hs0042	405	5436	193.2	619	0	30.95	1.746	5.642
hs0042	406	5658	201	645.1	0	32.26	1.821	5.647
hs0042	407	5880	208.7	671.2	0	33.56	1.896	5.651
hs0042	408	6102	216.5	697.3	0	34.86	1.971	5.655
hs0042	409	6325	224.2	723.4	0	36.17	2.046	5.658
hs0042	410	6547	232	749.4	0	37.47	2.121	5.661
hs0042	411	6765	239.3	776.7	0	38.84	2.209	5.687
hs0042	412	6983	246.6	804	0	40.2	2.296	5.711
hs0042	413	7201	254	831.3	0	41.56	2.383	5.733
hs0042	414	7420	261.3	858.6	0	42.93	2.47	5.754
hs0042	415	7638	268.6	885.9	0	44.29	2.557	5.773
hs0042	416	7856	275.9	913.1	0	45.66	2.644	5.792
hs0042	417	8074	283.2	940.4	0	47.02	2.731	5.809
hs0042	418	8292	290.6	967.7	0	48.39	2.819	5.825
hs0042	419	8511	297.9	995	0	49.75	2.906	5.841
hs0042	420	8729	305.2	1022	0	51.11	2.993	5.855
hs0042	421	8947	312.5	1050	0	52.48	3.08	5.869
hs0042	422	9165	319.8	1077	0	53.84	3.167	5.882
hs0042	423	9384	327.2	1104	0	55.21	3.254	5.895
hs0042	424	9602	334.5	1131	0	56.57	3.341	5.907
hs0042	425	9820	341.8	1159	0	57.94	3.429	5.918
hs0042	426	10040	349.1	1186	0	59.3	3.516	5.929
hs0042	427	10260	356.4	1213	0	60.66	3.603	5.939
hs0042	428	10470	363.8	1241	0	62.03	3.69	5.949
hs0042	429	10690	371.1	1268	0	63.39	3.777	5.958
hs0042	430	10910	378.4	1295	0	64.76	3.864	5.967
hs0042	431	11110	384.5	1322	0	66.09	3.967	6.002
hs0042	432	11310	390.6	1348	0	67.42	4.069	6.036
hs0042	433	11500	396.8	1375	0	68.75	4.172	6.068
hs0042	434	11700	402.9	1402	0	70.08	4.274	6.099
hs0042	435	11900	409	1428	0	71.41	4.377	6.129
hs0042	436	12090	415.1	1455	0	72.74	4.479	6.158
hs0042	437	12290	421.2	1481	0	74.07	4.582	6.186
hs0042	438	12490	427.3	1508	0	75.4	4.684	6.213
hs0042	439	12680	433.5	1535	0	76.73	4.787	6.239
hs0042	440	12880	439.6	1561	0	78.06	4.889	6.264
hs0042	441	13080	445.7	1588	0	79.39	4.992	6.288
hs0042	442	13280	451.8	1614	0	80.72	5.094	6.311
hs0042	443	13470	457.9	1641	0	82.05	5.197	6.334
hs0042	444	13670	464.1	1668	0	83.38	5.299	6.356
hs0042	445	13870	470.2	1694	0	84.71	5.402	6.377
hs0042	446	14060	476.3	1721	0	86.04	5.504	6.398
hs0042	447	14260	482.4	1747	0	87.37	5.607	6.417
hs0042	448	14460	488.5	1774	0	88.7	5.709	6.437
hs0042	449	14650	494.6	1801	0	90.03	5.812	6.456
hs0042	450	14850	500.8	1827	0	91.36	5.914	6.474
hs0042	451	15020	505.5	1852	0	92.59	6.018	6.499
hs0042	452	15180	510.3	1877	0	93.83	6.121	6.523
hs0042	453	15350	515.1	1901	0	95.07	6.224	6.547
hs0042	454	15510	519.9	1926	0	96.31	6.327	6.57
hs0042	455	15680	524.7	1951	0	97.54	6.43	6.592
hs0042	456	15840	529.5	1976	0	98.78	6.534	6.614
hs0042	457	16010	534.2	2000	0	100	6.637	6.636
hs0042	458	16180	539	2025	0	101.3	6.74	6.657
hs0042	459	16340	543.8	2050	0	102.5	6.843	6.677
hs0042	460	16510	548.6	2075	0	103.7	6.946	6.697
hs0042	461	16670	553.4	2099	0	105	7.05	6.716
hs0042	462	16840	558.2	2124	0	106.2	7.153	6.735
hs0042	463	17000	563	2149	0	107.4	7.256	6.754
hs0042	464	17170	567.7	2174	0	108.7	7.359	6.772
hs0042	465	17330	572.5	2198	0	109.9	7.463	6.789
hs0042	466	17500	577.3	2223	0	111.2	7.566	6.807
hs0042	467	17660	582.1	2248	0	112.4	7.669	6.824
hs0042	468	17830	586.9	2273	0	113.6	7.772	6.84
hs0042	469	17990	591.7	2297	0	114.9	7.875	6.856
hs0042	470	18160	596.4	2322	0	116.1	7.979	6.872
hs0042	471	18310	600.8	2346	0	117.3	8.087	6.895
hs0042	472	18470	605.1	2369	0	118.5	8.196	6.918
hs0042	473	18620	609.4	2393	0	119.7	8.304	6.94
hs0042	474	18780	613.7	2417	0	120.8	8.413	6.962
hs0042	475	18930	618	2440	0	122	8.521	6.984
hs0042	476	19090	622.3	2464	0	123.2	8.63	7.005
hs0042	477	19240	626.6	2488	0	124.4	8.739	7.025
hs0042	478	19390	630.9	2511	0	125.6	8.847	7.046
hs0042	479	19550	635.3	2535	0	126.8	8.956	7.066
hs0042	480	19700	639.6	2559	0	127.9	9.064	7.085
hs0042	481	19860	643.9	2582	0	129.1	9.173	7.104
hs0042	482	20010	648.2	2606	0	130.3	9.281	7.123
hs0042	483	20170	652.5	2630	0	131.5	9.39	7.141
hs0042	484	20320	656.8	2653	0	132.7	9.499	7.16
hs0042	485	20470	661.1	2677	0	133.9	9.607	7.177
hs0042	486	20630	665.4	2701	0	135	9.716	7.195
hs0042	487	20780	669.8	2724	0	136.2	9.824	7.212
hs0042	488	20940	674.1	2748	0	137.4	9.933	7.229
hs0042	489	21090	678.4	2772	0	138.6	10.04	7.246
hs0042	490	21250	682.7	2795	0	139.8	10.15	7.262
hs0042	491	21370	686.1	2816	0	140.8	10.26	7.29
hs0042	492	21500	689.5	2837	0	141.8	10.38	7.317
hs0042	493	21630	692.9	2857	0	142.9	10.49	7.344
hs0042	494	21750	696.2	2878	0	143.9	10.61	7.371
hs0042	495	21880	699.6	2898	0	144.9	10.72	7.397
hs0042	496	22010	703	2919	0	145.9	10.83	7.423
hs0042	497	22130	706.4	2939	0	147	10.95	7.449
hs0042	498	22260	709.8	2960	0	148	11.06	7.474
hs0042	499	22390	713.2	2981	0	149	11.18	7.499
hs0042	500	22510	716.6	3001	0	150.1	11.29	7.523
hs0042	501	22640	720	3022	0	151.1	11.4	7.547
hs0042	502	22770	723.4	3042	0	152.1	11.52	7.571
hs0042	503	22890	726.8	3063	0	153.1	11.63	7.595
hs0042	504	23020	730.2	3084	0	154.2	11.75	7.618
hs0042	505	23140	733.6	3104	0	155.2	11.86	7.641
hs0042	506	23270	736.9	3125	0	156.2	11.97	7.663
hs0042	507	23400	740.3	3145	0	157.3	12.09	7.686
hs0042	508	23520	743.7	3166	0	158.3	12.2	7.708
hs0042	509	23650	747.1	3186	0	159.3	12.31	7.729
hs0042	510	23780	750.5	3207	0	160.4	12.43	7.751
hs0042	511	23800	750	3216	0	160.8	12.51	7.781
hs0042	512	23820	749.5	3225	0	161.3	12.6	7.81
hs0042	513	23840	749	3235	0	161.7	12.68	7.84
hs0042	514	23860	748.5	3244	0	162.2	12.76	7.869
hs0042	515	23870	748	3253	0	162.7	12.85	7.898
hs0042	516	23890	747.5	3262	0	163.1	12.93	7.927
hs0042	517	23910	746.9	3272	0	163.6	13.01	7.956
hs0042	518	23930	746.4	3281	0	164	13.1	7.984
hs0042	519	23950	745.9	3290	0	164.5	13.18	8.013
hs0042	520	23970	745.4	3299	0	165	13.26	8.041
hs0042	521	23990	744.9	3308	0	165.4	13.35	8.069
hs0042	522	24010	744.4	3318	0	165.9	13.43	8.097
hs0042	523	24030	743.9	3327	0	166.3	13.52	8.125
hs0042	524	24050	743.4	3336	0	166.8	13.6	8.153
hs0042	525	24070	742.9	3345	0	167.3	13.68	8.18
hs0042	526	24090	742.4	3354	0	167.7	13.77	8.207
hs0042	527	24110	741.9	3364	0	168.2	13.85	8.235
hs0042	528	24130	741.4	3373	0	168.6	13.93	8.262
hs0042	529	24150	740.9	3382	0	169.1	14.02	8.289
hs0042	530	24160	740.3	3391	0	169.6	14.1	8.315
hs0042	531	24060	735.7	3384	0	169.2	14.12	8.348
hs0042	532	23950	731.1	3376	0	168.8	14.15	8.381
hs0042	533	23840	726.5	3369	0	168.4	14.17	8.413
hs0042	534	23740	721.9	3361	0	168.1	14.19	8.446
hs0042	535	23630	717.2	3354	0	167.7	14.22	8.479
hs0042	536	23520	712.6	3346	0	167.3	14.24	8.512
hs0042	537	23420	708	3338	0	166.9	14.27	8.546
hs0042	538	23310	703.4	3331	0	166.5	14.29	8.579
hs0042	539	23200	698.7	3323	0	166.2	14.31	8.613
hs0042	540	23100	694.1	3316	0	165.8	14.34	8.647
hs0042	541	22990	689.5	3308	0	165.4	14.36	8.681
hs0042	542	22880	684.9	3301	0	165	14.38	8.715
hs0042	543	22780	680.3	3293	0	164.7	14.41	8.749
hs0042	544	22670	675.6	3286	0	164.3	14.43	8.784
hs0042	545	22560	671	3278	0	163.9	14.45	8.818
hs0042	546	22460	666.4	3271	0	163.5	14.48	8.853
hs0042	547	22350	661.8	3263	0	163.2	14.5	8.888
hs0042	548	22240	657.1	3256	0	162.8	14.52	8.923
hs0042	549	22130	652.5	3248	0	162.4	14.55	8.958
hs0042	550	22030	647.9	3240	0	162	14.57	8.994
hs0042	551	21890	642.4	3229	0	161.4	14.58	9.032
hs0042	552	21750	636.9	3217	0	160.8	14.59	9.071
hs0042	553	21620	631.5	3205	0	160.3	14.6	9.11
hs0042	554	21480	626	3193	0	159.7	14.61	9.15
hs0042	555	21340	620.5	3182	0	159.1	14.62	9.19
hs0042	556	21200	615.1	3170	0	158.5	14.63	9.23
hs0042	557	21070	609.6	3158	0	157.9	14.64	9.27
hs0042	558	20930	604.1	3146	0	157.3	14.65	9.311
hs0042	559	20790	598.6	3135	0	156.7	14.66	9.352
hs0042	560	20650	593.2	3123	0	156.1	14.67	9.394
hs0042	561	20510	587.7	3111	0	155.6	14.68	9.435
hs0042	562	20380	582.2	3099	0	155	14.69	9.477
hs0042	563	20240	576.8	3088	0	154.4	14.7	9.52
hs0042	564	20100	571.3	3076	0	153.8	14.71	9.562
hs0042	565	19960	565.8	3064	0	153.2	14.72	9.605
hs0042	566	19830	560.3	3052	0	152.6	14.73	9.649
hs0042	567	19690	554.9	3041	0	152	14.74	9.692
hs0042	568	19550	549.4	3029	0	151.4	14.75	9.736
hs0042	569	19410	543.9	3017	0	150.9	14.75	9.78
hs0042	570	19280	538.4	3005	0	150.3	14.76	9.825
hs0042	571	19170	534.5	2994	0	149.7	14.76	9.859
hs0042	572	19060	530.6	2982	0	149.1	14.75	9.894
hs0042	573	18950	526.7	2971	0	148.5	14.75	9.928
hs0042	574	18840	522.8	2959	0	147.9	14.74	9.963
hs0042	575	18730	518.9	2947	0	147.4	14.73	9.998
hs0042	576	18620	515	2936	0	146.8	14.73	10.03
hs0042	577	18510	511.1	2924	0	146.2	14.72	10.07
hs0042	578	18400	507.2	2912	0	145.6	14.72	10.11
hs0042	579	18290	503.3	2901	0	145	14.71	10.14
hs0042	580	18180	499.4	2889	0	144.5	14.7	10.18
hs0042	581	18070	495.5	2878	0	143.9	14.7	10.22
hs0042	582	17960	491.6	2866	0	143.3	14.69	10.25
hs0042	583	17850	487.7	2854	0	142.7	14.69	10.29
hs0042	584	17740	483.8	2843	0	142.1	14.68	10.33
hs0042	585	17630	479.9	2831	0	141.6	14.67	10.37
hs0042	586	17520	476	2819	0	141	14.67	10.4
hs0042	587	17410	472.1	2808	0	140.4	14.66	10.44
hs0042	588	17300	468.2	2796	0	139.8	14.66	10.48
hs0042	589	17190	464.3	2785	0	139.2	14.65	10.52
hs0042	590	17080	460.4	2773	0	138.6	14.64	10.56
hs0042	591	17000	458	2761	0	138.1	14.63	10.6
hs0042	592	16920	455.7	2749	0	137.5	14.62	10.63
hs0042	593	16830	453.3	2737	0	136.9	14.6	10.67
hs0042	594	16750	450.9	2725	0	136.3	14.59	10.71
hs0042	595	16670	448.6	2713	0	135.7	14.58	10.74
hs0042	596	16590	446.2	2701	0	135.1	14.56	10.78
hs0042	597	16510	443.9	2690	0	134.5	14.55	10.82
hs0042	598	16430	441.5	2678	0	133.9	14.54	10.86
hs0042	599	16350	439.2	2666	0	133.3	14.52	10.9
hs0042	600	16270	436.8	2654	0	132.7	14.51	10.94
hs0042	601	16190	434.4	2642	0	132.1	14.5	10.98
hs0042	602	16110	432.1	2630	0	131.5	14.48	11.02
hs0042	603	16020	429.7	2618	0	130.9	14.47	11.06
hs0042	604	15940	427.4	2606	0	130.3	14.46	11.1
hs0042	605	15860	425	2594	0	129.7	14.44	11.14
hs0042	606	15780	422.7	2582	0	129.1	14.43	11.18
hs0042	607	15700	420.3	2570	0	128.5	14.42	11.22
hs0042	608	15620	417.9	2558	0	127.9	14.41	11.26
hs0042	609	15540	415.6	2546	0	127.3	14.39	11.3
hs0042	610	15460	413.2	2534	0	126.7	14.38	11.35
hs0042	611	15370	410.4	2523	0	126.1	14.36	11.39
hs0042	612	15280	407.7	2511	0	125.5	14.35	11.43
hs0042	613	15190	404.9	2499	0	125	14.34	11.47
hs0042	614	15100	402.1	2487	0	124.4	14.32	11.52
hs0042	615	15010	399.3	2475	0	123.8	14.31	11.56
