Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0047	193	0	0	0	0	0	0	NaN
hs0047	194	0	0	0	0	0	0	NaN
hs0047	195	0	0	0	0	0	0	NaN
hs0047	196	0	0	0	0	0	0	NaN
hs0047	197	0	0	0	0	0	0	NaN
hs0047	198	0	0	0	0	0	0	NaN
hs0047	199	0	0	0	0	0	0	NaN
hs0047	200	0	0	0	0	0	0	NaN
hs0047	201	0	0	0	0	0	0	NaN
hs0047	202	0	0	0	0	0	0	NaN
hs0047	203	0	0	0	0	0	0	NaN
hs0047	204	0	0	0	0	0	0	NaN
hs0047	205	0	0	0	0	0	0	NaN
hs0047	206	0	0	0	0	0	0	NaN
hs0047	207	0	0	0	0	0	0	NaN
hs0047	208	0	0	0	0	0	0	NaN
hs0047	209	0	0	0	0	0	0	NaN
hs0047	210	0	0	0	0	0	0	NaN
hs0047	211	0	0	0	0	0	0	NaN
hs0047	212	0	0	0	0	0	0	NaN
hs0047	213	0	0	0	0	0	0	NaN
hs0047	214	0	0	0	0	0	0	NaN
hs0047	215	0	0	0	0	0	0	NaN
hs0047	216	0	0	0	0	0	0	NaN
hs0047	217	0	0	0	0	0	0	NaN
hs0047	218	0	0	0	0	0	0	NaN
hs0047	219	0	0	0	0	0	0	NaN
hs0047	220	0	0	0	0	0	0	NaN
hs0047	221	0	0	0	0	0	0	NaN
hs0047	222	0	0	0	0	0	0	NaN
hs0047	223	0	0	0	0	0	0	NaN
hs0047	224	0	0	0	0	0	0	NaN
hs0047	225	0	0	0	0	0	0	NaN
hs0047	226	0	0	0	0	0	0	NaN
hs0047	227	0	0	0	0	0	0	NaN
hs0047	228	0	0	0	0	0	0	NaN
hs0047	229	0	0	0	0	0	0	NaN
hs0047	230	0	0	0	0	0	0	NaN
hs0047	231	0	0	0	0	0	0	NaN
hs0047	232	0	0	0	0	0	0	NaN
hs0047	233	0	0	0	0	0	0	NaN
hs0047	234	0	0	0	0	0	0	NaN
hs0047	235	0	0	0	0	0	0	NaN
hs0047	236	0	0	0	0	0	0	NaN
hs0047	237	0	0	0	0	0	0	NaN
hs0047	238	0	0	0	0	0	0	NaN
hs0047	239	0	0	0	0	0	0	NaN
hs0047	240	0	0	0	0	0	0	NaN
hs0047	241	0	0	0	0	0	0	NaN
hs0047	242	0	0	0	0	0	0	NaN
hs0047	243	0	0	0	0	0	0	NaN
hs0047	244	0	0	0	0	0	0	NaN
hs0047	245	0	0	0	0	0	0	NaN
hs0047	246	0	0	0	0	0	0	NaN
hs0047	247	0	0	0	0	0	0	NaN
hs0047	248	0	0	0	0	0	0	NaN
hs0047	249	0	0	0	0	0	0	NaN
hs0047	250	0	0	0	0	0	0	NaN
hs0047	251	0	0	0	0	0	0	NaN
hs0047	252	0	0	0	0	0	0	NaN
hs0047	253	0	0	0	0	0	0	NaN
hs0047	254	0	0	0	0	0	0	NaN
hs0047	255	0	0	0	0	0	0	NaN
hs0047	256	0	0	0	0	0	0	NaN
hs0047	257	0	0	0	0	0	0	NaN
hs0047	258	0	0	0	0	0	0	NaN
hs0047	259	0	0	0	0	0	0	NaN
hs0047	260	0	0	0	0	0	0	NaN
hs0047	261	0	0	0	0	0	0	NaN
hs0047	262	0	0	0	0	0	0	NaN
hs0047	263	0	0	0	0	0	0	NaN
hs0047	264	0	0	0	0	0	0	NaN
hs0047	265	0	0	0	0	0	0	NaN
hs0047	266	0	0	0	0	0	0	NaN
hs0047	267	0	0	0	0	0	0	NaN
hs0047	268	0	0	0	0	0	0	NaN
hs0047	269	0	0	0	0	0	0	NaN
hs0047	270	0	0	0	0	0	0	NaN
hs0047	271	0	0	0	0	0	0	NaN
hs0047	272	0	0	0	0	0	0	NaN
hs0047	273	0	0	0	0	0	0	NaN
hs0047	274	0	0	0	0	0	0	NaN
hs0047	275	0	0	0	0	0	0	NaN
hs0047	276	0	0	0	0	0	0	NaN
hs0047	277	0	0	0	0	0	0	NaN
hs0047	278	0	0	0	0	0	0	NaN
hs0047	279	0	0	0	0	0	0	NaN
hs0047	280	0	0	0	0	0	0	NaN
hs0047	281	0	0	0	0	0	0	NaN
hs0047	282	0	0	0	0	0	0	NaN
hs0047	283	0	0	0	0	0	0	NaN
hs0047	284	0	0	0	0	0	0	NaN
hs0047	285	0	0	0	0	0	0	NaN
hs0047	286	0	0	0	0	0	0	NaN
hs0047	287	0	0	0	0	0	0	NaN
hs0047	288	0	0	0	0	0	0	NaN
hs0047	289	0	0	0	0	0	0	NaN
hs0047	290	0	0	0	0	0	0	NaN
hs0047	291	0	0	0	0	0	0	NaN
hs0047	292	0	0	0	0	0	0	NaN
hs0047	293	0	0	0	0	0	0	NaN
hs0047	294	0	0	0	0	0	0	NaN
hs0047	295	0	0	0	0	0	0	NaN
hs0047	296	0	0	0	0	0	0	NaN
hs0047	297	0	0	0	0	0	0	NaN
hs0047	298	0	0	0	0	0	0	NaN
hs0047	299	0	0	0	0	0	0	NaN
hs0047	300	0	0	0	0	0	0	NaN
hs0047	301	0	0	0	0	0	0	NaN
hs0047	302	0	0	0	0	0	0	NaN
hs0047	303	0	0	0	0	0	0	NaN
hs0047	304	0	0	0	0	0	0	NaN
hs0047	305	0	0	0	0	0	0	NaN
hs0047	306	0	0	0	0	0	0	NaN
hs0047	307	0	0	0	0	0	0	NaN
hs0047	308	0	0	0	0	0	0	NaN
hs0047	309	0	0	0	0	0	0	NaN
hs0047	310	0	0	0	0	0	0	NaN
hs0047	311	0	0	0	0	0	0	NaN
hs0047	312	0	0	0	0	0	0	NaN
hs0047	313	0	0	0	0	0	0	NaN
hs0047	314	0	0	0	0	0	0	NaN
hs0047	315	0	0	0	0	0	0	NaN
hs0047	316	0	0	0	0	0	0	NaN
hs0047	317	0	0	0	0	0	0	NaN
hs0047	318	0	0	0	0	0	0	NaN
hs0047	319	0	0	0	0	0	0	NaN
hs0047	320	0	0	0	0	0	0	NaN
hs0047	321	0	0	0	0	0	0	NaN
hs0047	322	0	0	0	0	0	0	NaN
hs0047	323	0	0	0	0	0	0	NaN
hs0047	324	0	0	0	0	0	0	NaN
hs0047	325	0	0	0	0	0	0	NaN
hs0047	326	0	0	0	0	0	0	NaN
hs0047	327	0	0	0	0	0	0	NaN
hs0047	328	0	0	0	0	0	0	NaN
hs0047	329	0	0	0	0	0	0	NaN
hs0047	330	0	0	0	0	0	0	NaN
hs0047	331	0	0	0	0	0	0	NaN
hs0047	332	0	0	0	0	0	0	NaN
hs0047	333	0	0	0	0	0	0	NaN
hs0047	334	0	0	0	0	0	0	NaN
hs0047	335	0	0	0	0	0	0	NaN
hs0047	336	0	0	0	0	0	0	NaN
hs0047	337	0	0	0	0	0	0	NaN
hs0047	338	0	0	0	0	0	0	NaN
hs0047	339	0	0	0	0	0	0	NaN
hs0047	340	0	0	0	0	0	0	NaN
hs0047	341	0	0	0	0	0	0	NaN
hs0047	342	0	0	0	0	0	0	NaN
hs0047	343	0	0	0	0	0	0	NaN
hs0047	344	0	0	0	0	0	0	NaN
hs0047	345	0	0	0	0	0	0	NaN
hs0047	346	0	0	0	0	0	0	NaN
hs0047	347	0	0	0	0	0	0	NaN
hs0047	348	0	0	0	0	0	0	NaN
hs0047	349	0	0	0	0	0	0	NaN
hs0047	350	0	0	0	0	0	0	NaN
hs0047	351	0	0	0	0	0	0	NaN
hs0047	352	0	0	0	0	0	0	NaN
hs0047	353	0	0	0	0	0	0	NaN
hs0047	354	0	0	0	0	0	0	NaN
hs0047	355	0	0	0	0	0	0	NaN
hs0047	356	0	0	0	0	0	0	NaN
hs0047	357	0	0	0	0	0	0	NaN
hs0047	358	0	0	0	0	0	0	NaN
hs0047	359	0	0	0	0	0	0	NaN
hs0047	360	0	0	0	0	0	0	NaN
hs0047	361	0	0	0	0	0	0	NaN
hs0047	362	0	0	0	0	0	0	NaN
hs0047	363	0	0	0	0	0	0	NaN
hs0047	364	0	0	0	0	0	0	NaN
hs0047	365	0	0	0	0	0	0	NaN
hs0047	366	0	0	0	0	0	0	NaN
hs0047	367	0	0	0	0	0	0	NaN
hs0047	368	0	0	0	0	0	0	NaN
hs0047	369	0	0	0	0	0	0	NaN
hs0047	370	0	0	0	0	0	0	NaN
hs0047	371	97.43	3.072	13.86	0	0.6929	0.03071	4.433
hs0047	372	194.9	6.144	27.71	0	1.386	0.06143	4.433
hs0047	373	292.3	9.216	41.57	0	2.079	0.09214	4.433
hs0047	374	389.7	12.29	55.43	0	2.771	0.1229	4.433
hs0047	375	487.1	15.36	69.29	0	3.464	0.1536	4.433
hs0047	376	584.6	18.43	83.14	0	4.157	0.1843	4.433
hs0047	377	682	21.51	97	0	4.85	0.215	4.433
hs0047	378	779.4	24.58	110.9	0	5.543	0.2457	4.433
hs0047	379	876.9	27.65	124.7	0	6.236	0.2764	4.433
hs0047	380	974.3	30.72	138.6	0	6.929	0.3071	4.433
hs0047	381	1072	33.79	152.4	0	7.621	0.3379	4.433
hs0047	382	1169	36.87	166.3	0	8.314	0.3686	4.433
hs0047	383	1267	39.94	180.1	0	9.007	0.3993	4.433
hs0047	384	1364	43.01	194	0	9.7	0.43	4.433
hs0047	385	1461	46.08	207.9	0	10.39	0.4607	4.433
hs0047	386	1559	49.15	221.7	0	11.09	0.4914	4.433
hs0047	387	1656	52.23	235.6	0	11.78	0.5221	4.433
hs0047	388	1754	55.3	249.4	0	12.47	0.5529	4.433
hs0047	389	1851	58.37	263.3	0	13.16	0.5836	4.433
hs0047	390	1949	61.44	277.1	0	13.86	0.6143	4.433
hs0047	391	2163	67.9	308.8	0	15.44	0.6946	4.499
hs0047	392	2376	74.37	340.5	0	17.02	0.775	4.553
hs0047	393	2590	80.83	372.1	0	18.61	0.8554	4.597
hs0047	394	2804	87.29	403.8	0	20.19	0.9357	4.635
hs0047	395	3018	93.75	435.4	0	21.77	1.016	4.667
hs0047	396	3232	100.2	467.1	0	23.35	1.096	4.695
hs0047	397	3446	106.7	498.7	0	24.94	1.177	4.719
hs0047	398	3660	113.1	530.4	0	26.52	1.257	4.74
hs0047	399	3874	119.6	562.1	0	28.1	1.338	4.759
hs0047	400	4088	126.1	593.7	0	29.69	1.418	4.776
hs0047	401	4302	132.5	625.4	0	31.27	1.498	4.791
hs0047	402	4516	139	657	0	32.85	1.579	4.805
hs0047	403	4730	145.4	688.7	0	34.43	1.659	4.818
hs0047	404	4944	151.9	720.3	0	36.02	1.739	4.829
hs0047	405	5158	158.4	752	0	37.6	1.82	4.839
hs0047	406	5372	164.8	783.7	0	39.18	1.9	4.849
hs0047	407	5586	171.3	815.3	0	40.77	1.98	4.858
hs0047	408	5800	177.7	847	0	42.35	2.061	4.866
hs0047	409	6014	184.2	878.6	0	43.93	2.141	4.874
hs0047	410	6228	190.7	910.3	0	45.51	2.221	4.881
hs0047	411	6445	197	943.1	0	47.15	2.325	4.93
hs0047	412	6662	203.4	975.9	0	48.8	2.428	4.976
hs0047	413	6880	209.7	1009	0	50.44	2.531	5.018
hs0047	414	7097	216	1042	0	52.08	2.634	5.059
hs0047	415	7314	222.4	1074	0	53.72	2.738	5.096
hs0047	416	7532	228.7	1107	0	55.36	2.841	5.132
hs0047	417	7749	235.1	1140	0	57	2.944	5.165
hs0047	418	7966	241.4	1173	0	58.64	3.047	5.197
hs0047	419	8184	247.8	1206	0	60.28	3.15	5.226
hs0047	420	8401	254.1	1238	0	61.92	3.254	5.255
hs0047	421	8618	260.5	1271	0	63.56	3.357	5.281
hs0047	422	8836	266.8	1304	0	65.2	3.46	5.307
hs0047	423	9053	273.2	1337	0	66.84	3.563	5.331
hs0047	424	9270	279.5	1370	0	68.48	3.666	5.354
hs0047	425	9488	285.8	1402	0	70.12	3.77	5.376
hs0047	426	9705	292.2	1435	0	71.76	3.873	5.397
hs0047	427	9922	298.5	1468	0	73.4	3.976	5.417
hs0047	428	10140	304.9	1501	0	75.04	4.079	5.436
hs0047	429	10360	311.2	1534	0	76.68	4.183	5.454
hs0047	430	10570	317.6	1566	0	78.32	4.286	5.472
hs0047	431	10780	323	1600	0	79.98	4.402	5.504
hs0047	432	10990	328.5	1633	0	81.64	4.519	5.535
hs0047	433	11190	334	1666	0	83.3	4.635	5.564
hs0047	434	11400	339.5	1699	0	84.96	4.751	5.592
hs0047	435	11610	344.9	1732	0	86.63	4.868	5.619
hs0047	436	11810	350.4	1766	0	88.29	4.984	5.646
hs0047	437	12020	355.9	1799	0	89.95	5.101	5.671
hs0047	438	12220	361.4	1832	0	91.61	5.217	5.695
hs0047	439	12430	366.8	1865	0	93.27	5.334	5.719
hs0047	440	12640	372.3	1899	0	94.93	5.45	5.741
hs0047	441	12840	377.8	1932	0	96.59	5.566	5.763
hs0047	442	13050	383.3	1965	0	98.25	5.683	5.784
hs0047	443	13260	388.7	1998	0	99.91	5.799	5.804
hs0047	444	13460	394.2	2031	0	101.6	5.916	5.824
hs0047	445	13670	399.7	2065	0	103.2	6.032	5.843
hs0047	446	13870	405.2	2098	0	104.9	6.149	5.862
hs0047	447	14080	410.7	2131	0	106.6	6.265	5.88
hs0047	448	14290	416.1	2164	0	108.2	6.381	5.897
hs0047	449	14490	421.6	2198	0	109.9	6.498	5.914
hs0047	450	14700	427.1	2231	0	111.5	6.614	5.93
hs0047	451	14890	432	2262	0	113.1	6.733	5.954
hs0047	452	15080	437	2292	0	114.6	6.851	5.977
hs0047	453	15270	441.9	2323	0	116.2	6.969	6
hs0047	454	15460	446.9	2354	0	117.7	7.087	6.022
hs0047	455	15650	451.8	2385	0	119.2	7.205	6.043
hs0047	456	15840	456.8	2415	0	120.8	7.324	6.064
hs0047	457	16030	461.8	2446	0	122.3	7.442	6.084
hs0047	458	16220	466.7	2477	0	123.9	7.56	6.104
hs0047	459	16410	471.7	2508	0	125.4	7.678	6.123
hs0047	460	16600	476.6	2539	0	126.9	7.796	6.142
hs0047	461	16790	481.6	2569	0	128.5	7.915	6.161
hs0047	462	16980	486.5	2600	0	130	8.033	6.179
hs0047	463	17170	491.5	2631	0	131.6	8.151	6.196
hs0047	464	17360	496.4	2662	0	133.1	8.269	6.213
hs0047	465	17550	501.4	2693	0	134.6	8.388	6.23
hs0047	466	17740	506.3	2723	0	136.2	8.506	6.246
hs0047	467	17930	511.3	2754	0	137.7	8.624	6.262
hs0047	468	18120	516.2	2785	0	139.2	8.742	6.278
hs0047	469	18310	521.2	2816	0	140.8	8.86	6.293
hs0047	470	18500	526.2	2847	0	142.3	8.979	6.308
hs0047	471	18690	531	2877	0	143.8	9.103	6.329
hs0047	472	18870	535.8	2907	0	145.3	9.228	6.349
hs0047	473	19060	540.7	2937	0	146.9	9.353	6.368
hs0047	474	19240	545.5	2967	0	148.4	9.477	6.388
hs0047	475	19430	550.3	2998	0	149.9	9.602	6.406
hs0047	476	19620	555.2	3028	0	151.4	9.726	6.425
hs0047	477	19800	560	3058	0	152.9	9.851	6.443
hs0047	478	19990	564.9	3088	0	154.4	9.976	6.461
hs0047	479	20170	569.7	3118	0	155.9	10.1	6.478
hs0047	480	20360	574.5	3148	0	157.4	10.23	6.495
hs0047	481	20550	579.4	3179	0	158.9	10.35	6.512
hs0047	482	20730	584.2	3209	0	160.4	10.47	6.528
hs0047	483	20920	589	3239	0	162	10.6	6.544
hs0047	484	21110	593.9	3269	0	163.5	10.72	6.56
hs0047	485	21290	598.7	3299	0	165	10.85	6.576
hs0047	486	21480	603.6	3330	0	166.5	10.97	6.591
hs0047	487	21660	608.4	3360	0	168	11.1	6.606
hs0047	488	21850	613.2	3390	0	169.5	11.22	6.621
hs0047	489	22040	618.1	3420	0	171	11.35	6.635
hs0047	490	22220	622.9	3450	0	172.5	11.47	6.649
hs0047	491	22380	626.9	3478	0	173.9	11.6	6.669
hs0047	492	22540	630.8	3505	0	175.3	11.72	6.688
hs0047	493	22700	634.8	3533	0	176.6	11.85	6.707
hs0047	494	22860	638.7	3560	0	178	11.97	6.726
hs0047	495	23020	642.7	3587	0	179.4	12.1	6.745
hs0047	496	23180	646.6	3615	0	180.7	12.22	6.763
hs0047	497	23330	650.6	3642	0	182.1	12.35	6.781
hs0047	498	23490	654.5	3670	0	183.5	12.47	6.799
hs0047	499	23650	658.5	3697	0	184.9	12.6	6.816
hs0047	500	23810	662.4	3724	0	186.2	12.73	6.833
hs0047	501	23970	666.4	3752	0	187.6	12.85	6.85
hs0047	502	24130	670.4	3779	0	189	12.98	6.867
hs0047	503	24290	674.3	3807	0	190.3	13.1	6.883
hs0047	504	24450	678.3	3834	0	191.7	13.23	6.899
hs0047	505	24610	682.2	3862	0	193.1	13.35	6.915
hs0047	506	24760	686.2	3889	0	194.4	13.48	6.931
hs0047	507	24920	690.1	3916	0	195.8	13.6	6.947
hs0047	508	25080	694.1	3944	0	197.2	13.73	6.962
hs0047	509	25240	698	3971	0	198.6	13.85	6.977
hs0047	510	25400	702	3999	0	199.9	13.98	6.992
hs0047	511	25460	702.9	4012	0	200.6	14.08	7.019
hs0047	512	25520	703.8	4025	0	201.3	14.18	7.045
hs0047	513	25580	704.7	4038	0	201.9	14.28	7.071
hs0047	514	25640	705.7	4052	0	202.6	14.38	7.098
hs0047	515	25700	706.6	4065	0	203.2	14.48	7.124
hs0047	516	25760	707.5	4078	0	203.9	14.58	7.15
hs0047	517	25820	708.4	4091	0	204.6	14.68	7.175
hs0047	518	25880	709.3	4105	0	205.2	14.78	7.201
hs0047	519	25940	710.2	4118	0	205.9	14.88	7.226
hs0047	520	26010	711.2	4131	0	206.6	14.98	7.251
hs0047	521	26070	712.1	4144	0	207.2	15.08	7.276
hs0047	522	26130	713	4158	0	207.9	15.18	7.301
hs0047	523	26190	713.9	4171	0	208.6	15.28	7.326
hs0047	524	26250	714.8	4184	0	209.2	15.38	7.351
hs0047	525	26310	715.8	4198	0	209.9	15.48	7.375
hs0047	526	26370	716.7	4211	0	210.5	15.58	7.399
hs0047	527	26430	717.6	4224	0	211.2	15.68	7.423
hs0047	528	26490	718.5	4237	0	211.9	15.78	7.447
hs0047	529	26550	719.4	4251	0	212.5	15.88	7.471
hs0047	530	26610	720.3	4264	0	213.2	15.98	7.495
hs0047	531	26550	717.8	4257	0	212.8	16.02	7.526
hs0047	532	26480	715.2	4250	0	212.5	16.06	7.557
hs0047	533	26420	712.6	4242	0	212.1	16.1	7.589
hs0047	534	26350	710	4235	0	211.8	16.14	7.62
hs0047	535	26290	707.5	4228	0	211.4	16.18	7.652
hs0047	536	26220	704.9	4221	0	211	16.22	7.684
hs0047	537	26160	702.3	4214	0	210.7	16.26	7.716
hs0047	538	26090	699.7	4207	0	210.3	16.3	7.748
hs0047	539	26030	697.2	4199	0	210	16.34	7.78
hs0047	540	25960	694.6	4192	0	209.6	16.38	7.812
hs0047	541	25900	692	4185	0	209.3	16.41	7.844
hs0047	542	25840	689.4	4178	0	208.9	16.45	7.877
hs0047	543	25770	686.8	4171	0	208.5	16.49	7.909
hs0047	544	25710	684.3	4164	0	208.2	16.53	7.942
hs0047	545	25640	681.7	4156	0	207.8	16.57	7.975
hs0047	546	25580	679.1	4149	0	207.5	16.61	8.007
hs0047	547	25510	676.5	4142	0	207.1	16.65	8.04
hs0047	548	25450	674	4135	0	206.8	16.69	8.074
hs0047	549	25380	671.4	4128	0	206.4	16.73	8.107
hs0047	550	25320	668.8	4121	0	206	16.77	8.14
hs0047	551	25210	665.1	4108	0	205.4	16.78	8.169
hs0047	552	25110	661.4	4096	0	204.8	16.79	8.198
hs0047	553	25000	657.7	4084	0	204.2	16.8	8.227
hs0047	554	24900	654	4072	0	203.6	16.81	8.257
hs0047	555	24800	650.4	4059	0	203	16.82	8.286
hs0047	556	24690	646.7	4047	0	202.3	16.83	8.316
hs0047	557	24590	643	4035	0	201.7	16.84	8.346
hs0047	558	24480	639.3	4022	0	201.1	16.85	8.376
hs0047	559	24380	635.6	4010	0	200.5	16.86	8.406
hs0047	560	24280	631.9	3998	0	199.9	16.86	8.437
hs0047	561	24170	628.2	3985	0	199.3	16.87	8.467
hs0047	562	24070	624.5	3973	0	198.7	16.88	8.498
hs0047	563	23960	620.8	3961	0	198	16.89	8.529
hs0047	564	23860	617.1	3949	0	197.4	16.9	8.561
hs0047	565	23760	613.5	3936	0	196.8	16.91	8.592
hs0047	566	23650	609.8	3924	0	196.2	16.92	8.624
hs0047	567	23550	606.1	3912	0	195.6	16.93	8.656
hs0047	568	23440	602.4	3899	0	195	16.94	8.688
hs0047	569	23340	598.7	3887	0	194.4	16.95	8.72
hs0047	570	23240	595	3875	0	193.7	16.96	8.752
hs0047	571	23150	592.7	3861	0	193.1	16.95	8.777
hs0047	572	23060	590.4	3848	0	192.4	16.93	8.802
hs0047	573	22980	588.1	3834	0	191.7	16.92	8.827
hs0047	574	22890	585.8	3820	0	191	16.91	8.853
hs0047	575	22810	583.5	3807	0	190.3	16.9	8.878
hs0047	576	22720	581.2	3793	0	189.7	16.89	8.904
hs0047	577	22640	579	3779	0	189	16.87	8.93
hs0047	578	22550	576.7	3766	0	188.3	16.86	8.956
hs0047	579	22470	574.4	3752	0	187.6	16.85	8.982
hs0047	580	22380	572.1	3738	0	186.9	16.84	9.009
hs0047	581	22300	569.8	3725	0	186.2	16.83	9.035
hs0047	582	22210	567.5	3711	0	185.6	16.82	9.062
hs0047	583	22130	565.2	3698	0	184.9	16.8	9.089
hs0047	584	22040	562.9	3684	0	184.2	16.79	9.117
hs0047	585	21950	560.6	3670	0	183.5	16.78	9.144
hs0047	586	21870	558.3	3657	0	182.8	16.77	9.172
hs0047	587	21780	556	3643	0	182.1	16.76	9.2
hs0047	588	21700	553.7	3629	0	181.5	16.75	9.228
hs0047	589	21610	551.5	3616	0	180.8	16.73	9.256
hs0047	590	21530	549.2	3602	0	180.1	16.72	9.285
hs0047	591	21450	547.5	3589	0	179.4	16.7	9.309
hs0047	592	21380	545.8	3576	0	178.8	16.69	9.334
hs0047	593	21300	544.2	3562	0	178.1	16.67	9.36
hs0047	594	21230	542.5	3549	0	177.5	16.65	9.385
hs0047	595	21160	540.9	3536	0	176.8	16.64	9.411
hs0047	596	21080	539.2	3523	0	176.1	16.62	9.437
hs0047	597	21010	537.6	3509	0	175.5	16.6	9.463
hs0047	598	20930	535.9	3496	0	174.8	16.59	9.489
hs0047	599	20860	534.2	3483	0	174.1	16.57	9.515
hs0047	600	20780	532.6	3470	0	173.5	16.55	9.542
hs0047	601	20710	530.9	3456	0	172.8	16.54	9.569
hs0047	602	20640	529.3	3443	0	172.2	16.52	9.596
hs0047	603	20560	527.6	3430	0	171.5	16.5	9.623
hs0047	604	20490	525.9	3417	0	170.8	16.49	9.65
hs0047	605	20410	524.3	3404	0	170.2	16.47	9.678
hs0047	606	20340	522.6	3390	0	169.5	16.45	9.706
hs0047	607	20260	521	3377	0	168.9	16.44	9.734
hs0047	608	20190	519.3	3364	0	168.2	16.42	9.762
hs0047	609	20110	517.7	3351	0	167.5	16.4	9.791
hs0047	610	20040	516	3337	0	166.9	16.39	9.819
hs0047	611	19950	513.8	3323	0	166.2	16.36	9.849
hs0047	612	19870	511.7	3309	0	165.5	16.34	9.878
hs0047	613	19780	509.5	3295	0	164.7	16.32	9.908
hs0047	614	19700	507.4	3281	0	164	16.3	9.938
hs0047	615	19610	505.2	3266	0	163.3	16.28	9.969
