Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0113	143	0	0	0	0	0	0	NaN
hs0113	144	0	0	0	0	0	0	NaN
hs0113	145	0	0	0	0	0	0	NaN
hs0113	146	0	0	0	0	0	0	NaN
hs0113	147	0	0	0	0	0	0	NaN
hs0113	148	0	0	0	0	0	0	NaN
hs0113	149	0	0	0	0	0	0	NaN
hs0113	150	0	0	0	0	0	0	NaN
hs0113	151	0	0	0	0	0	0	NaN
hs0113	152	0	0	0	0	0	0	NaN
hs0113	153	0	0	0	0	0	0	NaN
hs0113	154	0	0	0	0	0	0	NaN
hs0113	155	0	0	0	0	0	0	NaN
hs0113	156	0	0	0	0	0	0	NaN
hs0113	157	0	0	0	0	0	0	NaN
hs0113	158	0	0	0	0	0	0	NaN
hs0113	159	0	0	0	0	0	0	NaN
hs0113	160	0	0	0	0	0	0	NaN
hs0113	161	0	0	0	0	0	0	NaN
hs0113	162	0	0	0	0	0	0	NaN
hs0113	163	0	0	0	0	0	0	NaN
hs0113	164	0	0	0	0	0	0	NaN
hs0113	165	0	0	0	0	0	0	NaN
hs0113	166	0	0	0	0	0	0	NaN
hs0113	167	0	0	0	0	0	0	NaN
hs0113	168	0	0	0	0	0	0	NaN
hs0113	169	0	0	0	0	0	0	NaN
hs0113	170	0	0	0	0	0	0	NaN
hs0113	171	0	0	0	0	0	0	NaN
hs0113	172	0	0	0	0	0	0	NaN
hs0113	173	0	0	0	0	0	0	NaN
hs0113	174	0	0	0	0	0	0	NaN
hs0113	175	0	0	0	0	0	0	NaN
hs0113	176	0	0	0	0	0	0	NaN
hs0113	177	0	0	0	0	0	0	NaN
hs0113	178	0	0	0	0	0	0	NaN
hs0113	179	0	0	0	0	0	0	NaN
hs0113	180	0	0	0	0	0	0	NaN
hs0113	181	0	0	0	0	0	0	NaN
hs0113	182	0	0	0	0	0	0	NaN
hs0113	183	0	0	0	0	0	0	NaN
hs0113	184	0	0	0	0	0	0	NaN
hs0113	185	0	0	0	0	0	0	NaN
hs0113	186	0	0	0	0	0	0	NaN
hs0113	187	0	0	0	0	0	0	NaN
hs0113	188	0	0	0	0	0	0	NaN
hs0113	189	0	0	0	0	0	0	NaN
hs0113	190	0	0	0	0	0	0	NaN
hs0113	191	0	0	0	0	0	0	NaN
hs0113	192	0	0	0	0	0	0	NaN
hs0113	193	0	0	0	0	0	0	NaN
hs0113	194	0	0	0	0	0	0	NaN
hs0113	195	0	0	0	0	0	0	NaN
hs0113	196	0	0	0	0	0	0	NaN
hs0113	197	0	0	0	0	0	0	NaN
hs0113	198	0	0	0	0	0	0	NaN
hs0113	199	0	0	0	0	0	0	NaN
hs0113	200	0	0	0	0	0	0	NaN
hs0113	201	0	0	0	0	0	0	NaN
hs0113	202	0	0	0	0	0	0	NaN
hs0113	203	0	0	0	0	0	0	NaN
hs0113	204	0	0	0	0	0	0	NaN
hs0113	205	0	0	0	0	0	0	NaN
hs0113	206	0	0	0	0	0	0	NaN
hs0113	207	0	0	0	0	0	0	NaN
hs0113	208	0	0	0	0	0	0	NaN
hs0113	209	0	0	0	0	0	0	NaN
hs0113	210	0	0	0	0	0	0	NaN
hs0113	211	0	0	0	0	0	0	NaN
hs0113	212	0	0	0	0	0	0	NaN
hs0113	213	0	0	0	0	0	0	NaN
hs0113	214	0	0	0	0	0	0	NaN
hs0113	215	0	0	0	0	0	0	NaN
hs0113	216	0	0	0	0	0	0	NaN
hs0113	217	0	0	0	0	0	0	NaN
hs0113	218	0	0	0	0	0	0	NaN
hs0113	219	0	0	0	0	0	0	NaN
hs0113	220	0	0	0	0	0	0	NaN
hs0113	221	0	0	0	0	0	0	NaN
hs0113	222	0	0	0	0	0	0	NaN
hs0113	223	0	0	0	0	0	0	NaN
hs0113	224	0	0	0	0	0	0	NaN
hs0113	225	0	0	0	0	0	0	NaN
hs0113	226	0	0	0	0	0	0	NaN
hs0113	227	0	0	0	0	0	0	NaN
hs0113	228	0	0	0	0	0	0	NaN
hs0113	229	0	0	0	0	0	0	NaN
hs0113	230	0	0	0	0	0	0	NaN
hs0113	231	0	0	0	0	0	0	NaN
hs0113	232	0	0	0	0	0	0	NaN
hs0113	233	0	0	0	0	0	0	NaN
hs0113	234	0	0	0	0	0	0	NaN
hs0113	235	0	0	0	0	0	0	NaN
hs0113	236	0	0	0	0	0	0	NaN
hs0113	237	0	0	0	0	0	0	NaN
hs0113	238	0	0	0	0	0	0	NaN
hs0113	239	0	0	0	0	0	0	NaN
hs0113	240	0	0	0	0	0	0	NaN
hs0113	241	0	0	0	0	0	0	NaN
hs0113	242	0	0	0	0	0	0	NaN
hs0113	243	0	0	0	0	0	0	NaN
hs0113	244	0	0	0	0	0	0	NaN
hs0113	245	0	0	0	0	0	0	NaN
hs0113	246	0	0	0	0	0	0	NaN
hs0113	247	0	0	0	0	0	0	NaN
hs0113	248	0	0	0	0	0	0	NaN
hs0113	249	0	0	0	0	0	0	NaN
hs0113	250	0	0	0	0	0	0	NaN
hs0113	251	0	0	0	0	0	0	NaN
hs0113	252	0	0	0	0	0	0	NaN
hs0113	253	0	0	0	0	0	0	NaN
hs0113	254	0	0	0	0	0	0	NaN
hs0113	255	0	0	0	0	0	0	NaN
hs0113	256	0	0	0	0	0	0	NaN
hs0113	257	0	0	0	0	0	0	NaN
hs0113	258	0	0	0	0	0	0	NaN
hs0113	259	0	0	0	0	0	0	NaN
hs0113	260	0	0	0	0	0	0	NaN
hs0113	261	0	0	0	0	0	0	NaN
hs0113	262	0	0	0	0	0	0	NaN
hs0113	263	0	0	0	0	0	0	NaN
hs0113	264	0	0	0	0	0	0	NaN
hs0113	265	0	0	0	0	0	0	NaN
hs0113	266	0	0	0	0	0	0	NaN
hs0113	267	0	0	0	0	0	0	NaN
hs0113	268	0	0	0	0	0	0	NaN
hs0113	269	0	0	0	0	0	0	NaN
hs0113	270	0	0	0	0	0	0	NaN
hs0113	271	0	0	0	0	0	0	NaN
hs0113	272	0	0	0	0	0	0	NaN
hs0113	273	0	0	0	0	0	0	NaN
hs0113	274	0	0	0	0	0	0	NaN
hs0113	275	0	0	0	0	0	0	NaN
hs0113	276	0	0	0	0	0	0	NaN
hs0113	277	0	0	0	0	0	0	NaN
hs0113	278	0	0	0	0	0	0	NaN
hs0113	279	0	0	0	0	0	0	NaN
hs0113	280	0	0	0	0	0	0	NaN
hs0113	281	0	0	0	0	0	0	NaN
hs0113	282	0	0	0	0	0	0	NaN
hs0113	283	0	0	0	0	0	0	NaN
hs0113	284	0	0	0	0	0	0	NaN
hs0113	285	0	0	0	0	0	0	NaN
hs0113	286	0	0	0	0	0	0	NaN
hs0113	287	0	0	0	0	0	0	NaN
hs0113	288	0	0	0	0	0	0	NaN
hs0113	289	0	0	0	0	0	0	NaN
hs0113	290	0	0	0	0	0	0	NaN
hs0113	291	0	0	0	0	0	0	NaN
hs0113	292	0	0	0	0	0	0	NaN
hs0113	293	0	0	0	0	0	0	NaN
hs0113	294	0	0	0	0	0	0	NaN
hs0113	295	0	0	0	0	0	0	NaN
hs0113	296	0	0	0	0	0	0	NaN
hs0113	297	0	0	0	0	0	0	NaN
hs0113	298	0	0	0	0	0	0	NaN
hs0113	299	0	0	0	0	0	0	NaN
hs0113	300	0	0	0	0	0	0	NaN
hs0113	301	0	0	0	0	0	0	NaN
hs0113	302	0	0	0	0	0	0	NaN
hs0113	303	0	0	0	0	0	0	NaN
hs0113	304	0	0	0	0	0	0	NaN
hs0113	305	0	0	0	0	0	0	NaN
hs0113	306	0	0	0	0	0	0	NaN
hs0113	307	0	0	0	0	0	0	NaN
hs0113	308	0	0	0	0	0	0	NaN
hs0113	309	0	0	0	0	0	0	NaN
hs0113	310	0	0	0	0	0	0	NaN
hs0113	311	0	0	0	0	0	0	NaN
hs0113	312	0	0	0	0	0	0	NaN
hs0113	313	0	0	0	0	0	0	NaN
hs0113	314	0	0	0	0	0	0	NaN
hs0113	315	0	0	0	0	0	0	NaN
hs0113	316	0	0	0	0	0	0	NaN
hs0113	317	0	0	0	0	0	0	NaN
hs0113	318	0	0	0	0	0	0	NaN
hs0113	319	0	0	0	0	0	0	NaN
hs0113	320	0	0	0	0	0	0	NaN
hs0113	321	0	0	0	0	0	0	NaN
hs0113	322	0	0	0	0	0	0	NaN
hs0113	323	0	0	0	0	0	0	NaN
hs0113	324	0	0	0	0	0	0	NaN
hs0113	325	0	0	0	0	0	0	NaN
hs0113	326	0	0	0	0	0	0	NaN
hs0113	327	0	0	0	0	0	0	NaN
hs0113	328	0	0	0	0	0	0	NaN
hs0113	329	0	0	0	0	0	0	NaN
hs0113	330	0	0	0	0	0	0	NaN
hs0113	331	0	0	0	0	0	0	NaN
hs0113	332	0	0	0	0	0	0	NaN
hs0113	333	0	0	0	0	0	0	NaN
hs0113	334	0	0	0	0	0	0	NaN
hs0113	335	0	0	0	0	0	0	NaN
hs0113	336	0	0	0	0	0	0	NaN
hs0113	337	0	0	0	0	0	0	NaN
hs0113	338	0	0	0	0	0	0	NaN
hs0113	339	0	0	0	0	0	0	NaN
hs0113	340	0	0	0	0	0	0	NaN
hs0113	341	0	0	0	0	0	0	NaN
hs0113	342	0	0	0	0	0	0	NaN
hs0113	343	0	0	0	0	0	0	NaN
hs0113	344	0	0	0	0	0	0	NaN
hs0113	345	0	0	0	0	0	0	NaN
hs0113	346	0	0	0	0	0	0	NaN
hs0113	347	0	0	0	0	0	0	NaN
hs0113	348	0	0	0	0	0	0	NaN
hs0113	349	0	0	0	0	0	0	NaN
hs0113	350	0	0	0	0	0	0	NaN
hs0113	351	0	0	0	0	0	0	NaN
hs0113	352	0	0	0	0	0	0	NaN
hs0113	353	0	0	0	0	0	0	NaN
hs0113	354	0	0	0	0	0	0	NaN
hs0113	355	0	0	0	0	0	0	NaN
hs0113	356	0	0	0	0	0	0	NaN
hs0113	357	0	0	0	0	0	0	NaN
hs0113	358	0	0	0	0	0	0	NaN
hs0113	359	0	0	0	0	0	0	NaN
hs0113	360	0	0	0	0	0	0	NaN
hs0113	361	0	0	0	0	0	0	NaN
hs0113	362	0	0	0	0	0	0	NaN
hs0113	363	0	0	0	0	0	0	NaN
hs0113	364	0	0	0	0	0	0	NaN
hs0113	365	0	0	0	0	0	0	NaN
hs0113	366	0	0	0	0	0	0	NaN
hs0113	367	0	0	0	0	0	0	NaN
hs0113	368	0	0	0	0	0	0	NaN
hs0113	369	0	0	0	0	0	0	NaN
hs0113	370	0	0	0	0	0	0	NaN
hs0113	371	119.1	4.861	9.2	0	0.46	0.01643	3.571
hs0113	372	238.2	9.721	18.4	0	0.92	0.03286	3.571
hs0113	373	357.3	14.58	27.6	0	1.38	0.04929	3.571
hs0113	374	476.4	19.44	36.8	0	1.84	0.06571	3.571
hs0113	375	595.5	24.3	46	0	2.3	0.08214	3.571
hs0113	376	714.6	29.16	55.2	0	2.76	0.09857	3.571
hs0113	377	833.8	34.02	64.4	0	3.22	0.115	3.571
hs0113	378	952.9	38.89	73.6	0	3.68	0.1314	3.571
hs0113	379	1072	43.75	82.8	0	4.14	0.1479	3.571
hs0113	380	1191	48.61	92	0	4.6	0.1643	3.571
hs0113	381	1310	53.47	101.2	0	5.06	0.1807	3.571
hs0113	382	1429	58.33	110.4	0	5.52	0.1971	3.571
hs0113	383	1548	63.19	119.6	0	5.98	0.2136	3.571
hs0113	384	1668	68.05	128.8	0	6.44	0.23	3.571
hs0113	385	1787	72.91	138	0	6.9	0.2464	3.571
hs0113	386	1906	77.77	147.2	0	7.36	0.2629	3.571
hs0113	387	2025	82.63	156.4	0	7.82	0.2793	3.571
hs0113	388	2144	87.49	165.6	0	8.28	0.2957	3.571
hs0113	389	2263	92.35	174.8	0	8.74	0.3121	3.571
hs0113	390	2382	97.21	184	0	9.2	0.3286	3.571
hs0113	391	2636	107.3	205.8	0	10.29	0.3707	3.603
hs0113	392	2890	117.3	227.5	0	11.38	0.4129	3.629
hs0113	393	3143	127.3	249.3	0	12.46	0.455	3.651
hs0113	394	3397	137.4	271	0	13.55	0.4971	3.669
hs0113	395	3651	147.4	292.8	0	14.64	0.5393	3.684
hs0113	396	3905	157.5	314.5	0	15.73	0.5814	3.697
hs0113	397	4159	167.5	336.3	0	16.81	0.6236	3.708
hs0113	398	4412	177.5	358.1	0	17.9	0.6657	3.718
hs0113	399	4666	187.6	379.8	0	18.99	0.7079	3.727
hs0113	400	4920	197.6	401.6	0	20.08	0.75	3.735
hs0113	401	5174	207.7	423.3	0	21.17	0.7921	3.742
hs0113	402	5427	217.7	445.1	0	22.25	0.8343	3.749
hs0113	403	5681	227.7	466.8	0	23.34	0.8764	3.755
hs0113	404	5935	237.8	488.6	0	24.43	0.9186	3.76
hs0113	405	6189	247.8	510.4	0	25.52	0.9607	3.765
hs0113	406	6442	257.9	532.1	0	26.61	1.003	3.769
hs0113	407	6696	267.9	553.9	0	27.69	1.045	3.773
hs0113	408	6950	277.9	575.6	0	28.78	1.087	3.777
hs0113	409	7204	288	597.4	0	29.87	1.129	3.781
hs0113	410	7458	298	619.1	0	30.96	1.171	3.784
hs0113	411	7716	308	643	0	32.15	1.22	3.795
hs0113	412	7975	318	666.9	0	33.34	1.269	3.805
hs0113	413	8234	328	690.7	0	34.54	1.317	3.814
hs0113	414	8493	338	714.6	0	35.73	1.366	3.822
hs0113	415	8752	348	738.5	0	36.92	1.414	3.83
hs0113	416	9011	358	762.3	0	38.12	1.463	3.838
hs0113	417	9270	368	786.2	0	39.31	1.511	3.845
hs0113	418	9528	378	810.1	0	40.5	1.56	3.852
hs0113	419	9787	388	833.9	0	41.7	1.609	3.858
hs0113	420	10050	398	857.8	0	42.89	1.657	3.864
hs0113	421	10300	408	881.6	0	44.08	1.706	3.869
hs0113	422	10560	418	905.5	0	45.28	1.754	3.875
hs0113	423	10820	428	929.4	0	46.47	1.803	3.88
hs0113	424	11080	438	953.2	0	47.66	1.851	3.884
hs0113	425	11340	448	977.1	0	48.86	1.9	3.889
hs0113	426	11600	458	1001	0	50.05	1.949	3.893
hs0113	427	11860	468	1025	0	51.24	1.997	3.897
hs0113	428	12120	478	1049	0	52.44	2.046	3.901
hs0113	429	12380	488	1073	0	53.63	2.094	3.905
hs0113	430	12630	498	1096	0	54.82	2.143	3.909
hs0113	431	12870	506.6	1121	0	56.07	2.208	3.938
hs0113	432	13110	515.2	1147	0	57.33	2.274	3.966
hs0113	433	13350	523.8	1172	0	58.58	2.339	3.993
hs0113	434	13580	532.3	1197	0	59.83	2.404	4.019
hs0113	435	13820	540.9	1222	0	61.08	2.47	4.043
hs0113	436	14060	549.5	1247	0	62.33	2.535	4.067
hs0113	437	14290	558.1	1272	0	63.59	2.6	4.089
hs0113	438	14530	566.6	1297	0	64.84	2.666	4.111
hs0113	439	14770	575.2	1322	0	66.09	2.731	4.132
hs0113	440	15000	583.8	1347	0	67.34	2.796	4.153
hs0113	441	15240	592.4	1372	0	68.6	2.862	4.172
hs0113	442	15480	600.9	1397	0	69.85	2.927	4.191
hs0113	443	15720	609.5	1422	0	71.1	2.992	4.209
hs0113	444	15950	618.1	1447	0	72.35	3.058	4.226
hs0113	445	16190	626.7	1472	0	73.6	3.123	4.243
hs0113	446	16430	635.3	1497	0	74.86	3.189	4.26
hs0113	447	16660	643.8	1522	0	76.11	3.254	4.275
hs0113	448	16900	652.4	1547	0	77.36	3.319	4.291
hs0113	449	17140	661	1572	0	78.61	3.385	4.305
hs0113	450	17370	669.6	1597	0	79.86	3.45	4.32
hs0113	451	17570	676.2	1618	0	80.92	3.525	4.357
hs0113	452	17760	682.9	1639	0	81.97	3.601	4.393
hs0113	453	17950	689.6	1660	0	83.02	3.676	4.428
hs0113	454	18140	696.3	1681	0	84.07	3.751	4.462
hs0113	455	18330	703	1702	0	85.13	3.827	4.495
hs0113	456	18520	709.6	1724	0	86.18	3.902	4.528
hs0113	457	18710	716.3	1745	0	87.23	3.977	4.56
hs0113	458	18900	723	1766	0	88.28	4.053	4.591
hs0113	459	19090	729.7	1787	0	89.33	4.128	4.621
hs0113	460	19280	736.4	1808	0	90.39	4.204	4.651
hs0113	461	19470	743	1829	0	91.44	4.279	4.68
hs0113	462	19660	749.7	1850	0	92.49	4.354	4.708
hs0113	463	19850	756.4	1871	0	93.54	4.43	4.735
hs0113	464	20040	763.1	1892	0	94.59	4.505	4.762
hs0113	465	20230	769.8	1913	0	95.65	4.58	4.789
hs0113	466	20430	776.4	1934	0	96.7	4.656	4.815
hs0113	467	20620	783.1	1955	0	97.75	4.731	4.84
hs0113	468	20810	789.8	1976	0	98.8	4.806	4.865
hs0113	469	21000	796.5	1997	0	99.86	4.882	4.889
hs0113	470	21190	803.2	2018	0	100.9	4.957	4.913
hs0113	471	21370	809.3	2039	0	101.9	5.043	4.947
hs0113	472	21550	815.5	2059	0	103	5.129	4.981
hs0113	473	21730	821.7	2080	0	104	5.215	5.015
hs0113	474	21910	827.9	2101	0	105	5.301	5.047
hs0113	475	22090	834.1	2121	0	106.1	5.387	5.08
hs0113	476	22270	840.3	2142	0	107.1	5.474	5.111
hs0113	477	22450	846.4	2162	0	108.1	5.56	5.142
hs0113	478	22630	852.6	2183	0	109.2	5.646	5.172
hs0113	479	22810	858.8	2204	0	110.2	5.732	5.202
hs0113	480	22990	865	2224	0	111.2	5.818	5.231
hs0113	481	23170	871.2	2245	0	112.2	5.904	5.26
hs0113	482	23350	877.3	2266	0	113.3	5.99	5.288
hs0113	483	23530	883.5	2286	0	114.3	6.076	5.315
hs0113	484	23700	889.7	2307	0	115.3	6.162	5.342
hs0113	485	23880	895.9	2327	0	116.4	6.248	5.369
hs0113	486	24060	902.1	2348	0	117.4	6.334	5.395
hs0113	487	24240	908.3	2369	0	118.4	6.42	5.421
hs0113	488	24420	914.4	2389	0	119.5	6.506	5.446
hs0113	489	24600	920.6	2410	0	120.5	6.593	5.471
hs0113	490	24780	926.8	2431	0	121.5	6.679	5.495
hs0113	491	24930	931.8	2449	0	122.4	6.768	5.527
hs0113	492	25080	936.8	2467	0	123.4	6.856	5.558
hs0113	493	25230	941.8	2485	0	124.3	6.945	5.589
hs0113	494	25380	946.9	2504	0	125.2	7.034	5.619
hs0113	495	25530	951.9	2522	0	126.1	7.123	5.649
hs0113	496	25680	956.9	2540	0	127	7.212	5.678
hs0113	497	25830	961.9	2559	0	127.9	7.301	5.707
hs0113	498	25980	966.9	2577	0	128.8	7.39	5.735
hs0113	499	26130	971.9	2595	0	129.8	7.479	5.764
hs0113	500	26280	976.9	2614	0	130.7	7.568	5.791
hs0113	501	26430	981.9	2632	0	131.6	7.657	5.819
hs0113	502	26580	987	2650	0	132.5	7.746	5.845
hs0113	503	26730	992	2668	0	133.4	7.835	5.872
hs0113	504	26880	997	2687	0	134.3	7.924	5.898
hs0113	505	27030	1002	2705	0	135.3	8.013	5.924
hs0113	506	27180	1007	2723	0	136.2	8.101	5.95
hs0113	507	27330	1012	2742	0	137.1	8.19	5.975
hs0113	508	27480	1017	2760	0	138	8.279	6
hs0113	509	27640	1022	2778	0	138.9	8.368	6.024
hs0113	510	27790	1027	2797	0	139.8	8.457	6.048
hs0113	511	27820	1028	2807	0	140.3	8.533	6.08
hs0113	512	27860	1028	2817	0	140.9	8.609	6.112
hs0113	513	27900	1028	2827	0	141.4	8.684	6.143
hs0113	514	27940	1029	2838	0	141.9	8.76	6.174
hs0113	515	27980	1029	2848	0	142.4	8.836	6.205
hs0113	516	28020	1030	2858	0	142.9	8.911	6.236
hs0113	517	28060	1030	2868	0	143.4	8.987	6.266
hs0113	518	28100	1031	2879	0	143.9	9.063	6.297
hs0113	519	28140	1031	2889	0	144.4	9.139	6.327
hs0113	520	28180	1032	2899	0	145	9.214	6.357
hs0113	521	28210	1032	2909	0	145.5	9.29	6.386
hs0113	522	28250	1033	2920	0	146	9.366	6.416
hs0113	523	28290	1033	2930	0	146.5	9.441	6.445
hs0113	524	28330	1034	2940	0	147	9.517	6.474
hs0113	525	28370	1034	2950	0	147.5	9.593	6.503
hs0113	526	28410	1035	2961	0	148	9.669	6.531
hs0113	527	28450	1035	2971	0	148.5	9.744	6.56
hs0113	528	28490	1036	2981	0	149.1	9.82	6.588
hs0113	529	28530	1036	2991	0	149.6	9.896	6.616
hs0113	530	28560	1037	3002	0	150.1	9.971	6.644
hs0113	531	28450	1031	2997	0	149.9	10.02	6.688
hs0113	532	28340	1026	2993	0	149.6	10.07	6.731
hs0113	533	28230	1020	2988	0	149.4	10.12	6.775
hs0113	534	28110	1015	2984	0	149.2	10.17	6.819
hs0113	535	28000	1010	2979	0	148.9	10.22	6.864
hs0113	536	27890	1004	2974	0	148.7	10.27	6.908
hs0113	537	27770	998.8	2970	0	148.5	10.32	6.952
hs0113	538	27660	993.4	2965	0	148.3	10.37	6.997
hs0113	539	27550	988	2961	0	148	10.42	7.042
hs0113	540	27430	982.6	2956	0	147.8	10.48	7.087
hs0113	541	27320	977.2	2952	0	147.6	10.53	7.132
hs0113	542	27210	971.8	2947	0	147.4	10.58	7.177
hs0113	543	27090	966.4	2943	0	147.1	10.63	7.222
hs0113	544	26980	961	2938	0	146.9	10.68	7.268
hs0113	545	26870	955.6	2933	0	146.7	10.73	7.313
hs0113	546	26750	950.2	2929	0	146.4	10.78	7.359
hs0113	547	26640	944.8	2924	0	146.2	10.83	7.405
hs0113	548	26530	939.4	2920	0	146	10.88	7.451
hs0113	549	26410	934.1	2915	0	145.8	10.93	7.497
hs0113	550	26300	928.7	2911	0	145.5	10.98	7.544
hs0113	551	26140	921.5	2901	0	145.1	11.01	7.592
hs0113	552	25980	914.4	2892	0	144.6	11.05	7.64
hs0113	553	25820	907.2	2883	0	144.1	11.08	7.689
hs0113	554	25650	900.1	2873	0	143.7	11.12	7.738
hs0113	555	25490	893	2864	0	143.2	11.15	7.787
hs0113	556	25330	885.8	2855	0	142.7	11.19	7.837
hs0113	557	25170	878.7	2846	0	142.3	11.22	7.887
hs0113	558	25010	871.6	2836	0	141.8	11.26	7.937
hs0113	559	24850	864.4	2827	0	141.3	11.29	7.988
hs0113	560	24690	857.3	2818	0	140.9	11.33	8.039
hs0113	561	24520	850.2	2808	0	140.4	11.36	8.09
hs0113	562	24360	843	2799	0	139.9	11.39	8.142
hs0113	563	24200	835.9	2790	0	139.5	11.43	8.194
hs0113	564	24040	828.7	2780	0	139	11.46	8.246
hs0113	565	23880	821.6	2771	0	138.5	11.5	8.299
hs0113	566	23720	814.5	2762	0	138.1	11.53	8.352
hs0113	567	23560	807.3	2752	0	137.6	11.57	8.405
hs0113	568	23390	800.2	2743	0	137.2	11.6	8.459
hs0113	569	23230	793.1	2734	0	136.7	11.64	8.513
hs0113	570	23070	785.9	2724	0	136.2	11.67	8.568
hs0113	571	22940	780.6	2714	0	135.7	11.7	8.618
hs0113	572	22810	775.4	2704	0	135.2	11.72	8.669
hs0113	573	22680	770.1	2694	0	134.7	11.75	8.72
hs0113	574	22550	764.8	2684	0	134.2	11.77	8.771
hs0113	575	22420	759.5	2674	0	133.7	11.79	8.823
hs0113	576	22290	754.3	2663	0	133.2	11.82	8.875
hs0113	577	22160	749	2653	0	132.7	11.84	8.928
hs0113	578	22030	743.7	2643	0	132.2	11.87	8.981
hs0113	579	21900	738.4	2633	0	131.7	11.89	9.034
hs0113	580	21770	733.2	2623	0	131.1	11.92	9.088
hs0113	581	21640	727.9	2613	0	130.6	11.94	9.142
hs0113	582	21510	722.6	2603	0	130.1	11.97	9.197
hs0113	583	21390	717.3	2592	0	129.6	11.99	9.252
hs0113	584	21260	712.1	2582	0	129.1	12.02	9.307
hs0113	585	21130	706.8	2572	0	128.6	12.04	9.363
hs0113	586	21000	701.5	2562	0	128.1	12.07	9.419
hs0113	587	20870	696.2	2552	0	127.6	12.09	9.476
hs0113	588	20740	691	2542	0	127.1	12.12	9.533
hs0113	589	20610	685.7	2531	0	126.6	12.14	9.591
hs0113	590	20480	680.4	2521	0	126.1	12.16	9.649
hs0113	591	20390	677.1	2513	0	125.7	12.19	9.696
hs0113	592	20300	673.8	2505	0	125.3	12.21	9.744
hs0113	593	20220	670.5	2497	0	124.9	12.23	9.791
hs0113	594	20130	667.2	2489	0	124.5	12.25	9.839
hs0113	595	20040	663.8	2482	0	124.1	12.27	9.887
hs0113	596	19950	660.5	2474	0	123.7	12.29	9.936
hs0113	597	19870	657.2	2466	0	123.3	12.31	9.985
hs0113	598	19780	653.9	2458	0	122.9	12.33	10.03
hs0113	599	19690	650.6	2450	0	122.5	12.35	10.08
hs0113	600	19600	647.3	2442	0	122.1	12.37	10.13
hs0113	601	19520	644	2434	0	121.7	12.39	10.18
hs0113	602	19430	640.7	2426	0	121.3	12.41	10.23
hs0113	603	19340	637.3	2418	0	120.9	12.43	10.28
hs0113	604	19250	634	2410	0	120.5	12.45	10.34
hs0113	605	19170	630.7	2402	0	120.1	12.48	10.39
hs0113	606	19080	627.4	2394	0	119.7	12.5	10.44
hs0113	607	18990	624.1	2386	0	119.3	12.52	10.49
hs0113	608	18910	620.8	2378	0	118.9	12.54	10.54
hs0113	609	18820	617.5	2370	0	118.5	12.56	10.6
hs0113	610	18730	614.1	2362	0	118.1	12.58	10.65
hs0113	611	18630	610.3	2354	0	117.7	12.6	10.7
hs0113	612	18530	606.5	2345	0	117.3	12.62	10.76
hs0113	613	18440	602.6	2337	0	116.8	12.63	10.81
hs0113	614	18340	598.8	2329	0	116.4	12.65	10.87
hs0113	615	18240	594.9	2320	0	116	12.67	10.92
hs0113	616	18140	591.1	2312	0	115.6	12.69	10.98
