Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0101	227	0	0	0	0	0	0	NaN
hs0101	228	0	0	0	0	0	0	NaN
hs0101	229	0	0	0	0	0	0	NaN
hs0101	230	0	0	0	0	0	0	NaN
hs0101	231	0	0	0	0	0	0	NaN
hs0101	232	0	0	0	0	0	0	NaN
hs0101	233	0	0	0	0	0	0	NaN
hs0101	234	0	0	0	0	0	0	NaN
hs0101	235	0	0	0	0	0	0	NaN
hs0101	236	0	0	0	0	0	0	NaN
hs0101	237	0	0	0	0	0	0	NaN
hs0101	238	0	0	0	0	0	0	NaN
hs0101	239	0	0	0	0	0	0	NaN
hs0101	240	0	0	0	0	0	0	NaN
hs0101	241	0	0	0	0	0	0	NaN
hs0101	242	0	0	0	0	0	0	NaN
hs0101	243	0	0	0	0	0	0	NaN
hs0101	244	0	0	0	0	0	0	NaN
hs0101	245	0	0	0	0	0	0	NaN
hs0101	246	0	0	0	0	0	0	NaN
hs0101	247	0	0	0	0	0	0	NaN
hs0101	248	0	0	0	0	0	0	NaN
hs0101	249	0	0	0	0	0	0	NaN
hs0101	250	0	0	0	0	0	0	NaN
hs0101	251	0	0	0	0	0	0	NaN
hs0101	252	0	0	0	0	0	0	NaN
hs0101	253	0	0	0	0	0	0	NaN
hs0101	254	0	0	0	0	0	0	NaN
hs0101	255	0	0	0	0	0	0	NaN
hs0101	256	0	0	0	0	0	0	NaN
hs0101	257	0	0	0	0	0	0	NaN
hs0101	258	0	0	0	0	0	0	NaN
hs0101	259	0	0	0	0	0	0	NaN
hs0101	260	0	0	0	0	0	0	NaN
hs0101	261	0	0	0	0	0	0	NaN
hs0101	262	0	0	0	0	0	0	NaN
hs0101	263	0	0	0	0	0	0	NaN
hs0101	264	0	0	0	0	0	0	NaN
hs0101	265	0	0	0	0	0	0	NaN
hs0101	266	0	0	0	0	0	0	NaN
hs0101	267	0	0	0	0	0	0	NaN
hs0101	268	0	0	0	0	0	0	NaN
hs0101	269	0	0	0	0	0	0	NaN
hs0101	270	0	0	0	0	0	0	NaN
hs0101	271	0	0	0	0	0	0	NaN
hs0101	272	0	0	0	0	0	0	NaN
hs0101	273	0	0	0	0	0	0	NaN
hs0101	274	0	0	0	0	0	0	NaN
hs0101	275	0	0	0	0	0	0	NaN
hs0101	276	0	0	0	0	0	0	NaN
hs0101	277	0	0	0	0	0	0	NaN
hs0101	278	0	0	0	0	0	0	NaN
hs0101	279	0	0	0	0	0	0	NaN
hs0101	280	0	0	0	0	0	0	NaN
hs0101	281	0	0	0	0	0	0	NaN
hs0101	282	0	0	0	0	0	0	NaN
hs0101	283	0	0	0	0	0	0	NaN
hs0101	284	0	0	0	0	0	0	NaN
hs0101	285	0	0	0	0	0	0	NaN
hs0101	286	0	0	0	0	0	0	NaN
hs0101	287	0	0	0	0	0	0	NaN
hs0101	288	0	0	0	0	0	0	NaN
hs0101	289	0	0	0	0	0	0	NaN
hs0101	290	0	0	0	0	0	0	NaN
hs0101	291	0	0	0	0	0	0	NaN
hs0101	292	0	0	0	0	0	0	NaN
hs0101	293	0	0	0	0	0	0	NaN
hs0101	294	0	0	0	0	0	0	NaN
hs0101	295	0	0	0	0	0	0	NaN
hs0101	296	0	0	0	0	0	0	NaN
hs0101	297	0	0	0	0	0	0	NaN
hs0101	298	0	0	0	0	0	0	NaN
hs0101	299	0	0	0	0	0	0	NaN
hs0101	300	0	0	0	0	0	0	NaN
hs0101	301	0	0	0	0	0	0	NaN
hs0101	302	0	0	0	0	0	0	NaN
hs0101	303	0	0	0	0	0	0	NaN
hs0101	304	0	0	0	0	0	0	NaN
hs0101	305	0	0	0	0	0	0	NaN
hs0101	306	0	0	0	0	0	0	NaN
hs0101	307	0	0	0	0	0	0	NaN
hs0101	308	0	0	0	0	0	0	NaN
hs0101	309	0	0	0	0	0	0	NaN
hs0101	310	0	0	0	0	0	0	NaN
hs0101	311	0	0	0	0	0	0	NaN
hs0101	312	0	0	0	0	0	0	NaN
hs0101	313	0	0	0	0	0	0	NaN
hs0101	314	0	0	0	0	0	0	NaN
hs0101	315	0	0	0	0	0	0	NaN
hs0101	316	0	0	0	0	0	0	NaN
hs0101	317	0	0	0	0	0	0	NaN
hs0101	318	0	0	0	0	0	0	NaN
hs0101	319	0	0	0	0	0	0	NaN
hs0101	320	0	0	0	0	0	0	NaN
hs0101	321	0	0	0	0	0	0	NaN
hs0101	322	0	0	0	0	0	0	NaN
hs0101	323	0	0	0	0	0	0	NaN
hs0101	324	0	0	0	0	0	0	NaN
hs0101	325	0	0	0	0	0	0	NaN
hs0101	326	0	0	0	0	0	0	NaN
hs0101	327	0	0	0	0	0	0	NaN
hs0101	328	0	0	0	0	0	0	NaN
hs0101	329	0	0	0	0	0	0	NaN
hs0101	330	0	0	0	0	0	0	NaN
hs0101	331	0	0	0	0	0	0	NaN
hs0101	332	0	0	0	0	0	0	NaN
hs0101	333	0	0	0	0	0	0	NaN
hs0101	334	0	0	0	0	0	0	NaN
hs0101	335	0	0	0	0	0	0	NaN
hs0101	336	0	0	0	0	0	0	NaN
hs0101	337	0	0	0	0	0	0	NaN
hs0101	338	0	0	0	0	0	0	NaN
hs0101	339	0	0	0	0	0	0	NaN
hs0101	340	0	0	0	0	0	0	NaN
hs0101	341	0	0	0	0	0	0	NaN
hs0101	342	0	0	0	0	0	0	NaN
hs0101	343	0	0	0	0	0	0	NaN
hs0101	344	0	0	0	0	0	0	NaN
hs0101	345	0	0	0	0	0	0	NaN
hs0101	346	0	0	0	0	0	0	NaN
hs0101	347	0	0	0	0	0	0	NaN
hs0101	348	0	0	0	0	0	0	NaN
hs0101	349	0	0	0	0	0	0	NaN
hs0101	350	0	0	0	0	0	0	NaN
hs0101	351	0	0	0	0	0	0	NaN
hs0101	352	0	0	0	0	0	0	NaN
hs0101	353	0	0	0	0	0	0	NaN
hs0101	354	0	0	0	0	0	0	NaN
hs0101	355	0	0	0	0	0	0	NaN
hs0101	356	0	0	0	0	0	0	NaN
hs0101	357	0	0	0	0	0	0	NaN
hs0101	358	0	0	0	0	0	0	NaN
hs0101	359	0	0	0	0	0	0	NaN
hs0101	360	0	0	0	0	0	0	NaN
hs0101	361	0	0	0	0	0	0	NaN
hs0101	362	0	0	0	0	0	0	NaN
hs0101	363	0	0	0	0	0	0	NaN
hs0101	364	0	0	0	0	0	0	NaN
hs0101	365	0	0	0	0	0	0	NaN
hs0101	366	0	0	0	0	0	0	NaN
hs0101	367	0	0	0	0	0	0	NaN
hs0101	368	0	0	0	0	0	0	NaN
hs0101	369	0	0	0	0	0	0	NaN
hs0101	370	0	0	0	0	0	0	NaN
hs0101	371	118.6	4.7	10.09	0	0.5046	0.01786	3.539
hs0101	372	237.1	9.399	20.19	0	1.009	0.03571	3.539
hs0101	373	355.6	14.1	30.28	0	1.514	0.05357	3.539
hs0101	374	474.2	18.8	40.37	0	2.019	0.07143	3.539
hs0101	375	592.8	23.5	50.46	0	2.523	0.08929	3.539
hs0101	376	711.3	28.2	60.56	0	3.028	0.1071	3.539
hs0101	377	829.8	32.9	70.65	0	3.532	0.125	3.539
hs0101	378	948.4	37.6	80.74	0	4.037	0.1429	3.539
hs0101	379	1067	42.3	90.84	0	4.542	0.1607	3.539
hs0101	380	1186	47	100.9	0	5.046	0.1786	3.539
hs0101	381	1304	51.7	111	0	5.551	0.1964	3.539
hs0101	382	1423	56.4	121.1	0	6.056	0.2143	3.539
hs0101	383	1541	61.1	131.2	0	6.56	0.2321	3.539
hs0101	384	1660	65.79	141.3	0	7.065	0.25	3.539
hs0101	385	1778	70.49	151.4	0	7.57	0.2679	3.539
hs0101	386	1897	75.19	161.5	0	8.074	0.2857	3.539
hs0101	387	2015	79.89	171.6	0	8.579	0.3036	3.539
hs0101	388	2134	84.59	181.7	0	9.084	0.3214	3.539
hs0101	389	2252	89.29	191.8	0	9.588	0.3393	3.539
hs0101	390	2371	93.99	201.9	0	10.09	0.3571	3.539
hs0101	391	2625	103.6	226.8	0	11.34	0.4007	3.534
hs0101	392	2878	113.2	251.7	0	12.58	0.4443	3.53
hs0101	393	3132	122.8	276.6	0	13.83	0.4879	3.527
hs0101	394	3386	132.4	301.5	0	15.08	0.5314	3.525
hs0101	395	3640	142	326.5	0	16.32	0.575	3.523
hs0101	396	3893	151.7	351.4	0	17.57	0.6186	3.521
hs0101	397	4147	161.3	376.3	0	18.82	0.6621	3.519
hs0101	398	4401	170.9	401.2	0	20.06	0.7057	3.518
hs0101	399	4655	180.5	426.2	0	21.31	0.7493	3.517
hs0101	400	4908	190.1	451.1	0	22.55	0.7929	3.515
hs0101	401	5162	199.7	476	0	23.8	0.8364	3.514
hs0101	402	5416	209.3	500.9	0	25.05	0.88	3.514
hs0101	403	5670	218.9	525.8	0	26.29	0.9236	3.513
hs0101	404	5923	228.6	550.8	0	27.54	0.9671	3.512
hs0101	405	6177	238.2	575.7	0	28.78	1.011	3.511
hs0101	406	6431	247.8	600.6	0	30.03	1.054	3.511
hs0101	407	6685	257.4	625.5	0	31.28	1.098	3.51
hs0101	408	6938	267	650.4	0	32.52	1.141	3.51
hs0101	409	7192	276.6	675.4	0	33.77	1.185	3.509
hs0101	410	7446	286.2	700.3	0	35.01	1.229	3.509
hs0101	411	7699	295.7	725.6	0	36.28	1.283	3.537
hs0101	412	7952	305.1	751	0	37.55	1.338	3.563
hs0101	413	8205	314.6	776.3	0	38.82	1.392	3.587
hs0101	414	8458	324	801.7	0	40.08	1.447	3.61
hs0101	415	8712	333.5	827	0	41.35	1.502	3.632
hs0101	416	8965	342.9	852.4	0	42.62	1.556	3.652
hs0101	417	9218	352.4	877.7	0	43.89	1.611	3.671
hs0101	418	9471	361.8	903.1	0	45.15	1.666	3.689
hs0101	419	9724	371.3	928.4	0	46.42	1.72	3.706
hs0101	420	9977	380.7	953.8	0	47.69	1.775	3.722
hs0101	421	10230	390.2	979.1	0	48.96	1.83	3.737
hs0101	422	10480	399.6	1004	0	50.22	1.884	3.752
hs0101	423	10740	409.1	1030	0	51.49	1.939	3.766
hs0101	424	10990	418.5	1055	0	52.76	1.994	3.779
hs0101	425	11240	428	1081	0	54.03	2.048	3.791
hs0101	426	11500	437.4	1106	0	55.29	2.103	3.803
hs0101	427	11750	446.9	1131	0	56.56	2.157	3.814
hs0101	428	12000	456.4	1157	0	57.83	2.212	3.825
hs0101	429	12260	465.8	1182	0	59.1	2.267	3.836
hs0101	430	12510	475.3	1207	0	60.36	2.321	3.846
hs0101	431	12740	483.4	1234	0	61.68	2.399	3.889
hs0101	432	12970	491.4	1260	0	62.99	2.476	3.931
hs0101	433	13200	499.5	1286	0	64.31	2.554	3.972
hs0101	434	13440	507.6	1312	0	65.62	2.631	4.01
hs0101	435	13670	515.7	1339	0	66.93	2.709	4.047
hs0101	436	13900	523.8	1365	0	68.25	2.786	4.083
hs0101	437	14130	531.9	1391	0	69.56	2.864	4.117
hs0101	438	14370	540	1418	0	70.88	2.941	4.15
hs0101	439	14600	548.1	1444	0	72.19	3.019	4.182
hs0101	440	14830	556.2	1470	0	73.5	3.096	4.213
hs0101	441	15060	564.3	1496	0	74.82	3.174	4.242
hs0101	442	15290	572.4	1523	0	76.13	3.251	4.271
hs0101	443	15530	580.5	1549	0	77.45	3.329	4.298
hs0101	444	15760	588.6	1575	0	78.76	3.406	4.325
hs0101	445	15990	596.7	1601	0	80.07	3.484	4.351
hs0101	446	16220	604.8	1628	0	81.39	3.561	4.376
hs0101	447	16450	612.8	1654	0	82.7	3.639	4.4
hs0101	448	16690	620.9	1680	0	84.02	3.716	4.424
hs0101	449	16920	629	1707	0	85.33	3.794	4.446
hs0101	450	17150	637.1	1733	0	86.64	3.871	4.468
hs0101	451	17340	643.5	1756	0	87.81	3.96	4.51
hs0101	452	17530	649.8	1779	0	88.97	4.048	4.55
hs0101	453	17730	656.2	1803	0	90.13	4.136	4.589
hs0101	454	17920	662.6	1826	0	91.3	4.224	4.627
hs0101	455	18110	668.9	1849	0	92.46	4.312	4.664
hs0101	456	18300	675.3	1872	0	93.62	4.401	4.7
hs0101	457	18490	681.6	1896	0	94.79	4.489	4.736
hs0101	458	18680	688	1919	0	95.95	4.577	4.77
hs0101	459	18870	694.3	1942	0	97.12	4.665	4.804
hs0101	460	19060	700.7	1966	0	98.28	4.754	4.837
hs0101	461	19260	707.1	1989	0	99.44	4.842	4.869
hs0101	462	19450	713.4	2012	0	100.6	4.93	4.9
hs0101	463	19640	719.8	2035	0	101.8	5.018	4.931
hs0101	464	19830	726.1	2059	0	102.9	5.106	4.961
hs0101	465	20020	732.5	2082	0	104.1	5.195	4.99
hs0101	466	20210	738.8	2105	0	105.3	5.283	5.019
hs0101	467	20400	745.2	2128	0	106.4	5.371	5.047
hs0101	468	20600	751.6	2152	0	107.6	5.459	5.074
hs0101	469	20790	757.9	2175	0	108.8	5.548	5.101
hs0101	470	20980	764.3	2198	0	109.9	5.636	5.127
hs0101	471	21160	770.1	2221	0	111	5.734	5.164
hs0101	472	21330	775.8	2243	0	112.2	5.832	5.199
hs0101	473	21510	781.6	2266	0	113.3	5.93	5.234
hs0101	474	21690	787.4	2288	0	114.4	6.029	5.269
hs0101	475	21870	793.2	2311	0	115.6	6.127	5.302
hs0101	476	22040	799	2334	0	116.7	6.225	5.335
hs0101	477	22220	804.8	2356	0	117.8	6.323	5.367
hs0101	478	22400	810.6	2379	0	118.9	6.421	5.399
hs0101	479	22580	816.3	2401	0	120.1	6.52	5.43
hs0101	480	22760	822.1	2424	0	121.2	6.618	5.461
hs0101	481	22930	827.9	2446	0	122.3	6.716	5.491
hs0101	482	23110	833.7	2469	0	123.4	6.814	5.52
hs0101	483	23290	839.5	2491	0	124.6	6.913	5.549
hs0101	484	23470	845.3	2514	0	125.7	7.011	5.577
hs0101	485	23640	851	2537	0	126.8	7.109	5.605
hs0101	486	23820	856.8	2559	0	128	7.207	5.633
hs0101	487	24000	862.6	2582	0	129.1	7.305	5.659
hs0101	488	24180	868.4	2604	0	130.2	7.404	5.686
hs0101	489	24350	874.2	2627	0	131.3	7.502	5.712
hs0101	490	24530	880	2649	0	132.5	7.6	5.737
hs0101	491	24680	884.7	2670	0	133.5	7.698	5.767
hs0101	492	24840	889.5	2690	0	134.5	7.796	5.796
hs0101	493	24990	894.2	2711	0	135.6	7.895	5.824
hs0101	494	25140	899	2732	0	136.6	7.993	5.852
hs0101	495	25290	903.7	2752	0	137.6	8.091	5.88
hs0101	496	25440	908.5	2773	0	138.6	8.189	5.907
hs0101	497	25600	913.2	2793	0	139.7	8.288	5.934
hs0101	498	25750	918	2814	0	140.7	8.386	5.96
hs0101	499	25900	922.7	2834	0	141.7	8.484	5.986
hs0101	500	26050	927.5	2855	0	142.8	8.582	6.012
hs0101	501	26200	932.2	2876	0	143.8	8.68	6.037
hs0101	502	26350	937	2896	0	144.8	8.779	6.062
hs0101	503	26510	941.8	2917	0	145.8	8.877	6.087
hs0101	504	26660	946.5	2937	0	146.9	8.975	6.111
hs0101	505	26810	951.3	2958	0	147.9	9.073	6.135
hs0101	506	26960	956	2979	0	148.9	9.171	6.158
hs0101	507	27110	960.8	2999	0	150	9.27	6.182
hs0101	508	27260	965.5	3020	0	151	9.368	6.204
hs0101	509	27420	970.3	3040	0	152	9.466	6.227
hs0101	510	27570	975	3061	0	153	9.564	6.249
hs0101	511	27610	975.3	3072	0	153.6	9.646	6.28
hs0101	512	27640	975.6	3083	0	154.2	9.728	6.31
hs0101	513	27680	975.8	3094	0	154.7	9.81	6.34
hs0101	514	27720	976.1	3105	0	155.3	9.891	6.37
hs0101	515	27760	976.4	3117	0	155.8	9.973	6.4
hs0101	516	27800	976.6	3128	0	156.4	10.06	6.43
hs0101	517	27830	976.9	3139	0	156.9	10.14	6.459
hs0101	518	27870	977.2	3150	0	157.5	10.22	6.488
hs0101	519	27910	977.4	3161	0	158.1	10.3	6.517
hs0101	520	27950	977.7	3172	0	158.6	10.38	6.546
hs0101	521	27990	978	3183	0	159.2	10.46	6.574
hs0101	522	28020	978.2	3195	0	159.7	10.55	6.602
hs0101	523	28060	978.5	3206	0	160.3	10.63	6.63
hs0101	524	28100	978.8	3217	0	160.8	10.71	6.658
hs0101	525	28140	979	3228	0	161.4	10.79	6.686
hs0101	526	28170	979.3	3239	0	162	10.87	6.713
hs0101	527	28210	979.6	3250	0	162.5	10.95	6.741
hs0101	528	28250	979.8	3261	0	163.1	11.04	6.768
hs0101	529	28290	980.1	3273	0	163.6	11.12	6.795
hs0101	530	28330	980.4	3284	0	164.2	11.2	6.822
hs0101	531	28210	975.1	3277	0	163.9	11.25	6.866
hs0101	532	28100	969.8	3271	0	163.5	11.3	6.911
hs0101	533	27980	964.5	3264	0	163.2	11.35	6.956
hs0101	534	27870	959.2	3258	0	162.9	11.4	7.001
hs0101	535	27750	953.9	3252	0	162.6	11.46	7.046
hs0101	536	27640	948.6	3245	0	162.3	11.51	7.091
hs0101	537	27520	943.3	3239	0	161.9	11.56	7.137
hs0101	538	27410	938	3232	0	161.6	11.61	7.183
hs0101	539	27290	932.7	3226	0	161.3	11.66	7.229
hs0101	540	27180	927.4	3220	0	161	11.71	7.275
hs0101	541	27060	922.1	3213	0	160.7	11.76	7.321
hs0101	542	26950	916.8	3207	0	160.3	11.81	7.368
hs0101	543	26830	911.5	3200	0	160	11.86	7.414
hs0101	544	26720	906.2	3194	0	159.7	11.92	7.461
hs0101	545	26600	900.8	3187	0	159.4	11.97	7.508
hs0101	546	26490	895.5	3181	0	159	12.02	7.556
hs0101	547	26370	890.2	3175	0	158.7	12.07	7.603
hs0101	548	26260	884.9	3168	0	158.4	12.12	7.651
hs0101	549	26140	879.6	3162	0	158.1	12.17	7.699
hs0101	550	26030	874.3	3155	0	157.8	12.22	7.747
hs0101	551	25870	867.6	3146	0	157.3	12.26	7.794
hs0101	552	25720	860.9	3136	0	156.8	12.3	7.843
hs0101	553	25560	854.1	3126	0	156.3	12.34	7.891
hs0101	554	25410	847.4	3117	0	155.8	12.37	7.94
hs0101	555	25250	840.6	3107	0	155.4	12.41	7.989
hs0101	556	25100	833.9	3097	0	154.9	12.45	8.038
hs0101	557	24940	827.1	3088	0	154.4	12.49	8.087
hs0101	558	24790	820.4	3078	0	153.9	12.52	8.137
hs0101	559	24630	813.6	3069	0	153.4	12.56	8.188
hs0101	560	24480	806.9	3059	0	152.9	12.6	8.238
hs0101	561	24320	800.1	3049	0	152.5	12.64	8.289
hs0101	562	24170	793.4	3040	0	152	12.68	8.34
hs0101	563	24010	786.6	3030	0	151.5	12.71	8.392
hs0101	564	23860	779.9	3020	0	151	12.75	8.444
hs0101	565	23700	773.2	3011	0	150.5	12.79	8.496
hs0101	566	23550	766.4	3001	0	150.1	12.83	8.548
hs0101	567	23390	759.7	2991	0	149.6	12.87	8.601
hs0101	568	23240	752.9	2982	0	149.1	12.9	8.654
hs0101	569	23080	746.2	2972	0	148.6	12.94	8.708
hs0101	570	22930	739.4	2963	0	148.1	12.98	8.762
hs0101	571	22800	734.4	2952	0	147.6	13	8.805
hs0101	572	22670	729.4	2941	0	147.1	13.01	8.848
hs0101	573	22550	724.3	2931	0	146.5	13.03	8.892
hs0101	574	22420	719.3	2920	0	146	13.05	8.936
hs0101	575	22290	714.3	2910	0	145.5	13.06	8.98
hs0101	576	22170	709.2	2899	0	145	13.08	9.024
hs0101	577	22040	704.2	2889	0	144.4	13.1	9.069
hs0101	578	21910	699.2	2878	0	143.9	13.12	9.115
hs0101	579	21790	694.1	2867	0	143.4	13.13	9.16
hs0101	580	21660	689.1	2857	0	142.8	13.15	9.206
hs0101	581	21530	684.1	2846	0	142.3	13.17	9.252
hs0101	582	21410	679	2836	0	141.8	13.18	9.299
hs0101	583	21280	674	2825	0	141.3	13.2	9.346
hs0101	584	21150	669	2814	0	140.7	13.22	9.393
hs0101	585	21030	663.9	2804	0	140.2	13.24	9.441
hs0101	586	20900	658.9	2793	0	139.7	13.25	9.489
hs0101	587	20770	653.9	2783	0	139.1	13.27	9.537
hs0101	588	20650	648.8	2772	0	138.6	13.29	9.586
hs0101	589	20520	643.8	2762	0	138.1	13.3	9.635
hs0101	590	20390	638.8	2751	0	137.5	13.32	9.685
hs0101	591	20300	635.4	2742	0	137.1	13.33	9.721
hs0101	592	20210	632	2733	0	136.6	13.33	9.757
hs0101	593	20120	628.7	2724	0	136.2	13.34	9.794
hs0101	594	20030	625.3	2714	0	135.7	13.34	9.831
hs0101	595	19940	622	2705	0	135.3	13.35	9.868
hs0101	596	19840	618.6	2696	0	134.8	13.35	9.905
hs0101	597	19750	615.3	2687	0	134.4	13.36	9.943
hs0101	598	19660	611.9	2678	0	133.9	13.36	9.981
hs0101	599	19570	608.6	2669	0	133.4	13.37	10.02
hs0101	600	19480	605.2	2660	0	133	13.38	10.06
hs0101	601	19380	601.9	2651	0	132.5	13.38	10.1
hs0101	602	19290	598.5	2641	0	132.1	13.39	10.14
hs0101	603	19200	595.2	2632	0	131.6	13.39	10.17
hs0101	604	19110	591.8	2623	0	131.2	13.4	10.21
hs0101	605	19020	588.4	2614	0	130.7	13.4	10.25
hs0101	606	18930	585.1	2605	0	130.2	13.41	10.29
hs0101	607	18830	581.7	2596	0	129.8	13.41	10.33
hs0101	608	18740	578.4	2587	0	129.3	13.42	10.37
hs0101	609	18650	575	2578	0	128.9	13.42	10.42
hs0101	610	18560	571.7	2568	0	128.4	13.43	10.46
hs0101	611	18460	567.8	2559	0	128	13.43	10.49
hs0101	612	18360	564	2550	0	127.5	13.43	10.53
hs0101	613	18260	560.2	2541	0	127	13.43	10.57
hs0101	614	18160	556.4	2531	0	126.6	13.43	10.61
hs0101	615	18060	552.5	2522	0	126.1	13.43	10.65
