Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0046	1035	1016	24.635	0.26756	1.4	28972000	71359000	0	1.0365	4.007	7.254	7.254	32.95	32.47	0.2369	0	0.2369	0	0	0.6485	12.645	165549.1	1
hs0046	1036	1017	24.64	0.26733	1.3	30892000	71913000	0	1.0365	4.007	7.238	7.238	33	32.52	0.2373	0	0.2373	0	0	0.6473	12.645	163535	1
hs0046	1037	1018	24.644	0.26745	1.5	27189000	68660000	0	1.0365	4.007	7.222	7.222	33.05	32.56	0.2376	0	0.2376	0	0	0.6511	12.645	169820.2	1
hs0046	1038	1019	24.648	0.26733	1.3	27425000	68993000	0	1.0365	4.007	7.205	7.205	33.09	32.61	0.238	0	0.238	0	0	0.6457	12.645	160983.9	1
hs0046	1039	1020	24.653	0.26756	1.5	29161000	70488000	0	1.0365	4.007	7.189	7.189	33.14	32.65	0.2383	0	0.2383	0	0	0.6565	12.645	178588.8	1
hs0046	1040	1021	24.657	0.26733	1.5	31689000	74157000	0	1.0365	4.007	7.173	7.173	33.19	32.7	0.2387	0	0.2387	0	0	0.6617	12.645	187269	1
hs0046	1041	1022	24.662	0.26756	1.4	30531000	72659000	0	1.0365	4.007	7.157	7.157	33.23	32.74	0.239	0	0.239	0	0	0.6554	12.645	176864.6	1
hs0046	1042	1023	24.666	0.26733	1.3	32566000	77113000	0	1.0365	4.007	7.14	7.14	33.28	32.79	0.2394	0	0.2394	0	0	0.6534	12.645	173562.2	1
hs0046	1043	1024	24.671	0.26756	1.4	32991000	77785000	0	1.0365	4.006	7.124	7.124	33.32	32.83	0.2397	0	0.2397	0	0	0.6573	12.645	179958.5	1
hs0046	1044	1025	24.675	0.26733	1.3	29605000	70831000	0	1.0365	4.006	7.108	7.108	33.37	32.88	0.2401	0	0.2401	0	0	0.6447	12.645	159355.8	1
hs0046	1045	1026	24.68	0.26756	1.3	32224000	75071000	0	1.0365	4.006	7.092	7.092	33.42	32.92	0.2405	0	0.2405	0	0	0.6487	12.354	165856.6	1
hs0046	1046	1027	24.684	0.26733	1.4	28348000	71117000	0	1.0365	4.006	7.075	7.075	33.46	32.97	0.2408	0	0.2408	0	0	0.6498	12.354	167620.8	1
hs0046	1047	1028	24.689	0.26745	1.3	29248000	72507000	0	1.0365	4.006	7.059	7.059	33.51	33.02	0.2412	0	0.2412	0	0	0.6471	12.354	163242.9	1
hs0046	1048	1029	24.693	0.26733	1.5	31737000	75485000	0	1.0365	4.006	7.043	7.043	33.55	33.06	0.2415	0	0.2415	0	0	0.6603	12.354	184884	1
hs0046	1049	1030	24.698	0.26756	1.4	30328000	73002000	0	1.0365	4.006	7.027	7.027	33.6	33.11	0.2419	0	0.2419	0	0	0.6568	12.354	179232	1
hs0046	1050	1031	24.702	0.26733	1.3	32097000	76778000	0	1.0365	4.005	7.01	7.01	33.65	33.15	0.2422	0	0.2422	0	0	0.6528	12.354	172617.4	1
hs0046	1051	1032	24.706	0.26756	1.4	28818000	70327000	0	1.0365	4.005	6.994	6.994	33.69	33.2	0.2426	0	0.2426	0	0	0.6487	12.354	165863.5	1
hs0046	1052	1033	24.711	0.26733	1.3	31995000	76460000	0	1.0365	4.005	6.978	6.978	33.74	33.24	0.2429	0	0.2429	0	0	0.6537	12.354	174094	1
hs0046	1053	1034	24.715	0.26756	1.4	31625000	74968000	0	1.0365	4.005	6.961	6.961	33.78	33.29	0.2433	0	0.2433	0	0	0.6568	12.354	179142.3	1
hs0046	1054	1035	24.72	0.26733	1.4	31766000	73266000	0	1.0365	4.005	6.945	6.945	33.83	33.33	0.2436	0	0.2436	0	0	0.652	12.354	171361	1
hs0046	1055	1036	24.724	0.6015	1.4	28746000	70419000	1	1.0365	4.005	6.929	6.929	33.88	33.38	0.244	0	0.244	0	0	0.6471	12.354	163188.2	1
hs0046	1057	1037	24.734	0.26756	1.5	29893000	71628000	0	1.0365	4.005	6.892	6.892	33.98	33.48	0.2448	0	0.2448	0	0	0.6572	12.354	179752.4	1
hs0046	1058	1038	24.739	0.26733	1.5	31259000	74537000	0	1.0365	4.004	6.876	6.876	34.03	33.53	0.2451	0	0.2451	0	0	0.6601	12.354	184608.5	1
hs0046	1059	1039	24.743	0.26745	1.4	31838000	75312000	0	1.0365	4.004	6.86	6.86	34.07	33.57	0.2455	0	0.2455	0	0	0.6553	12.354	176731.9	1
hs0046	1060	1040	24.748	0.26733	1.4	30729000	73916000	0	1.0365	4.004	6.843	6.843	34.12	33.62	0.2458	0	0.2458	0	0	0.6524	12.354	172003.7	1
hs0046	1061	1041	24.752	0.26756	1.4	28648000	71997000	0	1.0365	4.004	6.835	6.835	34.16	33.66	0.2461	0	0.2461	0	0	0.649	12.354	166278.6	1
hs0046	1062	1042	24.757	0.26745	1.4	32436000	76326000	0	1.0365	4.005	6.835	6.835	34.2	33.7	0.2464	0	0.2464	0	0	0.6557	12.354	177365	1
hs0046	1063	1043	24.761	0.26745	1.5	30735000	73849000	0	1.0365	4.006	6.834	6.834	34.24	33.74	0.2466	0	0.2466	0	0	0.6585	12.069	182000.3	1
hs0046	1064	1044	24.765	0.26745	1.3	31437000	74437000	0	1.0365	4.007	6.834	6.834	34.28	33.77	0.2469	0	0.2469	0	0	0.6491	12.069	166483.8	1
hs0046	1065	1045	24.77	0.26745	1.4	27754000	70738000	0	1.0365	4.007	6.834	6.834	34.31	33.81	0.2471	0	0.2471	0	0	0.6499	12.069	167879.2	1
hs0046	1066	1046	24.774	0.26733	1.4	30082000	72269000	0	1.0365	4.008	6.834	6.834	34.35	33.85	0.2473	0	0.2473	0	0	0.6548	12.069	175834.5	1
hs0046	1067	1047	24.779	0.26745	1.5	31388000	73587000	0	1.0365	4.009	6.834	6.834	34.39	33.89	0.2476	0	0.2476	0	0	0.6625	12.069	188433.8	1
hs0046	1068	1048	24.783	0.26745	1.5	30685000	72376000	0	1.0365	4.01	6.834	6.834	34.43	33.92	0.2478	0	0.2478	0	0	0.6565	12.069	178731.5	1
hs0046	1069	1049	24.788	0.26745	1.4	32518000	76345000	0	1.0365	4.01	6.833	6.833	34.47	33.96	0.248	0	0.248	0	0	0.656	12.069	177915.5	1
hs0046	1070	1050	24.792	0.26745	1.4	31556000	74894000	0	1.0365	4.011	6.833	6.833	34.5	34	0.2483	0	0.2483	0	0	0.659	12.069	182711.3	1
hs0046	1071	1051	24.797	0.26745	1.4	29813000	73193000	0	1.0365	4.012	6.833	6.833	34.54	34.04	0.2485	0	0.2485	0	0	0.6516	12.069	170591.3	1
hs0046	1072	1052	24.801	0.26745	1.4	32125000	75940000	0	1.0365	4.013	6.833	6.833	34.58	34.08	0.2487	0	0.2487	0	0	0.6573	12.069	179975	1
hs0046	1073	1053	24.806	0.26745	1.5	30292000	73957000	0	1.0365	4.014	6.833	6.833	34.62	34.11	0.249	0	0.249	0	0	0.6588	12.069	182369.1	1
hs0046	1074	1054	24.81	0.26733	1.4	32550000	76018000	0	1.0365	4.014	6.833	6.833	34.66	34.15	0.2492	0	0.2492	0	0	0.6549	12.069	175968.2	1
hs0046	1075	1055	24.815	0.26756	1.4	29690000	71929000	0	1.0365	4.015	6.832	6.832	34.69	34.19	0.2494	0	0.2494	0	0	0.6534	12.069	173609.8	1
hs0046	1076	1056	24.819	0.26733	1.3	30763000	74257000	0	1.0365	4.016	6.832	6.832	34.73	34.23	0.2497	0	0.2497	0	0	0.6519	12.069	171146.6	1
hs0046	1077	1057	24.823	0.26745	1.4	31718000	75006000	0	1.0365	4.017	6.832	6.832	34.77	34.26	0.2499	0	0.2499	0	0	0.6579	12.069	181024.9	1
hs0046	1078	1058	24.828	0.26745	1.4	30251000	73398000	0	1.0365	4.017	6.832	6.832	34.81	34.3	0.2502	0	0.2502	0	0	0.6537	12.069	174108.2	1
hs0046	1079	1059	24.832	0.26745	1.4	28662000	71398000	0	1.0365	4.018	6.832	6.832	34.85	34.34	0.2504	0	0.2504	0	0	0.6508	12.069	169317.6	1
hs0046	1080	1060	24.837	0.26745	1.4	30769000	72901000	0	1.0365	4.019	6.831	6.831	34.88	34.38	0.2506	0	0.2506	0	0	0.6549	12.069	175972.9	1
hs0046	1081	1061	24.841	0.60162	1.5	30427000	73701000	1	1.0365	4.02	6.831	6.831	34.92	34.42	0.2509	0	0.2509	0	0	0.6599	12.069	184170.4	1
hs0046	1083	1062	24.851	0.26733	1.4	32660000	76183000	0	1.0365	4.021	6.831	6.831	35.01	34.5	0.2514	0	0.2514	0	0	0.6601	11.792	184601.5	1
hs0046	1084	1063	24.856	0.26756	1.4	28719000	70486000	0	1.0365	4.022	6.831	6.831	35.05	34.54	0.2516	0	0.2516	0	0	0.6529	11.792	172812.6	1
hs0046	1085	1064	24.86	0.26733	1.4	31248000	73344000	0	1.0365	4.023	6.831	6.831	35.08	34.58	0.2519	0	0.2519	0	0	0.6529	11.792	172794.5	1
hs0046	1086	1065	24.865	0.26756	1.5	30978000	74771000	0	1.0365	4.024	6.83	6.83	35.12	34.61	0.2521	0	0.2521	0	0	0.6623	11.792	188130.5	1
hs0046	1087	1066	24.869	0.26733	1.4	31012000	73900000	0	1.0365	4.024	6.83	6.83	35.16	34.65	0.2523	0	0.2523	0	0	0.6572	11.792	179745.9	1
hs0046	1088	1067	24.874	0.26745	1.4	31295000	73941000	0	1.0365	4.025	6.83	6.83	35.2	34.69	0.2526	0	0.2526	0	0	0.657	11.792	179427.8	1
hs0046	1089	1068	24.878	0.26745	1.4	31522000	73165000	0	1.0365	4.026	6.83	6.83	35.24	34.73	0.2528	0	0.2528	0	0	0.6546	11.792	175533.8	1
hs0046	1090	1069	24.882	0.26745	1.4	32005000	74692000	0	1.0365	4.027	6.83	6.83	35.28	34.76	0.253	0	0.253	0	0	0.6588	11.792	182402.5	1
hs0046	1091	1070	24.887	0.26745	1.4	31040000	75437000	0	1.0365	4.027	6.829	6.829	35.31	34.8	0.2533	0	0.2533	0	0	0.6584	11.792	181780.7	1
hs0046	1092	1071	24.891	0.26745	1.4	30513000	72501000	0	1.0365	4.028	6.829	6.829	35.35	34.84	0.2535	0	0.2535	0	0	0.6541	11.792	174733.4	1
hs0046	1093	1072	24.896	0.60253	1.4	30806000	75184000	1	1.0365	4.029	6.829	6.829	35.39	34.88	0.2537	0	0.2537	0	0	0.6581	11.792	181312.8	1
hs0046	1095	1073	24.906	0.26745	1.4	29319000	72155000	0	1.0365	4.031	6.829	6.829	35.48	34.96	0.2543	0	0.2543	0	0	0.6536	11.792	173966.8	1
hs0046	1096	1074	24.91	0.26745	1.4	29511000	70799000	0	1.0365	4.031	6.828	6.828	35.51	35	0.2545	0	0.2545	0	0	0.6525	11.792	172047.9	1
hs0046	1097	1075	24.915	0.26745	1.5	30313000	74516000	0	1.0365	4.032	6.828	6.828	35.55	35.04	0.2548	0	0.2548	0	0	0.6602	11.792	184741.2	1
hs0046	1098	1076	24.919	0.26733	1.5	29252000	71637000	0	1.0365	4.033	6.828	6.828	35.59	35.08	0.255	0	0.255	0	0	0.6602	11.792	184780.4	1
hs0046	1099	1077	24.924	0.26756	1.4	29326000	72770000	0	1.0365	4.034	6.828	6.828	35.63	35.11	0.2552	0	0.2552	0	0	0.6535	11.792	173706.9	1
hs0046	1100	1078	24.928	0.26733	1.5	29471000	71881000	0	1.0365	4.034	6.828	6.828	35.67	35.15	0.2555	0	0.2555	0	0	0.6595	11.524	183631.9	1
hs0046	1101	1079	24.933	0.26756	1.5	28274000	70443000	0	1.0365	4.035	6.828	6.828	35.7	35.19	0.2557	0	0.2557	0	0	0.657	11.524	179443.5	1
hs0046	1102	1080	24.937	0.26733	1.5	29424000	70718000	0	1.0365	4.036	6.827	6.827	35.74	35.23	0.2559	0	0.2559	0	0	0.6573	11.524	179925.8	1
hs0046	1103	1081	24.942	0.26756	1.6	29152000	71619000	0	1.0365	4.037	6.827	6.827	35.78	35.26	0.2562	0	0.2562	0	0	0.6627	11.524	188762.2	1
hs0046	1104	1082	24.946	0.26733	1.6	29644000	73453000	0	1.0365	4.037	6.827	6.827	35.82	35.3	0.2564	0	0.2564	0	0	0.6653	11.524	193033.6	1
hs0046	1105	1083	24.95	0.26745	1.5	28763000	71387000	0	1.0365	4.038	6.827	6.827	35.86	35.34	0.2566	0	0.2566	0	0	0.6593	11.524	183299.7	1
hs0046	1106	1084	24.955	0.26745	1.5	28350000	70301000	0	1.0365	4.039	6.827	6.827	35.89	35.38	0.2569	0	0.2569	0	0	0.6557	11.524	177304.4	1
hs0046	1107	1085	24.959	0.26745	1.5	30087000	72902000	0	1.0365	4.04	6.827	6.827	35.93	35.42	0.2571	0	0.2571	0	0	0.6622	11.524	187932.2	1
hs0046	1108	1086	24.964	0.26733	1.6	28858000	72039000	0	1.0365	4.04	6.826	6.826	35.97	35.45	0.2573	0	0.2573	0	0	0.6626	11.524	188637.6	1
hs0046	1109	1087	24.968	0.26756	1.5	31478000	74646000	0	1.0365	4.041	6.826	6.826	36.01	35.49	0.2576	0	0.2576	0	0	0.6603	11.524	184877.6	1
hs0046	1110	1088	24.973	0.26733	1.5	28089000	69576000	0	1.0365	4.042	6.826	6.826	36.05	35.53	0.2578	0	0.2578	0	0	0.6574	11.524	180203.7	1
hs0046	1111	1089	24.977	0.26756	1.4	30930000	72908000	0	1.0365	4.043	6.826	6.826	36.08	35.57	0.2581	0	0.2581	0	0	0.656	11.524	177887	1
hs0046	1112	1090	24.982	0.26733	1.6	29638000	71909000	0	1.0365	4.044	6.826	6.826	36.12	35.6	0.2583	0	0.2583	0	0	0.6638	11.524	190584	1
hs0046	1113	1091	24.986	0.26756	1.5	29129000	73137000	0	1.0365	4.044	6.825	6.825	36.16	35.64	0.2585	0	0.2585	0	0	0.6588	11.524	182450.3	1
hs0046	1114	1092	24.991	0.26733	1.5	27169000	69154000	0	1.0365	4.045	6.825	6.825	36.2	35.68	0.2588	0	0.2588	0	0	0.6556	11.524	177240.8	1
hs0046	1115	1093	24.995	0.26745	1.5	28248000	70992000	0	1.0365	4.046	6.825	6.825	36.24	35.72	0.259	0	0.259	0	0	0.657	11.524	179411.2	1
hs0046	1116	1094	25	0.26745	1.6	28932000	72698000	0	1.0365	4.047	6.825	6.825	36.27	35.76	0.2592	0	0.2592	0	0	0.6656	11.524	193631.5	1
hs0046	1117	1095	25.004	0.26745	1.6	27509000	69653000	0	1.0365	4.047	6.825	6.825	36.31	35.79	0.2595	0	0.2595	0	0	0.6599	11.524	184188.9	1
hs0046	1118	1096	25.008	0.26733	1.5	28791000	70926000	0	1.0365	4.048	6.825	6.825	36.35	35.83	0.2597	0	0.2597	0	0	0.6597	11.524	183880.6	1
hs0046	1119	1097	25.013	0.26756	1.6	28968000	71509000	0	1.0365	4.049	6.824	6.824	36.39	35.87	0.2599	0	0.2599	0	0	0.6616	11.262	186946	1
hs0046	1120	1098	25.017	0.26733	1.6	26589000	68947000	0	1.0365	4.05	6.824	6.824	36.43	35.91	0.2602	0	0.2602	0	0	0.6573	11.262	179993.5	1
hs0046	1121	1099	25.022	0.26756	1.5	30318000	73714000	0	1.0365	4.05	6.824	6.824	36.47	35.94	0.2604	0	0.2604	0	0	0.6618	11.262	187306.9	1
hs0046	1122	1100	25.026	0.26733	1.7	30405000	73894000	0	1.0365	4.051	6.824	6.824	36.5	35.98	0.2606	0	0.2606	0	0	0.6707	11.262	202029	1
hs0046	1123	1101	25.031	0.26756	1.5	27494000	70732000	0	1.0365	4.052	6.824	6.824	36.54	36.02	0.2609	0	0.2609	0	0	0.657	11.262	179544.9	1
hs0046	1124	1102	25.035	0.26733	1.5	27949000	70699000	0	1.0365	4.053	6.823	6.823	36.58	36.06	0.2611	0	0.2611	0	0	0.6575	11.262	180296.3	1
hs0046	1125	1103	25.04	0.26745	1.6	29145000	71267000	0	1.0365	4.053	6.823	6.823	36.62	36.09	0.2614	0	0.2614	0	0	0.663	11.262	189381.3	1
hs0046	1126	1104	25.044	0.26733	1.6	28663000	71775000	0	1.0365	4.054	6.823	6.823	36.66	36.13	0.2616	0	0.2616	0	0	0.6637	11.262	190481.8	1
hs0046	1127	1105	25.049	0.26756	1.5	28935000	71774000	0	1.0365	4.055	6.823	6.823	36.69	36.17	0.2618	0	0.2618	0	0	0.661	11.262	186107.2	1
hs0046	1128	1106	25.053	0.26733	1.5	29481000	71870000	0	1.0365	4.055	6.828	6.828	36.73	36.2	0.2622	0	0.2622	0	0	0.6609	11.262	185894.4	1
hs0046	1129	1107	25.057	0.60173	1.6	30189000	74998000	1	1.0365	4.054	6.835	6.835	36.76	36.23	0.2627	0	0.2627	0	0	0.6658	11.262	193835.3	1
hs0046	1131	1108	25.067	0.26733	1.5	28874000	73030000	0	1.0365	4.052	6.852	6.852	36.82	36.29	0.2638	0	0.2638	0	0	0.6582	11.262	181399.7	1
hs0046	1132	1109	25.072	0.26745	1.5	27627000	69860000	0	1.0365	4.051	6.859	6.859	36.85	36.32	0.2642	0	0.2642	0	0	0.6549	11.262	176022	1
hs0046	1133	1110	25.076	0.26745	1.5	27938000	70252000	0	1.0365	4.05	6.867	6.867	36.88	36.35	0.2647	0	0.2647	0	0	0.6583	11.262	181539.5	1
hs0046	1134	1111	25.081	0.26733	1.6	29643000	73182000	0	1.0365	4.049	6.874	6.874	36.91	36.38	0.2652	0	0.2652	0	0	0.6654	11.262	193195.4	1
hs0046	1135	1112	25.085	0.26756	1.6	27733000	71687000	0	1.0365	4.048	6.881	6.881	36.94	36.41	0.2656	0	0.2656	0	0	0.6647	11.262	192189.2	1
hs0046	1136	1113	25.09	0.26733	1.5	28207000	72606000	0	1.0365	4.047	6.889	6.889	36.97	36.44	0.2661	0	0.2661	0	0	0.6623	11.262	188234.8	1
hs0046	1137	1114	25.094	0.26745	1.6	28433000	72417000	0	1.0365	4.047	6.896	6.896	37	36.47	0.2666	0	0.2666	0	0	0.6646	11.005	191922	1
hs0046	1138	1115	25.099	0.26745	1.6	29998000	74822000	0	1.0365	4.046	6.904	6.904	37.03	36.5	0.2671	0	0.2671	0	0	0.6658	11.005	193847.3	1
hs0046	1139	1116	25.103	0.26745	1.6	29250000	72984000	0	1.0365	4.045	6.911	6.911	37.06	36.52	0.2675	0	0.2675	0	0	0.6651	11.005	192819.5	1
hs0046	1140	1117	25.108	0.26745	1.5	29819000	75101000	0	1.0365	4.044	6.918	6.918	37.09	36.55	0.268	0	0.268	0	0	0.664	11.005	190947.1	1
hs0046	1141	1118	25.112	0.26745	1.5	27984000	72863000	0	1.0365	4.043	6.926	6.926	37.12	36.58	0.2685	0	0.2685	0	0	0.6607	11.005	185500.7	1
hs0046	1142	1119	25.117	0.26745	1.5	29654000	75216000	0	1.0365	4.042	6.933	6.933	37.15	36.61	0.2689	0	0.2689	0	0	0.6614	11.005	186727	1
hs0046	1143	1120	25.121	0.26745	1.6	29838000	73280000	0	1.0365	4.041	6.941	6.941	37.18	36.64	0.2694	0	0.2694	0	0	0.6677	11.005	196952	1
hs0046	1144	1121	25.125	0.26733	1.6	28290000	73457000	0	1.0365	4.04	6.948	6.948	37.21	36.67	0.2699	0	0.2699	0	0	0.6637	11.005	190485.8	1
hs0046	1145	1122	25.13	0.26756	1.5	29559000	74128000	0	1.0365	4.04	6.955	6.955	37.24	36.7	0.2704	0	0.2704	0	0	0.6648	11.005	192194.1	1
hs0046	1146	1123	25.134	0.26733	1.6	27163000	71390000	0	1.0365	4.039	6.963	6.963	37.27	36.72	0.2708	0	0.2708	0	0	0.6634	11.005	189980.9	1
hs0046	1147	1124	25.139	0.26745	1.5	29891000	73734000	0	1.0365	4.038	6.97	6.97	37.3	36.75	0.2713	0	0.2713	0	0	0.6614	11.005	186634.8	1
hs0046	1148	1125	25.143	0.26745	1.6	29160000	75646000	0	1.0365	4.037	6.978	6.978	37.33	36.78	0.2718	0	0.2718	0	0	0.6723	11.005	204578.3	1
hs0046	1149	1126	25.148	0.26745	1.5	28871000	72864000	0	1.0365	4.036	6.985	6.985	37.36	36.81	0.2722	0	0.2722	0	0	0.6619	11.005	187593.9	1
hs0046	1150	1127	25.152	0.26745	1.5	31805000	77080000	0	1.0365	4.035	6.992	6.992	37.38	36.84	0.2727	0	0.2727	0	0	0.6674	11.005	196613.7	1
hs0046	1151	1128	25.157	0.26745	1.6	29952000	73670000	0	1.0365	4.034	7	7	37.41	36.87	0.2732	0	0.2732	0	0	0.6674	11.005	196548	1
hs0046	1152	1129	25.161	0.26745	1.5	29701000	73607000	0	1.0365	4.034	7.007	7.007	37.44	36.9	0.2737	0	0.2737	0	0	0.6582	11.005	181508	1
hs0046	1153	1130	25.166	0.26745	1.5	29955000	76320000	0	1.0365	4.033	7.015	7.015	37.47	36.93	0.2741	0	0.2741	0	0	0.6648	11.005	192318.6	1
hs0046	1154	1131	25.17	0.26733	1.5	28825000	72009000	0	1.0365	4.032	7.022	7.022	37.5	36.95	0.2746	0	0.2746	0	0	0.6601	11.005	184640.4	1
hs0046	1155	1132	25.174	0.26756	1.5	29776000	75145000	0	1.0365	4.031	7.029	7.029	37.53	36.98	0.2751	0	0.2751	0	0	0.6634	11.005	189902.2	1
hs0046	1156	1133	25.179	0.26733	1.6	28982000	74715000	0	1.0365	4.03	7.037	7.037	37.56	37.01	0.2755	0	0.2755	0	0	0.666	10.755	194237.1	1
hs0046	1157	1134	25.183	0.60162	1.5	11035000	53665000	1	1.0365	4.029	7.044	7.044	37.59	37.04	0.276	0	0.276	0	0	0.6297	10.755	134647.3	1
hs0046	1159	1135	25.193	0.26756	2.6	25595000	67312000	0	1.0365	4.027	7.061	7.061	37.66	37.1	0.2771	0	0.2771	0	0	0.7079	10.755	269703.9	1
hs0046	1160	1136	25.198	0.26733	2.5	25209000	66805000	0	1.0365	4.026	7.068	7.068	37.69	37.13	0.2776	0	0.2776	0	0	0.7051	10.755	262695.9	1
hs0046	1161	1137	25.202	0.26756	1.7	27386000	70010000	0	1.0365	4.025	7.075	7.075	37.72	37.16	0.278	0	0.278	0	0	0.6654	10.755	193305.1	1
hs0046	1162	1138	25.207	0.26733	1.7	26378000	67161000	0	1.0365	4.025	7.083	7.083	37.75	37.19	0.2785	0	0.2785	0	0	0.6633	10.755	189794.4	1
hs0046	1163	1139	25.211	0.26756	1.7	26307000	68004000	0	1.0365	4.024	7.09	7.09	37.78	37.22	0.279	0	0.279	0	0	0.6632	10.755	189573.7	1
hs0046	1164	1140	25.216	0.26733	1.8	27847000	69820000	0	1.0365	4.023	7.098	7.098	37.81	37.25	0.2794	0	0.2794	0	0	0.673	10.755	205646.8	1
hs0046	1165	1141	25.22	0.26745	1.7	28866000	70997000	0	1.0365	4.022	7.105	7.105	37.84	37.28	0.2799	0	0.2799	0	0	0.6702	10.755	201074.2	1
hs0046	1166	1142	25.225	0.26733	1.7	29835000	76938000	0	1.0365	4.021	7.112	7.112	37.87	37.3	0.2804	0	0.2804	0	0	0.6743	10.755	207797.8	1
hs0046	1167	1143	25.229	0.26756	1.6	26113000	66373000	0	1.0365	4.02	7.12	7.12	37.9	37.33	0.2809	0	0.2809	0	0	0.6571	10.755	179579.7	1
hs0046	1168	1144	25.234	0.26733	1.5	29225000	71886000	0	1.0365	4.019	7.127	7.127	37.92	37.36	0.2813	0	0.2813	0	0	0.6585	10.755	181959.8	1
hs0046	1169	1145	25.238	0.60162	1.7	25382000	65922000	1	1.0365	4.019	7.135	7.135	37.95	37.39	0.2818	0	0.2818	0	0	0.6632	10.755	189568.1	1
hs0046	1171	1146	25.248	0.26745	1.8	25144000	65905000	0	1.0365	4.017	7.151	7.151	38.02	37.46	0.2829	0	0.2829	0	0	0.6653	10.755	193173.6	1
hs0046	1172	1147	25.252	0.26745	1.8	25083000	66561000	0	1.0365	4.016	7.159	7.159	38.05	37.48	0.2833	0	0.2833	0	0	0.6666	10.755	195231.8	1
hs0046	1173	1148	25.257	0.26745	1.8	23614000	63921000	0	1.0365	4.015	7.166	7.166	38.08	37.51	0.2838	0	0.2838	0	0	0.6636	10.755	190240.8	1
hs0046	1174	1149	25.261	0.26745	1.8	23898000	63259000	0	1.0365	4.014	7.173	7.173	38.11	37.54	0.2843	0	0.2843	0	0	0.6617	10.516	187147.6	1
hs0046	1175	1150	25.266	0.26745	1.9	23623000	64095000	0	1.0365	4.013	7.181	7.181	38.14	37.57	0.2847	0	0.2847	0	0	0.6681	10.516	197684.4	1
hs0046	1176	1151	25.27	0.26745	1.8	24730000	67078000	0	1.0365	4.012	7.188	7.188	38.17	37.6	0.2852	0	0.2852	0	0	0.67	10.516	200794.7	1
hs0046	1177	1152	25.275	0.26733	1.9	26907000	69577000	0	1.0365	4.011	7.196	7.196	38.2	37.63	0.2857	0	0.2857	0	0	0.6793	10.516	216000.1	1
hs0046	1178	1153	25.279	0.26745	1.8	26371000	68331000	0	1.0365	4.011	7.203	7.203	38.23	37.66	0.2862	0	0.2862	0	0	0.6719	10.516	203847.5	1
hs0046	1179	1154	25.284	0.26745	1.7	26626000	70543000	0	1.0365	4.01	7.21	7.21	38.26	37.68	0.2866	0	0.2866	0	0	0.6671	10.516	196054.5	1
hs0046	1180	1155	25.288	0.26745	1.8	25927000	69512000	0	1.0365	4.009	7.218	7.218	38.29	37.71	0.2871	0	0.2871	0	0	0.6709	10.516	202279.6	1
hs0046	1181	1156	25.293	0.26745	1.7	26890000	69765000	0	1.0365	4.008	7.225	7.225	38.32	37.74	0.2876	0	0.2876	0	0	0.6671	10.516	196082	1
hs0046	1182	1157	25.297	0.26745	1.7	24737000	66447000	0	1.0365	4.007	7.233	7.233	38.35	37.77	0.288	0	0.288	0	0	0.664	10.516	190993.8	1
hs0046	1183	1158	25.301	0.26745	1.7	25231000	67982000	0	1.0365	4.006	7.24	7.24	38.38	37.8	0.2885	0	0.2885	0	0	0.6654	10.516	193258.9	1
hs0046	1184	1159	25.306	0.26745	1.9	26185000	67613000	0	1.0365	4.005	7.247	7.247	38.41	37.83	0.289	0	0.289	0	0	0.6745	10.516	208175.8	1
hs0046	1185	1160	25.31	0.26745	1.7	25677000	68024000	0	1.0365	4.004	7.255	7.255	38.44	37.86	0.2895	0	0.2895	0	0	0.6671	10.516	196060.9	1
hs0046	1186	1161	25.315	0.26745	1.8	26664000	69800000	0	1.0365	4.004	7.262	7.262	38.47	37.89	0.2899	0	0.2899	0	0	0.6701	10.516	201014.7	1
hs0046	1187	1162	25.319	0.26733	1.8	25286000	66810000	0	1.0365	4.003	7.27	7.27	38.49	37.91	0.2904	0	0.2904	0	0	0.668	10.516	197538.8	1
hs0046	1188	1163	25.324	0.26756	1.8	25047000	67551000	0	1.0365	4.002	7.277	7.277	38.52	37.94	0.2909	0	0.2909	0	0	0.6676	10.516	196819	1
hs0046	1189	1164	25.328	0.26733	1.8	26335000	68715000	0	1.0365	4.001	7.284	7.284	38.55	37.97	0.2913	0	0.2913	0	0	0.669	10.516	199197.8	1
hs0046	1190	1165	25.333	0.26756	1.8	26674000	70290000	0	1.0365	4	7.292	7.292	38.58	38	0.2918	0	0.2918	0	0	0.6717	10.516	203521.9	1
hs0046	1191	1166	25.337	0.26733	1.7	24419000	64699000	0	1.0365	3.999	7.299	7.299	38.61	38.03	0.2923	0	0.2923	0	0	0.6623	10.516	188222.7	1
hs0046	1192	1167	25.342	0.26756	1.7	27084000	70836000	0	1.0365	3.998	7.306	7.306	38.64	38.06	0.2928	0	0.2928	0	0	0.6701	10.516	200905.3	1
