Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0114	100	0	0	0	0	0	0	NaN
hs0114	101	0	0	0	0	0	0	NaN
hs0114	102	0	0	0	0	0	0	NaN
hs0114	103	0	0	0	0	0	0	NaN
hs0114	104	0	0	0	0	0	0	NaN
hs0114	105	0	0	0	0	0	0	NaN
hs0114	106	0	0	0	0	0	0	NaN
hs0114	107	0	0	0	0	0	0	NaN
hs0114	108	0	0	0	0	0	0	NaN
hs0114	109	0	0	0	0	0	0	NaN
hs0114	110	0	0	0	0	0	0	NaN
hs0114	111	0	0	0	0	0	0	NaN
hs0114	112	0	0	0	0	0	0	NaN
hs0114	113	0	0	0	0	0	0	NaN
hs0114	114	0	0	0	0	0	0	NaN
hs0114	115	0	0	0	0	0	0	NaN
hs0114	116	0	0	0	0	0	0	NaN
hs0114	117	0	0	0	0	0	0	NaN
hs0114	118	0	0	0	0	0	0	NaN
hs0114	119	0	0	0	0	0	0	NaN
hs0114	120	0	0	0	0	0	0	NaN
hs0114	121	0	0	0	0	0	0	NaN
hs0114	122	0	0	0	0	0	0	NaN
hs0114	123	0	0	0	0	0	0	NaN
hs0114	124	0	0	0	0	0	0	NaN
hs0114	125	0	0	0	0	0	0	NaN
hs0114	126	0	0	0	0	0	0	NaN
hs0114	127	0	0	0	0	0	0	NaN
hs0114	128	0	0	0	0	0	0	NaN
hs0114	129	0	0	0	0	0	0	NaN
hs0114	130	0	0	0	0	0	0	NaN
hs0114	131	0	0	0	0	0	0	NaN
hs0114	132	0	0	0	0	0	0	NaN
hs0114	133	0	0	0	0	0	0	NaN
hs0114	134	0	0	0	0	0	0	NaN
hs0114	135	0	0	0	0	0	0	NaN
hs0114	136	0	0	0	0	0	0	NaN
hs0114	137	0	0	0	0	0	0	NaN
hs0114	138	0	0	0	0	0	0	NaN
hs0114	139	0	0	0	0	0	0	NaN
hs0114	140	0	0	0	0	0	0	NaN
hs0114	141	0	0	0	0	0	0	NaN
hs0114	142	0	0	0	0	0	0	NaN
hs0114	143	0	0	0	0	0	0	NaN
hs0114	144	0	0	0	0	0	0	NaN
hs0114	145	0	0	0	0	0	0	NaN
hs0114	146	0	0	0	0	0	0	NaN
hs0114	147	0	0	0	0	0	0	NaN
hs0114	148	0	0	0	0	0	0	NaN
hs0114	149	0	0	0	0	0	0	NaN
hs0114	150	0	0	0	0	0	0	NaN
hs0114	151	0	0	0	0	0	0	NaN
hs0114	152	0	0	0	0	0	0	NaN
hs0114	153	0	0	0	0	0	0	NaN
hs0114	154	0	0	0	0	0	0	NaN
hs0114	155	0	0	0	0	0	0	NaN
hs0114	156	0	0	0	0	0	0	NaN
hs0114	157	0	0	0	0	0	0	NaN
hs0114	158	0	0	0	0	0	0	NaN
hs0114	159	0	0	0	0	0	0	NaN
hs0114	160	0	0	0	0	0	0	NaN
hs0114	161	0	0	0	0	0	0	NaN
hs0114	162	0	0	0	0	0	0	NaN
hs0114	163	0	0	0	0	0	0	NaN
hs0114	164	0	0	0	0	0	0	NaN
hs0114	165	0	0	0	0	0	0	NaN
hs0114	166	0	0	0	0	0	0	NaN
hs0114	167	0	0	0	0	0	0	NaN
hs0114	168	0	0	0	0	0	0	NaN
hs0114	169	0	0	0	0	0	0	NaN
hs0114	170	0	0	0	0	0	0	NaN
hs0114	171	0	0	0	0	0	0	NaN
hs0114	172	0	0	0	0	0	0	NaN
hs0114	173	0	0	0	0	0	0	NaN
hs0114	174	0	0	0	0	0	0	NaN
hs0114	175	0	0	0	0	0	0	NaN
hs0114	176	0	0	0	0	0	0	NaN
hs0114	177	0	0	0	0	0	0	NaN
hs0114	178	0	0	0	0	0	0	NaN
hs0114	179	0	0	0	0	0	0	NaN
hs0114	180	0	0	0	0	0	0	NaN
hs0114	181	0	0	0	0	0	0	NaN
hs0114	182	0	0	0	0	0	0	NaN
hs0114	183	0	0	0	0	0	0	NaN
hs0114	184	0	0	0	0	0	0	NaN
hs0114	185	0	0	0	0	0	0	NaN
hs0114	186	0	0	0	0	0	0	NaN
hs0114	187	0	0	0	0	0	0	NaN
hs0114	188	0	0	0	0	0	0	NaN
hs0114	189	0	0	0	0	0	0	NaN
hs0114	190	0	0	0	0	0	0	NaN
hs0114	191	0	0	0	0	0	0	NaN
hs0114	192	0	0	0	0	0	0	NaN
hs0114	193	0	0	0	0	0	0	NaN
hs0114	194	0	0	0	0	0	0	NaN
hs0114	195	0	0	0	0	0	0	NaN
hs0114	196	0	0	0	0	0	0	NaN
hs0114	197	0	0	0	0	0	0	NaN
hs0114	198	0	0	0	0	0	0	NaN
hs0114	199	0	0	0	0	0	0	NaN
hs0114	200	0	0	0	0	0	0	NaN
hs0114	201	0	0	0	0	0	0	NaN
hs0114	202	0	0	0	0	0	0	NaN
hs0114	203	0	0	0	0	0	0	NaN
hs0114	204	0	0	0	0	0	0	NaN
hs0114	205	0	0	0	0	0	0	NaN
hs0114	206	0	0	0	0	0	0	NaN
hs0114	207	0	0	0	0	0	0	NaN
hs0114	208	0	0	0	0	0	0	NaN
hs0114	209	0	0	0	0	0	0	NaN
hs0114	210	0	0	0	0	0	0	NaN
hs0114	211	0	0	0	0	0	0	NaN
hs0114	212	0	0	0	0	0	0	NaN
hs0114	213	0	0	0	0	0	0	NaN
hs0114	214	0	0	0	0	0	0	NaN
hs0114	215	0	0	0	0	0	0	NaN
hs0114	216	0	0	0	0	0	0	NaN
hs0114	217	0	0	0	0	0	0	NaN
hs0114	218	0	0	0	0	0	0	NaN
hs0114	219	0	0	0	0	0	0	NaN
hs0114	220	0	0	0	0	0	0	NaN
hs0114	221	0	0	0	0	0	0	NaN
hs0114	222	0	0	0	0	0	0	NaN
hs0114	223	0	0	0	0	0	0	NaN
hs0114	224	0	0	0	0	0	0	NaN
hs0114	225	0	0	0	0	0	0	NaN
hs0114	226	0	0	0	0	0	0	NaN
hs0114	227	0	0	0	0	0	0	NaN
hs0114	228	0	0	0	0	0	0	NaN
hs0114	229	0	0	0	0	0	0	NaN
hs0114	230	0	0	0	0	0	0	NaN
hs0114	231	0	0	0	0	0	0	NaN
hs0114	232	0	0	0	0	0	0	NaN
hs0114	233	0	0	0	0	0	0	NaN
hs0114	234	0	0	0	0	0	0	NaN
hs0114	235	0	0	0	0	0	0	NaN
hs0114	236	0	0	0	0	0	0	NaN
hs0114	237	0	0	0	0	0	0	NaN
hs0114	238	0	0	0	0	0	0	NaN
hs0114	239	0	0	0	0	0	0	NaN
hs0114	240	0	0	0	0	0	0	NaN
hs0114	241	0	0	0	0	0	0	NaN
hs0114	242	0	0	0	0	0	0	NaN
hs0114	243	0	0	0	0	0	0	NaN
hs0114	244	0	0	0	0	0	0	NaN
hs0114	245	0	0	0	0	0	0	NaN
hs0114	246	0	0	0	0	0	0	NaN
hs0114	247	0	0	0	0	0	0	NaN
hs0114	248	0	0	0	0	0	0	NaN
hs0114	249	0	0	0	0	0	0	NaN
hs0114	250	0	0	0	0	0	0	NaN
hs0114	251	0	0	0	0	0	0	NaN
hs0114	252	0	0	0	0	0	0	NaN
hs0114	253	0	0	0	0	0	0	NaN
hs0114	254	0	0	0	0	0	0	NaN
hs0114	255	0	0	0	0	0	0	NaN
hs0114	256	0	0	0	0	0	0	NaN
hs0114	257	0	0	0	0	0	0	NaN
hs0114	258	0	0	0	0	0	0	NaN
hs0114	259	0	0	0	0	0	0	NaN
hs0114	260	0	0	0	0	0	0	NaN
hs0114	261	0	0	0	0	0	0	NaN
hs0114	262	0	0	0	0	0	0	NaN
hs0114	263	0	0	0	0	0	0	NaN
hs0114	264	0	0	0	0	0	0	NaN
hs0114	265	0	0	0	0	0	0	NaN
hs0114	266	0	0	0	0	0	0	NaN
hs0114	267	0	0	0	0	0	0	NaN
hs0114	268	0	0	0	0	0	0	NaN
hs0114	269	0	0	0	0	0	0	NaN
hs0114	270	0	0	0	0	0	0	NaN
hs0114	271	0	0	0	0	0	0	NaN
hs0114	272	0	0	0	0	0	0	NaN
hs0114	273	0	0	0	0	0	0	NaN
hs0114	274	0	0	0	0	0	0	NaN
hs0114	275	0	0	0	0	0	0	NaN
hs0114	276	0	0	0	0	0	0	NaN
hs0114	277	0	0	0	0	0	0	NaN
hs0114	278	0	0	0	0	0	0	NaN
hs0114	279	0	0	0	0	0	0	NaN
hs0114	280	0	0	0	0	0	0	NaN
hs0114	281	0	0	0	0	0	0	NaN
hs0114	282	0	0	0	0	0	0	NaN
hs0114	283	0	0	0	0	0	0	NaN
hs0114	284	0	0	0	0	0	0	NaN
hs0114	285	0	0	0	0	0	0	NaN
hs0114	286	0	0	0	0	0	0	NaN
hs0114	287	0	0	0	0	0	0	NaN
hs0114	288	0	0	0	0	0	0	NaN
hs0114	289	0	0	0	0	0	0	NaN
hs0114	290	0	0	0	0	0	0	NaN
hs0114	291	0	0	0	0	0	0	NaN
hs0114	292	0	0	0	0	0	0	NaN
hs0114	293	0	0	0	0	0	0	NaN
hs0114	294	0	0	0	0	0	0	NaN
hs0114	295	0	0	0	0	0	0	NaN
hs0114	296	0	0	0	0	0	0	NaN
hs0114	297	0	0	0	0	0	0	NaN
hs0114	298	0	0	0	0	0	0	NaN
hs0114	299	0	0	0	0	0	0	NaN
hs0114	300	0	0	0	0	0	0	NaN
hs0114	301	0	0	0	0	0	0	NaN
hs0114	302	0	0	0	0	0	0	NaN
hs0114	303	0	0	0	0	0	0	NaN
hs0114	304	0	0	0	0	0	0	NaN
hs0114	305	0	0	0	0	0	0	NaN
hs0114	306	0	0	0	0	0	0	NaN
hs0114	307	0	0	0	0	0	0	NaN
hs0114	308	0	0	0	0	0	0	NaN
hs0114	309	0	0	0	0	0	0	NaN
hs0114	310	0	0	0	0	0	0	NaN
hs0114	311	0	0	0	0	0	0	NaN
hs0114	312	0	0	0	0	0	0	NaN
hs0114	313	0	0	0	0	0	0	NaN
hs0114	314	0	0	0	0	0	0	NaN
hs0114	315	0	0	0	0	0	0	NaN
hs0114	316	0	0	0	0	0	0	NaN
hs0114	317	0	0	0	0	0	0	NaN
hs0114	318	0	0	0	0	0	0	NaN
hs0114	319	0	0	0	0	0	0	NaN
hs0114	320	0	0	0	0	0	0	NaN
hs0114	321	0	0	0	0	0	0	NaN
hs0114	322	0	0	0	0	0	0	NaN
hs0114	323	0	0	0	0	0	0	NaN
hs0114	324	0	0	0	0	0	0	NaN
hs0114	325	0	0	0	0	0	0	NaN
hs0114	326	0	0	0	0	0	0	NaN
hs0114	327	0	0	0	0	0	0	NaN
hs0114	328	0	0	0	0	0	0	NaN
hs0114	329	0	0	0	0	0	0	NaN
hs0114	330	0	0	0	0	0	0	NaN
hs0114	331	0	0	0	0	0	0	NaN
hs0114	332	0	0	0	0	0	0	NaN
hs0114	333	0	0	0	0	0	0	NaN
hs0114	334	0	0	0	0	0	0	NaN
hs0114	335	0	0	0	0	0	0	NaN
hs0114	336	0	0	0	0	0	0	NaN
hs0114	337	0	0	0	0	0	0	NaN
hs0114	338	0	0	0	0	0	0	NaN
hs0114	339	0	0	0	0	0	0	NaN
hs0114	340	0	0	0	0	0	0	NaN
hs0114	341	0	0	0	0	0	0	NaN
hs0114	342	0	0	0	0	0	0	NaN
hs0114	343	0	0	0	0	0	0	NaN
hs0114	344	0	0	0	0	0	0	NaN
hs0114	345	0	0	0	0	0	0	NaN
hs0114	346	0	0	0	0	0	0	NaN
hs0114	347	0	0	0	0	0	0	NaN
hs0114	348	0	0	0	0	0	0	NaN
hs0114	349	0	0	0	0	0	0	NaN
hs0114	350	0	0	0	0	0	0	NaN
hs0114	351	0	0	0	0	0	0	NaN
hs0114	352	0	0	0	0	0	0	NaN
hs0114	353	0	0	0	0	0	0	NaN
hs0114	354	0	0	0	0	0	0	NaN
hs0114	355	0	0	0	0	0	0	NaN
hs0114	356	0	0	0	0	0	0	NaN
hs0114	357	0	0	0	0	0	0	NaN
hs0114	358	0	0	0	0	0	0	NaN
hs0114	359	0	0	0	0	0	0	NaN
hs0114	360	0	0	0	0	0	0	NaN
hs0114	361	0	0	0	0	0	0	NaN
hs0114	362	0	0	0	0	0	0	NaN
hs0114	363	0	0	0	0	0	0	NaN
hs0114	364	0	0	0	0	0	0	NaN
hs0114	365	0	0	0	0	0	0	NaN
hs0114	366	0	0	0	0	0	0	NaN
hs0114	367	0	0	0	0	0	0	NaN
hs0114	368	0	0	0	0	0	0	NaN
hs0114	369	0	0	0	0	0	0	NaN
hs0114	370	0	0	0	0	0	0	NaN
hs0114	371	125.9	4.962	10.94	0	0.5468	0.02179	3.984
hs0114	372	251.8	9.925	21.87	0	1.094	0.04357	3.984
hs0114	373	377.6	14.89	32.81	0	1.64	0.06536	3.984
hs0114	374	503.5	19.85	43.74	0	2.187	0.08714	3.984
hs0114	375	629.4	24.81	54.68	0	2.734	0.1089	3.984
hs0114	376	755.3	29.77	65.61	0	3.281	0.1307	3.984
hs0114	377	881.2	34.74	76.55	0	3.827	0.1525	3.984
hs0114	378	1007	39.7	87.49	0	4.374	0.1743	3.984
hs0114	379	1133	44.66	98.42	0	4.921	0.1961	3.984
hs0114	380	1259	49.62	109.4	0	5.468	0.2179	3.984
hs0114	381	1385	54.59	120.3	0	6.015	0.2396	3.984
hs0114	382	1511	59.55	131.2	0	6.561	0.2614	3.984
hs0114	383	1636	64.51	142.2	0	7.108	0.2832	3.984
hs0114	384	1762	69.47	153.1	0	7.655	0.305	3.984
hs0114	385	1888	74.44	164	0	8.202	0.3268	3.984
hs0114	386	2014	79.4	175	0	8.749	0.3486	3.984
hs0114	387	2140	84.36	185.9	0	9.295	0.3704	3.984
hs0114	388	2266	89.32	196.8	0	9.842	0.3921	3.984
hs0114	389	2392	94.29	207.8	0	10.39	0.4139	3.984
hs0114	390	2518	99.25	218.7	0	10.94	0.4357	3.984
hs0114	391	2785	109.4	244.8	0	12.24	0.4821	3.939
hs0114	392	3053	119.5	270.8	0	13.54	0.5286	3.903
hs0114	393	3321	129.6	296.9	0	14.85	0.575	3.873
hs0114	394	3589	139.7	323	0	16.15	0.6214	3.848
hs0114	395	3857	149.9	349	0	17.45	0.6679	3.827
hs0114	396	4124	160	375.1	0	18.75	0.7143	3.809
hs0114	397	4392	170.1	401.2	0	20.06	0.7607	3.793
hs0114	398	4660	180.2	427.2	0	21.36	0.8071	3.779
hs0114	399	4928	190.4	453.3	0	22.66	0.8536	3.766
hs0114	400	5196	200.5	479.4	0	23.97	0.9	3.755
hs0114	401	5463	210.6	505.4	0	25.27	0.9464	3.745
hs0114	402	5731	220.7	531.5	0	26.57	0.9929	3.736
hs0114	403	5999	230.9	557.6	0	27.88	1.039	3.728
hs0114	404	6267	241	583.6	0	29.18	1.086	3.721
hs0114	405	6534	251.1	609.7	0	30.48	1.132	3.714
hs0114	406	6802	261.2	635.7	0	31.79	1.179	3.708
hs0114	407	7070	271.4	661.8	0	33.09	1.225	3.702
hs0114	408	7338	281.5	687.9	0	34.39	1.271	3.697
hs0114	409	7606	291.6	713.9	0	35.7	1.318	3.692
hs0114	410	7873	301.7	740	0	37	1.364	3.687
hs0114	411	8145	311.8	768	0	38.4	1.429	3.721
hs0114	412	8417	321.8	796.1	0	39.81	1.494	3.752
hs0114	413	8689	331.9	824.2	0	41.21	1.558	3.781
hs0114	414	8962	341.9	852.2	0	42.61	1.623	3.809
hs0114	415	9234	352	880.2	0	44.01	1.687	3.834
hs0114	416	9506	362	908.3	0	45.42	1.752	3.858
hs0114	417	9778	372	936.4	0	46.82	1.817	3.881
hs0114	418	10050	382.1	964.4	0	48.22	1.881	3.902
hs0114	419	10320	392.1	992.4	0	49.62	1.946	3.922
hs0114	420	10590	402.2	1020	0	51.03	2.011	3.941
hs0114	421	10870	412.2	1049	0	52.43	2.075	3.959
hs0114	422	11140	422.3	1077	0	53.83	2.14	3.975
hs0114	423	11410	432.3	1105	0	55.23	2.205	3.992
hs0114	424	11680	442.3	1133	0	56.64	2.269	4.007
hs0114	425	11950	452.4	1161	0	58.04	2.334	4.021
hs0114	426	12230	462.4	1189	0	59.44	2.399	4.035
hs0114	427	12500	472.5	1217	0	60.84	2.463	4.049
hs0114	428	12770	482.5	1245	0	62.25	2.528	4.061
hs0114	429	13040	492.6	1273	0	63.65	2.592	4.073
hs0114	430	13310	502.6	1301	0	65.05	2.657	4.085
hs0114	431	13560	511.1	1330	0	66.49	2.736	4.115
hs0114	432	13810	519.5	1359	0	67.94	2.815	4.144
hs0114	433	14050	528	1388	0	69.38	2.894	4.171
hs0114	434	14300	536.4	1416	0	70.82	2.973	4.198
hs0114	435	14550	544.9	1445	0	72.26	3.052	4.223
hs0114	436	14790	553.3	1474	0	73.71	3.131	4.248
hs0114	437	15040	561.8	1503	0	75.15	3.21	4.271
hs0114	438	15290	570.2	1532	0	76.59	3.289	4.294
hs0114	439	15530	578.7	1561	0	78.03	3.367	4.316
hs0114	440	15780	587.1	1590	0	79.48	3.446	4.336
hs0114	441	16030	595.6	1618	0	80.92	3.525	4.357
hs0114	442	16270	604	1647	0	82.36	3.604	4.376
hs0114	443	16520	612.5	1676	0	83.8	3.683	4.395
hs0114	444	16770	621	1705	0	85.25	3.762	4.413
hs0114	445	17010	629.4	1734	0	86.69	3.841	4.431
hs0114	446	17260	637.9	1763	0	88.13	3.92	4.448
hs0114	447	17510	646.3	1791	0	89.57	3.999	4.464
hs0114	448	17750	654.8	1820	0	91.02	4.078	4.48
hs0114	449	18000	663.2	1849	0	92.46	4.157	4.496
hs0114	450	18250	671.7	1878	0	93.9	4.236	4.511
hs0114	451	18450	678.3	1903	0	95.17	4.33	4.55
hs0114	452	18650	684.8	1929	0	96.43	4.425	4.589
hs0114	453	18850	691.4	1954	0	97.7	4.52	4.626
hs0114	454	19050	698	1979	0	98.96	4.614	4.663
hs0114	455	19250	704.5	2005	0	100.2	4.709	4.698
hs0114	456	19450	711.1	2030	0	101.5	4.804	4.733
hs0114	457	19660	717.7	2055	0	102.8	4.898	4.767
hs0114	458	19860	724.3	2080	0	104	4.993	4.8
hs0114	459	20060	730.8	2106	0	105.3	5.088	4.832
hs0114	460	20260	737.4	2131	0	106.6	5.182	4.863
hs0114	461	20460	744	2156	0	107.8	5.277	4.894
hs0114	462	20660	750.6	2182	0	109.1	5.371	4.924
hs0114	463	20860	757.1	2207	0	110.3	5.466	4.953
hs0114	464	21070	763.7	2232	0	111.6	5.561	4.982
hs0114	465	21270	770.3	2258	0	112.9	5.655	5.01
hs0114	466	21470	776.9	2283	0	114.1	5.75	5.037
hs0114	467	21670	783.4	2308	0	115.4	5.845	5.064
hs0114	468	21870	790	2334	0	116.7	5.939	5.09
hs0114	469	22070	796.6	2359	0	117.9	6.034	5.116
hs0114	470	22270	803.1	2384	0	119.2	6.129	5.141
hs0114	471	22470	809.2	2409	0	120.5	6.233	5.174
hs0114	472	22660	815.3	2434	0	121.7	6.337	5.206
hs0114	473	22850	821.4	2459	0	123	6.441	5.238
hs0114	474	23040	827.5	2485	0	124.2	6.546	5.269
hs0114	475	23230	833.5	2510	0	125.5	6.65	5.3
hs0114	476	23420	839.6	2535	0	126.7	6.754	5.329
hs0114	477	23620	845.7	2560	0	128	6.859	5.359
hs0114	478	23810	851.8	2585	0	129.2	6.963	5.387
hs0114	479	24000	857.9	2610	0	130.5	7.067	5.415
hs0114	480	24190	863.9	2635	0	131.8	7.171	5.443
hs0114	481	24380	870	2660	0	133	7.276	5.47
hs0114	482	24570	876.1	2685	0	134.3	7.38	5.497
hs0114	483	24770	882.2	2710	0	135.5	7.484	5.523
hs0114	484	24960	888.3	2735	0	136.8	7.589	5.548
hs0114	485	25150	894.3	2761	0	138	7.693	5.573
hs0114	486	25340	900.4	2786	0	139.3	7.797	5.598
hs0114	487	25530	906.5	2811	0	140.5	7.901	5.622
hs0114	488	25720	912.6	2836	0	141.8	8.006	5.646
hs0114	489	25910	918.6	2861	0	143	8.11	5.67
hs0114	490	26110	924.7	2886	0	144.3	8.214	5.693
hs0114	491	26270	929.9	2908	0	145.4	8.324	5.724
hs0114	492	26440	935.1	2930	0	146.5	8.434	5.756
hs0114	493	26600	940.2	2953	0	147.6	8.543	5.787
hs0114	494	26770	945.4	2975	0	148.7	8.653	5.817
hs0114	495	26930	950.6	2997	0	149.9	8.763	5.847
hs0114	496	27100	955.7	3019	0	151	8.872	5.877
hs0114	497	27260	960.9	3042	0	152.1	8.982	5.906
hs0114	498	27430	966.1	3064	0	153.2	9.091	5.935
hs0114	499	27590	971.2	3086	0	154.3	9.201	5.963
hs0114	500	27760	976.4	3108	0	155.4	9.311	5.991
hs0114	501	27920	981.6	3130	0	156.5	9.42	6.019
hs0114	502	28090	986.7	3153	0	157.6	9.53	6.046
hs0114	503	28260	991.9	3175	0	158.7	9.64	6.072
hs0114	504	28420	997.1	3197	0	159.9	9.749	6.099
hs0114	505	28590	1002	3219	0	161	9.859	6.125
hs0114	506	28750	1007	3242	0	162.1	9.969	6.151
hs0114	507	28920	1013	3264	0	163.2	10.08	6.176
hs0114	508	29080	1018	3286	0	164.3	10.19	6.201
hs0114	509	29250	1023	3308	0	165.4	10.3	6.225
hs0114	510	29410	1028	3330	0	166.5	10.41	6.25
hs0114	511	29450	1028	3343	0	167.1	10.5	6.282
hs0114	512	29500	1029	3355	0	167.7	10.59	6.315
hs0114	513	29540	1029	3367	0	168.3	10.68	6.347
hs0114	514	29580	1029	3379	0	168.9	10.78	6.379
hs0114	515	29620	1029	3391	0	169.6	10.87	6.411
hs0114	516	29660	1030	3403	0	170.2	10.96	6.442
hs0114	517	29700	1030	3415	0	170.8	11.05	6.474
hs0114	518	29750	1030	3427	0	171.4	11.15	6.505
hs0114	519	29790	1030	3440	0	172	11.24	6.536
hs0114	520	29830	1031	3452	0	172.6	11.33	6.566
hs0114	521	29870	1031	3464	0	173.2	11.42	6.597
hs0114	522	29910	1031	3476	0	173.8	11.52	6.627
hs0114	523	29950	1031	3488	0	174.4	11.61	6.657
hs0114	524	29990	1032	3500	0	175	11.7	6.687
hs0114	525	30040	1032	3512	0	175.6	11.79	6.716
hs0114	526	30080	1032	3524	0	176.2	11.89	6.746
hs0114	527	30120	1032	3536	0	176.8	11.98	6.775
hs0114	528	30160	1033	3549	0	177.4	12.07	6.804
hs0114	529	30200	1033	3561	0	178	12.16	6.833
hs0114	530	30240	1033	3573	0	178.6	12.26	6.861
hs0114	531	30130	1028	3568	0	178.4	12.32	6.906
hs0114	532	30010	1022	3562	0	178.1	12.38	6.951
hs0114	533	29890	1017	3557	0	177.9	12.44	6.997
hs0114	534	29770	1011	3552	0	177.6	12.51	7.042
hs0114	535	29660	1005	3547	0	177.3	12.57	7.088
hs0114	536	29540	999.9	3542	0	177.1	12.63	7.133
hs0114	537	29420	994.3	3536	0	176.8	12.69	7.179
hs0114	538	29310	988.8	3531	0	176.6	12.76	7.225
hs0114	539	29190	983.2	3526	0	176.3	12.82	7.271
hs0114	540	29070	977.7	3521	0	176	12.88	7.318
hs0114	541	28950	972.1	3516	0	175.8	12.94	7.364
hs0114	542	28840	966.6	3510	0	175.5	13.01	7.411
hs0114	543	28720	961	3505	0	175.3	13.07	7.457
hs0114	544	28600	955.5	3500	0	175	13.13	7.504
hs0114	545	28490	949.9	3495	0	174.7	13.19	7.551
hs0114	546	28370	944.3	3490	0	174.5	13.26	7.598
hs0114	547	28250	938.8	3484	0	174.2	13.32	7.645
hs0114	548	28130	933.2	3479	0	174	13.38	7.693
hs0114	549	28020	927.7	3474	0	173.7	13.44	7.74
hs0114	550	27900	922.1	3469	0	173.4	13.51	7.788
hs0114	551	27740	915	3459	0	172.9	13.54	7.832
hs0114	552	27570	907.8	3449	0	172.4	13.58	7.876
hs0114	553	27410	900.6	3439	0	171.9	13.62	7.921
hs0114	554	27240	893.4	3429	0	171.4	13.66	7.966
hs0114	555	27080	886.3	3419	0	170.9	13.69	8.011
hs0114	556	26920	879.1	3409	0	170.4	13.73	8.057
hs0114	557	26750	871.9	3399	0	169.9	13.77	8.103
hs0114	558	26590	864.7	3389	0	169.4	13.81	8.149
hs0114	559	26420	857.6	3379	0	168.9	13.84	8.195
hs0114	560	26260	850.4	3369	0	168.4	13.88	8.242
hs0114	561	26100	843.2	3359	0	167.9	13.92	8.289
hs0114	562	25930	836	3349	0	167.4	13.96	8.336
hs0114	563	25770	828.9	3339	0	166.9	13.99	8.383
hs0114	564	25610	821.7	3329	0	166.4	14.03	8.431
hs0114	565	25440	814.5	3319	0	165.9	14.07	8.479
hs0114	566	25280	807.3	3309	0	165.4	14.11	8.527
hs0114	567	25110	800.2	3299	0	164.9	14.14	8.576
hs0114	568	24950	793	3289	0	164.4	14.18	8.625
hs0114	569	24790	785.8	3279	0	163.9	14.22	8.674
hs0114	570	24620	778.6	3269	0	163.4	14.26	8.724
hs0114	571	24490	773.2	3257	0	162.9	14.29	8.774
hs0114	572	24350	767.8	3246	0	162.3	14.32	8.825
hs0114	573	24220	762.4	3235	0	161.7	14.35	8.876
hs0114	574	24080	757	3223	0	161.2	14.39	8.927
hs0114	575	23940	751.6	3212	0	160.6	14.42	8.979
hs0114	576	23810	746.2	3201	0	160	14.45	9.031
hs0114	577	23670	740.8	3189	0	159.5	14.48	9.083
hs0114	578	23540	735.4	3178	0	158.9	14.52	9.136
hs0114	579	23400	730	3167	0	158.3	14.55	9.19
hs0114	580	23270	724.6	3155	0	157.8	14.58	9.243
hs0114	581	23130	719.2	3144	0	157.2	14.61	9.297
hs0114	582	23000	713.8	3133	0	156.6	14.65	9.352
hs0114	583	22860	708.4	3121	0	156.1	14.68	9.406
hs0114	584	22720	703	3110	0	155.5	14.71	9.462
hs0114	585	22590	697.6	3099	0	154.9	14.74	9.517
hs0114	586	22450	692.2	3087	0	154.4	14.78	9.573
hs0114	587	22320	686.8	3076	0	153.8	14.81	9.63
hs0114	588	22180	681.4	3065	0	153.2	14.84	9.686
hs0114	589	22050	676	3053	0	152.7	14.87	9.744
hs0114	590	21910	670.6	3042	0	152.1	14.91	9.801
hs0114	591	21820	667.2	3033	0	151.6	14.92	9.84
hs0114	592	21730	663.7	3024	0	151.2	14.94	9.879
hs0114	593	21630	660.3	3015	0	150.7	14.95	9.918
hs0114	594	21540	656.9	3005	0	150.3	14.96	9.957
hs0114	595	21450	653.5	2996	0	149.8	14.98	9.997
hs0114	596	21360	650.1	2987	0	149.4	14.99	10.04
hs0114	597	21270	646.7	2978	0	148.9	15	10.08
hs0114	598	21170	643.3	2969	0	148.5	15.02	10.12
hs0114	599	21080	639.9	2960	0	148	15.03	10.16
hs0114	600	20990	636.5	2951	0	147.5	15.05	10.2
hs0114	601	20900	633.1	2942	0	147.1	15.06	10.24
hs0114	602	20800	629.7	2933	0	146.6	15.07	10.28
hs0114	603	20710	626.3	2923	0	146.2	15.09	10.32
hs0114	604	20620	622.9	2914	0	145.7	15.1	10.36
hs0114	605	20530	619.4	2905	0	145.3	15.12	10.41
hs0114	606	20430	616	2896	0	144.8	15.13	10.45
hs0114	607	20340	612.6	2887	0	144.4	15.14	10.49
hs0114	608	20250	609.2	2878	0	143.9	15.16	10.53
hs0114	609	20160	605.8	2869	0	143.4	15.17	10.58
hs0114	610	20060	602.4	2860	0	143	15.19	10.62
hs0114	611	19960	598.6	2850	0	142.5	15.19	10.66
hs0114	612	19860	594.9	2839	0	142	15.2	10.7
hs0114	613	19760	591.1	2829	0	141.5	15.2	10.75
hs0114	614	19660	587.4	2819	0	141	15.21	10.79
hs0114	615	19550	583.6	2809	0	140.4	15.21	10.83
hs0114	616	19450	579.8	2799	0	139.9	15.22	10.87
hs0114	617	19350	576.1	2789	0	139.4	15.22	10.92
hs0114	618	19250	572.3	2778	0	138.9	15.23	10.96
hs0114	619	19140	568.6	2768	0	138.4	15.23	11.01
