Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0112	159	0	0	0	0	0	0	NaN
hs0112	160	0	0	0	0	0	0	NaN
hs0112	161	0	0	0	0	0	0	NaN
hs0112	162	0	0	0	0	0	0	NaN
hs0112	163	0	0	0	0	0	0	NaN
hs0112	164	0	0	0	0	0	0	NaN
hs0112	165	0	0	0	0	0	0	NaN
hs0112	166	0	0	0	0	0	0	NaN
hs0112	167	0	0	0	0	0	0	NaN
hs0112	168	0	0	0	0	0	0	NaN
hs0112	169	0	0	0	0	0	0	NaN
hs0112	170	0	0	0	0	0	0	NaN
hs0112	171	0	0	0	0	0	0	NaN
hs0112	172	0	0	0	0	0	0	NaN
hs0112	173	0	0	0	0	0	0	NaN
hs0112	174	0	0	0	0	0	0	NaN
hs0112	175	0	0	0	0	0	0	NaN
hs0112	176	0	0	0	0	0	0	NaN
hs0112	177	0	0	0	0	0	0	NaN
hs0112	178	0	0	0	0	0	0	NaN
hs0112	179	0	0	0	0	0	0	NaN
hs0112	180	0	0	0	0	0	0	NaN
hs0112	181	0	0	0	0	0	0	NaN
hs0112	182	0	0	0	0	0	0	NaN
hs0112	183	0	0	0	0	0	0	NaN
hs0112	184	0	0	0	0	0	0	NaN
hs0112	185	0	0	0	0	0	0	NaN
hs0112	186	0	0	0	0	0	0	NaN
hs0112	187	0	0	0	0	0	0	NaN
hs0112	188	0	0	0	0	0	0	NaN
hs0112	189	0	0	0	0	0	0	NaN
hs0112	190	0	0	0	0	0	0	NaN
hs0112	191	0	0	0	0	0	0	NaN
hs0112	192	0	0	0	0	0	0	NaN
hs0112	193	0	0	0	0	0	0	NaN
hs0112	194	0	0	0	0	0	0	NaN
hs0112	195	0	0	0	0	0	0	NaN
hs0112	196	0	0	0	0	0	0	NaN
hs0112	197	0	0	0	0	0	0	NaN
hs0112	198	0	0	0	0	0	0	NaN
hs0112	199	0	0	0	0	0	0	NaN
hs0112	200	0	0	0	0	0	0	NaN
hs0112	201	0	0	0	0	0	0	NaN
hs0112	202	0	0	0	0	0	0	NaN
hs0112	203	0	0	0	0	0	0	NaN
hs0112	204	0	0	0	0	0	0	NaN
hs0112	205	0	0	0	0	0	0	NaN
hs0112	206	0	0	0	0	0	0	NaN
hs0112	207	0	0	0	0	0	0	NaN
hs0112	208	0	0	0	0	0	0	NaN
hs0112	209	0	0	0	0	0	0	NaN
hs0112	210	0	0	0	0	0	0	NaN
hs0112	211	0	0	0	0	0	0	NaN
hs0112	212	0	0	0	0	0	0	NaN
hs0112	213	0	0	0	0	0	0	NaN
hs0112	214	0	0	0	0	0	0	NaN
hs0112	215	0	0	0	0	0	0	NaN
hs0112	216	0	0	0	0	0	0	NaN
hs0112	217	0	0	0	0	0	0	NaN
hs0112	218	0	0	0	0	0	0	NaN
hs0112	219	0	0	0	0	0	0	NaN
hs0112	220	0	0	0	0	0	0	NaN
hs0112	221	0	0	0	0	0	0	NaN
hs0112	222	0	0	0	0	0	0	NaN
hs0112	223	0	0	0	0	0	0	NaN
hs0112	224	0	0	0	0	0	0	NaN
hs0112	225	0	0	0	0	0	0	NaN
hs0112	226	0	0	0	0	0	0	NaN
hs0112	227	0	0	0	0	0	0	NaN
hs0112	228	0	0	0	0	0	0	NaN
hs0112	229	0	0	0	0	0	0	NaN
hs0112	230	0	0	0	0	0	0	NaN
hs0112	231	0	0	0	0	0	0	NaN
hs0112	232	0	0	0	0	0	0	NaN
hs0112	233	0	0	0	0	0	0	NaN
hs0112	234	0	0	0	0	0	0	NaN
hs0112	235	0	0	0	0	0	0	NaN
hs0112	236	0	0	0	0	0	0	NaN
hs0112	237	0	0	0	0	0	0	NaN
hs0112	238	0	0	0	0	0	0	NaN
hs0112	239	0	0	0	0	0	0	NaN
hs0112	240	0	0	0	0	0	0	NaN
hs0112	241	0	0	0	0	0	0	NaN
hs0112	242	0	0	0	0	0	0	NaN
hs0112	243	0	0	0	0	0	0	NaN
hs0112	244	0	0	0	0	0	0	NaN
hs0112	245	0	0	0	0	0	0	NaN
hs0112	246	0	0	0	0	0	0	NaN
hs0112	247	0	0	0	0	0	0	NaN
hs0112	248	0	0	0	0	0	0	NaN
hs0112	249	0	0	0	0	0	0	NaN
hs0112	250	0	0	0	0	0	0	NaN
hs0112	251	0	0	0	0	0	0	NaN
hs0112	252	0	0	0	0	0	0	NaN
hs0112	253	0	0	0	0	0	0	NaN
hs0112	254	0	0	0	0	0	0	NaN
hs0112	255	0	0	0	0	0	0	NaN
hs0112	256	0	0	0	0	0	0	NaN
hs0112	257	0	0	0	0	0	0	NaN
hs0112	258	0	0	0	0	0	0	NaN
hs0112	259	0	0	0	0	0	0	NaN
hs0112	260	0	0	0	0	0	0	NaN
hs0112	261	0	0	0	0	0	0	NaN
hs0112	262	0	0	0	0	0	0	NaN
hs0112	263	0	0	0	0	0	0	NaN
hs0112	264	0	0	0	0	0	0	NaN
hs0112	265	0	0	0	0	0	0	NaN
hs0112	266	0	0	0	0	0	0	NaN
hs0112	267	0	0	0	0	0	0	NaN
hs0112	268	0	0	0	0	0	0	NaN
hs0112	269	0	0	0	0	0	0	NaN
hs0112	270	0	0	0	0	0	0	NaN
hs0112	271	0	0	0	0	0	0	NaN
hs0112	272	0	0	0	0	0	0	NaN
hs0112	273	0	0	0	0	0	0	NaN
hs0112	274	0	0	0	0	0	0	NaN
hs0112	275	0	0	0	0	0	0	NaN
hs0112	276	0	0	0	0	0	0	NaN
hs0112	277	0	0	0	0	0	0	NaN
hs0112	278	0	0	0	0	0	0	NaN
hs0112	279	0	0	0	0	0	0	NaN
hs0112	280	0	0	0	0	0	0	NaN
hs0112	281	0	0	0	0	0	0	NaN
hs0112	282	0	0	0	0	0	0	NaN
hs0112	283	0	0	0	0	0	0	NaN
hs0112	284	0	0	0	0	0	0	NaN
hs0112	285	0	0	0	0	0	0	NaN
hs0112	286	0	0	0	0	0	0	NaN
hs0112	287	0	0	0	0	0	0	NaN
hs0112	288	0	0	0	0	0	0	NaN
hs0112	289	0	0	0	0	0	0	NaN
hs0112	290	0	0	0	0	0	0	NaN
hs0112	291	0	0	0	0	0	0	NaN
hs0112	292	0	0	0	0	0	0	NaN
hs0112	293	0	0	0	0	0	0	NaN
hs0112	294	0	0	0	0	0	0	NaN
hs0112	295	0	0	0	0	0	0	NaN
hs0112	296	0	0	0	0	0	0	NaN
hs0112	297	0	0	0	0	0	0	NaN
hs0112	298	0	0	0	0	0	0	NaN
hs0112	299	0	0	0	0	0	0	NaN
hs0112	300	0	0	0	0	0	0	NaN
hs0112	301	0	0	0	0	0	0	NaN
hs0112	302	0	0	0	0	0	0	NaN
hs0112	303	0	0	0	0	0	0	NaN
hs0112	304	0	0	0	0	0	0	NaN
hs0112	305	0	0	0	0	0	0	NaN
hs0112	306	0	0	0	0	0	0	NaN
hs0112	307	0	0	0	0	0	0	NaN
hs0112	308	0	0	0	0	0	0	NaN
hs0112	309	0	0	0	0	0	0	NaN
hs0112	310	0	0	0	0	0	0	NaN
hs0112	311	0	0	0	0	0	0	NaN
hs0112	312	0	0	0	0	0	0	NaN
hs0112	313	0	0	0	0	0	0	NaN
hs0112	314	0	0	0	0	0	0	NaN
hs0112	315	0	0	0	0	0	0	NaN
hs0112	316	0	0	0	0	0	0	NaN
hs0112	317	0	0	0	0	0	0	NaN
hs0112	318	0	0	0	0	0	0	NaN
hs0112	319	0	0	0	0	0	0	NaN
hs0112	320	0	0	0	0	0	0	NaN
hs0112	321	0	0	0	0	0	0	NaN
hs0112	322	0	0	0	0	0	0	NaN
hs0112	323	0	0	0	0	0	0	NaN
hs0112	324	0	0	0	0	0	0	NaN
hs0112	325	0	0	0	0	0	0	NaN
hs0112	326	0	0	0	0	0	0	NaN
hs0112	327	0	0	0	0	0	0	NaN
hs0112	328	0	0	0	0	0	0	NaN
hs0112	329	0	0	0	0	0	0	NaN
hs0112	330	0	0	0	0	0	0	NaN
hs0112	331	0	0	0	0	0	0	NaN
hs0112	332	0	0	0	0	0	0	NaN
hs0112	333	0	0	0	0	0	0	NaN
hs0112	334	0	0	0	0	0	0	NaN
hs0112	335	0	0	0	0	0	0	NaN
hs0112	336	0	0	0	0	0	0	NaN
hs0112	337	0	0	0	0	0	0	NaN
hs0112	338	0	0	0	0	0	0	NaN
hs0112	339	0	0	0	0	0	0	NaN
hs0112	340	0	0	0	0	0	0	NaN
hs0112	341	0	0	0	0	0	0	NaN
hs0112	342	0	0	0	0	0	0	NaN
hs0112	343	0	0	0	0	0	0	NaN
hs0112	344	0	0	0	0	0	0	NaN
hs0112	345	0	0	0	0	0	0	NaN
hs0112	346	0	0	0	0	0	0	NaN
hs0112	347	0	0	0	0	0	0	NaN
hs0112	348	0	0	0	0	0	0	NaN
hs0112	349	0	0	0	0	0	0	NaN
hs0112	350	0	0	0	0	0	0	NaN
hs0112	351	0	0	0	0	0	0	NaN
hs0112	352	0	0	0	0	0	0	NaN
hs0112	353	0	0	0	0	0	0	NaN
hs0112	354	0	0	0	0	0	0	NaN
hs0112	355	0	0	0	0	0	0	NaN
hs0112	356	0	0	0	0	0	0	NaN
hs0112	357	0	0	0	0	0	0	NaN
hs0112	358	0	0	0	0	0	0	NaN
hs0112	359	0	0	0	0	0	0	NaN
hs0112	360	0	0	0	0	0	0	NaN
hs0112	361	0	0	0	0	0	0	NaN
hs0112	362	0	0	0	0	0	0	NaN
hs0112	363	0	0	0	0	0	0	NaN
hs0112	364	0	0	0	0	0	0	NaN
hs0112	365	0	0	0	0	0	0	NaN
hs0112	366	0	0	0	0	0	0	NaN
hs0112	367	0	0	0	0	0	0	NaN
hs0112	368	0	0	0	0	0	0	NaN
hs0112	369	0	0	0	0	0	0	NaN
hs0112	370	0	0	0	0	0	0	NaN
hs0112	371	120.8	4.833	9.936	0	0.4968	0.02	4.026
hs0112	372	241.7	9.666	19.87	0	0.9936	0.04	4.026
hs0112	373	362.5	14.5	29.81	0	1.49	0.06	4.026
hs0112	374	483.4	19.33	39.74	0	1.987	0.08	4.026
hs0112	375	604.2	24.16	49.68	0	2.484	0.1	4.026
hs0112	376	725.1	29	59.61	0	2.981	0.12	4.026
hs0112	377	845.9	33.83	69.55	0	3.477	0.14	4.026
hs0112	378	966.7	38.66	79.49	0	3.974	0.16	4.026
hs0112	379	1088	43.5	89.42	0	4.471	0.18	4.026
hs0112	380	1208	48.33	99.36	0	4.968	0.2	4.026
hs0112	381	1329	53.16	109.3	0	5.465	0.22	4.026
hs0112	382	1450	57.99	119.2	0	5.961	0.24	4.026
hs0112	383	1571	62.83	129.2	0	6.458	0.26	4.026
hs0112	384	1692	67.66	139.1	0	6.955	0.28	4.026
hs0112	385	1813	72.49	149	0	7.452	0.3	4.026
hs0112	386	1933	77.33	159	0	7.949	0.32	4.026
hs0112	387	2054	82.16	168.9	0	8.445	0.34	4.026
hs0112	388	2175	86.99	178.8	0	8.942	0.36	4.026
hs0112	389	2296	91.82	188.8	0	9.439	0.38	4.026
hs0112	390	2417	96.66	198.7	0	9.936	0.4	4.026
hs0112	391	2672	106.5	222.6	0	11.13	0.4404	3.957
hs0112	392	2927	116.2	246.4	0	12.32	0.4807	3.902
hs0112	393	3183	126	270.3	0	13.51	0.5211	3.856
hs0112	394	3438	135.8	294.1	0	14.71	0.5614	3.818
hs0112	395	3693	145.6	318	0	15.9	0.6018	3.785
hs0112	396	3949	155.4	341.8	0	17.09	0.6421	3.757
hs0112	397	4204	165.2	365.7	0	18.28	0.6825	3.733
hs0112	398	4459	175	389.5	0	19.48	0.7229	3.712
hs0112	399	4714	184.8	413.4	0	20.67	0.7632	3.693
hs0112	400	4970	194.6	437.2	0	21.86	0.8036	3.676
hs0112	401	5225	204.4	461.1	0	23.05	0.8439	3.661
hs0112	402	5480	214.2	484.9	0	24.25	0.8843	3.647
hs0112	403	5736	224	508.8	0	25.44	0.9246	3.635
hs0112	404	5991	233.8	532.6	0	26.63	0.965	3.624
hs0112	405	6246	243.6	556.5	0	27.82	1.005	3.613
hs0112	406	6502	253.4	580.3	0	29.02	1.046	3.604
hs0112	407	6757	263.2	604.2	0	30.21	1.086	3.595
hs0112	408	7012	273	628	0	31.4	1.126	3.587
hs0112	409	7267	282.8	651.9	0	32.59	1.167	3.58
hs0112	410	7523	292.6	675.7	0	33.79	1.207	3.573
hs0112	411	7780	302.2	701.5	0	35.08	1.265	3.606
hs0112	412	8036	311.8	727.3	0	36.37	1.323	3.638
hs0112	413	8293	321.4	753.1	0	37.66	1.381	3.667
hs0112	414	8550	331.1	778.9	0	38.95	1.439	3.694
hs0112	415	8807	340.7	804.8	0	40.24	1.496	3.719
hs0112	416	9063	350.3	830.6	0	41.53	1.554	3.743
hs0112	417	9320	359.9	856.4	0	42.82	1.612	3.765
hs0112	418	9577	369.5	882.2	0	44.11	1.67	3.786
hs0112	419	9834	379.2	908	0	45.4	1.728	3.806
hs0112	420	10090	388.8	933.8	0	46.69	1.786	3.825
hs0112	421	10350	398.4	959.6	0	47.98	1.844	3.842
hs0112	422	10600	408	985.4	0	49.27	1.901	3.859
hs0112	423	10860	417.6	1011	0	50.56	1.959	3.875
hs0112	424	11120	427.3	1037	0	51.85	2.017	3.89
hs0112	425	11370	436.9	1063	0	53.14	2.075	3.905
hs0112	426	11630	446.5	1089	0	54.43	2.133	3.918
hs0112	427	11890	456.1	1114	0	55.72	2.191	3.932
hs0112	428	12140	465.7	1140	0	57.01	2.249	3.944
hs0112	429	12400	475.4	1166	0	58.3	2.306	3.956
hs0112	430	12660	485	1192	0	59.59	2.364	3.967
hs0112	431	12890	493.2	1218	0	60.92	2.44	4.006
hs0112	432	13130	501.4	1245	0	62.24	2.516	4.042
hs0112	433	13360	509.6	1271	0	63.56	2.591	4.077
hs0112	434	13600	517.7	1298	0	64.88	2.667	4.111
hs0112	435	13830	525.9	1324	0	66.21	2.743	4.143
hs0112	436	14070	534.1	1351	0	67.53	2.819	4.174
hs0112	437	14300	542.3	1377	0	68.85	2.894	4.204
hs0112	438	14540	550.5	1404	0	70.18	2.97	4.232
hs0112	439	14770	558.7	1430	0	71.5	3.046	4.26
hs0112	440	15010	566.9	1456	0	72.82	3.121	4.286
hs0112	441	15240	575.1	1483	0	74.14	3.197	4.312
hs0112	442	15480	583.3	1509	0	75.47	3.273	4.337
hs0112	443	15710	591.5	1536	0	76.79	3.349	4.361
hs0112	444	15950	599.7	1562	0	78.11	3.424	4.384
hs0112	445	16180	607.9	1589	0	79.44	3.5	4.406
hs0112	446	16410	616	1615	0	80.76	3.576	4.428
hs0112	447	16650	624.2	1642	0	82.08	3.651	4.449
hs0112	448	16880	632.4	1668	0	83.4	3.727	4.469
hs0112	449	17120	640.6	1695	0	84.73	3.803	4.488
hs0112	450	17350	648.8	1721	0	86.05	3.879	4.507
hs0112	451	17550	655.3	1744	0	87.19	3.962	4.545
hs0112	452	17740	661.7	1766	0	88.32	4.046	4.581
hs0112	453	17930	668.2	1789	0	89.46	4.129	4.616
hs0112	454	18120	674.6	1812	0	90.59	4.213	4.65
hs0112	455	18310	681.1	1835	0	91.73	4.296	4.684
hs0112	456	18500	687.5	1857	0	92.86	4.38	4.717
hs0112	457	18690	694	1880	0	94	4.464	4.749
hs0112	458	18890	700.4	1903	0	95.13	4.547	4.78
hs0112	459	19080	706.8	1925	0	96.27	4.631	4.81
hs0112	460	19270	713.3	1948	0	97.4	4.714	4.84
hs0112	461	19460	719.7	1971	0	98.54	4.798	4.869
hs0112	462	19650	726.2	1993	0	99.67	4.881	4.897
hs0112	463	19840	732.6	2016	0	100.8	4.965	4.925
hs0112	464	20040	739.1	2039	0	101.9	5.049	4.952
hs0112	465	20230	745.5	2062	0	103.1	5.132	4.979
hs0112	466	20420	752	2084	0	104.2	5.216	5.005
hs0112	467	20610	758.4	2107	0	105.4	5.299	5.03
hs0112	468	20800	764.9	2130	0	106.5	5.383	5.055
hs0112	469	20990	771.3	2152	0	107.6	5.466	5.079
hs0112	470	21180	777.8	2175	0	108.8	5.55	5.103
hs0112	471	21360	783.6	2198	0	109.9	5.645	5.137
hs0112	472	21540	789.4	2221	0	111	5.739	5.169
hs0112	473	21720	795.2	2243	0	112.2	5.834	5.201
hs0112	474	21900	801	2266	0	113.3	5.929	5.233
hs0112	475	22080	806.8	2289	0	114.4	6.023	5.263
hs0112	476	22260	812.6	2311	0	115.6	6.118	5.294
hs0112	477	22430	818.4	2334	0	116.7	6.213	5.323
hs0112	478	22610	824.2	2357	0	117.8	6.307	5.352
hs0112	479	22790	830	2380	0	119	6.402	5.381
hs0112	480	22970	835.8	2402	0	120.1	6.496	5.409
hs0112	481	23150	841.6	2425	0	121.2	6.591	5.436
hs0112	482	23330	847.4	2448	0	122.4	6.686	5.463
hs0112	483	23510	853.2	2470	0	123.5	6.78	5.489
hs0112	484	23680	859	2493	0	124.7	6.875	5.515
hs0112	485	23860	864.8	2516	0	125.8	6.97	5.541
hs0112	486	24040	870.6	2538	0	126.9	7.064	5.566
hs0112	487	24220	876.4	2561	0	128.1	7.159	5.59
hs0112	488	24400	882.2	2584	0	129.2	7.254	5.614
hs0112	489	24580	888	2607	0	130.3	7.348	5.638
hs0112	490	24760	893.8	2629	0	131.5	7.443	5.662
hs0112	491	24910	898.5	2650	0	132.5	7.54	5.692
hs0112	492	25060	903.2	2670	0	133.5	7.638	5.722
hs0112	493	25210	908	2690	0	134.5	7.735	5.751
hs0112	494	25360	912.7	2710	0	135.5	7.833	5.78
hs0112	495	25510	917.4	2730	0	136.5	7.93	5.809
hs0112	496	25660	922.1	2751	0	137.5	8.028	5.837
hs0112	497	25810	926.8	2771	0	138.5	8.125	5.865
hs0112	498	25960	931.6	2791	0	139.6	8.223	5.892
hs0112	499	26110	936.3	2811	0	140.6	8.32	5.919
hs0112	500	26260	941	2832	0	141.6	8.418	5.946
hs0112	501	26410	945.7	2852	0	142.6	8.515	5.972
hs0112	502	26560	950.4	2872	0	143.6	8.613	5.998
hs0112	503	26710	955.2	2892	0	144.6	8.71	6.023
hs0112	504	26860	959.9	2912	0	145.6	8.808	6.049
hs0112	505	27010	964.6	2933	0	146.6	8.905	6.073
hs0112	506	27160	969.3	2953	0	147.6	9.003	6.098
hs0112	507	27310	974	2973	0	148.7	9.1	6.122
hs0112	508	27460	978.8	2993	0	149.7	9.198	6.146
hs0112	509	27610	983.5	3013	0	150.7	9.295	6.169
hs0112	510	27760	988.2	3034	0	151.7	9.393	6.192
hs0112	511	27790	988.2	3044	0	152.2	9.48	6.228
hs0112	512	27820	988.2	3055	0	152.8	9.566	6.263
hs0112	513	27850	988.2	3066	0	153.3	9.653	6.297
hs0112	514	27880	988.2	3077	0	153.8	9.74	6.332
hs0112	515	27910	988.2	3087	0	154.4	9.827	6.366
hs0112	516	27950	988.2	3098	0	154.9	9.914	6.4
hs0112	517	27980	988.2	3109	0	155.4	10	6.434
hs0112	518	28010	988.2	3119	0	156	10.09	6.467
hs0112	519	28040	988.2	3130	0	156.5	10.17	6.501
hs0112	520	28070	988.2	3141	0	157	10.26	6.534
hs0112	521	28100	988.2	3151	0	157.6	10.35	6.567
hs0112	522	28130	988.2	3162	0	158.1	10.43	6.599
hs0112	523	28170	988.2	3173	0	158.6	10.52	6.632
hs0112	524	28200	988.2	3184	0	159.2	10.61	6.664
hs0112	525	28230	988.2	3194	0	159.7	10.69	6.696
hs0112	526	28260	988.2	3205	0	160.3	10.78	6.728
hs0112	527	28290	988.2	3216	0	160.8	10.87	6.759
hs0112	528	28320	988.2	3226	0	161.3	10.96	6.791
hs0112	529	28350	988.2	3237	0	161.9	11.04	6.822
hs0112	530	28380	988.2	3248	0	162.4	11.13	6.853
hs0112	531	28270	982.7	3243	0	162.1	11.19	6.9
hs0112	532	28160	977.3	3238	0	161.9	11.25	6.948
hs0112	533	28040	971.9	3232	0	161.6	11.31	6.996
hs0112	534	27930	966.5	3227	0	161.4	11.37	7.044
hs0112	535	27810	961.1	3222	0	161.1	11.43	7.093
hs0112	536	27700	955.7	3217	0	160.9	11.49	7.141
hs0112	537	27580	950.3	3212	0	160.6	11.55	7.189
hs0112	538	27470	944.9	3207	0	160.3	11.61	7.238
hs0112	539	27360	939.5	3202	0	160.1	11.67	7.287
hs0112	540	27240	934.1	3197	0	159.8	11.73	7.336
hs0112	541	27130	928.7	3191	0	159.6	11.78	7.385
hs0112	542	27010	923.3	3186	0	159.3	11.84	7.434
hs0112	543	26900	917.9	3181	0	159.1	11.9	7.484
hs0112	544	26780	912.5	3176	0	158.8	11.96	7.534
hs0112	545	26670	907	3171	0	158.5	12.02	7.583
hs0112	546	26560	901.6	3166	0	158.3	12.08	7.633
hs0112	547	26440	896.2	3161	0	158	12.14	7.683
hs0112	548	26330	890.8	3156	0	157.8	12.2	7.734
hs0112	549	26210	885.4	3150	0	157.5	12.26	7.784
hs0112	550	26100	880	3145	0	157.3	12.32	7.835
hs0112	551	25940	873.2	3136	0	156.8	12.36	7.883
hs0112	552	25780	866.3	3126	0	156.3	12.4	7.932
hs0112	553	25630	859.5	3116	0	155.8	12.44	7.981
hs0112	554	25470	852.6	3106	0	155.3	12.47	8.03
hs0112	555	25320	845.7	3097	0	154.8	12.51	8.08
hs0112	556	25160	838.9	3087	0	154.4	12.55	8.13
hs0112	557	25000	832	3077	0	153.9	12.59	8.18
hs0112	558	24850	825.2	3068	0	153.4	12.62	8.231
hs0112	559	24690	818.3	3058	0	152.9	12.66	8.282
hs0112	560	24530	811.5	3048	0	152.4	12.7	8.333
hs0112	561	24380	804.6	3038	0	151.9	12.74	8.385
hs0112	562	24220	797.8	3029	0	151.4	12.78	8.436
hs0112	563	24060	790.9	3019	0	151	12.81	8.489
hs0112	564	23910	784	3009	0	150.5	12.85	8.541
hs0112	565	23750	777.2	3000	0	150	12.89	8.594
hs0112	566	23590	770.3	2990	0	149.5	12.93	8.647
hs0112	567	23440	763.5	2980	0	149	12.97	8.701
hs0112	568	23280	756.6	2970	0	148.5	13	8.755
hs0112	569	23120	749.8	2961	0	148	13.04	8.809
hs0112	570	22970	742.9	2951	0	147.5	13.08	8.864
hs0112	571	22840	737.7	2940	0	147	13.1	8.911
hs0112	572	22700	732.5	2930	0	146.5	13.12	8.959
hs0112	573	22570	727.3	2919	0	146	13.15	9.006
hs0112	574	22440	722	2908	0	145.4	13.17	9.055
hs0112	575	22310	716.8	2898	0	144.9	13.19	9.103
hs0112	576	22180	711.6	2887	0	144.4	13.21	9.152
hs0112	577	22050	706.4	2876	0	143.8	13.23	9.202
hs0112	578	21920	701.2	2866	0	143.3	13.26	9.251
hs0112	579	21790	695.9	2855	0	142.8	13.28	9.301
hs0112	580	21660	690.7	2844	0	142.2	13.3	9.352
hs0112	581	21530	685.5	2834	0	141.7	13.32	9.403
hs0112	582	21400	680.3	2823	0	141.2	13.34	9.454
hs0112	583	21270	675.1	2812	0	140.6	13.37	9.505
hs0112	584	21140	669.8	2802	0	140.1	13.39	9.557
hs0112	585	21000	664.6	2791	0	139.6	13.41	9.61
hs0112	586	20870	659.4	2780	0	139	13.43	9.663
hs0112	587	20740	654.2	2770	0	138.5	13.46	9.716
hs0112	588	20610	649	2759	0	138	13.48	9.769
hs0112	589	20480	643.7	2748	0	137.4	13.5	9.823
hs0112	590	20350	638.5	2738	0	136.9	13.52	9.878
hs0112	591	20260	635.1	2730	0	136.5	13.54	9.919
hs0112	592	20170	631.7	2721	0	136.1	13.55	9.96
hs0112	593	20080	628.3	2713	0	135.7	13.57	10
hs0112	594	19990	624.9	2705	0	135.2	13.58	10.04
hs0112	595	19900	621.4	2697	0	134.8	13.6	10.09
hs0112	596	19810	618	2689	0	134.4	13.62	10.13
hs0112	597	19720	614.6	2680	0	134	13.63	10.17
hs0112	598	19630	611.2	2672	0	133.6	13.65	10.21
hs0112	599	19540	607.8	2664	0	133.2	13.66	10.26
hs0112	600	19450	604.4	2656	0	132.8	13.68	10.3
hs0112	601	19360	601	2648	0	132.4	13.69	10.34
hs0112	602	19270	597.6	2640	0	132	13.71	10.39
hs0112	603	19170	594.1	2631	0	131.6	13.73	10.43
hs0112	604	19080	590.7	2623	0	131.2	13.74	10.48
hs0112	605	18990	587.3	2615	0	130.8	13.76	10.52
hs0112	606	18900	583.9	2607	0	130.3	13.77	10.57
hs0112	607	18810	580.5	2599	0	129.9	13.79	10.61
hs0112	608	18720	577.1	2590	0	129.5	13.8	10.66
hs0112	609	18630	573.7	2582	0	129.1	13.82	10.7
hs0112	610	18540	570.3	2574	0	128.7	13.84	10.75
hs0112	611	18440	566.5	2565	0	128.2	13.85	10.8
hs0112	612	18340	562.7	2555	0	127.8	13.86	10.85
hs0112	613	18240	559	2545	0	127.3	13.87	10.9
hs0112	614	18140	555.2	2536	0	126.8	13.88	10.95
hs0112	615	18040	551.4	2526	0	126.3	13.89	11
