Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0112	882	844	23.97	0.26756	4.8	13893000	67785000	0	-0.8388	5.012	34.9	34.9	79.27	75.53	1.832	0	1.832	0	0	0.7723	3.502	430742.7	1
hs0112	883	845	23.975	0.26733	5.1	12100000	62113000	0	-0.8388	5.013	34.89	34.89	79.34	75.6	1.835	0	1.835	0	0	0.7688	3.502	422005.7	1
hs0112	884	846	23.979	0.26745	4.9	14578000	71640000	0	-0.8388	5.014	34.89	34.89	79.42	75.67	1.838	0	1.838	0	0	0.7816	3.502	453898.5	1
hs0112	885	847	23.984	0.60162	5.5	13678000	69031000	1	-0.8388	5.015	34.88	34.88	79.5	75.74	1.841	0	1.841	0	0	0.794	3.502	485022.3	1
hs0112	887	848	23.994	0.26745	5	13009000	66785000	0	-0.8388	5.018	34.87	34.87	79.67	75.9	1.849	0	1.849	0	0	0.7745	3.502	436316.8	1
hs0112	888	849	23.998	0.26733	5	14497000	70764000	0	-0.8388	5.019	34.86	34.86	79.74	75.97	1.852	0	1.852	0	0	0.7827	3.502	456785.2	1
hs0112	889	850	24.003	0.26745	5.1	12897000	65692000	0	-0.8388	5.02	34.85	34.85	79.82	76.04	1.855	0	1.855	0	0	0.7755	3.502	438663.9	1
hs0112	890	851	24.007	0.69077	4.8	12923000	65011000	1	-0.8388	5.021	34.85	34.85	79.9	76.11	1.858	0	1.858	0	0	0.7652	3.443	412982.6	1
hs0112	892	852	24.018	0.26756	5.3	13556000	68230000	0	-0.8388	5.024	34.83	34.83	80.09	76.29	1.866	0	1.866	0	0	0.7864	3.443	466082.8	1
hs0112	893	853	24.023	0.26733	5.4	13142000	67073000	0	-0.8388	5.025	34.83	34.83	80.17	76.35	1.87	0	1.87	0	0	0.7862	3.443	465515.3	1
hs0112	894	854	24.027	0.26756	5.1	13277000	67374000	0	-0.8388	5.026	34.82	34.82	80.25	76.42	1.873	0	1.873	0	0	0.7783	3.443	445662.6	1
hs0112	895	855	24.032	0.26733	5.2	13641000	68725000	0	-0.8388	5.027	34.81	34.81	80.32	76.49	1.876	0	1.876	0	0	0.7849	3.443	462201	1
hs0112	896	856	24.036	0.26745	5.1	13338000	68796000	0	-0.8388	5.028	34.81	34.81	80.4	76.56	1.879	0	1.879	0	0	0.7828	3.443	456931.4	1
hs0112	897	857	24.041	0.26745	5.1	11424000	61416000	0	-0.8388	5.03	34.8	34.8	80.48	76.63	1.882	0	1.882	0	0	0.7655	3.443	413707.3	1
hs0112	898	858	24.045	0.26745	5	12480000	66638000	0	-0.8388	5.031	34.79	34.79	80.55	76.7	1.885	0	1.885	0	0	0.7745	3.443	436252.3	1
hs0112	899	859	24.05	0.26745	5.7	13655000	70148000	0	-0.8388	5.032	34.79	34.79	80.63	76.77	1.889	0	1.889	0	0	0.8018	3.443	504420.9	1
hs0112	900	860	24.054	0.26745	5.3	12347000	64223000	0	-0.8388	5.033	34.78	34.78	80.71	76.84	1.892	0	1.892	0	0	0.7787	3.443	446784.2	1
hs0112	901	861	24.059	0.26745	4.9	12636000	66161000	0	-0.8388	5.034	34.78	34.78	80.78	76.91	1.895	0	1.895	0	0	0.772	3.443	429964.8	1
hs0112	902	862	24.063	0.26745	5.4	11895000	63365000	0	-0.8388	5.035	34.77	34.77	80.86	76.98	1.898	0	1.898	0	0	0.7787	3.443	446843.3	1
hs0112	903	863	24.068	0.26745	5.3	13028000	69163000	0	-0.8388	5.036	34.76	34.76	80.94	77.05	1.901	0	1.901	0	0	0.7884	3.443	471051.6	1
hs0112	904	864	24.072	0.26745	5.5	12233000	65296000	0	-0.8388	5.037	34.76	34.76	81.01	77.12	1.905	0	1.905	0	0	0.7852	3.443	462978.8	1
hs0112	905	865	24.076	0.26733	5	10392000	59184000	0	-0.8388	5.038	34.75	34.75	81.09	77.19	1.908	0	1.908	0	0	0.7582	3.443	395493.3	1
hs0112	906	866	24.081	0.26756	5.3	11805000	65168000	0	-0.8388	5.04	34.74	34.74	81.16	77.26	1.911	0	1.911	0	0	0.7802	3.443	450498.5	1
hs0112	907	867	24.085	0.26733	6	10910000	62199000	0	-0.8388	5.041	34.74	34.74	81.24	77.33	1.914	0	1.914	0	0	0.7931	3.443	482631.7	1
hs0112	908	868	24.09	0.26745	5.4	10628000	61490000	0	-0.8388	5.042	34.73	34.73	81.32	77.4	1.917	0	1.917	0	0	0.7746	3.443	436584	1
hs0112	909	869	24.094	0.26745	5.5	10794000	61485000	0	-0.8388	5.043	34.73	34.73	81.39	77.47	1.921	0	1.921	0	0	0.7773	3.388	443192.1	1
hs0112	910	870	24.099	0.26745	5.8	11018000	64399000	0	-0.8388	5.044	34.72	34.72	81.47	77.54	1.924	0	1.924	0	0	0.7913	3.388	478179.7	1
hs0112	911	871	24.103	0.26745	5.6	10823000	64697000	0	-0.8388	5.045	34.71	34.71	81.55	77.61	1.927	0	1.927	0	0	0.7884	3.388	471049.8	1
hs0112	912	872	24.108	0.26745	5.4	10554000	62676000	0	-0.8388	5.046	34.71	34.71	81.62	77.68	1.93	0	1.93	0	0	0.7767	3.388	441755.4	1
hs0112	913	873	24.112	0.26733	5.4	10230000	62758000	0	-0.8388	5.047	34.7	34.7	81.7	77.75	1.933	0	1.933	0	0	0.7764	3.388	440880	1
hs0112	914	874	24.117	0.26756	5.6	10126000	61334000	0	-0.8388	5.048	34.69	34.69	81.78	77.82	1.936	0	1.936	0	0	0.7795	3.388	448657.6	1
hs0112	915	875	24.121	0.26733	5.6	10218000	62223000	0	-0.8388	5.05	34.69	34.69	81.85	77.89	1.94	0	1.94	0	0	0.7811	3.388	452760.1	1
hs0112	916	876	24.125	0.26745	5.8	9500400	60628000	0	-0.8388	5.051	34.68	34.68	81.93	77.96	1.943	0	1.943	0	0	0.7828	3.388	456937.8	1
hs0112	917	877	24.13	0.26745	5.7	9801200	61328000	0	-0.8388	5.052	34.68	34.68	82	78.03	1.946	0	1.946	0	0	0.7813	3.388	453131.4	1
hs0112	918	878	24.134	0.26745	5.8	9151200	58304000	0	-0.8388	5.053	34.67	34.67	82.08	78.1	1.949	0	1.949	0	0	0.7773	3.388	443195.3	1
hs0112	919	879	24.139	0.60173	5.7	9548400	61353000	1	-0.8388	5.054	34.66	34.66	82.16	78.17	1.952	0	1.952	0	0	0.782	3.388	455109.1	1
hs0112	921	880	24.149	0.26733	5.7	9316400	60217000	0	-0.8388	5.057	34.65	34.65	82.33	78.32	1.96	0	1.96	0	0	0.7794	3.388	448484.9	1
hs0112	922	881	24.153	0.26756	5.7	9002900	56490000	0	-0.8388	5.057	34.62	34.62	82.39	78.38	1.962	0	1.962	0	0	0.7706	3.388	426586.8	1
hs0112	923	882	24.158	0.26733	5.9	9087900	56359000	0	-0.8388	5.058	34.59	34.59	82.45	78.44	1.964	0	1.964	0	0	0.7751	3.388	437729	1
hs0112	924	883	24.162	0.26745	6.2	8835900	58960000	0	-0.8388	5.059	34.56	34.56	82.51	78.49	1.965	0	1.965	0	0	0.7899	3.388	474638.3	1
hs0112	925	884	24.167	0.26745	6.3	8534300	56228000	0	-0.8388	5.06	34.53	34.53	82.57	78.55	1.967	0	1.967	0	0	0.7839	3.388	459817.7	1
hs0112	926	885	24.171	0.26745	6.1	9132500	58048000	0	-0.8388	5.061	34.5	34.5	82.63	78.61	1.969	0	1.969	0	0	0.7836	3.388	458937.1	1
hs0112	927	886	24.176	0.26733	6.4	8635500	55133000	0	-0.8388	5.062	34.47	34.47	82.69	78.66	1.971	0	1.971	0	0	0.7841	3.336	460271.1	1
hs0112	928	887	24.18	0.26756	6.1	8808300	55629000	0	-0.8388	5.062	34.44	34.44	82.75	78.72	1.973	0	1.973	0	0	0.7785	3.336	446315.9	1
hs0112	929	888	24.185	0.26733	6.5	8426500	54389000	0	-0.8388	5.063	34.41	34.41	82.81	78.77	1.975	0	1.975	0	0	0.7834	3.336	458442.1	1
hs0112	930	889	24.189	0.26756	6.5	8575200	55057000	0	-0.8388	5.064	34.38	34.38	82.87	78.83	1.977	0	1.977	0	0	0.7848	3.336	461978.8	1
hs0112	931	890	24.193	0.26733	6.7	8603300	53079000	0	-0.8388	5.065	34.35	34.35	82.93	78.88	1.979	0	1.979	0	0	0.7843	3.336	460706.8	1
hs0112	932	891	24.198	0.26756	6.5	8583600	52554000	0	-0.8388	5.066	34.32	34.32	82.99	78.94	1.981	0	1.981	0	0	0.7788	3.336	446921.4	1
hs0112	933	892	24.202	0.26733	6.8	8269100	51822000	0	-0.8388	5.067	34.29	34.29	83.05	78.99	1.982	0	1.982	0	0	0.7831	3.336	457752.6	1
hs0112	934	893	24.207	0.26745	6.9	8428200	53364000	0	-0.8388	5.067	34.26	34.26	83.11	79.05	1.984	0	1.984	0	0	0.7886	3.336	471540.5	1
hs0112	935	894	24.211	0.26745	6.9	8470700	51997000	0	-0.8388	5.068	34.23	34.23	83.17	79.11	1.986	0	1.986	0	0	0.7861	3.336	465273.9	1
hs0112	936	895	24.216	0.26745	6.7	8363000	52397000	0	-0.8388	5.069	34.2	34.2	83.23	79.16	1.988	0	1.988	0	0	0.7824	3.336	455912.2	1
hs0112	937	896	24.22	0.26733	6.9	8582400	52443000	0	-0.8388	5.07	34.17	34.17	83.29	79.22	1.99	0	1.99	0	0	0.7879	3.336	469798.4	1
hs0112	938	897	24.225	0.26756	6.9	8406800	52289000	0	-0.8388	5.071	34.14	34.14	83.35	79.27	1.992	0	1.992	0	0	0.7857	3.336	464151.3	1
hs0112	939	898	24.229	0.26733	6.9	7991100	49991000	0	-0.8388	5.072	34.11	34.11	83.41	79.33	1.994	0	1.994	0	0	0.7814	3.336	453578.8	1
hs0112	940	899	24.234	0.26756	6.9	8160300	49630000	0	-0.8388	5.072	34.08	34.08	83.47	79.38	1.996	0	1.996	0	0	0.7784	3.336	445960.2	1
hs0112	941	900	24.238	0.26733	7.2	8248400	50832000	0	-0.8388	5.073	34.05	34.05	83.52	79.44	1.998	0	1.998	0	0	0.7897	3.336	474312	1
hs0112	942	901	24.242	0.26756	7.3	7987000	48749000	0	-0.8388	5.074	34.01	34.01	83.58	79.5	1.999	0	1.999	0	0	0.7838	3.336	459496	1
hs0112	943	902	24.247	0.26733	7.1	7995800	50559000	0	-0.8388	5.075	33.98	33.98	83.64	79.55	2.001	0	2.001	0	0	0.786	3.336	465080.8	1
hs0112	944	903	24.251	0.26745	7.5	8045300	50163000	0	-0.8388	5.076	33.95	33.95	83.7	79.61	2.003	0	2.003	0	0	0.793	3.336	482560.5	1
hs0112	945	904	24.256	0.26733	7.2	8002600	49780000	0	-0.8388	5.077	33.92	33.92	83.76	79.66	2.005	0	2.005	0	0	0.785	3.336	462599.1	1
hs0112	946	905	24.26	0.26756	7.2	8164400	49372000	0	-0.8388	5.077	33.89	33.89	83.82	79.72	2.007	0	2.007	0	0	0.784	3.284	460046.9	1
hs0112	947	906	24.265	0.26733	7.2	8045100	50358000	0	-0.8388	5.078	33.86	33.86	83.88	79.77	2.009	0	2.009	0	0	0.7873	3.284	468230	1
hs0112	948	907	24.269	0.26756	7.5	8029300	49538000	0	-0.8388	5.079	33.83	33.83	83.94	79.83	2.011	0	2.011	0	0	0.7912	3.284	478001.4	1
hs0112	949	908	24.274	0.26745	7.4	7492500	45439000	0	-0.8388	5.08	33.8	33.8	84	79.89	2.013	0	2.013	0	0	0.7752	3.284	437944.8	1
hs0112	950	909	24.278	0.26745	7.3	7645500	48227000	0	-0.8388	5.081	33.77	33.77	84.06	79.94	2.015	0	2.015	0	0	0.782	3.284	454905.8	1
hs0112	951	910	24.283	0.26733	8.1	7829500	48637000	0	-0.8388	5.082	33.74	33.74	84.12	80	2.016	0	2.016	0	0	0.8004	3.284	500989.5	1
hs0112	952	911	24.287	0.26756	7.7	7473200	46636000	0	-0.8388	5.082	33.71	33.71	84.18	80.05	2.018	0	2.018	0	0	0.7851	3.284	462725.2	1
hs0112	953	912	24.291	0.26733	7.6	7556500	48044000	0	-0.8388	5.083	33.68	33.68	84.24	80.11	2.02	0	2.02	0	0	0.7879	3.284	469695.1	1
hs0112	954	913	24.296	0.26745	7.9	7634500	47582000	0	-0.8388	5.084	33.65	33.65	84.3	80.16	2.022	0	2.022	0	0	0.7926	3.284	481462.8	1
hs0112	955	914	24.3	0.26745	7.6	7075200	44220000	0	-0.8388	5.085	33.62	33.62	84.36	80.22	2.024	0	2.024	0	0	0.7762	3.284	440548.6	1
hs0112	956	915	24.305	0.26745	7.7	7387800	46883000	0	-0.8388	5.086	33.59	33.59	84.42	80.28	2.026	0	2.026	0	0	0.7868	3.284	467085.5	1
hs0112	957	916	24.309	0.26745	8.3	6993300	44382000	0	-0.8388	5.087	33.56	33.56	84.48	80.33	2.028	0	2.028	0	0	0.7892	3.284	472944	1
hs0112	958	917	24.314	0.5349	7.8	7255300	45724000	1	-0.8388	5.087	33.53	33.53	84.54	80.39	2.03	0	2.03	0	0	0.784	3.284	460052.7	1
hs0112	960	918	24.323	0.26745	8	6979900	44259000	0	-0.8388	5.089	33.47	33.47	84.66	80.5	2.033	0	2.033	0	0	0.7842	3.284	460506.6	1
hs0112	961	919	24.327	0.26733	8	6701400	42908000	0	-0.8388	5.09	33.44	33.44	84.72	80.55	2.035	0	2.035	0	0	0.78	3.284	450069.8	1
hs0112	962	920	24.332	0.26756	8.1	6783300	43780000	0	-0.8388	5.091	33.41	33.41	84.78	80.61	2.037	0	2.037	0	0	0.7844	3.284	461046.8	1
hs0112	963	921	24.336	0.26733	8.4	6822200	43695000	0	-0.8388	5.092	33.37	33.37	84.84	80.66	2.039	0	2.039	0	0	0.7897	3.284	474370.2	1
hs0112	964	922	24.341	0.26745	8.4	6781900	43771000	0	-0.8388	5.092	33.34	33.34	84.89	80.72	2.041	0	2.041	0	0	0.7902	3.238	475491.2	1
hs0112	965	923	24.345	0.26745	8.4	6596600	43439000	0	-0.8388	5.093	33.31	33.31	84.95	80.78	2.043	0	2.043	0	0	0.7883	3.238	470646.9	1
hs0112	966	924	24.349	0.26733	8.2	6792400	44348000	0	-0.8388	5.094	33.28	33.28	85.01	80.83	2.045	0	2.045	0	0	0.7887	3.238	471783.7	1
hs0112	967	925	24.354	0.26756	8.7	6779100	45740000	0	-0.8388	5.095	33.25	33.25	85.07	80.89	2.047	0	2.047	0	0	0.801	3.238	502438.3	1
hs0112	968	926	24.358	0.26733	8.4	6640700	44725000	0	-0.8388	5.096	33.22	33.22	85.13	80.94	2.049	0	2.049	0	0	0.7925	3.238	481260	1
hs0112	969	927	24.363	0.26756	8.2	6308600	41669000	0	-0.8388	5.097	33.19	33.19	85.19	81	2.05	0	2.05	0	0	0.7795	3.238	448732.6	1
hs0112	970	928	24.367	0.26733	8.3	6558300	44388000	0	-0.8388	5.097	33.16	33.16	85.25	81.05	2.052	0	2.052	0	0	0.789	3.238	472576.5	1
hs0112	971	929	24.372	0.26745	8.9	6258500	42203000	0	-0.8388	5.098	33.13	33.13	85.31	81.11	2.054	0	2.054	0	0	0.7935	3.238	483628.7	1
hs0112	972	930	24.376	0.26745	8.6	6299800	42610000	0	-0.8388	5.099	33.1	33.1	85.37	81.17	2.056	0	2.056	0	0	0.788	3.238	469983.7	1
hs0112	973	931	24.381	0.26745	8.8	5932900	40368000	0	-0.8388	5.1	33.07	33.07	85.43	81.22	2.058	0	2.058	0	0	0.7838	3.238	459449.4	1
hs0112	974	932	24.385	0.26733	8.8	6170400	43436000	0	-0.8388	5.101	33.04	33.04	85.49	81.28	2.06	0	2.06	0	0	0.7955	3.238	488716.1	1
hs0112	975	933	24.39	0.26756	9.1	6330300	45148000	0	-0.8388	5.102	33.01	33.01	85.55	81.33	2.062	0	2.062	0	0	0.8072	3.238	518082.9	1
hs0112	976	934	24.394	0.26733	8.6	6030300	41328000	0	-0.8388	5.102	32.98	32.98	85.61	81.39	2.064	0	2.064	0	0	0.7839	3.238	459835.2	1
hs0112	977	935	24.398	0.26756	8.2	6041700	42827000	0	-0.8388	5.103	32.95	32.95	85.67	81.44	2.065	0	2.065	0	0	0.7833	3.238	458365.8	1
hs0112	978	936	24.403	0.26733	8.9	6491500	45458000	0	-0.8388	5.104	32.92	32.92	85.73	81.5	2.067	0	2.067	0	0	0.8047	3.238	511748.1	1
hs0112	979	937	24.407	0.26756	8.8	5695900	40408000	0	-0.8388	5.105	32.89	32.89	85.79	81.56	2.069	0	2.069	0	0	0.7834	3.238	458574.4	1
hs0112	980	938	24.412	0.26733	8.2	5566100	40018000	0	-0.8388	5.106	32.86	32.86	85.85	81.61	2.071	0	2.071	0	0	0.7729	3.238	432278.2	1
hs0112	981	939	24.416	0.26745	9.3	5598100	41283000	0	-0.8388	5.107	32.83	32.83	85.91	81.67	2.073	0	2.073	0	0	0.7968	3.238	491885.3	1
hs0112	982	940	24.421	0.26745	9.2	5392600	40527000	0	-0.8388	5.107	32.8	32.8	85.97	81.72	2.075	0	2.075	0	0	0.7912	3.238	478079	1
hs0112	983	941	24.425	0.26745	9	4902200	36658000	0	-0.8388	5.108	32.77	32.77	86.03	81.78	2.077	0	2.077	0	0	0.7733	3.198	433232.2	1
hs0112	984	942	24.43	0.26745	9.3	5504000	41253000	0	-0.8388	5.109	32.73	32.73	86.09	81.83	2.079	0	2.079	0	0	0.7962	3.198	490587.6	1
hs0112	985	943	24.434	0.26745	10	5051200	37284000	0	-0.8388	5.11	32.7	32.7	86.15	81.89	2.081	0	2.081	0	0	0.7946	3.198	486574.9	1
hs0112	986	944	24.439	0.26745	9	5758800	43121000	0	-0.8388	5.111	32.67	32.67	86.2	81.94	2.082	0	2.082	0	0	0.7983	3.198	495634.1	1
hs0112	987	945	24.443	0.26745	10	5486000	40793000	0	-0.8388	5.112	32.64	32.64	86.26	82	2.084	0	2.084	0	0	0.8056	3.198	513913.9	1
hs0112	988	946	24.447	0.26733	8.5	5579900	40939000	0	-0.8388	5.112	32.61	32.61	86.32	82.06	2.086	0	2.086	0	0	0.7811	3.198	452849.8	1
hs0112	989	947	24.452	0.26745	9.3	4879500	37735000	0	-0.8388	5.111	32.58	32.58	86.38	82.11	2.088	0	2.088	0	0	0.782	3.198	455060.9	1
hs0112	990	948	24.456	0.26745	9.1	5216100	38376000	0	-0.8388	5.106	32.53	32.53	86.44	82.17	2.089	0	2.089	0	0	0.7822	3.198	455518.5	1
hs0112	991	949	24.461	0.26745	10	5339100	40799000	0	-0.8388	5.101	32.48	32.48	86.5	82.22	2.09	0	2.09	0	0	0.809	3.198	522455.1	1
hs0112	992	950	24.465	0.26745	9.7	5319100	39377000	0	-0.8388	5.097	32.44	32.44	86.55	82.27	2.092	0	2.092	0	0	0.7951	3.198	487875	1
hs0112	993	951	24.47	0.26745	9.3	5274600	38978000	0	-0.8388	5.092	32.39	32.39	86.61	82.33	2.093	0	2.093	0	0	0.7873	3.198	468323.1	1
hs0112	994	952	24.474	0.26745	9.6	5295800	39294000	0	-0.8388	5.087	32.34	32.34	86.67	82.38	2.094	0	2.094	0	0	0.7942	3.198	485381	1
hs0112	995	953	24.479	0.26745	9.7	4925500	36262000	0	-0.8388	5.082	32.29	32.29	86.72	82.44	2.096	0	2.096	0	0	0.7833	3.198	458359.6	1
hs0112	996	954	24.483	0.26745	9.6	5132600	38634000	0	-0.8388	5.077	32.25	32.25	86.78	82.49	2.097	0	2.097	0	0	0.791	3.198	477423.3	1
hs0112	997	955	24.488	0.26745	10	4961900	38461000	0	-0.8388	5.073	32.2	32.2	86.84	82.55	2.098	0	2.098	0	0	0.8002	3.198	500592.2	1
hs0112	998	956	24.492	0.60219	9.9	5356600	39447000	1	-0.8388	5.068	32.15	32.15	86.9	82.6	2.1	0	2.1	0	0	0.799	3.198	497619.6	1
hs0112	1000	957	24.502	0.26756	9.2	5431000	38767000	0	-0.8388	5.057	32.05	32.05	87.02	82.72	2.102	0	2.102	0	0	0.7858	3.198	464480.2	1
hs0112	1001	958	24.507	0.26733	9.3	5220600	37899000	0	-0.8388	5.052	32	32	87.08	82.78	2.104	0	2.104	0	0	0.7832	3.198	458000.2	1
hs0112	1002	959	24.511	0.26756	9.8	5305400	38520000	0	-0.8388	5.048	31.96	31.96	87.14	82.83	2.105	0	2.105	0	0	0.7944	3.157	485996.2	1
hs0112	1003	960	24.515	0.26733	10	5205100	37525000	0	-0.8388	5.043	31.91	31.91	87.2	82.89	2.106	0	2.106	0	0	0.7935	3.157	483705.9	1
hs0112	1004	961	24.52	0.26756	9.6	4930000	36595000	0	-0.8388	5.038	31.86	31.86	87.25	82.94	2.108	0	2.108	0	0	0.7834	3.157	458428.1	1
hs0112	1005	962	24.524	0.26733	10	5077700	37253000	0	-0.8388	5.033	31.82	31.82	87.31	82.99	2.109	0	2.109	0	0	0.7921	3.157	480355.1	1
hs0112	1006	963	24.529	0.26745	11	5192200	37350000	0	-0.8388	5.029	31.77	31.77	87.37	83.05	2.11	0	2.11	0	0	0.8005	3.157	501354.2	1
hs0112	1007	964	24.533	0.26745	10	4836600	36817000	0	-0.8388	5.024	31.72	31.72	87.42	83.1	2.112	0	2.112	0	0	0.7968	3.157	492058.8	1
hs0112	1008	965	24.538	0.26745	10	5194200	37453000	0	-0.8388	5.019	31.68	31.68	87.48	83.16	2.113	0	2.113	0	0	0.7939	3.157	484786.5	1
hs0112	1009	966	24.542	0.26733	11	5015400	37231000	0	-0.8388	5.014	31.63	31.63	87.54	83.21	2.114	0	2.114	0	0	0.8007	3.157	501628.3	1
hs0112	1010	967	24.547	0.26756	10	5026700	36388000	0	-0.8388	5.009	31.58	31.58	87.6	83.27	2.115	0	2.115	0	0	0.7924	3.157	480929.2	1
hs0112	1011	968	24.551	0.26733	10	4721200	34888000	0	-0.8388	5.005	31.54	31.54	87.65	83.32	2.117	0	2.117	0	0	0.7862	3.157	465579.9	1
hs0112	1012	969	24.556	0.26756	10	4315700	32561000	0	-0.8388	5	31.49	31.49	87.71	83.38	2.118	0	2.118	0	0	0.7786	3.157	446518.1	1
hs0112	1013	970	24.56	0.26733	11	5153200	37084000	0	-0.8388	4.995	31.44	31.44	87.77	83.43	2.119	0	2.119	0	0	0.8059	3.157	514749.1	1
hs0112	1014	971	24.565	0.26756	12	4789700	35193000	0	-0.8388	4.99	31.39	31.39	87.82	83.48	2.121	0	2.121	0	0	0.808	3.157	520020.3	1
hs0112	1015	972	24.569	0.26733	10	5127700	37519000	0	-0.8388	4.986	31.35	31.35	87.88	83.54	2.122	0	2.122	0	0	0.7981	3.157	495343.4	1
hs0112	1016	973	24.573	0.26756	11	4990300	35592000	0	-0.8388	4.981	31.3	31.3	87.94	83.59	2.123	0	2.123	0	0	0.7969	3.157	492297.8	1
hs0112	1017	974	24.578	0.26733	10	5110400	36639000	0	-0.8388	4.976	31.25	31.25	87.99	83.65	2.125	0	2.125	0	0	0.7936	3.157	483926.7	1
hs0112	1018	975	24.582	0.26745	11	4556800	34250000	0	-0.8388	4.971	31.21	31.21	88.05	83.7	2.126	0	2.126	0	0	0.7878	3.157	469444.4	1
hs0112	1019	976	24.587	0.26733	11	4491800	33424000	0	-0.8388	4.967	31.16	31.16	88.11	83.76	2.127	0	2.127	0	0	0.7832	3.157	457977.2	1
hs0112	1020	977	24.591	0.26756	11	4852800	34588000	0	-0.8388	4.962	31.11	31.11	88.17	83.81	2.128	0	2.128	0	0	0.7991	3.157	497656.9	1
hs0112	1021	978	24.596	0.26733	12	4329800	32300000	0	-0.8388	4.957	31.07	31.07	88.22	83.86	2.13	0	2.13	0	0	0.7937	3.157	484306.2	1
hs0112	1022	979	24.6	0.26756	11	5015500	36122000	0	-0.8388	4.952	31.02	31.02	88.28	83.92	2.131	0	2.131	0	0	0.8011	3.157	502675.1	1
hs0112	1023	980	24.605	0.26733	12	4677800	34480000	0	-0.8388	4.947	30.97	30.97	88.34	83.97	2.132	0	2.132	0	0	0.8062	3.157	515444.8	1
hs0112	1024	981	24.609	0.26756	11	4802300	33808000	0	-0.8388	4.943	30.93	30.93	88.39	84.03	2.134	0	2.134	0	0	0.7851	3.157	462726.2	1
hs0112	1025	982	24.614	0.26733	11	4651400	34279000	0	-0.8388	4.938	30.88	30.88	88.45	84.08	2.135	0	2.135	0	0	0.7994	3.157	498603.9	1
hs0112	1026	983	24.618	0.26733	11	4383800	33224000	0	-0.8388	4.933	30.83	30.83	88.51	84.14	2.136	0	2.136	0	0	0.7897	3.157	474145.6	1
hs0112	1027	984	24.622	0.26756	11	4691200	34462000	0	-0.8388	4.928	30.79	30.79	88.57	84.19	2.137	0	2.137	0	0	0.7972	3.157	492910.2	1
hs0112	1028	985	24.627	0.26733	12	4518800	33985000	0	-0.8388	4.924	30.74	30.74	88.62	84.24	2.139	0	2.139	0	0	0.8027	3.157	506703.8	1
hs0112	1029	986	24.631	0.26745	11	4634000	33419000	0	-0.8388	4.919	30.69	30.69	88.68	84.3	2.14	0	2.14	0	0	0.788	3.157	470094.8	1
hs0112	1030	987	24.636	0.26745	11	4478100	33265000	0	-0.8388	4.914	30.65	30.65	88.74	84.35	2.141	0	2.141	0	0	0.7914	3.157	478447.8	1
hs0112	1031	988	24.64	0.26745	11	4800800	34961000	0	-0.8388	4.909	30.6	30.6	88.79	84.41	2.143	0	2.143	0	0	0.8037	3.157	509238.3	1
hs0112	1032	989	24.645	0.26745	11	4696400	34211000	0	-0.8388	4.905	30.55	30.55	88.85	84.46	2.144	0	2.144	0	0	0.8003	3.157	500631	1
hs0112	1033	990	24.649	0.26745	11	4859700	34509000	0	-0.8388	4.9	30.51	30.51	88.91	84.52	2.145	0	2.145	0	0	0.794	3.157	485031.3	1
hs0112	1034	991	24.654	0.26745	11	4426900	32547000	0	-0.8388	4.895	30.46	30.46	88.96	84.57	2.147	0	2.147	0	0	0.7868	3.157	467109.5	1
hs0112	1035	992	24.658	0.26745	11	4724400	33858000	0	-0.8388	4.89	30.41	30.41	89.02	84.63	2.148	0	2.148	0	0	0.7919	3.157	479813.3	1
hs0112	1036	993	24.663	0.26733	12	4427600	32679000	0	-0.8388	4.885	30.37	30.37	89.08	84.68	2.149	0	2.149	0	0	0.7947	3.157	486704.4	1
hs0112	1037	994	24.667	0.26756	11	4061600	31331000	0	-0.8388	4.881	30.32	30.32	89.14	84.73	2.15	0	2.15	0	0	0.7834	3.157	458499.4	1
hs0112	1038	995	24.671	0.26733	12	4014800	30624000	0	-0.8388	4.876	30.27	30.27	89.19	84.79	2.152	0	2.152	0	0	0.7839	3.157	459833.5	1
hs0112	1039	996	24.676	0.26756	12	4087000	31032000	0	-0.8388	4.871	30.23	30.23	89.25	84.84	2.153	0	2.153	0	0	0.7953	3.157	488275.5	1
hs0112	1040	997	24.68	0.26733	12	4448900	32696000	0	-0.8388	4.866	30.18	30.18	89.31	84.9	2.154	0	2.154	0	0	0.8032	3.157	508033.4	1
hs0112	1041	998	24.685	0.26756	12	4212500	31382000	0	-0.8388	4.862	30.13	30.13	89.36	84.95	2.156	0	2.156	0	0	0.7982	3.157	495433.8	1
hs0112	1042	999	24.689	0.26733	12	4295100	32822000	0	-0.8388	4.857	30.09	30.09	89.42	85.01	2.157	0	2.157	0	0	0.7952	3.157	488019.3	1
hs0112	1043	1000	24.694	0.26745	12	4530300	34057000	0	-0.8388	4.852	30.04	30.04	89.48	85.06	2.158	0	2.158	0	0	0.8085	3.157	521235.8	1
hs0112	1044	1001	24.698	0.26745	12	4142400	32041000	0	-0.8388	4.847	29.99	29.99	89.54	85.11	2.16	0	2.16	0	0	0.7958	3.157	489531	1
