Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0104	215	0	0	0	0	0	0	NaN
hs0104	216	0	0	0	0	0	0	NaN
hs0104	217	0	0	0	0	0	0	NaN
hs0104	218	0	0	0	0	0	0	NaN
hs0104	219	0	0	0	0	0	0	NaN
hs0104	220	0	0	0	0	0	0	NaN
hs0104	221	0	0	0	0	0	0	NaN
hs0104	222	0	0	0	0	0	0	NaN
hs0104	223	0	0	0	0	0	0	NaN
hs0104	224	0	0	0	0	0	0	NaN
hs0104	225	0	0	0	0	0	0	NaN
hs0104	226	0	0	0	0	0	0	NaN
hs0104	227	0	0	0	0	0	0	NaN
hs0104	228	0	0	0	0	0	0	NaN
hs0104	229	0	0	0	0	0	0	NaN
hs0104	230	0	0	0	0	0	0	NaN
hs0104	231	0	0	0	0	0	0	NaN
hs0104	232	0	0	0	0	0	0	NaN
hs0104	233	0	0	0	0	0	0	NaN
hs0104	234	0	0	0	0	0	0	NaN
hs0104	235	0	0	0	0	0	0	NaN
hs0104	236	0	0	0	0	0	0	NaN
hs0104	237	0	0	0	0	0	0	NaN
hs0104	238	0	0	0	0	0	0	NaN
hs0104	239	0	0	0	0	0	0	NaN
hs0104	240	0	0	0	0	0	0	NaN
hs0104	241	0	0	0	0	0	0	NaN
hs0104	242	0	0	0	0	0	0	NaN
hs0104	243	0	0	0	0	0	0	NaN
hs0104	244	0	0	0	0	0	0	NaN
hs0104	245	0	0	0	0	0	0	NaN
hs0104	246	0	0	0	0	0	0	NaN
hs0104	247	0	0	0	0	0	0	NaN
hs0104	248	0	0	0	0	0	0	NaN
hs0104	249	0	0	0	0	0	0	NaN
hs0104	250	0	0	0	0	0	0	NaN
hs0104	251	0	0	0	0	0	0	NaN
hs0104	252	0	0	0	0	0	0	NaN
hs0104	253	0	0	0	0	0	0	NaN
hs0104	254	0	0	0	0	0	0	NaN
hs0104	255	0	0	0	0	0	0	NaN
hs0104	256	0	0	0	0	0	0	NaN
hs0104	257	0	0	0	0	0	0	NaN
hs0104	258	0	0	0	0	0	0	NaN
hs0104	259	0	0	0	0	0	0	NaN
hs0104	260	0	0	0	0	0	0	NaN
hs0104	261	0	0	0	0	0	0	NaN
hs0104	262	0	0	0	0	0	0	NaN
hs0104	263	0	0	0	0	0	0	NaN
hs0104	264	0	0	0	0	0	0	NaN
hs0104	265	0	0	0	0	0	0	NaN
hs0104	266	0	0	0	0	0	0	NaN
hs0104	267	0	0	0	0	0	0	NaN
hs0104	268	0	0	0	0	0	0	NaN
hs0104	269	0	0	0	0	0	0	NaN
hs0104	270	0	0	0	0	0	0	NaN
hs0104	271	0	0	0	0	0	0	NaN
hs0104	272	0	0	0	0	0	0	NaN
hs0104	273	0	0	0	0	0	0	NaN
hs0104	274	0	0	0	0	0	0	NaN
hs0104	275	0	0	0	0	0	0	NaN
hs0104	276	0	0	0	0	0	0	NaN
hs0104	277	0	0	0	0	0	0	NaN
hs0104	278	0	0	0	0	0	0	NaN
hs0104	279	0	0	0	0	0	0	NaN
hs0104	280	0	0	0	0	0	0	NaN
hs0104	281	0	0	0	0	0	0	NaN
hs0104	282	0	0	0	0	0	0	NaN
hs0104	283	0	0	0	0	0	0	NaN
hs0104	284	0	0	0	0	0	0	NaN
hs0104	285	0	0	0	0	0	0	NaN
hs0104	286	0	0	0	0	0	0	NaN
hs0104	287	0	0	0	0	0	0	NaN
hs0104	288	0	0	0	0	0	0	NaN
hs0104	289	0	0	0	0	0	0	NaN
hs0104	290	0	0	0	0	0	0	NaN
hs0104	291	0	0	0	0	0	0	NaN
hs0104	292	0	0	0	0	0	0	NaN
hs0104	293	0	0	0	0	0	0	NaN
hs0104	294	0	0	0	0	0	0	NaN
hs0104	295	0	0	0	0	0	0	NaN
hs0104	296	0	0	0	0	0	0	NaN
hs0104	297	0	0	0	0	0	0	NaN
hs0104	298	0	0	0	0	0	0	NaN
hs0104	299	0	0	0	0	0	0	NaN
hs0104	300	0	0	0	0	0	0	NaN
hs0104	301	0	0	0	0	0	0	NaN
hs0104	302	0	0	0	0	0	0	NaN
hs0104	303	0	0	0	0	0	0	NaN
hs0104	304	0	0	0	0	0	0	NaN
hs0104	305	0	0	0	0	0	0	NaN
hs0104	306	0	0	0	0	0	0	NaN
hs0104	307	0	0	0	0	0	0	NaN
hs0104	308	0	0	0	0	0	0	NaN
hs0104	309	0	0	0	0	0	0	NaN
hs0104	310	0	0	0	0	0	0	NaN
hs0104	311	0	0	0	0	0	0	NaN
hs0104	312	0	0	0	0	0	0	NaN
hs0104	313	0	0	0	0	0	0	NaN
hs0104	314	0	0	0	0	0	0	NaN
hs0104	315	0	0	0	0	0	0	NaN
hs0104	316	0	0	0	0	0	0	NaN
hs0104	317	0	0	0	0	0	0	NaN
hs0104	318	0	0	0	0	0	0	NaN
hs0104	319	0	0	0	0	0	0	NaN
hs0104	320	0	0	0	0	0	0	NaN
hs0104	321	0	0	0	0	0	0	NaN
hs0104	322	0	0	0	0	0	0	NaN
hs0104	323	0	0	0	0	0	0	NaN
hs0104	324	0	0	0	0	0	0	NaN
hs0104	325	0	0	0	0	0	0	NaN
hs0104	326	0	0	0	0	0	0	NaN
hs0104	327	0	0	0	0	0	0	NaN
hs0104	328	0	0	0	0	0	0	NaN
hs0104	329	0	0	0	0	0	0	NaN
hs0104	330	0	0	0	0	0	0	NaN
hs0104	331	0	0	0	0	0	0	NaN
hs0104	332	0	0	0	0	0	0	NaN
hs0104	333	0	0	0	0	0	0	NaN
hs0104	334	0	0	0	0	0	0	NaN
hs0104	335	0	0	0	0	0	0	NaN
hs0104	336	0	0	0	0	0	0	NaN
hs0104	337	0	0	0	0	0	0	NaN
hs0104	338	0	0	0	0	0	0	NaN
hs0104	339	0	0	0	0	0	0	NaN
hs0104	340	0	0	0	0	0	0	NaN
hs0104	341	0	0	0	0	0	0	NaN
hs0104	342	0	0	0	0	0	0	NaN
hs0104	343	0	0	0	0	0	0	NaN
hs0104	344	0	0	0	0	0	0	NaN
hs0104	345	0	0	0	0	0	0	NaN
hs0104	346	0	0	0	0	0	0	NaN
hs0104	347	0	0	0	0	0	0	NaN
hs0104	348	0	0	0	0	0	0	NaN
hs0104	349	0	0	0	0	0	0	NaN
hs0104	350	0	0	0	0	0	0	NaN
hs0104	351	0	0	0	0	0	0	NaN
hs0104	352	0	0	0	0	0	0	NaN
hs0104	353	0	0	0	0	0	0	NaN
hs0104	354	0	0	0	0	0	0	NaN
hs0104	355	0	0	0	0	0	0	NaN
hs0104	356	0	0	0	0	0	0	NaN
hs0104	357	0	0	0	0	0	0	NaN
hs0104	358	0	0	0	0	0	0	NaN
hs0104	359	0	0	0	0	0	0	NaN
hs0104	360	0	0	0	0	0	0	NaN
hs0104	361	0	0	0	0	0	0	NaN
hs0104	362	0	0	0	0	0	0	NaN
hs0104	363	0	0	0	0	0	0	NaN
hs0104	364	0	0	0	0	0	0	NaN
hs0104	365	0	0	0	0	0	0	NaN
hs0104	366	0	0	0	0	0	0	NaN
hs0104	367	0	0	0	0	0	0	NaN
hs0104	368	0	0	0	0	0	0	NaN
hs0104	369	0	0	0	0	0	0	NaN
hs0104	370	0	0	0	0	0	0	NaN
hs0104	371	122.2	4.763	11.09	0	0.5546	0.0175	3.155
hs0104	372	244.5	9.526	22.19	0	1.109	0.035	3.155
hs0104	373	366.8	14.29	33.28	0	1.664	0.0525	3.155
hs0104	374	489	19.05	44.37	0	2.219	0.07	3.155
hs0104	375	611.2	23.81	55.46	0	2.773	0.0875	3.155
hs0104	376	733.5	28.58	66.56	0	3.328	0.105	3.155
hs0104	377	855.8	33.34	77.65	0	3.882	0.1225	3.155
hs0104	378	978	38.1	88.74	0	4.437	0.14	3.155
hs0104	379	1100	42.87	99.84	0	4.992	0.1575	3.155
hs0104	380	1222	47.63	110.9	0	5.546	0.175	3.155
hs0104	381	1345	52.39	122	0	6.101	0.1925	3.155
hs0104	382	1467	57.15	133.1	0	6.656	0.21	3.155
hs0104	383	1589	61.92	144.2	0	7.21	0.2275	3.155
hs0104	384	1712	66.68	155.3	0	7.765	0.245	3.155
hs0104	385	1834	71.44	166.4	0	8.32	0.2625	3.155
hs0104	386	1956	76.21	177.5	0	8.874	0.28	3.155
hs0104	387	2078	80.97	188.6	0	9.429	0.2975	3.155
hs0104	388	2200	85.73	199.7	0	9.984	0.315	3.155
hs0104	389	2323	90.49	210.8	0	10.54	0.3325	3.155
hs0104	390	2445	95.26	221.9	0	11.09	0.35	3.155
hs0104	391	2709	105.2	248.3	0	12.41	0.3982	3.208
hs0104	392	2973	115.1	274.7	0	13.74	0.4464	3.25
hs0104	393	3238	124.9	301.2	0	15.06	0.4946	3.285
hs0104	394	3502	134.8	327.6	0	16.38	0.5429	3.314
hs0104	395	3766	144.7	354	0	17.7	0.5911	3.339
hs0104	396	4030	154.6	380.5	0	19.02	0.6393	3.36
hs0104	397	4294	164.5	406.9	0	20.35	0.6875	3.379
hs0104	398	4558	174.4	433.3	0	21.67	0.7357	3.396
hs0104	399	4823	184.3	459.8	0	22.99	0.7839	3.41
hs0104	400	5087	194.2	486.2	0	24.31	0.8321	3.423
hs0104	401	5351	204.1	512.6	0	25.63	0.8804	3.435
hs0104	402	5615	214	539.1	0	26.95	0.9286	3.445
hs0104	403	5879	223.9	565.5	0	28.28	0.9768	3.454
hs0104	404	6143	233.8	592	0	29.6	1.025	3.463
hs0104	405	6408	243.7	618.4	0	30.92	1.073	3.471
hs0104	406	6672	253.6	644.8	0	32.24	1.121	3.478
hs0104	407	6936	263.5	671.3	0	33.56	1.17	3.485
hs0104	408	7200	273.4	697.7	0	34.89	1.218	3.491
hs0104	409	7464	283.3	724.1	0	36.21	1.266	3.497
hs0104	410	7728	293.2	750.6	0	37.53	1.314	3.502
hs0104	411	7996	303	779.3	0	38.96	1.379	3.539
hs0104	412	8264	312.7	808	0	40.4	1.444	3.573
hs0104	413	8532	322.5	836.7	0	41.83	1.508	3.605
hs0104	414	8799	332.2	865.4	0	43.27	1.573	3.635
hs0104	415	9067	342	894.1	0	44.7	1.637	3.663
hs0104	416	9335	351.7	922.8	0	46.14	1.702	3.689
hs0104	417	9602	361.5	951.5	0	47.57	1.767	3.714
hs0104	418	9870	371.2	980.2	0	49.01	1.831	3.737
hs0104	419	10140	381	1009	0	50.44	1.896	3.759
hs0104	420	10410	390.7	1038	0	51.88	1.961	3.779
hs0104	421	10670	400.5	1066	0	53.31	2.025	3.799
hs0104	422	10940	410.2	1095	0	54.75	2.09	3.817
hs0104	423	11210	420	1124	0	56.18	2.155	3.835
hs0104	424	11480	429.7	1152	0	57.62	2.219	3.852
hs0104	425	11740	439.5	1181	0	59.05	2.284	3.868
hs0104	426	12010	449.2	1210	0	60.49	2.349	3.883
hs0104	427	12280	459	1238	0	61.92	2.413	3.897
hs0104	428	12550	468.7	1267	0	63.36	2.478	3.911
hs0104	429	12820	478.5	1296	0	64.79	2.542	3.924
hs0104	430	13080	488.2	1325	0	66.23	2.607	3.937
hs0104	431	13330	496.5	1353	0	67.67	2.685	3.968
hs0104	432	13570	504.8	1382	0	69.12	2.764	3.998
hs0104	433	13810	513.1	1411	0	70.56	2.842	4.027
hs0104	434	14060	521.4	1440	0	72.01	2.92	4.055
hs0104	435	14300	529.7	1469	0	73.45	2.998	4.082
hs0104	436	14540	537.9	1498	0	74.9	3.076	4.108
hs0104	437	14790	546.2	1527	0	76.34	3.155	4.132
hs0104	438	15030	554.5	1556	0	77.79	3.233	4.156
hs0104	439	15270	562.8	1585	0	79.23	3.311	4.179
hs0104	440	15520	571.1	1614	0	80.68	3.389	4.201
hs0104	441	15760	579.4	1642	0	82.12	3.467	4.222
hs0104	442	16000	587.6	1671	0	83.56	3.546	4.243
hs0104	443	16250	595.9	1700	0	85.01	3.624	4.263
hs0104	444	16490	604.2	1729	0	86.45	3.702	4.282
hs0104	445	16740	612.5	1758	0	87.9	3.78	4.301
hs0104	446	16980	620.8	1787	0	89.34	3.859	4.319
hs0104	447	17220	629.1	1816	0	90.79	3.937	4.336
hs0104	448	17470	637.4	1845	0	92.23	4.015	4.353
hs0104	449	17710	645.6	1874	0	93.68	4.093	4.37
hs0104	450	17950	653.9	1902	0	95.12	4.171	4.385
hs0104	451	18150	660.4	1928	0	96.42	4.261	4.419
hs0104	452	18350	666.8	1954	0	97.72	4.35	4.452
hs0104	453	18550	673.3	1980	0	99.01	4.439	4.484
hs0104	454	18760	679.7	2006	0	100.3	4.529	4.515
hs0104	455	18960	686.2	2032	0	101.6	4.618	4.545
hs0104	456	19160	692.6	2058	0	102.9	4.707	4.574
hs0104	457	19360	699.1	2084	0	104.2	4.796	4.603
hs0104	458	19560	705.5	2110	0	105.5	4.886	4.631
hs0104	459	19760	712	2136	0	106.8	4.975	4.658
hs0104	460	19960	718.4	2162	0	108.1	5.064	4.685
hs0104	461	20160	724.9	2188	0	109.4	5.154	4.711
hs0104	462	20360	731.3	2214	0	110.7	5.243	4.737
hs0104	463	20560	737.8	2240	0	112	5.332	4.762
hs0104	464	20760	744.2	2266	0	113.3	5.421	4.786
hs0104	465	20960	750.7	2292	0	114.6	5.511	4.81
hs0104	466	21170	757.1	2318	0	115.9	5.6	4.833
hs0104	467	21370	763.6	2343	0	117.2	5.689	4.855
hs0104	468	21570	770	2369	0	118.5	5.779	4.878
hs0104	469	21770	776.5	2395	0	119.8	5.868	4.899
hs0104	470	21970	782.9	2421	0	121.1	5.957	4.921
hs0104	471	22160	789.1	2446	0	122.3	6.053	4.948
hs0104	472	22360	795.3	2471	0	123.6	6.149	4.976
hs0104	473	22550	801.5	2497	0	124.8	6.244	5.002
hs0104	474	22740	807.7	2522	0	126.1	6.34	5.028
hs0104	475	22940	813.9	2547	0	127.3	6.436	5.054
hs0104	476	23130	820.1	2572	0	128.6	6.531	5.079
hs0104	477	23330	826.3	2597	0	129.8	6.627	5.104
hs0104	478	23520	832.5	2622	0	131.1	6.723	5.128
hs0104	479	23720	838.7	2647	0	132.4	6.819	5.152
hs0104	480	23910	844.9	2672	0	133.6	6.914	5.175
hs0104	481	24100	851.1	2697	0	134.9	7.01	5.198
hs0104	482	24300	857.3	2722	0	136.1	7.106	5.22
hs0104	483	24490	863.5	2748	0	137.4	7.201	5.242
hs0104	484	24690	869.7	2773	0	138.6	7.297	5.264
hs0104	485	24880	875.9	2798	0	139.9	7.393	5.285
hs0104	486	25070	882.1	2823	0	141.1	7.489	5.306
hs0104	487	25270	888.3	2848	0	142.4	7.584	5.326
hs0104	488	25460	894.5	2873	0	143.7	7.68	5.346
hs0104	489	25660	900.7	2898	0	144.9	7.776	5.366
hs0104	490	25850	906.9	2923	0	146.2	7.871	5.385
hs0104	491	26020	912	2946	0	147.3	7.972	5.412
hs0104	492	26180	917.2	2969	0	148.4	8.072	5.438
hs0104	493	26350	922.4	2992	0	149.6	8.173	5.464
hs0104	494	26520	927.5	3014	0	150.7	8.273	5.489
hs0104	495	26680	932.7	3037	0	151.9	8.373	5.514
hs0104	496	26850	937.8	3060	0	153	8.474	5.539
hs0104	497	27020	943	3082	0	154.1	8.574	5.563
hs0104	498	27190	948.2	3105	0	155.3	8.674	5.587
hs0104	499	27350	953.3	3128	0	156.4	8.775	5.61
hs0104	500	27520	958.5	3151	0	157.5	8.875	5.634
hs0104	501	27690	963.7	3173	0	158.7	8.975	5.657
hs0104	502	27850	968.8	3196	0	159.8	9.076	5.679
hs0104	503	28020	974	3219	0	160.9	9.176	5.701
hs0104	504	28190	979.1	3242	0	162.1	9.276	5.723
hs0104	505	28350	984.3	3264	0	163.2	9.377	5.745
hs0104	506	28520	989.5	3287	0	164.4	9.477	5.766
hs0104	507	28690	994.6	3310	0	165.5	9.578	5.787
hs0104	508	28850	999.8	3333	0	166.6	9.678	5.808
hs0104	509	29020	1005	3355	0	167.8	9.778	5.828
hs0104	510	29190	1010	3378	0	168.9	9.879	5.849
hs0104	511	29230	1011	3391	0	169.5	9.961	5.875
hs0104	512	29280	1011	3403	0	170.2	10.04	5.902
hs0104	513	29330	1012	3416	0	170.8	10.13	5.928
hs0104	514	29380	1012	3428	0	171.4	10.21	5.955
hs0104	515	29420	1013	3441	0	172	10.29	5.981
hs0104	516	29470	1013	3453	0	172.7	10.37	6.006
hs0104	517	29520	1013	3466	0	173.3	10.45	6.032
hs0104	518	29560	1014	3479	0	173.9	10.54	6.057
hs0104	519	29610	1014	3491	0	174.6	10.62	6.083
hs0104	520	29660	1015	3504	0	175.2	10.7	6.108
hs0104	521	29700	1015	3516	0	175.8	10.78	6.133
hs0104	522	29750	1016	3529	0	176.4	10.86	6.157
hs0104	523	29800	1016	3541	0	177.1	10.95	6.182
hs0104	524	29840	1017	3554	0	177.7	11.03	6.206
hs0104	525	29890	1017	3566	0	178.3	11.11	6.231
hs0104	526	29940	1018	3579	0	179	11.19	6.255
hs0104	527	29990	1018	3592	0	179.6	11.28	6.279
hs0104	528	30030	1019	3604	0	180.2	11.36	6.302
hs0104	529	30080	1019	3617	0	180.8	11.44	6.326
hs0104	530	30130	1020	3629	0	181.5	11.52	6.349
hs0104	531	30010	1014	3624	0	181.2	11.57	6.385
hs0104	532	29900	1009	3618	0	180.9	11.62	6.422
hs0104	533	29790	1004	3613	0	180.6	11.67	6.458
hs0104	534	29680	998.6	3607	0	180.4	11.71	6.495
hs0104	535	29560	993.3	3602	0	180.1	11.76	6.531
hs0104	536	29450	988	3596	0	179.8	11.81	6.568
hs0104	537	29340	982.7	3591	0	179.5	11.86	6.605
hs0104	538	29220	977.4	3586	0	179.3	11.91	6.642
hs0104	539	29110	972.1	3580	0	179	11.96	6.679
hs0104	540	29000	966.8	3575	0	178.7	12	6.716
hs0104	541	28890	961.5	3569	0	178.5	12.05	6.753
hs0104	542	28770	956.2	3564	0	178.2	12.1	6.791
hs0104	543	28660	950.9	3558	0	177.9	12.15	6.828
hs0104	544	28550	945.6	3553	0	177.6	12.2	6.866
hs0104	545	28430	940.3	3547	0	177.4	12.24	6.904
hs0104	546	28320	935	3542	0	177.1	12.29	6.942
hs0104	547	28210	929.7	3536	0	176.8	12.34	6.98
hs0104	548	28100	924.4	3531	0	176.5	12.39	7.018
hs0104	549	27980	919.1	3525	0	176.3	12.44	7.056
hs0104	550	27870	913.8	3520	0	176	12.49	7.094
hs0104	551	27710	906.9	3509	0	175.5	12.52	7.133
hs0104	552	27550	900.1	3499	0	174.9	12.55	7.171
hs0104	553	27390	893.2	3488	0	174.4	12.57	7.21
hs0104	554	27240	886.4	3478	0	173.9	12.6	7.248
hs0104	555	27080	879.5	3467	0	173.4	12.63	7.288
hs0104	556	26920	872.6	3457	0	172.8	12.66	7.327
hs0104	557	26760	865.8	3446	0	172.3	12.69	7.366
hs0104	558	26600	858.9	3436	0	171.8	12.72	7.406
hs0104	559	26440	852.1	3425	0	171.3	12.75	7.446
hs0104	560	26280	845.2	3415	0	170.7	12.78	7.487
hs0104	561	26120	838.3	3404	0	170.2	12.81	7.527
hs0104	562	25970	831.5	3394	0	169.7	12.84	7.568
hs0104	563	25810	824.6	3383	0	169.2	12.87	7.609
hs0104	564	25650	817.8	3373	0	168.6	12.9	7.65
hs0104	565	25490	810.9	3362	0	168.1	12.93	7.692
hs0104	566	25330	804	3352	0	167.6	12.96	7.734
hs0104	567	25170	797.2	3341	0	167.1	12.99	7.776
hs0104	568	25010	790.3	3331	0	166.5	13.02	7.818
hs0104	569	24860	783.5	3320	0	166	13.05	7.861
hs0104	570	24700	776.6	3310	0	165.5	13.08	7.903
hs0104	571	24570	771.4	3299	0	164.9	13.1	7.945
hs0104	572	24440	766.1	3288	0	164.4	13.13	7.987
hs0104	573	24300	760.9	3277	0	163.9	13.15	8.028
hs0104	574	24170	755.7	3266	0	163.3	13.18	8.071
hs0104	575	24040	750.4	3255	0	162.8	13.21	8.113
hs0104	576	23910	745.2	3244	0	162.2	13.23	8.156
hs0104	577	23780	740	3234	0	161.7	13.26	8.199
hs0104	578	23650	734.7	3223	0	161.1	13.28	8.242
hs0104	579	23520	729.5	3212	0	160.6	13.31	8.286
hs0104	580	23390	724.3	3201	0	160.1	13.33	8.33
hs0104	581	23260	719	3190	0	159.5	13.36	8.374
hs0104	582	23130	713.8	3179	0	159	13.38	8.419
hs0104	583	22990	708.6	3168	0	158.4	13.41	8.464
hs0104	584	22860	703.3	3158	0	157.9	13.43	8.509
hs0104	585	22730	698.1	3147	0	157.3	13.46	8.554
hs0104	586	22600	692.9	3136	0	156.8	13.48	8.6
hs0104	587	22470	687.7	3125	0	156.3	13.51	8.646
hs0104	588	22340	682.4	3114	0	155.7	13.54	8.693
hs0104	589	22210	677.2	3103	0	155.2	13.56	8.739
hs0104	590	22080	672	3092	0	154.6	13.59	8.786
hs0104	591	21990	668.7	3083	0	154.1	13.6	8.82
hs0104	592	21900	665.5	3073	0	153.7	13.6	8.853
hs0104	593	21810	662.3	3064	0	153.2	13.61	8.887
hs0104	594	21720	659.1	3054	0	152.7	13.62	8.921
hs0104	595	21630	655.9	3045	0	152.2	13.63	8.955
hs0104	596	21540	652.7	3035	0	151.8	13.64	8.989
hs0104	597	21450	649.5	3026	0	151.3	13.65	9.024
hs0104	598	21360	646.3	3016	0	150.8	13.66	9.058
hs0104	599	21270	643.1	3006	0	150.3	13.67	9.093
hs0104	600	21180	639.9	2997	0	149.8	13.68	9.129
hs0104	601	21090	636.7	2987	0	149.4	13.69	9.164
hs0104	602	21000	633.5	2978	0	148.9	13.7	9.2
hs0104	603	20910	630.3	2968	0	148.4	13.71	9.236
hs0104	604	20820	627.1	2959	0	147.9	13.72	9.272
hs0104	605	20730	623.8	2949	0	147.5	13.73	9.308
hs0104	606	20640	620.6	2940	0	147	13.73	9.345
hs0104	607	20550	617.4	2930	0	146.5	13.74	9.381
hs0104	608	20460	614.2	2920	0	146	13.75	9.418
hs0104	609	20370	611	2911	0	145.5	13.76	9.456
hs0104	610	20280	607.8	2901	0	145.1	13.77	9.493
hs0104	611	20180	604	2891	0	144.6	13.78	9.531
hs0104	612	20080	600.2	2882	0	144.1	13.79	9.569
hs0104	613	19970	596.4	2872	0	143.6	13.8	9.607
hs0104	614	19870	592.6	2862	0	143.1	13.8	9.646
hs0104	615	19770	588.8	2852	0	142.6	13.81	9.685
