Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0045	1388	1357	26.222	0.26745	0.66	14372000	44870000	0	-1.8851	4.748	60.13	60.13	14.82	14.67	0.07143	0	0.07143	0.01587	22.22	0.5828	37.722	57856.1	1
hs0045	1389	1358	26.226	0.26745	0.68	13899000	46075000	0	-1.8851	4.75	61.01	61.01	14.82	14.67	0.07143	0	0.07143	0.01587	22.22	0.584	37.722	59720	1
hs0045	1390	1359	26.231	0.26745	0.69	14039000	47051000	0	-1.8851	4.753	61.89	61.89	14.81	14.66	0.07143	0	0.07143	0.01587	22.22	0.5852	37.722	61667.2	1
hs0045	1391	1360	26.235	0.26745	0.7	14003000	46197000	0	-1.8851	4.756	62.77	62.77	14.81	14.66	0.07143	0	0.07143	0.01587	22.22	0.5857	37.722	62495.5	1
hs0045	1392	1361	26.24	0.26733	0.66	14453000	48938000	0	-1.8851	4.759	63.65	63.65	14.8	14.65	0.07143	0	0.07143	0.01587	22.22	0.5852	37.722	61667.3	1
hs0045	1393	1362	26.244	0.26745	0.66	14705000	48646000	0	-1.8851	4.762	64.52	64.52	14.8	14.65	0.07143	0	0.07143	0.01587	22.22	0.5845	37.722	60565.5	1
hs0045	1394	1363	26.248	0.26745	0.65	14595000	47250000	0	-1.8851	4.765	65.4	65.4	14.8	14.64	0.07143	0	0.07143	0.01587	22.22	0.5836	37.722	59117.2	1
hs0045	1395	1364	26.253	0.26756	0.67	14798000	48600000	0	-1.8851	4.768	65.73	65.73	14.79	14.64	0.07128	0	0.07128	0.0158	22.16	0.5857	37.722	62599.3	1
hs0045	1396	1365	26.257	0.26733	0.65	14890000	48613000	0	-1.8851	4.772	65.76	65.76	14.78	14.63	0.07104	0	0.07104	0.01568	22.07	0.5847	37.722	60979.7	1
hs0045	1397	1366	26.262	0.26756	0.63	14953000	47593000	0	-1.8851	4.776	65.78	65.78	14.77	14.62	0.0708	0	0.0708	0.01556	21.98	0.5834	37.722	58830.5	1
hs0045	1398	1367	26.266	0.26733	0.67	13118000	43822000	0	-1.8851	4.78	65.81	65.81	14.76	14.61	0.07057	0	0.07057	0.01544	21.88	0.5823	37.722	57036.8	1
hs0045	1399	1368	26.271	0.26745	0.67	15635000	52490000	0	-1.8851	4.784	65.83	65.83	14.75	14.6	0.07033	0	0.07033	0.01533	21.79	0.5889	37.722	67750.7	1
hs0045	1400	1369	26.275	0.26745	0.69	13758000	47049000	0	-1.8851	4.788	65.86	65.86	14.74	14.59	0.0701	0	0.0701	0.01521	21.69	0.5854	37.722	62012.6	1
hs0045	1401	1370	26.28	0.26745	0.61	15116000	48024000	0	-1.8851	4.792	65.88	65.88	14.73	14.58	0.06986	0	0.06986	0.01509	21.6	0.5818	37.722	56171.1	1
hs0045	1402	1371	26.284	0.26733	0.69	14149000	46969000	0	-1.8851	4.796	65.91	65.91	14.73	14.58	0.06963	0	0.06963	0.01497	21.5	0.5851	37.722	61619.6	1
hs0045	1403	1372	26.289	0.26756	0.62	15445000	48511000	0	-1.8851	4.8	65.93	65.93	14.72	14.57	0.06939	0	0.06939	0.01485	21.41	0.5834	37.722	58820.4	1
hs0045	1404	1373	26.293	0.26733	0.68	15237000	49133000	0	-1.8851	4.804	65.96	65.96	14.71	14.56	0.06915	0	0.06915	0.01474	21.31	0.5865	37.722	63816.1	1
hs0045	1405	1374	26.297	0.26756	0.6	12900000	43671000	0	-1.8851	4.808	65.98	65.98	14.7	14.55	0.06892	0	0.06892	0.01462	21.21	0.5798	37.722	52792.9	1
hs0045	1406	1375	26.302	0.26733	0.61	13765000	46516000	0	-1.8851	4.812	66.01	66.01	14.69	14.54	0.06868	0	0.06868	0.0145	21.11	0.5807	37.722	54276.7	1
hs0045	1407	1376	26.306	0.26756	0.71	14185000	46969000	0	-1.8851	4.816	66.03	66.03	14.68	14.53	0.06845	0	0.06845	0.01438	21.01	0.5866	37.722	64069	1
hs0045	1408	1377	26.311	0.26733	0.7	15349000	50892000	0	-1.8851	4.819	66.06	66.06	14.67	14.52	0.06821	0	0.06821	0.01426	20.91	0.5889	37.722	67844.7	1
hs0045	1409	1378	26.315	0.26745	0.64	15182000	48969000	0	-1.8851	4.823	66.08	66.08	14.66	14.52	0.06797	0	0.06797	0.01415	20.81	0.5847	37.722	60888	1
hs0045	1410	1379	26.32	0.26733	0.59	14101000	47664000	0	-1.8851	4.827	66.11	66.11	14.65	14.51	0.06774	0	0.06774	0.01403	20.71	0.5806	37.722	54149.6	1
hs0045	1411	1380	26.324	0.26756	0.66	13546000	46781000	0	-1.8851	4.831	66.13	66.13	14.64	14.5	0.0675	0	0.0675	0.01391	20.61	0.5846	37.722	60785.8	1
hs0045	1412	1381	26.329	0.26733	0.65	14489000	48420000	0	-1.8851	4.835	66.16	66.16	14.64	14.49	0.06727	0	0.06727	0.01379	20.5	0.584	37.722	59721.5	1
hs0045	1413	1382	26.333	0.26756	0.69	14342000	47547000	0	-1.8851	4.839	66.18	66.18	14.63	14.48	0.06703	0	0.06703	0.01367	20.4	0.5858	37.722	62683.3	1
hs0045	1414	1383	26.338	0.26733	0.62	15338000	47711000	0	-1.8851	4.843	66.21	66.21	14.62	14.47	0.0668	0	0.0668	0.01356	20.3	0.5819	37.722	56328.2	1
hs0045	1415	1384	26.342	0.26756	0.64	13896000	47026000	0	-1.8851	4.847	66.23	66.23	14.61	14.46	0.06656	0	0.06656	0.01344	20.19	0.5825	37.722	57342.5	1
hs0045	1416	1385	26.346	0.26733	0.62	14146000	46345000	0	-1.8851	4.851	66.26	66.26	14.6	14.45	0.06632	0	0.06632	0.01332	20.08	0.5817	37.722	56060	1
hs0045	1417	1386	26.351	0.26756	0.65	13779000	49100000	0	-1.8851	4.855	66.28	66.28	14.59	14.45	0.06609	0	0.06609	0.0132	19.98	0.5839	37.722	59562.3	1
hs0045	1418	1387	26.355	0.26733	0.7	14060000	48951000	0	-1.8851	4.859	66.31	66.31	14.58	14.44	0.06585	0	0.06585	0.01308	19.87	0.5882	37.722	66722.9	1
hs0045	1419	1388	26.36	0.26745	0.65	13598000	44481000	0	-1.8851	4.863	66.33	66.33	14.57	14.43	0.06562	0	0.06562	0.01297	19.76	0.5816	37.722	55842.7	1
hs0045	1420	1389	26.364	0.26745	0.65	14257000	48324000	0	-1.8851	4.867	66.36	66.36	14.56	14.42	0.06538	0	0.06538	0.01285	19.65	0.5839	37.722	59612.4	1
hs0045	1421	1390	26.369	0.26745	0.68	14534000	47250000	0	-1.8851	4.871	66.38	66.38	14.55	14.41	0.06514	0	0.06514	0.01273	19.54	0.5847	37.722	60870.5	1
hs0045	1422	1391	26.373	0.26733	0.65	14681000	48113000	0	-1.8851	4.875	66.41	66.41	14.55	14.4	0.06491	0	0.06491	0.01261	19.43	0.5845	37.722	60508.5	1
hs0045	1423	1392	26.378	0.26756	0.64	13687000	46902000	0	-1.8851	4.879	66.43	66.43	14.54	14.39	0.06467	0	0.06467	0.0125	19.32	0.5822	37.722	56726.6	1
hs0045	1424	1393	26.382	0.26733	0.64	13617000	47116000	0	-1.8851	4.883	66.46	66.46	14.53	14.38	0.06444	0	0.06444	0.01238	19.21	0.5827	37.722	57558.1	1
hs0045	1425	1394	26.387	0.26756	0.67	13388000	47277000	0	-1.8851	4.887	66.48	66.48	14.52	14.38	0.0642	0	0.0642	0.01226	19.1	0.5844	37.722	60467	1
hs0045	1426	1395	26.391	0.26733	0.67	14023000	48392000	0	-1.8851	4.891	66.51	66.51	14.51	14.37	0.06397	0	0.06397	0.01214	18.98	0.5856	37.722	62327.3	1
hs0045	1427	1396	26.396	0.26756	0.68	14542000	47975000	0	-1.8851	4.895	66.53	66.53	14.5	14.36	0.06373	0	0.06373	0.01202	18.87	0.5854	37.722	62083.6	1
hs0045	1428	1397	26.4	0.26733	0.66	13615000	45973000	0	-1.8851	4.898	66.56	66.56	14.49	14.35	0.06349	0	0.06349	0.01191	18.75	0.5835	37.722	58944.6	1
hs0045	1429	1398	26.404	0.26745	0.66	12983000	46162000	0	-1.8851	4.902	66.58	66.58	14.48	14.34	0.06326	0	0.06326	0.01179	18.63	0.5832	37.722	58456.9	1
hs0045	1430	1399	26.409	0.26745	0.69	15120000	48624000	0	-1.8851	4.906	66.6	66.6	14.47	14.33	0.06302	0	0.06302	0.01167	18.52	0.5866	37.722	64069.6	1
hs0045	1431	1400	26.413	0.26745	0.68	14192000	48233000	0	-1.8851	4.91	66.63	66.63	14.47	14.32	0.06279	0	0.06279	0.01155	18.4	0.586	37.722	63111.1	1
hs0045	1432	1401	26.418	0.26745	0.65	16243000	50846000	0	-1.8851	4.914	66.65	66.65	14.46	14.31	0.06255	0	0.06255	0.01143	18.28	0.5864	37.722	63726.5	1
hs0045	1433	1402	26.422	0.26745	0.64	14260000	46880000	0	-1.8851	4.918	66.68	66.68	14.45	14.31	0.06231	0	0.06231	0.01132	18.16	0.5821	37.722	56596.9	1
hs0045	1434	1403	26.427	0.26745	0.59	13965000	47111000	0	-1.8851	4.922	66.7	66.7	14.44	14.3	0.06208	0	0.06208	0.0112	18.04	0.5805	37.722	53974	1
hs0045	1435	1404	26.431	0.68367	0.7	13869000	49541000	1	-1.8851	4.926	66.73	66.73	14.43	14.29	0.06184	0	0.06184	0.01108	17.92	0.587	34.695	64621.9	1
hs0045	1437	1405	26.443	0.26745	0.63	12697000	45779000	0	-1.8851	4.936	66.79	66.79	14.41	14.27	0.06124	0	0.06124	0.01078	17.6	0.582	34.695	56463.2	1
hs0045	1438	1406	26.447	0.26745	0.69	13608000	46327000	0	-1.8851	4.94	66.82	66.82	14.4	14.26	0.061	0	0.061	0.01066	17.48	0.5852	34.695	61792.4	1
hs0045	1439	1407	26.451	0.26733	0.76	13255000	47083000	0	-1.8851	4.944	66.84	66.84	14.39	14.25	0.06077	0	0.06077	0.01054	17.35	0.5894	34.695	68623.1	1
hs0045	1440	1408	26.456	0.26756	0.68	13903000	49290000	0	-1.8851	4.948	66.87	66.87	14.38	14.24	0.06053	0	0.06053	0.01043	17.22	0.5866	34.695	64085.2	1
hs0045	1441	1409	26.46	0.26733	0.74	14680000	48840000	0	-1.8851	4.952	66.89	66.89	14.37	14.23	0.0603	0	0.0603	0.01031	17.09	0.5891	34.695	68131.5	1
hs0045	1442	1410	26.465	0.26745	0.66	13017000	45917000	0	-1.8851	4.956	66.92	66.92	14.36	14.22	0.06006	0	0.06006	0.01019	16.96	0.583	34.695	58054	1
hs0045	1443	1411	26.469	0.6015	0.68	15063000	53180000	1	-1.8851	4.96	66.94	66.94	14.35	14.21	0.05983	0	0.05983	0.01007	16.83	0.5882	34.695	66678.5	1
hs0045	1445	1412	26.479	0.26756	0.64	14591000	50153000	0	-1.8851	4.969	67	67	14.33	14.19	0.05929	0	0.05929	0.009806	16.54	0.5852	34.695	61657.6	1
hs0045	1446	1413	26.484	0.26733	0.64	13941000	47183000	0	-1.8851	4.973	67.02	67.02	14.32	14.19	0.05906	0	0.05906	0.009688	16.4	0.5842	34.695	60115.3	1
hs0045	1447	1414	26.488	0.60162	0.67	14353000	48476000	1	-1.8851	4.977	67.05	67.05	14.31	14.18	0.05882	0	0.05882	0.00957	16.27	0.5848	34.695	61051.9	1
hs0045	1449	1415	26.498	0.26756	0.67	13175000	47861000	0	-1.8851	4.986	67.1	67.1	14.29	14.16	0.05829	0	0.05829	0.009305	15.96	0.5852	34.695	61650.8	1
hs0045	1450	1416	26.503	0.26733	0.68	9087800	37436000	0	-1.8851	4.989	67.13	67.13	14.29	14.15	0.05806	0	0.05806	0.009187	15.82	0.5776	34.695	49317.2	1
hs0045	1451	1417	26.507	0.26756	0.71	14434000	50009000	0	-1.8851	4.993	67.15	67.15	14.28	14.14	0.05782	0	0.05782	0.009069	15.69	0.5885	34.695	67127.8	1
hs0045	1452	1418	26.512	0.26733	0.96	12782000	47393000	0	-1.8851	4.997	67.18	67.18	14.27	14.13	0.05759	0	0.05759	0.008951	15.54	0.5996	32.613	85306.5	1
hs0045	1453	1419	26.516	0.26745	0.68	14232000	50187000	0	-1.8851	5.001	67.2	67.2	14.26	14.12	0.05735	0	0.05735	0.008833	15.4	0.5875	32.613	65515.2	1
hs0045	1454	1420	26.521	0.26745	0.69	14359000	49874000	0	-1.8851	5.005	67.23	67.23	14.25	14.11	0.05711	0	0.05711	0.008715	15.26	0.588	32.613	66274.5	1
hs0045	1455	1421	26.525	0.26745	0.68	14630000	51735000	0	-1.8851	5.009	67.25	67.25	14.24	14.1	0.05688	0	0.05688	0.008598	15.12	0.5882	32.613	66698.1	1
hs0045	1456	1422	26.529	0.26745	0.7	13516000	48203000	0	-1.8851	5.013	67.28	67.28	14.23	14.1	0.05664	0	0.05664	0.00848	14.97	0.5871	32.613	64819.4	1
hs0045	1457	1423	26.534	0.26745	0.73	13752000	51625000	0	-1.8851	5.017	67.3	67.3	14.22	14.09	0.05641	0	0.05641	0.008362	14.82	0.5908	32.613	70914.9	1
hs0045	1458	1424	26.538	0.26745	0.72	13530000	47963000	0	-1.8851	5.021	67.33	67.33	14.21	14.08	0.05617	0	0.05617	0.008244	14.68	0.5881	32.613	66536.6	1
hs0045	1459	1425	26.543	0.26745	0.67	6798700	41688000	0	-1.8851	5.025	67.35	67.35	14.2	14.07	0.05593	0	0.05593	0.008126	14.53	0.5801	32.613	53341.8	1
hs0045	1460	1426	26.547	0.26745	0.73	13847000	50073000	0	-1.8851	5.029	67.38	67.38	14.2	14.06	0.0557	0	0.0557	0.008008	14.38	0.5897	32.613	69129.4	1
hs0045	1461	1427	26.552	0.26745	0.96	13865000	50415000	0	-1.8851	5.031	67.38	67.38	14.19	14.05	0.05551	0	0.05551	0.007937	14.3	0.6022	32.613	89538.6	1
hs0045	1462	1428	26.556	0.26733	0.72	13741000	48642000	0	-1.8851	5.029	67.34	67.34	14.18	14.04	0.05539	0	0.05539	0.007937	14.33	0.5889	32.613	67731.1	1
hs0045	1463	1429	26.561	0.26756	0.69	13108000	49012000	0	-1.8851	5.028	67.31	67.31	14.17	14.04	0.05527	0	0.05527	0.007937	14.36	0.587	32.613	64603.3	1
hs0045	1464	1430	26.565	0.26733	0.75	12734000	48461000	0	-1.8851	5.027	67.27	67.27	14.16	14.03	0.05516	0	0.05516	0.007937	14.39	0.5889	32.613	67788.5	1
hs0045	1465	1431	26.57	0.26745	0.76	13720000	48202000	0	-1.8851	5.025	67.23	67.23	14.15	14.02	0.05504	0	0.05504	0.007937	14.42	0.5903	32.613	70057	1
hs0045	1466	1432	26.574	0.26745	0.73	12449000	46904000	0	-1.8851	5.024	67.19	67.19	14.14	14.01	0.05492	0	0.05492	0.007937	14.45	0.5875	32.613	65554.3	1
hs0045	1467	1433	26.579	0.26745	0.71	13353000	49247000	0	-1.8851	5.023	67.16	67.16	14.14	14	0.0548	0	0.0548	0.007937	14.48	0.5882	32.613	66571.8	1
hs0045	1468	1434	26.583	0.26745	0.79	12515000	48342000	0	-1.8851	5.021	67.12	67.12	14.13	13.99	0.05468	0	0.05468	0.007937	14.51	0.5912	32.613	71565.4	1
hs0045	1469	1435	26.587	0.26745	0.71	12743000	47912000	0	-1.8851	5.02	67.08	67.08	14.12	13.99	0.05457	0	0.05457	0.007937	14.54	0.5869	32.613	64472.8	1
hs0045	1470	1436	26.592	0.26733	0.76	13114000	48918000	0	-1.8851	5.018	67.05	67.05	14.11	13.98	0.05445	0	0.05445	0.007937	14.58	0.5905	32.613	70377.9	1
hs0045	1471	1437	26.596	0.26756	0.74	12567000	46550000	0	-1.8851	5.017	67.01	67.01	14.1	13.97	0.05433	0	0.05433	0.007937	14.61	0.5878	31.056	65912.5	1
hs0045	1472	1438	26.601	0.26733	0.73	11863000	45887000	0	-1.8851	5.016	66.97	66.97	14.09	13.96	0.05421	0	0.05421	0.007937	14.64	0.5867	31.056	64222.3	1
hs0045	1473	1439	26.605	0.26745	0.74	11759000	46369000	0	-1.8851	5.014	66.94	66.94	14.08	13.95	0.05409	0	0.05409	0.007937	14.67	0.5874	31.056	65306.1	1
hs0045	1474	1440	26.61	0.26745	0.83	12574000	48640000	0	-1.8851	5.013	66.9	66.9	14.08	13.94	0.05398	0	0.05398	0.007937	14.7	0.594	31.056	76100.2	1
hs0045	1475	1441	26.614	0.26745	0.82	11736000	45438000	0	-1.8851	5.012	66.86	66.86	14.07	13.94	0.05386	0	0.05386	0.007937	14.74	0.5906	31.056	70586.5	1
hs0045	1476	1442	26.619	0.26745	0.75	12443000	47435000	0	-1.8851	5.01	66.82	66.82	14.06	13.93	0.05374	0	0.05374	0.007937	14.77	0.5887	31.056	67418.6	1
hs0045	1477	1443	26.623	0.26745	0.82	12006000	47123000	0	-1.8851	5.009	66.79	66.79	14.05	13.92	0.05362	0	0.05362	0.007937	14.8	0.5915	31.056	72135.8	1
hs0045	1478	1444	26.628	0.26745	0.77	12141000	47613000	0	-1.8851	5.007	66.75	66.75	14.04	13.91	0.0535	0	0.0535	0.007937	14.83	0.5903	31.056	70060.3	1
hs0045	1479	1445	26.632	0.26745	0.83	12749000	47786000	0	-1.8851	5.006	66.71	66.71	14.03	13.9	0.05339	0	0.05339	0.007937	14.87	0.5926	31.056	73923.5	1
hs0045	1480	1446	26.636	0.26733	0.82	11596000	47550000	0	-1.8851	5.005	66.68	66.68	14.02	13.89	0.05327	0	0.05327	0.007937	14.9	0.5915	31.056	72052.8	1
hs0045	1481	1447	26.641	0.26756	0.8	11504000	47018000	0	-1.8851	5.003	66.64	66.64	14.01	13.88	0.05315	0	0.05315	0.007937	14.93	0.5908	31.056	70845.7	1
hs0045	1482	1448	26.645	0.26733	0.86	13357000	51056000	0	-1.8851	5.002	66.6	66.6	14.01	13.88	0.05303	0	0.05303	0.007937	14.97	0.5969	31.056	80840	1
hs0045	1483	1449	26.65	0.26756	0.8	12069000	48231000	0	-1.8851	5.001	66.56	66.56	14	13.87	0.05291	0	0.05291	0.007937	15	0.5915	31.056	72068.1	1
hs0045	1484	1450	26.654	0.26733	0.74	11740000	47611000	0	-1.8851	4.999	66.53	66.53	13.99	13.86	0.0528	0	0.0528	0.007937	15.03	0.5882	31.056	66602.7	1
hs0045	1485	1451	26.659	0.26756	0.81	11819000	47299000	0	-1.8851	4.998	66.49	66.49	13.98	13.85	0.05268	0	0.05268	0.007937	15.07	0.5913	31.056	71786.9	1
hs0045	1486	1452	26.663	0.26733	0.78	11319000	47401000	0	-1.8851	4.996	66.45	66.45	13.97	13.84	0.05256	0	0.05256	0.007937	15.1	0.5898	31.056	69231.7	1
hs0045	1487	1453	26.668	0.26756	0.81	12075000	48402000	0	-1.8851	4.995	66.42	66.42	13.96	13.83	0.05244	0	0.05244	0.007937	15.13	0.5921	31.056	72975.7	1
hs0045	1488	1454	26.672	0.26733	0.82	12888000	50305000	0	-1.8851	4.994	66.38	66.38	13.95	13.83	0.05233	0	0.05233	0.007937	15.17	0.5945	31.056	76987.6	1
hs0045	1489	1455	26.677	0.26745	0.77	11701000	48059000	0	-1.8851	4.992	66.34	66.34	13.95	13.82	0.05221	0	0.05221	0.007937	15.2	0.5907	31.056	70685	1
hs0045	1490	1456	26.681	0.26745	0.74	11880000	49752000	0	-1.8851	4.991	66.31	66.31	13.94	13.81	0.05209	0	0.05209	0.007937	15.24	0.5904	29.816	70222.4	1
hs0045	1491	1457	26.685	0.26745	0.81	11741000	49089000	0	-1.8851	4.99	66.27	66.27	13.93	13.8	0.05197	0	0.05197	0.007937	15.27	0.5929	29.816	74347.7	1
hs0045	1492	1458	26.69	0.26733	0.75	11941000	48516000	0	-1.8851	4.988	66.23	66.23	13.92	13.79	0.05185	0	0.05185	0.007937	15.31	0.5894	29.816	68635	1
hs0045	1493	1459	26.694	0.26756	0.78	12724000	52398000	0	-1.8851	4.987	66.19	66.19	13.91	13.78	0.05174	0	0.05174	0.007937	15.34	0.5932	29.816	74826.5	1
hs0045	1494	1460	26.699	0.26733	0.8	13071000	47722000	0	-1.8851	4.985	66.16	66.16	13.9	13.78	0.05162	0	0.05162	0.007937	15.38	0.591	29.816	71204.2	1
hs0045	1495	1461	26.703	0.26756	0.75	12660000	49429000	0	-1.8851	4.984	66.12	66.12	13.89	13.77	0.0515	0	0.0515	0.007937	15.41	0.5901	29.816	69736.6	1
hs0045	1496	1462	26.708	0.26733	0.83	11733000	49709000	0	-1.8851	4.983	66.08	66.08	13.89	13.76	0.05138	0	0.05138	0.007937	15.45	0.5945	29.816	76955.8	1
hs0045	1497	1463	26.712	0.26756	0.81	11649000	48496000	0	-1.8851	4.981	66.05	66.05	13.88	13.75	0.05126	0	0.05126	0.007937	15.48	0.5926	29.816	73829	1
hs0045	1498	1464	26.717	0.26733	0.83	11819000	52138000	0	-1.8851	4.98	66.01	66.01	13.87	13.74	0.05115	0	0.05115	0.007937	15.52	0.5967	29.816	80609.7	1
hs0045	1499	1465	26.721	0.26745	0.82	12572000	53032000	0	-1.8851	4.979	65.97	65.97	13.86	13.73	0.05103	0	0.05103	0.007937	15.55	0.5966	29.816	80413	1
hs0045	1500	1466	26.726	0.26733	0.74	12615000	52193000	0	-1.8851	4.977	65.94	65.94	13.85	13.73	0.05091	0	0.05091	0.007937	15.59	0.5914	29.816	71910.7	1
hs0045	1501	1467	26.73	0.26756	0.76	12277000	50761000	0	-1.8851	4.976	65.9	65.9	13.84	13.72	0.05079	0	0.05079	0.007937	15.63	0.5911	29.816	71361.6	1
hs0045	1502	1468	26.735	0.26733	0.77	12148000	51930000	0	-1.8851	4.974	65.86	65.86	13.83	13.71	0.05067	0	0.05067	0.007937	15.66	0.5934	29.816	75185.7	1
hs0045	1503	1469	26.739	0.26756	0.79	11580000	51738000	0	-1.8851	4.973	65.82	65.82	13.83	13.7	0.05056	0	0.05056	0.007937	15.7	0.5935	29.816	75336.4	1
hs0045	1504	1470	26.743	0.26733	0.82	12122000	51690000	0	-1.8851	4.972	65.79	65.79	13.82	13.69	0.05044	0	0.05044	0.007937	15.73	0.5958	29.816	79076.3	1
hs0045	1505	1471	26.748	0.26756	0.76	11900000	49950000	0	-1.8851	4.97	65.75	65.75	13.81	13.68	0.05032	0	0.05032	0.007937	15.77	0.5904	29.816	70220.8	1
hs0045	1506	1472	26.752	0.26733	0.79	12169000	50728000	0	-1.8851	4.969	65.71	65.71	13.8	13.68	0.0502	0	0.0502	0.007937	15.81	0.593	29.816	74553.4	1
hs0045	1507	1473	26.757	0.26745	0.79	10662000	49057000	0	-1.8851	4.968	65.68	65.68	13.79	13.67	0.05008	0	0.05008	0.007937	15.85	0.5917	29.816	72446	1
hs0045	1508	1474	26.761	0.26745	0.78	12807000	51835000	0	-1.8851	4.966	65.64	65.64	13.78	13.66	0.04997	0	0.04997	0.007937	15.88	0.5933	28.8	74937.5	1
hs0045	1509	1475	26.766	0.26745	0.82	11331000	51246000	0	-1.8851	4.965	65.6	65.6	13.77	13.65	0.04985	0	0.04985	0.007937	15.92	0.5949	28.8	77661.8	1
hs0045	1510	1476	26.77	0.26733	0.73	11679000	49656000	0	-1.8851	4.963	65.56	65.56	13.77	13.64	0.04973	0	0.04973	0.007937	15.96	0.5898	28.8	69205.8	1
hs0045	1511	1477	26.775	0.26745	0.8	11516000	50979000	0	-1.8851	4.962	65.53	65.53	13.76	13.63	0.04961	0	0.04961	0.007937	16	0.5931	28.8	74760.9	1
hs0045	1512	1478	26.779	0.26756	0.83	11640000	54266000	0	-1.8851	4.961	65.49	65.49	13.75	13.63	0.0495	0	0.0495	0.007937	16.03	0.5979	28.8	82606.4	1
hs0045	1513	1479	26.784	0.26733	0.8	12847000	54434000	0	-1.8851	4.959	65.45	65.45	13.74	13.62	0.04938	0	0.04938	0.007937	16.07	0.5964	28.8	80022.4	1
hs0045	1514	1480	26.788	0.26756	0.76	12187000	52395000	0	-1.8851	4.958	65.42	65.42	13.73	13.61	0.04926	0	0.04926	0.007937	16.11	0.5928	28.8	74139.8	1
hs0045	1515	1481	26.792	0.26733	0.76	12002000	54639000	0	-1.8851	4.956	65.38	65.38	13.72	13.6	0.04914	0	0.04914	0.007937	16.15	0.5941	28.8	76291.7	1
hs0045	1516	1482	26.797	0.26745	0.78	11985000	54729000	0	-1.8851	4.955	65.34	65.34	13.71	13.59	0.04902	0	0.04902	0.007937	16.19	0.5951	28.8	77898.3	1
hs0045	1517	1483	26.801	0.26733	0.8	12387000	54235000	0	-1.8851	4.954	65.31	65.31	13.71	13.58	0.04891	0	0.04891	0.007937	16.23	0.5963	28.8	79921.1	1
hs0045	1518	1484	26.806	0.26756	0.76	11062000	50789000	0	-1.8851	4.952	65.27	65.27	13.7	13.58	0.04879	0	0.04879	0.007937	16.27	0.5918	28.8	72629.8	1
hs0045	1519	1485	26.81	0.26733	0.75	12044000	51826000	0	-1.8851	4.951	65.23	65.23	13.69	13.57	0.04867	0	0.04867	0.007937	16.31	0.5919	28.8	72696.6	1
hs0045	1520	1486	26.815	0.26756	0.85	11724000	53229000	0	-1.8851	4.95	65.19	65.19	13.68	13.56	0.04855	0	0.04855	0.007937	16.35	0.5983	28.8	83271.6	1
hs0045	1521	1487	26.819	0.26733	0.81	12425000	53490000	0	-1.8851	4.948	65.16	65.16	13.67	13.55	0.04843	0	0.04843	0.007937	16.39	0.5965	28.8	80217	1
hs0045	1522	1488	26.824	0.26756	0.79	11277000	53409000	0	-1.8851	4.947	65.12	65.12	13.66	13.54	0.04832	0	0.04832	0.007937	16.43	0.5956	28.8	78787.5	1
hs0045	1523	1489	26.828	0.26733	0.77	12059000	53987000	0	-1.8851	4.945	65.08	65.08	13.65	13.53	0.0482	0	0.0482	0.007937	16.47	0.5951	28.8	77945.6	1
hs0045	1524	1490	26.833	0.26745	0.78	11741000	53198000	0	-1.8851	4.944	65.05	65.05	13.64	13.52	0.04808	0	0.04808	0.007937	16.51	0.5944	28.8	76765.2	1
hs0045	1525	1491	26.837	0.26745	0.74	11264000	52426000	0	-1.8851	4.943	65.01	65.01	13.64	13.52	0.04796	0	0.04796	0.007937	16.55	0.5921	28.8	73096.7	1
hs0045	1526	1492	26.841	0.26745	0.79	10898000	52481000	0	-1.8851	4.941	64.97	64.97	13.63	13.51	0.04784	0	0.04784	0.007937	16.59	0.5942	28.8	76411.2	1
hs0045	1527	1493	26.846	0.26733	0.81	11527000	54513000	0	-1.8851	4.94	64.94	64.94	13.62	13.5	0.04773	0	0.04773	0.007937	16.63	0.5972	27.938	81487.4	1
hs0045	1528	1494	26.85	0.26756	0.79	11881000	56984000	0	-1.8851	4.938	64.91	64.91	13.61	13.49	0.04767	0	0.04767	0.007937	16.65	0.597	27.938	81158	1
hs0045	1529	1495	26.855	0.26733	0.75	11744000	54017000	0	-1.8851	4.935	64.96	64.96	13.62	13.5	0.04826	0	0.04826	0.007937	16.44	0.5943	27.938	76585.8	1
hs0045	1530	1496	26.859	0.26756	0.77	11700000	53376000	0	-1.8851	4.931	65.02	65.02	13.63	13.51	0.04885	0	0.04885	0.007937	16.25	0.5935	27.938	75389.2	1
hs0045	1531	1497	26.864	0.26733	0.79	11398000	54867000	0	-1.8851	4.927	65.08	65.08	13.64	13.52	0.04944	0	0.04944	0.007937	16.05	0.5961	27.938	79529.7	1
hs0045	1532	1498	26.868	0.26756	0.79	11410000	53662000	0	-1.8851	4.923	65.14	65.14	13.65	13.52	0.05003	0	0.05003	0.007937	15.86	0.5945	27.938	77059.1	1
hs0045	1533	1499	26.873	0.26733	0.76	11596000	55715000	0	-1.8851	4.919	65.2	65.2	13.65	13.53	0.05062	0	0.05062	0.007937	15.68	0.5948	27.938	77448	1
