Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs135	379	375	16.51	20.7	0	1.035	0.06107	5.901
hs135	380	416.6	18.35	23	0	1.15	0.06786	5.901
hs135	381	458.3	20.18	25.3	0	1.265	0.07464	5.901
hs135	382	500	22.02	27.6	0	1.38	0.08143	5.901
hs135	383	541.6	23.85	29.9	0	1.495	0.08821	5.901
hs135	384	583.3	25.69	32.2	0	1.61	0.095	5.901
hs135	385	625	27.52	34.5	0	1.725	0.1018	5.901
hs135	386	666.6	29.35	36.8	0	1.84	0.1086	5.901
hs135	387	708.3	31.19	39.1	0	1.955	0.1154	5.901
hs135	388	750	33.02	41.4	0	2.07	0.1221	5.901
hs135	389	791.6	34.86	43.7	0	2.185	0.1289	5.901
hs135	390	833.3	36.69	46	0	2.3	0.1357	5.901
hs135	391	922.8	40.51	51.76	0	2.588	0.1596	6.168
hs135	392	1012	44.32	57.53	0	2.876	0.1836	6.382
hs135	393	1102	48.14	63.29	0	3.165	0.2075	6.557
hs135	394	1191	51.95	69.06	0	3.453	0.2314	6.703
hs135	395	1281	55.77	74.82	0	3.741	0.2554	6.826
hs135	396	1370	59.58	80.59	0	4.029	0.2793	6.931
hs135	397	1460	63.4	86.35	0	4.318	0.3032	7.023
hs135	398	1549	67.21	92.11	0	4.606	0.3271	7.103
hs135	399	1638	71.03	97.88	0	4.894	0.3511	7.174
hs135	400	1728	74.84	103.6	0	5.182	0.375	7.236
hs135	401	1817	78.66	109.4	0	5.47	0.3989	7.293
hs135	402	1907	82.47	115.2	0	5.759	0.4229	7.343
hs135	403	1996	86.29	120.9	0	6.047	0.4468	7.389
hs135	404	2086	90.1	126.7	0	6.335	0.4707	7.43
hs135	405	2175	93.92	132.5	0	6.623	0.4946	7.468
hs135	406	2265	97.73	138.2	0	6.911	0.5186	7.503
hs135	407	2354	101.5	144	0	7.2	0.5425	7.535
hs135	408	2444	105.4	149.8	0	7.488	0.5664	7.565
hs135	409	2533	109.2	155.5	0	7.776	0.5904	7.592
hs135	410	2623	113	161.3	0	8.064	0.6143	7.617
hs135	411	2716	116.9	168.2	0	8.412	0.6382	7.586
hs135	412	2810	120.8	175.2	0	8.761	0.6621	7.558
hs135	413	2903	124.6	182.2	0	9.109	0.6861	7.532
hs135	414	2997	128.5	189.1	0	9.457	0.71	7.508
hs135	415	3090	132.4	196.1	0	9.805	0.7339	7.485
hs135	416	3184	136.3	203.1	0	10.15	0.7579	7.464
hs135	417	3278	140.2	210	0	10.5	0.7818	7.444
hs135	418	3371	144	217	0	10.85	0.8057	7.426
hs135	419	3465	147.9	224	0	11.2	0.8296	7.409
hs135	420	3558	151.8	230.9	0	11.55	0.8536	7.393
hs135	421	3652	155.7	237.9	0	11.89	0.8775	7.377
hs135	422	3746	159.6	244.9	0	12.24	0.9014	7.363
hs135	423	3839	163.5	251.8	0	12.59	0.9254	7.349
hs135	424	3933	167.3	258.8	0	12.94	0.9493	7.336
hs135	425	4026	171.2	265.8	0	13.29	0.9732	7.324
hs135	426	4120	175.1	272.7	0	13.64	0.9971	7.313
hs135	427	4214	179	279.7	0	13.98	1.021	7.302
hs135	428	4307	182.9	286.6	0	14.33	1.045	7.291
hs135	429	4401	186.7	293.6	0	14.68	1.069	7.281
hs135	430	4494	190.6	300.6	0	15.03	1.093	7.272
hs135	431	4576	193.9	307.6	0	15.38	1.125	7.316
hs135	432	4658	197.1	314.7	0	15.74	1.158	7.358
hs135	433	4740	200.3	321.8	0	16.09	1.19	7.398
hs135	434	4821	203.5	328.9	0	16.44	1.223	7.437
hs135	435	4903	206.8	335.9	0	16.8	1.255	7.474
hs135	436	4985	210	343	0	17.15	1.288	7.509
hs135	437	5067	213.2	350.1	0	17.5	1.32	7.543
hs135	438	5148	216.5	357.1	0	17.86	1.353	7.576
hs135	439	5230	219.7	364.2	0	18.21	1.385	7.607
hs135	440	5312	222.9	371.3	0	18.56	1.418	7.638
hs135	441	5394	226.2	378.4	0	18.92	1.45	7.667
hs135	442	5475	229.4	385.4	0	19.27	1.483	7.695
hs135	443	5557	232.6	392.5	0	19.62	1.515	7.722
hs135	444	5639	235.9	399.6	0	19.98	1.548	7.748
hs135	445	5721	239.1	406.6	0	20.33	1.58	7.773
hs135	446	5802	242.3	413.7	0	20.69	1.613	7.797
hs135	447	5884	245.6	420.8	0	21.04	1.645	7.82
hs135	448	5966	248.8	427.9	0	21.39	1.678	7.843
hs135	449	6048	252	434.9	0	21.75	1.71	7.865
hs135	450	6129	255.3	442	0	22.1	1.743	7.886
hs135	451	6202	258	448.7	0	22.43	1.784	7.953
hs135	452	6274	260.8	455.4	0	22.77	1.826	8.018
hs135	453	6346	263.6	462.1	0	23.1	1.867	8.081
hs135	454	6419	266.4	468.8	0	23.44	1.909	8.142
hs135	455	6491	269.2	475.5	0	23.77	1.95	8.202
hs135	456	6563	272	482.2	0	24.11	1.991	8.26
hs135	457	6635	274.8	488.9	0	24.44	2.033	8.316
hs135	458	6708	277.6	495.6	0	24.78	2.074	8.371
hs135	459	6780	280.4	502.3	0	25.11	2.116	8.424
hs135	460	6852	283.2	509	0	25.45	2.157	8.476
hs135	461	6925	286	515.7	0	25.78	2.199	8.527
hs135	462	6997	288.7	522.4	0	26.12	2.24	8.576
hs135	463	7069	291.5	529.1	0	26.45	2.281	8.624
hs135	464	7142	294.3	535.8	0	26.79	2.323	8.671
hs135	465	7214	297.1	542.5	0	27.12	2.364	8.716
hs135	466	7286	299.9	549.2	0	27.46	2.406	8.761
hs135	467	7358	302.7	555.9	0	27.79	2.447	8.804
hs135	468	7431	305.5	562.6	0	28.13	2.489	8.847
hs135	469	7503	308.3	569.3	0	28.46	2.53	8.888
hs135	470	7575	311.1	576	0	28.8	2.571	8.929
hs135	471	7637	313.4	582.3	0	29.12	2.619	8.995
hs135	472	7698	315.7	588.6	0	29.43	2.666	9.06
hs135	473	7759	318	595	0	29.75	2.714	9.123
hs135	474	7821	320.3	601.3	0	30.06	2.761	9.185
hs135	475	7882	322.6	607.6	0	30.38	2.809	9.246
hs135	476	7943	324.9	613.9	0	30.7	2.856	9.305
hs135	477	8004	327.2	620.2	0	31.01	2.904	9.364
hs135	478	8066	329.5	626.6	0	31.33	2.951	9.421
hs135	479	8127	331.8	632.9	0	31.64	2.999	9.477
hs135	480	8188	334.1	639.2	0	31.96	3.046	9.532
hs135	481	8250	336.4	645.5	0	32.28	3.094	9.586
hs135	482	8311	338.7	651.9	0	32.59	3.141	9.638
hs135	483	8372	341	658.2	0	32.91	3.189	9.69
hs135	484	8434	343.3	664.5	0	33.22	3.236	9.741
hs135	485	8495	345.6	670.8	0	33.54	3.284	9.791
hs135	486	8556	347.9	677.1	0	33.86	3.331	9.84
hs135	487	8618	350.2	683.5	0	34.17	3.379	9.888
hs135	488	8679	352.5	689.8	0	34.49	3.426	9.935
hs135	489	8740	354.8	696.1	0	34.81	3.474	9.981
hs135	490	8801	357.1	702.4	0	35.12	3.521	10.03
hs135	491	8850	358.9	707.6	0	35.38	3.561	10.07
hs135	492	8899	360.7	712.8	0	35.64	3.601	10.11
hs135	493	8947	362.5	717.9	0	35.9	3.641	10.14
hs135	494	8996	364.3	723.1	0	36.16	3.681	10.18
hs135	495	9045	366.1	728.3	0	36.41	3.721	10.22
hs135	496	9093	367.9	733.5	0	36.67	3.761	10.26
hs135	497	9142	369.7	738.6	0	36.93	3.801	10.29
hs135	498	9191	371.5	743.8	0	37.19	3.841	10.33
hs135	499	9239	373.3	749	0	37.45	3.881	10.36
hs135	500	9288	375.1	754.1	0	37.71	3.921	10.4
hs135	501	9337	376.8	759.3	0	37.97	3.961	10.43
hs135	502	9385	378.6	764.5	0	38.22	4.001	10.47
hs135	503	9434	380.4	769.7	0	38.48	4.041	10.5
hs135	504	9483	382.2	774.8	0	38.74	4.081	10.54
hs135	505	9531	384	780	0	39	4.121	10.57
hs135	506	9580	385.8	785.2	0	39.26	4.161	10.6
hs135	507	9628	387.6	790.3	0	39.52	4.201	10.63
hs135	508	9677	389.4	795.5	0	39.78	4.241	10.66
hs135	509	9726	391.2	800.7	0	40.03	4.281	10.69
hs135	510	9774	393	805.9	0	40.29	4.321	10.73
hs135	511	9791	393.3	810.3	0	40.52	4.358	10.76
hs135	512	9807	393.6	814.8	0	40.74	4.395	10.79
hs135	513	9824	393.8	819.2	0	40.96	4.432	10.82
hs135	514	9840	394.1	823.7	0	41.19	4.469	10.85
hs135	515	9857	394.4	828.2	0	41.41	4.505	10.88
hs135	516	9873	394.7	832.6	0	41.63	4.542	10.91
hs135	517	9890	394.9	837.1	0	41.86	4.579	10.94
hs135	518	9906	395.2	841.6	0	42.08	4.616	10.97
hs135	519	9923	395.5	846	0	42.3	4.652	11
hs135	520	9939	395.8	850.5	0	42.52	4.689	11.03
hs135	521	9956	396	855	0	42.75	4.726	11.06
hs135	522	9972	396.3	859.4	0	42.97	4.763	11.08
hs135	523	9989	396.6	863.9	0	43.19	4.8	11.11
hs135	524	10010	396.9	868.4	0	43.42	4.836	11.14
hs135	525	10020	397.1	872.8	0	43.64	4.873	11.17
hs135	526	10040	397.4	877.3	0	43.86	4.91	11.19
hs135	527	10050	397.7	881.8	0	44.09	4.947	11.22
hs135	528	10070	398	886.2	0	44.31	4.984	11.25
hs135	529	10090	398.2	890.7	0	44.53	5.02	11.27
hs135	530	10100	398.5	895.1	0	44.76	5.057	11.3
hs135	531	10070	396.5	895	0	44.75	5.095	11.39
hs135	532	10030	394.5	894.8	0	44.74	5.134	11.47
hs135	533	9987	392.5	894.7	0	44.73	5.172	11.56
hs135	534	9948	390.5	894.5	0	44.73	5.21	11.65
hs135	535	9909	388.5	894.4	0	44.72	5.248	11.74
hs135	536	9870	386.5	894.2	0	44.71	5.286	11.82
hs135	537	9830	384.5	894.1	0	44.7	5.325	11.91
hs135	538	9791	382.5	893.9	0	44.7	5.363	12
hs135	539	9752	380.4	893.8	0	44.69	5.401	12.09
hs135	540	9713	378.4	893.6	0	44.68	5.439	12.17
hs135	541	9674	376.4	893.5	0	44.67	5.477	12.26
hs135	542	9635	374.4	893.3	0	44.67	5.516	12.35
hs135	543	9596	372.4	893.2	0	44.66	5.554	12.44
hs135	544	9557	370.4	893	0	44.65	5.592	12.52
hs135	545	9517	368.4	892.9	0	44.64	5.63	12.61
hs135	546	9478	366.4	892.7	0	44.64	5.669	12.7
hs135	547	9439	364.4	892.6	0	44.63	5.707	12.79
hs135	548	9400	362.4	892.4	0	44.62	5.745	12.87
hs135	549	9361	360.4	892.3	0	44.61	5.783	12.96
hs135	550	9322	358.4	892.1	0	44.61	5.821	13.05
hs135	551	9260	355.6	889	0	44.45	5.839	13.14
hs135	552	9198	352.8	885.8	0	44.29	5.856	13.22
hs135	553	9135	350	882.7	0	44.13	5.874	13.31
hs135	554	9073	347.3	879.5	0	43.98	5.891	13.4
hs135	555	9011	344.5	876.4	0	43.82	5.909	13.48
hs135	556	8949	341.7	873.2	0	43.66	5.926	13.57
hs135	557	8887	338.9	870.1	0	43.5	5.944	13.66
hs135	558	8824	336.2	866.9	0	43.35	5.961	13.75
hs135	559	8762	333.4	863.8	0	43.19	5.979	13.84
hs135	560	8700	330.6	860.6	0	43.03	5.996	13.93
hs135	561	8638	327.9	857.5	0	42.87	6.014	14.03
hs135	562	8576	325.1	854.3	0	42.72	6.031	14.12
hs135	563	8514	322.3	851.2	0	42.56	6.049	14.21
hs135	564	8451	319.5	848	0	42.4	6.066	14.31
hs135	565	8389	316.8	844.9	0	42.24	6.084	14.4
hs135	566	8327	314	841.7	0	42.09	6.101	14.5
hs135	567	8265	311.2	838.6	0	41.93	6.119	14.59
hs135	568	8203	308.4	835.4	0	41.77	6.136	14.69
hs135	569	8141	305.7	832.3	0	41.61	6.154	14.79
hs135	570	8078	302.9	829.1	0	41.46	6.171	14.89
hs135	571	8033	300.9	826.5	0	41.33	6.187	14.97
hs135	572	7988	299	823.9	0	41.19	6.204	15.06
hs135	573	7943	297	821.3	0	41.06	6.22	15.15
hs135	574	7898	295.1	818.6	0	40.93	6.236	15.23
hs135	575	7852	293.1	816	0	40.8	6.252	15.32
hs135	576	7807	291.1	813.4	0	40.67	6.268	15.41
hs135	577	7762	289.2	810.7	0	40.54	6.284	15.5
hs135	578	7717	287.2	808.1	0	40.41	6.3	15.59
hs135	579	7672	285.3	805.5	0	40.27	6.316	15.68
hs135	580	7626	283.3	802.9	0	40.14	6.332	15.77
hs135	581	7581	281.3	800.2	0	40.01	6.348	15.87
hs135	582	7536	279.4	797.6	0	39.88	6.364	15.96
hs135	583	7491	277.4	795	0	39.75	6.38	16.05
hs135	584	7446	275.5	792.3	0	39.62	6.396	16.15
hs135	585	7400	273.5	789.7	0	39.49	6.412	16.24
hs135	586	7355	271.6	787.1	0	39.35	6.429	16.34
hs135	587	7310	269.6	784.5	0	39.22	6.445	16.43
hs135	588	7265	267.6	781.8	0	39.09	6.461	16.53
hs135	589	7220	265.7	779.2	0	38.96	6.477	16.62
hs135	590	7174	263.7	776.6	0	38.83	6.493	16.72
hs135	591	7139	262.2	773.9	0	38.69	6.491	16.78
hs135	592	7103	260.8	771.2	0	38.56	6.489	16.83
hs135	593	7067	259.3	768.5	0	38.43	6.487	16.88
hs135	594	7031	257.8	765.9	0	38.29	6.486	16.94
hs135	595	6995	256.3	763.2	0	38.16	6.484	16.99
hs135	596	6959	254.8	760.5	0	38.02	6.482	17.05
hs135	597	6923	253.3	757.8	0	37.89	6.48	17.1
hs135	598	6887	251.9	755.1	0	37.76	6.479	17.16
hs135	599	6851	250.4	752.5	0	37.62	6.477	17.21
hs135	600	6815	248.9	749.8	0	37.49	6.475	17.27
hs135	601	6779	247.4	747.1	0	37.36	6.473	17.33
hs135	602	6743	245.9	744.4	0	37.22	6.471	17.39
hs135	603	6707	244.5	741.8	0	37.09	6.47	17.44
hs135	604	6672	243	739.1	0	36.95	6.468	17.5
hs135	605	6636	241.5	736.4	0	36.82	6.466	17.56
hs135	606	6600	240	733.7	0	36.69	6.464	17.62
hs135	607	6564	238.5	731	0	36.55	6.462	17.68
hs135	608	6528	237.1	728.4	0	36.42	6.461	17.74
hs135	609	6492	235.6	725.7	0	36.28	6.459	17.8
hs135	610	6456	234.1	723	0	36.15	6.457	17.86
hs135	611	6421	232.7	720	0	36	6.456	17.93
hs135	612	6386	231.3	717.1	0	35.85	6.455	18
hs135	613	6352	229.9	714.1	0	35.7	6.454	18.08
hs135	614	6317	228.6	711.1	0	35.56	6.453	18.15
hs135	615	6282	227.2	708.1	0	35.41	6.452	18.22
hs135	616	6247	225.8	705.2	0	35.26	6.451	18.3
hs135	617	6212	224.4	702.2	0	35.11	6.45	18.37
hs135	618	6178	223	699.2	0	34.96	6.449	18.44
hs135	619	6143	221.6	696.3	0	34.81	6.447	18.52
hs135	620	6108	220.2	693.3	0	34.66	6.446	18.6
hs135	621	6073	218.8	690.3	0	34.52	6.445	18.67
hs135	622	6038	217.5	687.3	0	34.37	6.444	18.75
hs135	623	6004	216.1	684.4	0	34.22	6.443	18.83
hs135	624	5969	214.7	681.4	0	34.07	6.442	18.91
