Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0098	168	0	0	0	0	0	0	NaN
hs0098	169	0	0	0	0	0	0	NaN
hs0098	170	0	0	0	0	0	0	NaN
hs0098	171	0	0	0	0	0	0	NaN
hs0098	172	0	0	0	0	0	0	NaN
hs0098	173	0	0	0	0	0	0	NaN
hs0098	174	0	0	0	0	0	0	NaN
hs0098	175	0	0	0	0	0	0	NaN
hs0098	176	0	0	0	0	0	0	NaN
hs0098	177	0	0	0	0	0	0	NaN
hs0098	178	0	0	0	0	0	0	NaN
hs0098	179	0	0	0	0	0	0	NaN
hs0098	180	0	0	0	0	0	0	NaN
hs0098	181	0	0	0	0	0	0	NaN
hs0098	182	0	0	0	0	0	0	NaN
hs0098	183	0	0	0	0	0	0	NaN
hs0098	184	0	0	0	0	0	0	NaN
hs0098	185	0	0	0	0	0	0	NaN
hs0098	186	0	0	0	0	0	0	NaN
hs0098	187	0	0	0	0	0	0	NaN
hs0098	188	0	0	0	0	0	0	NaN
hs0098	189	0	0	0	0	0	0	NaN
hs0098	190	0	0	0	0	0	0	NaN
hs0098	191	0	0	0	0	0	0	NaN
hs0098	192	0	0	0	0	0	0	NaN
hs0098	193	0	0	0	0	0	0	NaN
hs0098	194	0	0	0	0	0	0	NaN
hs0098	195	0	0	0	0	0	0	NaN
hs0098	196	0	0	0	0	0	0	NaN
hs0098	197	0	0	0	0	0	0	NaN
hs0098	198	0	0	0	0	0	0	NaN
hs0098	199	0	0	0	0	0	0	NaN
hs0098	200	0	0	0	0	0	0	NaN
hs0098	201	0	0	0	0	0	0	NaN
hs0098	202	0	0	0	0	0	0	NaN
hs0098	203	0	0	0	0	0	0	NaN
hs0098	204	0	0	0	0	0	0	NaN
hs0098	205	0	0	0	0	0	0	NaN
hs0098	206	0	0	0	0	0	0	NaN
hs0098	207	0	0	0	0	0	0	NaN
hs0098	208	0	0	0	0	0	0	NaN
hs0098	209	0	0	0	0	0	0	NaN
hs0098	210	0	0	0	0	0	0	NaN
hs0098	211	0	0	0	0	0	0	NaN
hs0098	212	0	0	0	0	0	0	NaN
hs0098	213	0	0	0	0	0	0	NaN
hs0098	214	0	0	0	0	0	0	NaN
hs0098	215	0	0	0	0	0	0	NaN
hs0098	216	0	0	0	0	0	0	NaN
hs0098	217	0	0	0	0	0	0	NaN
hs0098	218	0	0	0	0	0	0	NaN
hs0098	219	0	0	0	0	0	0	NaN
hs0098	220	0	0	0	0	0	0	NaN
hs0098	221	0	0	0	0	0	0	NaN
hs0098	222	0	0	0	0	0	0	NaN
hs0098	223	0	0	0	0	0	0	NaN
hs0098	224	0	0	0	0	0	0	NaN
hs0098	225	0	0	0	0	0	0	NaN
hs0098	226	0	0	0	0	0	0	NaN
hs0098	227	0	0	0	0	0	0	NaN
hs0098	228	0	0	0	0	0	0	NaN
hs0098	229	0	0	0	0	0	0	NaN
hs0098	230	0	0	0	0	0	0	NaN
hs0098	231	0	0	0	0	0	0	NaN
hs0098	232	0	0	0	0	0	0	NaN
hs0098	233	0	0	0	0	0	0	NaN
hs0098	234	0	0	0	0	0	0	NaN
hs0098	235	0	0	0	0	0	0	NaN
hs0098	236	0	0	0	0	0	0	NaN
hs0098	237	0	0	0	0	0	0	NaN
hs0098	238	0	0	0	0	0	0	NaN
hs0098	239	0	0	0	0	0	0	NaN
hs0098	240	0	0	0	0	0	0	NaN
hs0098	241	0	0	0	0	0	0	NaN
hs0098	242	0	0	0	0	0	0	NaN
hs0098	243	0	0	0	0	0	0	NaN
hs0098	244	0	0	0	0	0	0	NaN
hs0098	245	0	0	0	0	0	0	NaN
hs0098	246	0	0	0	0	0	0	NaN
hs0098	247	0	0	0	0	0	0	NaN
hs0098	248	0	0	0	0	0	0	NaN
hs0098	249	0	0	0	0	0	0	NaN
hs0098	250	0	0	0	0	0	0	NaN
hs0098	251	0	0	0	0	0	0	NaN
hs0098	252	0	0	0	0	0	0	NaN
hs0098	253	0	0	0	0	0	0	NaN
hs0098	254	0	0	0	0	0	0	NaN
hs0098	255	0	0	0	0	0	0	NaN
hs0098	256	0	0	0	0	0	0	NaN
hs0098	257	0	0	0	0	0	0	NaN
hs0098	258	0	0	0	0	0	0	NaN
hs0098	259	0	0	0	0	0	0	NaN
hs0098	260	0	0	0	0	0	0	NaN
hs0098	261	0	0	0	0	0	0	NaN
hs0098	262	0	0	0	0	0	0	NaN
hs0098	263	0	0	0	0	0	0	NaN
hs0098	264	0	0	0	0	0	0	NaN
hs0098	265	0	0	0	0	0	0	NaN
hs0098	266	0	0	0	0	0	0	NaN
hs0098	267	0	0	0	0	0	0	NaN
hs0098	268	0	0	0	0	0	0	NaN
hs0098	269	0	0	0	0	0	0	NaN
hs0098	270	0	0	0	0	0	0	NaN
hs0098	271	0	0	0	0	0	0	NaN
hs0098	272	0	0	0	0	0	0	NaN
hs0098	273	0	0	0	0	0	0	NaN
hs0098	274	0	0	0	0	0	0	NaN
hs0098	275	0	0	0	0	0	0	NaN
hs0098	276	0	0	0	0	0	0	NaN
hs0098	277	0	0	0	0	0	0	NaN
hs0098	278	0	0	0	0	0	0	NaN
hs0098	279	0	0	0	0	0	0	NaN
hs0098	280	0	0	0	0	0	0	NaN
hs0098	281	0	0	0	0	0	0	NaN
hs0098	282	0	0	0	0	0	0	NaN
hs0098	283	0	0	0	0	0	0	NaN
hs0098	284	0	0	0	0	0	0	NaN
hs0098	285	0	0	0	0	0	0	NaN
hs0098	286	0	0	0	0	0	0	NaN
hs0098	287	0	0	0	0	0	0	NaN
hs0098	288	0	0	0	0	0	0	NaN
hs0098	289	0	0	0	0	0	0	NaN
hs0098	290	0	0	0	0	0	0	NaN
hs0098	291	0	0	0	0	0	0	NaN
hs0098	292	0	0	0	0	0	0	NaN
hs0098	293	0	0	0	0	0	0	NaN
hs0098	294	0	0	0	0	0	0	NaN
hs0098	295	0	0	0	0	0	0	NaN
hs0098	296	0	0	0	0	0	0	NaN
hs0098	297	0	0	0	0	0	0	NaN
hs0098	298	0	0	0	0	0	0	NaN
hs0098	299	0	0	0	0	0	0	NaN
hs0098	300	0	0	0	0	0	0	NaN
hs0098	301	0	0	0	0	0	0	NaN
hs0098	302	0	0	0	0	0	0	NaN
hs0098	303	0	0	0	0	0	0	NaN
hs0098	304	0	0	0	0	0	0	NaN
hs0098	305	0	0	0	0	0	0	NaN
hs0098	306	0	0	0	0	0	0	NaN
hs0098	307	0	0	0	0	0	0	NaN
hs0098	308	0	0	0	0	0	0	NaN
hs0098	309	0	0	0	0	0	0	NaN
hs0098	310	0	0	0	0	0	0	NaN
hs0098	311	0	0	0	0	0	0	NaN
hs0098	312	0	0	0	0	0	0	NaN
hs0098	313	0	0	0	0	0	0	NaN
hs0098	314	0	0	0	0	0	0	NaN
hs0098	315	0	0	0	0	0	0	NaN
hs0098	316	0	0	0	0	0	0	NaN
hs0098	317	0	0	0	0	0	0	NaN
hs0098	318	0	0	0	0	0	0	NaN
hs0098	319	0	0	0	0	0	0	NaN
hs0098	320	0	0	0	0	0	0	NaN
hs0098	321	0	0	0	0	0	0	NaN
hs0098	322	0	0	0	0	0	0	NaN
hs0098	323	0	0	0	0	0	0	NaN
hs0098	324	0	0	0	0	0	0	NaN
hs0098	325	0	0	0	0	0	0	NaN
hs0098	326	0	0	0	0	0	0	NaN
hs0098	327	0	0	0	0	0	0	NaN
hs0098	328	0	0	0	0	0	0	NaN
hs0098	329	0	0	0	0	0	0	NaN
hs0098	330	0	0	0	0	0	0	NaN
hs0098	331	0	0	0	0	0	0	NaN
hs0098	332	0	0	0	0	0	0	NaN
hs0098	333	0	0	0	0	0	0	NaN
hs0098	334	0	0	0	0	0	0	NaN
hs0098	335	0	0	0	0	0	0	NaN
hs0098	336	0	0	0	0	0	0	NaN
hs0098	337	0	0	0	0	0	0	NaN
hs0098	338	0	0	0	0	0	0	NaN
hs0098	339	0	0	0	0	0	0	NaN
hs0098	340	0	0	0	0	0	0	NaN
hs0098	341	0	0	0	0	0	0	NaN
hs0098	342	0	0	0	0	0	0	NaN
hs0098	343	0	0	0	0	0	0	NaN
hs0098	344	0	0	0	0	0	0	NaN
hs0098	345	0	0	0	0	0	0	NaN
hs0098	346	0	0	0	0	0	0	NaN
hs0098	347	0	0	0	0	0	0	NaN
hs0098	348	0	0	0	0	0	0	NaN
hs0098	349	0	0	0	0	0	0	NaN
hs0098	350	0	0	0	0	0	0	NaN
hs0098	351	0	0	0	0	0	0	NaN
hs0098	352	0	0	0	0	0	0	NaN
hs0098	353	0	0	0	0	0	0	NaN
hs0098	354	0	0	0	0	0	0	NaN
hs0098	355	0	0	0	0	0	0	NaN
hs0098	356	0	0	0	0	0	0	NaN
hs0098	357	0	0	0	0	0	0	NaN
hs0098	358	0	0	0	0	0	0	NaN
hs0098	359	0	0	0	0	0	0	NaN
hs0098	360	0	0	0	0	0	0	NaN
hs0098	361	0	0	0	0	0	0	NaN
hs0098	362	0	0	0	0	0	0	NaN
hs0098	363	0	0	0	0	0	0	NaN
hs0098	364	0	0	0	0	0	0	NaN
hs0098	365	0	0	0	0	0	0	NaN
hs0098	366	0	0	0	0	0	0	NaN
hs0098	367	0	0	0	0	0	0	NaN
hs0098	368	0	0	0	0	0	0	NaN
hs0098	369	0	0	0	0	0	0	NaN
hs0098	370	0	0	0	0	0	0	NaN
hs0098	371	177.7	7.773	10.04	0	0.5021	0.01107	2.205
hs0098	372	355.3	15.55	20.09	0	1.004	0.02214	2.205
hs0098	373	533	23.32	30.13	0	1.506	0.03321	2.205
hs0098	374	710.7	31.09	40.17	0	2.009	0.04429	2.205
hs0098	375	888.3	38.86	50.21	0	2.511	0.05536	2.205
hs0098	376	1066	46.64	60.26	0	3.013	0.06643	2.205
hs0098	377	1244	54.41	70.3	0	3.515	0.0775	2.205
hs0098	378	1421	62.18	80.34	0	4.017	0.08857	2.205
hs0098	379	1599	69.96	90.39	0	4.519	0.09964	2.205
hs0098	380	1777	77.73	100.4	0	5.021	0.1107	2.205
hs0098	381	1954	85.5	110.5	0	5.524	0.1218	2.205
hs0098	382	2132	93.27	120.5	0	6.026	0.1329	2.205
hs0098	383	2310	101	130.6	0	6.528	0.1439	2.205
hs0098	384	2487	108.8	140.6	0	7.03	0.155	2.205
hs0098	385	2665	116.6	150.6	0	7.532	0.1661	2.205
hs0098	386	2843	124.4	160.7	0	8.034	0.1771	2.205
hs0098	387	3020	132.1	170.7	0	8.536	0.1882	2.205
hs0098	388	3198	139.9	180.8	0	9.039	0.1993	2.205
hs0098	389	3376	147.7	190.8	0	9.541	0.2104	2.205
hs0098	390	3553	155.5	200.9	0	10.04	0.2214	2.205
hs0098	391	3934	171.7	225.2	0	11.26	0.2439	2.166
hs0098	392	4315	188	249.5	0	12.48	0.2664	2.135
hs0098	393	4695	204.2	273.9	0	13.69	0.2889	2.11
hs0098	394	5076	220.4	298.2	0	14.91	0.3114	2.089
hs0098	395	5457	236.7	322.6	0	16.13	0.3339	2.07
hs0098	396	5838	252.9	346.9	0	17.35	0.3564	2.055
hs0098	397	6218	269.2	371.3	0	18.56	0.3789	2.041
hs0098	398	6599	285.4	395.6	0	19.78	0.4014	2.029
hs0098	399	6980	301.7	419.9	0	21	0.4239	2.019
hs0098	400	7361	317.9	444.3	0	22.21	0.4464	2.01
hs0098	401	7741	334.2	468.6	0	23.43	0.4689	2.001
hs0098	402	8122	350.4	493	0	24.65	0.4914	1.994
hs0098	403	8503	366.7	517.3	0	25.87	0.5139	1.987
hs0098	404	8883	382.9	541.7	0	27.08	0.5364	1.981
hs0098	405	9264	399.2	566	0	28.3	0.5589	1.975
hs0098	406	9645	415.4	590.3	0	29.52	0.5814	1.97
hs0098	407	10030	431.7	614.7	0	30.73	0.6039	1.965
hs0098	408	10410	447.9	639	0	31.95	0.6264	1.961
hs0098	409	10790	464.2	663.4	0	33.17	0.6489	1.956
hs0098	410	11170	480.4	687.7	0	34.39	0.6714	1.953
hs0098	411	11590	498	717.4	0	35.87	0.7036	1.962
hs0098	412	12010	515.6	747	0	37.35	0.7357	1.97
hs0098	413	12430	533.1	776.6	0	38.83	0.7679	1.977
hs0098	414	12850	550.7	806.3	0	40.31	0.8	1.984
hs0098	415	13270	568.3	835.9	0	41.8	0.8321	1.991
hs0098	416	13690	585.9	865.6	0	43.28	0.8643	1.997
hs0098	417	14110	603.5	895.2	0	44.76	0.8964	2.003
hs0098	418	14530	621.1	924.9	0	46.24	0.9286	2.008
hs0098	419	14950	638.6	954.5	0	47.73	0.9607	2.013
hs0098	420	15370	656.2	984.1	0	49.21	0.9929	2.018
hs0098	421	15790	673.8	1014	0	50.69	1.025	2.022
hs0098	422	16210	691.4	1043	0	52.17	1.057	2.026
hs0098	423	16630	709	1073	0	53.65	1.089	2.03
hs0098	424	17050	726.5	1103	0	55.14	1.121	2.034
hs0098	425	17470	744.1	1132	0	56.62	1.154	2.037
hs0098	426	17890	761.7	1162	0	58.1	1.186	2.041
hs0098	427	18310	779.3	1192	0	59.58	1.218	2.044
hs0098	428	18730	796.9	1221	0	61.06	1.25	2.047
hs0098	429	19150	814.4	1251	0	62.55	1.282	2.05
hs0098	430	19570	832	1281	0	64.03	1.314	2.053
hs0098	431	19960	847.9	1312	0	65.6	1.358	2.07
hs0098	432	20350	863.8	1344	0	67.18	1.402	2.087
hs0098	433	20750	879.7	1375	0	68.75	1.446	2.103
hs0098	434	21140	895.6	1406	0	70.32	1.49	2.119
hs0098	435	21530	911.5	1438	0	71.9	1.534	2.133
hs0098	436	21930	927.4	1469	0	73.47	1.578	2.148
hs0098	437	22320	943.3	1501	0	75.05	1.622	2.161
hs0098	438	22710	959.1	1532	0	76.62	1.666	2.174
hs0098	439	23110	975	1564	0	78.19	1.71	2.186
hs0098	440	23500	990.9	1595	0	79.77	1.754	2.198
hs0098	441	23890	1007	1627	0	81.34	1.797	2.21
hs0098	442	24290	1023	1658	0	82.92	1.841	2.221
hs0098	443	24680	1039	1690	0	84.49	1.885	2.231
hs0098	444	25070	1054	1721	0	86.06	1.929	2.242
hs0098	445	25470	1070	1753	0	87.64	1.973	2.252
hs0098	446	25860	1086	1784	0	89.21	2.017	2.261
hs0098	447	26250	1102	1816	0	90.79	2.061	2.27
hs0098	448	26650	1118	1847	0	92.36	2.105	2.279
hs0098	449	27040	1134	1879	0	93.93	2.149	2.288
hs0098	450	27430	1150	1910	0	95.51	2.193	2.296
hs0098	451	27750	1162	1935	0	96.74	2.241	2.316
hs0098	452	28060	1175	1960	0	97.98	2.289	2.336
hs0098	453	28370	1188	1984	0	99.21	2.336	2.355
hs0098	454	28690	1200	2009	0	100.4	2.384	2.374
hs0098	455	29000	1213	2034	0	101.7	2.432	2.392
hs0098	456	29320	1226	2058	0	102.9	2.48	2.41
hs0098	457	29630	1238	2083	0	104.2	2.528	2.427
hs0098	458	29940	1251	2108	0	105.4	2.576	2.444
hs0098	459	30260	1263	2133	0	106.6	2.624	2.461
hs0098	460	30570	1276	2157	0	107.9	2.671	2.477
hs0098	461	30890	1289	2182	0	109.1	2.719	2.493
hs0098	462	31200	1301	2207	0	110.3	2.767	2.508
hs0098	463	31510	1314	2231	0	111.6	2.815	2.523
hs0098	464	31830	1326	2256	0	112.8	2.863	2.538
hs0098	465	32140	1339	2281	0	114	2.911	2.552
hs0098	466	32460	1352	2305	0	115.3	2.959	2.567
hs0098	467	32770	1364	2330	0	116.5	3.006	2.58
hs0098	468	33080	1377	2355	0	117.7	3.054	2.594
hs0098	469	33400	1389	2380	0	119	3.102	2.607
hs0098	470	33710	1402	2404	0	120.2	3.15	2.62
hs0098	471	34000	1414	2428	0	121.4	3.197	2.633
hs0098	472	34300	1425	2452	0	122.6	3.244	2.646
hs0098	473	34590	1437	2476	0	123.8	3.291	2.659
hs0098	474	34880	1449	2500	0	125	3.339	2.671
hs0098	475	35170	1460	2524	0	126.2	3.386	2.683
hs0098	476	35470	1472	2548	0	127.4	3.433	2.695
hs0098	477	35760	1484	2572	0	128.6	3.48	2.706
hs0098	478	36050	1495	2596	0	129.8	3.527	2.718
hs0098	479	36340	1507	2620	0	131	3.574	2.729
hs0098	480	36640	1518	2644	0	132.2	3.621	2.74
hs0098	481	36930	1530	2668	0	133.4	3.669	2.751
hs0098	482	37220	1542	2691	0	134.6	3.716	2.761
hs0098	483	37510	1553	2715	0	135.8	3.763	2.772
hs0098	484	37800	1565	2739	0	137	3.81	2.782
hs0098	485	38100	1577	2763	0	138.2	3.857	2.792
hs0098	486	38390	1588	2787	0	139.4	3.904	2.802
hs0098	487	38680	1600	2811	0	140.6	3.951	2.811
hs0098	488	38970	1611	2835	0	141.8	3.999	2.821
hs0098	489	39270	1623	2859	0	142.9	4.046	2.83
hs0098	490	39560	1635	2883	0	144.1	4.093	2.839
hs0098	491	39790	1644	2903	0	145.2	4.139	2.851
hs0098	492	40030	1653	2924	0	146.2	4.184	2.862
hs0098	493	40260	1662	2944	0	147.2	4.23	2.874
hs0098	494	40490	1671	2964	0	148.2	4.276	2.885
hs0098	495	40730	1680	2985	0	149.2	4.321	2.896
hs0098	496	40960	1689	3005	0	150.3	4.367	2.907
hs0098	497	41190	1699	3025	0	151.3	4.413	2.917
hs0098	498	41430	1708	3046	0	152.3	4.459	2.928
hs0098	499	41660	1717	3066	0	153.3	4.504	2.938
hs0098	500	41890	1726	3086	0	154.3	4.55	2.948
hs0098	501	42130	1735	3107	0	155.3	4.596	2.958
hs0098	502	42360	1744	3127	0	156.4	4.641	2.968
hs0098	503	42590	1753	3148	0	157.4	4.687	2.978
hs0098	504	42830	1763	3168	0	158.4	4.733	2.988
hs0098	505	43060	1772	3188	0	159.4	4.779	2.998
hs0098	506	43290	1781	3209	0	160.4	4.824	3.007
hs0098	507	43530	1790	3229	0	161.5	4.87	3.016
hs0098	508	43760	1799	3249	0	162.5	4.916	3.026
hs0098	509	43990	1808	3270	0	163.5	4.961	3.035
hs0098	510	44230	1817	3290	0	164.5	5.007	3.044
hs0098	511	44300	1819	3304	0	165.2	5.044	3.053
hs0098	512	44380	1821	3318	0	165.9	5.08	3.062
hs0098	513	44460	1823	3333	0	166.6	5.116	3.07
hs0098	514	44530	1825	3347	0	167.3	5.153	3.079
hs0098	515	44610	1827	3361	0	168.1	5.189	3.088
hs0098	516	44680	1829	3375	0	168.8	5.226	3.097
hs0098	517	44760	1831	3389	0	169.5	5.262	3.105
hs0098	518	44830	1833	3404	0	170.2	5.299	3.114
hs0098	519	44910	1835	3418	0	170.9	5.335	3.122
hs0098	520	44990	1837	3432	0	171.6	5.371	3.13
hs0098	521	45060	1839	3446	0	172.3	5.408	3.139
hs0098	522	45140	1841	3460	0	173	5.444	3.147
hs0098	523	45210	1843	3474	0	173.7	5.481	3.155
hs0098	524	45290	1845	3489	0	174.4	5.517	3.163
hs0098	525	45370	1847	3503	0	175.1	5.554	3.171
hs0098	526	45440	1849	3517	0	175.9	5.59	3.179
hs0098	527	45520	1851	3531	0	176.6	5.626	3.187
hs0098	528	45590	1853	3545	0	177.3	5.663	3.195
hs0098	529	45670	1854	3560	0	178	5.699	3.202
hs0098	530	45750	1856	3574	0	178.7	5.736	3.21
hs0098	531	45590	1849	3568	0	178.4	5.764	3.231
hs0098	532	45430	1842	3563	0	178.2	5.793	3.251
hs0098	533	45280	1834	3558	0	177.9	5.821	3.272
hs0098	534	45120	1827	3553	0	177.6	5.85	3.293
hs0098	535	44970	1819	3548	0	177.4	5.879	3.314
hs0098	536	44810	1812	3542	0	177.1	5.907	3.335
hs0098	537	44660	1804	3537	0	176.9	5.936	3.356
hs0098	538	44500	1797	3532	0	176.6	5.964	3.377
hs0098	539	44350	1789	3527	0	176.3	5.993	3.399
hs0098	540	44190	1782	3522	0	176.1	6.021	3.42
hs0098	541	44030	1774	3516	0	175.8	6.05	3.441
hs0098	542	43880	1767	3511	0	175.6	6.079	3.463
hs0098	543	43720	1760	3506	0	175.3	6.107	3.484
hs0098	544	43570	1752	3501	0	175	6.136	3.506
hs0098	545	43410	1745	3495	0	174.8	6.164	3.527
hs0098	546	43260	1737	3490	0	174.5	6.193	3.549
hs0098	547	43100	1730	3485	0	174.2	6.221	3.57
hs0098	548	42950	1722	3480	0	174	6.25	3.592
hs0098	549	42790	1715	3475	0	173.7	6.279	3.614
hs0098	550	42630	1707	3469	0	173.5	6.307	3.636
hs0098	551	42360	1695	3454	0	172.7	6.317	3.658
hs0098	552	42090	1684	3438	0	171.9	6.327	3.68
hs0098	553	41820	1672	3423	0	171.2	6.337	3.703
hs0098	554	41560	1660	3408	0	170.4	6.347	3.725
hs0098	555	41290	1648	3392	0	169.6	6.357	3.748
hs0098	556	41020	1636	3377	0	168.8	6.367	3.771
hs0098	557	40750	1624	3361	0	168.1	6.377	3.794
hs0098	558	40480	1612	3346	0	167.3	6.387	3.818
hs0098	559	40210	1600	3331	0	166.5	6.397	3.841
hs0098	560	39940	1588	3315	0	165.8	6.407	3.865
hs0098	561	39670	1576	3300	0	165	6.417	3.889
hs0098	562	39400	1564	3284	0	164.2	6.427	3.914
hs0098	563	39130	1553	3269	0	163.4	6.437	3.938
hs0098	564	38860	1541	3253	0	162.7	6.447	3.963
hs0098	565	38590	1529	3238	0	161.9	6.457	3.988
hs0098	566	38320	1517	3223	0	161.1	6.467	4.014
hs0098	567	38050	1505	3207	0	160.4	6.477	4.039
hs0098	568	37780	1493	3192	0	159.6	6.487	4.065
hs0098	569	37510	1481	3176	0	158.8	6.497	4.091
hs0098	570	37240	1469	3161	0	158.1	6.507	4.117
hs0098	571	37010	1460	3146	0	157.3	6.517	4.144
hs0098	572	36780	1450	3130	0	156.5	6.528	4.171
hs0098	573	36550	1440	3115	0	155.8	6.538	4.198
hs0098	574	36320	1430	3100	0	155	6.549	4.225
hs0098	575	36100	1421	3085	0	154.2	6.559	4.253
hs0098	576	35870	1411	3069	0	153.5	6.569	4.281
hs0098	577	35640	1401	3054	0	152.7	6.58	4.309
hs0098	578	35410	1392	3039	0	151.9	6.59	4.337
hs0098	579	35190	1382	3023	0	151.2	6.6	4.366
hs0098	580	34960	1372	3008	0	150.4	6.611	4.395
hs0098	581	34730	1363	2993	0	149.6	6.621	4.425
hs0098	582	34500	1353	2978	0	148.9	6.631	4.454
hs0098	583	34270	1343	2962	0	148.1	6.642	4.484
hs0098	584	34050	1334	2947	0	147.4	6.652	4.515
hs0098	585	33820	1324	2932	0	146.6	6.662	4.545
hs0098	586	33590	1314	2916	0	145.8	6.673	4.576
hs0098	587	33360	1305	2901	0	145.1	6.683	4.607
hs0098	588	33130	1295	2886	0	144.3	6.694	4.639
hs0098	589	32910	1285	2871	0	143.5	6.704	4.671
hs0098	590	32680	1276	2855	0	142.8	6.714	4.703
hs0098	591	32510	1269	2843	0	142.2	6.711	4.721
hs0098	592	32350	1262	2831	0	141.6	6.708	4.738
hs0098	593	32180	1255	2819	0	141	6.705	4.756
hs0098	594	32020	1248	2808	0	140.4	6.701	4.774
hs0098	595	31850	1242	2796	0	139.8	6.698	4.792
hs0098	596	31690	1235	2784	0	139.2	6.695	4.81
hs0098	597	31520	1228	2772	0	138.6	6.692	4.829
hs0098	598	31350	1221	2760	0	138	6.689	4.847
hs0098	599	31190	1214	2748	0	137.4	6.685	4.866
hs0098	600	31020	1207	2736	0	136.8	6.682	4.885
hs0098	601	30860	1200	2724	0	136.2	6.679	4.904
hs0098	602	30690	1194	2712	0	135.6	6.676	4.923
hs0098	603	30530	1187	2700	0	135	6.672	4.942
hs0098	604	30360	1180	2688	0	134.4	6.669	4.962
hs0098	605	30200	1173	2676	0	133.8	6.666	4.982
hs0098	606	30030	1166	2664	0	133.2	6.663	5.002
hs0098	607	29860	1159	2652	0	132.6	6.66	5.022
hs0098	608	29700	1153	2640	0	132	6.656	5.042
hs0098	609	29530	1146	2629	0	131.4	6.653	5.062
hs0098	610	29370	1139	2617	0	130.8	6.65	5.083
hs0098	611	29190	1131	2604	0	130.2	6.644	5.103
hs0098	612	29010	1124	2591	0	129.5	6.638	5.124
hs0098	613	28830	1117	2578	0	128.9	6.632	5.145
hs0098	614	28650	1109	2565	0	128.3	6.626	5.165
hs0098	615	28470	1102	2553	0	127.6	6.62	5.187
hs0098	616	28290	1094	2540	0	127	6.614	5.208
hs0098	617	28120	1087	2527	0	126.4	6.607	5.229
hs0098	618	27940	1079	2514	0	125.7	6.601	5.251
hs0098	619	27760	1072	2501	0	125.1	6.595	5.273
