Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0041	293	0	0	0	0	0	0	NaN
hs0041	294	0	0	0	0	0	0	NaN
hs0041	295	0	0	0	0	0	0	NaN
hs0041	296	0	0	0	0	0	0	NaN
hs0041	297	0	0	0	0	0	0	NaN
hs0041	298	0	0	0	0	0	0	NaN
hs0041	299	0	0	0	0	0	0	NaN
hs0041	300	0	0	0	0	0	0	NaN
hs0041	301	0	0	0	0	0	0	NaN
hs0041	302	0	0	0	0	0	0	NaN
hs0041	303	0	0	0	0	0	0	NaN
hs0041	304	0	0	0	0	0	0	NaN
hs0041	305	0	0	0	0	0	0	NaN
hs0041	306	0	0	0	0	0	0	NaN
hs0041	307	0	0	0	0	0	0	NaN
hs0041	308	0	0	0	0	0	0	NaN
hs0041	309	0	0	0	0	0	0	NaN
hs0041	310	0	0	0	0	0	0	NaN
hs0041	311	0	0	0	0	0	0	NaN
hs0041	312	0	0	0	0	0	0	NaN
hs0041	313	0	0	0	0	0	0	NaN
hs0041	314	0	0	0	0	0	0	NaN
hs0041	315	0	0	0	0	0	0	NaN
hs0041	316	0	0	0	0	0	0	NaN
hs0041	317	0	0	0	0	0	0	NaN
hs0041	318	0	0	0	0	0	0	NaN
hs0041	319	0	0	0	0	0	0	NaN
hs0041	320	0	0	0	0	0	0	NaN
hs0041	321	0	0	0	0	0	0	NaN
hs0041	322	0	0	0	0	0	0	NaN
hs0041	323	0	0	0	0	0	0	NaN
hs0041	324	0	0	0	0	0	0	NaN
hs0041	325	0	0	0	0	0	0	NaN
hs0041	326	0	0	0	0	0	0	NaN
hs0041	327	0	0	0	0	0	0	NaN
hs0041	328	0	0	0	0	0	0	NaN
hs0041	329	0	0	0	0	0	0	NaN
hs0041	330	0	0	0	0	0	0	NaN
hs0041	331	0	0	0	0	0	0	NaN
hs0041	332	0	0	0	0	0	0	NaN
hs0041	333	0	0	0	0	0	0	NaN
hs0041	334	0	0	0	0	0	0	NaN
hs0041	335	0	0	0	0	0	0	NaN
hs0041	336	0	0	0	0	0	0	NaN
hs0041	337	0	0	0	0	0	0	NaN
hs0041	338	0	0	0	0	0	0	NaN
hs0041	339	0	0	0	0	0	0	NaN
hs0041	340	0	0	0	0	0	0	NaN
hs0041	341	0	0	0	0	0	0	NaN
hs0041	342	0	0	0	0	0	0	NaN
hs0041	343	0	0	0	0	0	0	NaN
hs0041	344	0	0	0	0	0	0	NaN
hs0041	345	0	0	0	0	0	0	NaN
hs0041	346	0	0	0	0	0	0	NaN
hs0041	347	0	0	0	0	0	0	NaN
hs0041	348	0	0	0	0	0	0	NaN
hs0041	349	0	0	0	0	0	0	NaN
hs0041	350	0	0	0	0	0	0	NaN
hs0041	351	0	0	0	0	0	0	NaN
hs0041	352	0	0	0	0	0	0	NaN
hs0041	353	0	0	0	0	0	0	NaN
hs0041	354	0	0	0	0	0	0	NaN
hs0041	355	0	0	0	0	0	0	NaN
hs0041	356	0	0	0	0	0	0	NaN
hs0041	357	0	0	0	0	0	0	NaN
hs0041	358	0	0	0	0	0	0	NaN
hs0041	359	0	0	0	0	0	0	NaN
hs0041	360	0	0	0	0	0	0	NaN
hs0041	361	0	0	0	0	0	0	NaN
hs0041	362	0	0	0	0	0	0	NaN
hs0041	363	0	0	0	0	0	0	NaN
hs0041	364	0	0	0	0	0	0	NaN
hs0041	365	0	0	0	0	0	0	NaN
hs0041	366	0	0	0	0	0	0	NaN
hs0041	367	0	0	0	0	0	0	NaN
hs0041	368	0	0	0	0	0	0	NaN
hs0041	369	0	0	0	0	0	0	NaN
hs0041	370	0	0	0	0	0	0	NaN
hs0041	371	115.7	4.6	9.764	0	0.4882	0.02714	5.56
hs0041	372	231.4	9.201	19.53	0	0.9764	0.05429	5.56
hs0041	373	347.1	13.8	29.29	0	1.465	0.08143	5.56
hs0041	374	462.8	18.4	39.06	0	1.953	0.1086	5.56
hs0041	375	578.5	23	48.82	0	2.441	0.1357	5.56
hs0041	376	694.2	27.6	58.59	0	2.929	0.1629	5.56
hs0041	377	810	32.2	68.35	0	3.417	0.19	5.56
hs0041	378	925.7	36.8	78.11	0	3.906	0.2171	5.56
hs0041	379	1041	41.4	87.88	0	4.394	0.2443	5.56
hs0041	380	1157	46	97.64	0	4.882	0.2714	5.56
hs0041	381	1273	50.6	107.4	0	5.37	0.2986	5.56
hs0041	382	1388	55.2	117.2	0	5.859	0.3257	5.56
hs0041	383	1504	59.8	126.9	0	6.347	0.3529	5.56
hs0041	384	1620	64.4	136.7	0	6.835	0.38	5.56
hs0041	385	1736	69.01	146.5	0	7.323	0.4071	5.56
hs0041	386	1851	73.61	156.2	0	7.811	0.4343	5.56
hs0041	387	1967	78.21	166	0	8.3	0.4614	5.56
hs0041	388	2083	82.81	175.8	0	8.788	0.4886	5.56
hs0041	389	2198	87.41	185.5	0	9.276	0.5157	5.56
hs0041	390	2314	92.01	195.3	0	9.764	0.5429	5.56
hs0041	391	2565	101.6	218.6	0	10.93	0.5982	5.473
hs0041	392	2815	111.3	241.9	0	12.1	0.6536	5.403
hs0041	393	3065	120.9	265.2	0	13.26	0.7089	5.346
hs0041	394	3316	130.6	288.5	0	14.43	0.7643	5.298
hs0041	395	3566	140.2	311.9	0	15.59	0.8196	5.257
hs0041	396	3817	149.8	335.2	0	16.76	0.875	5.221
hs0041	397	4067	159.5	358.5	0	17.92	0.9304	5.19
hs0041	398	4318	169.1	381.8	0	19.09	0.9857	5.164
hs0041	399	4568	178.8	405.1	0	20.26	1.041	5.14
hs0041	400	4818	188.4	428.4	0	21.42	1.096	5.118
hs0041	401	5069	198	451.7	0	22.59	1.152	5.099
hs0041	402	5319	207.7	475.1	0	23.75	1.207	5.082
hs0041	403	5570	217.3	498.4	0	24.92	1.262	5.067
hs0041	404	5820	227	521.7	0	26.08	1.318	5.052
hs0041	405	6070	236.6	545	0	27.25	1.373	5.039
hs0041	406	6321	246.2	568.3	0	28.42	1.429	5.027
hs0041	407	6571	255.9	591.6	0	29.58	1.484	5.016
hs0041	408	6822	265.5	614.9	0	30.75	1.539	5.006
hs0041	409	7072	275.2	638.3	0	31.91	1.595	4.997
hs0041	410	7323	284.8	661.6	0	33.08	1.65	4.988
hs0041	411	7564	293.9	685.3	0	34.26	1.724	5.032
hs0041	412	7806	303	709	0	35.45	1.799	5.074
hs0041	413	8048	312	732.7	0	36.63	1.873	5.112
hs0041	414	8289	321.1	756.4	0	37.82	1.947	5.148
hs0041	415	8531	330.2	780.1	0	39.01	2.021	5.182
hs0041	416	8773	339.3	803.8	0	40.19	2.096	5.214
hs0041	417	9014	348.4	827.5	0	41.38	2.17	5.245
hs0041	418	9256	357.4	851.2	0	42.56	2.244	5.273
hs0041	419	9498	366.5	874.9	0	43.75	2.319	5.3
hs0041	420	9740	375.6	898.6	0	44.93	2.393	5.325
hs0041	421	9981	384.7	922.4	0	46.12	2.467	5.35
hs0041	422	10220	393.8	946.1	0	47.3	2.541	5.373
hs0041	423	10460	402.9	969.8	0	48.49	2.616	5.395
hs0041	424	10710	411.9	993.5	0	49.67	2.69	5.415
hs0041	425	10950	421	1017	0	50.86	2.764	5.435
hs0041	426	11190	430.1	1041	0	52.04	2.839	5.454
hs0041	427	11430	439.2	1065	0	53.23	2.913	5.472
hs0041	428	11670	448.3	1088	0	54.42	2.987	5.49
hs0041	429	11910	457.3	1112	0	55.6	3.061	5.506
hs0041	430	12160	466.4	1136	0	56.79	3.136	5.522
hs0041	431	12370	474	1160	0	57.98	3.214	5.543
hs0041	432	12580	481.5	1183	0	59.17	3.291	5.562
hs0041	433	12800	489	1207	0	60.37	3.369	5.581
hs0041	434	13010	496.5	1231	0	61.56	3.447	5.599
hs0041	435	13230	504.1	1255	0	62.76	3.525	5.617
hs0041	436	13440	511.6	1279	0	63.95	3.603	5.634
hs0041	437	13660	519.1	1303	0	65.15	3.681	5.65
hs0041	438	13870	526.7	1327	0	66.34	3.759	5.666
hs0041	439	14080	534.2	1351	0	67.53	3.836	5.681
hs0041	440	14300	541.7	1375	0	68.73	3.914	5.695
hs0041	441	14510	549.3	1398	0	69.92	3.992	5.709
hs0041	442	14730	556.8	1422	0	71.12	4.07	5.723
hs0041	443	14940	564.3	1446	0	72.31	4.148	5.736
hs0041	444	15160	571.9	1470	0	73.51	4.226	5.749
hs0041	445	15370	579.4	1494	0	74.7	4.304	5.761
hs0041	446	15580	586.9	1518	0	75.89	4.381	5.773
hs0041	447	15800	594.4	1542	0	77.09	4.459	5.785
hs0041	448	16010	602	1566	0	78.28	4.537	5.796
hs0041	449	16230	609.5	1590	0	79.48	4.615	5.807
hs0041	450	16440	617	1613	0	80.67	4.693	5.817
hs0041	451	16620	623.3	1635	0	81.74	4.779	5.847
hs0041	452	16810	629.6	1656	0	82.8	4.865	5.876
hs0041	453	16990	635.9	1677	0	83.87	4.951	5.904
hs0041	454	17170	642.2	1699	0	84.93	5.037	5.931
hs0041	455	17360	648.4	1720	0	86	5.123	5.957
hs0041	456	17540	654.7	1741	0	87.06	5.209	5.983
hs0041	457	17720	661	1763	0	88.13	5.295	6.009
hs0041	458	17910	667.3	1784	0	89.19	5.381	6.034
hs0041	459	18090	673.6	1805	0	90.26	5.468	6.058
hs0041	460	18270	679.9	1826	0	91.32	5.554	6.081
hs0041	461	18460	686.1	1848	0	92.39	5.64	6.104
hs0041	462	18640	692.4	1869	0	93.45	5.726	6.127
hs0041	463	18820	698.7	1890	0	94.52	5.812	6.149
hs0041	464	19010	705	1912	0	95.58	5.898	6.171
hs0041	465	19190	711.3	1933	0	96.65	5.984	6.192
hs0041	466	19370	717.5	1954	0	97.71	6.07	6.212
hs0041	467	19560	723.8	1976	0	98.78	6.156	6.232
hs0041	468	19740	730.1	1997	0	99.84	6.242	6.252
hs0041	469	19920	736.4	2018	0	100.9	6.328	6.271
hs0041	470	20110	742.7	2039	0	102	6.414	6.29
hs0041	471	20270	748	2059	0	102.9	6.51	6.324
hs0041	472	20430	753.4	2078	0	103.9	6.605	6.356
hs0041	473	20590	758.7	2098	0	104.9	6.7	6.388
hs0041	474	20750	764	2117	0	105.9	6.796	6.42
hs0041	475	20910	769.4	2137	0	106.8	6.891	6.451
hs0041	476	21070	774.7	2156	0	107.8	6.986	6.481
hs0041	477	21230	780.1	2175	0	108.8	7.082	6.511
hs0041	478	21390	785.4	2195	0	109.7	7.177	6.54
hs0041	479	21550	790.8	2214	0	110.7	7.273	6.569
hs0041	480	21710	796.1	2234	0	111.7	7.368	6.597
hs0041	481	21870	801.4	2253	0	112.7	7.463	6.625
hs0041	482	22030	806.8	2273	0	113.6	7.559	6.652
hs0041	483	22190	812.1	2292	0	114.6	7.654	6.679
hs0041	484	22350	817.5	2311	0	115.6	7.749	6.705
hs0041	485	22510	822.8	2331	0	116.5	7.845	6.731
hs0041	486	22670	828.2	2350	0	117.5	7.94	6.757
hs0041	487	22830	833.5	2370	0	118.5	8.035	6.782
hs0041	488	22990	838.9	2389	0	119.5	8.131	6.806
hs0041	489	23150	844.2	2409	0	120.4	8.226	6.831
hs0041	490	23310	849.5	2428	0	121.4	8.321	6.855
hs0041	491	23440	853.4	2444	0	122.2	8.416	6.886
hs0041	492	23560	857.3	2461	0	123	8.51	6.917
hs0041	493	23680	861.1	2477	0	123.9	8.604	6.947
hs0041	494	23800	865	2493	0	124.7	8.699	6.977
hs0041	495	23930	868.9	2510	0	125.5	8.793	7.007
hs0041	496	24050	872.7	2526	0	126.3	8.887	7.036
hs0041	497	24170	876.6	2542	0	127.1	8.981	7.065
hs0041	498	24290	880.5	2559	0	127.9	9.076	7.094
hs0041	499	24410	884.3	2575	0	128.8	9.17	7.122
hs0041	500	24540	888.2	2592	0	129.6	9.264	7.15
hs0041	501	24660	892.1	2608	0	130.4	9.359	7.177
hs0041	502	24780	895.9	2624	0	131.2	9.453	7.204
hs0041	503	24900	899.8	2641	0	132	9.547	7.231
hs0041	504	25020	903.7	2657	0	132.9	9.641	7.257
hs0041	505	25150	907.5	2673	0	133.7	9.736	7.284
hs0041	506	25270	911.4	2690	0	134.5	9.83	7.309
hs0041	507	25390	915.3	2706	0	135.3	9.924	7.335
hs0041	508	25510	919.1	2722	0	136.1	10.02	7.36
hs0041	509	25630	923	2739	0	136.9	10.11	7.385
hs0041	510	25760	926.9	2755	0	137.8	10.21	7.41
hs0041	511	25770	926.4	2763	0	138.1	10.27	7.433
hs0041	512	25780	925.9	2770	0	138.5	10.33	7.457
hs0041	513	25800	925.4	2778	0	138.9	10.39	7.481
hs0041	514	25810	924.9	2786	0	139.3	10.45	7.504
hs0041	515	25820	924.5	2794	0	139.7	10.51	7.528
hs0041	516	25840	924	2801	0	140.1	10.58	7.551
hs0041	517	25850	923.5	2809	0	140.4	10.64	7.574
hs0041	518	25860	923	2817	0	140.8	10.7	7.597
hs0041	519	25880	922.5	2824	0	141.2	10.76	7.62
hs0041	520	25890	922.1	2832	0	141.6	10.82	7.642
hs0041	521	25900	921.6	2840	0	142	10.88	7.665
hs0041	522	25920	921.1	2847	0	142.4	10.94	7.688
hs0041	523	25930	920.6	2855	0	142.7	11.01	7.71
hs0041	524	25940	920.1	2863	0	143.1	11.07	7.732
hs0041	525	25960	919.6	2870	0	143.5	11.13	7.754
hs0041	526	25970	919.2	2878	0	143.9	11.19	7.776
hs0041	527	25980	918.7	2886	0	144.3	11.25	7.798
hs0041	528	26000	918.2	2893	0	144.7	11.31	7.82
hs0041	529	26010	917.7	2901	0	145.1	11.37	7.842
hs0041	530	26020	917.2	2909	0	145.4	11.44	7.863
hs0041	531	25890	911.2	2901	0	145	11.46	7.903
hs0041	532	25750	905.2	2892	0	144.6	11.49	7.943
hs0041	533	25610	899.1	2884	0	144.2	11.51	7.984
hs0041	534	25480	893.1	2876	0	143.8	11.54	8.024
hs0041	535	25340	887	2868	0	143.4	11.57	8.065
hs0041	536	25200	881	2860	0	143	11.59	8.106
hs0041	537	25070	875	2852	0	142.6	11.62	8.148
hs0041	538	24930	868.9	2844	0	142.2	11.64	8.189
hs0041	539	24790	862.9	2836	0	141.8	11.67	8.231
hs0041	540	24660	856.8	2828	0	141.4	11.7	8.273
hs0041	541	24520	850.8	2820	0	141	11.72	8.315
hs0041	542	24380	844.8	2811	0	140.6	11.75	8.358
hs0041	543	24250	838.7	2803	0	140.2	11.77	8.4
hs0041	544	24110	832.7	2795	0	139.8	11.8	8.444
hs0041	545	23970	826.6	2787	0	139.4	11.83	8.487
hs0041	546	23840	820.6	2779	0	138.9	11.85	8.53
hs0041	547	23700	814.6	2771	0	138.5	11.88	8.574
hs0041	548	23570	808.5	2763	0	138.1	11.91	8.618
hs0041	549	23430	802.5	2755	0	137.7	11.93	8.662
hs0041	550	23290	796.4	2747	0	137.3	11.96	8.707
hs0041	551	23130	789.5	2735	0	136.8	11.96	8.743
hs0041	552	22960	782.5	2723	0	136.2	11.96	8.779
hs0041	553	22790	775.6	2712	0	135.6	11.95	8.816
hs0041	554	22630	768.6	2700	0	135	11.95	8.853
hs0041	555	22460	761.6	2689	0	134.4	11.95	8.89
hs0041	556	22290	754.7	2677	0	133.9	11.95	8.928
hs0041	557	22130	747.7	2666	0	133.3	11.95	8.966
hs0041	558	21960	740.7	2654	0	132.7	11.95	9.004
hs0041	559	21800	733.8	2643	0	132.1	11.95	9.042
hs0041	560	21630	726.8	2631	0	131.5	11.95	9.081
hs0041	561	21460	719.8	2619	0	131	11.95	9.121
hs0041	562	21300	712.9	2608	0	130.4	11.94	9.16
hs0041	563	21130	705.9	2596	0	129.8	11.94	9.2
hs0041	564	20960	698.9	2585	0	129.2	11.94	9.24
hs0041	565	20800	692	2573	0	128.7	11.94	9.281
hs0041	566	20630	685	2562	0	128.1	11.94	9.322
hs0041	567	20470	678.1	2550	0	127.5	11.94	9.363
hs0041	568	20300	671.1	2539	0	126.9	11.94	9.405
hs0041	569	20130	664.1	2527	0	126.3	11.94	9.447
hs0041	570	19970	657.2	2515	0	125.8	11.94	9.49
hs0041	571	19830	652	2502	0	125.1	11.94	9.541
hs0041	572	19690	646.9	2489	0	124.5	11.94	9.593
hs0041	573	19560	641.8	2476	0	123.8	11.94	9.645
hs0041	574	19420	636.6	2463	0	123.2	11.94	9.697
hs0041	575	19290	631.5	2450	0	122.5	11.94	9.75
hs0041	576	19150	626.4	2437	0	121.8	11.95	9.804
hs0041	577	19020	621.2	2424	0	121.2	11.95	9.859
hs0041	578	18880	616.1	2411	0	120.5	11.95	9.913
hs0041	579	18750	611	2398	0	119.9	11.95	9.969
hs0041	580	18610	605.8	2385	0	119.2	11.95	10.03
hs0041	581	18470	600.7	2372	0	118.6	11.96	10.08
hs0041	582	18340	595.6	2359	0	117.9	11.96	10.14
hs0041	583	18200	590.4	2346	0	117.3	11.96	10.2
hs0041	584	18070	585.3	2332	0	116.6	11.96	10.26
hs0041	585	17930	580.2	2319	0	116	11.96	10.32
hs0041	586	17800	575	2306	0	115.3	11.96	10.38
hs0041	587	17660	569.9	2293	0	114.7	11.97	10.44
hs0041	588	17520	564.8	2280	0	114	11.97	10.5
hs0041	589	17390	559.6	2267	0	113.4	11.97	10.56
hs0041	590	17250	554.5	2254	0	112.7	11.97	10.62
hs0041	591	17150	550.8	2243	0	112.1	11.96	10.67
hs0041	592	17040	547.1	2231	0	111.6	11.95	10.71
hs0041	593	16940	543.4	2220	0	111	11.94	10.76
hs0041	594	16830	539.7	2208	0	110.4	11.93	10.8
hs0041	595	16730	536	2197	0	109.8	11.92	10.85
hs0041	596	16620	532.2	2186	0	109.3	11.91	10.9
hs0041	597	16520	528.5	2174	0	108.7	11.9	10.95
hs0041	598	16410	524.8	2163	0	108.1	11.89	10.99
hs0041	599	16300	521.1	2151	0	107.6	11.88	11.04
hs0041	600	16200	517.4	2140	0	107	11.87	11.09
hs0041	601	16090	513.7	2129	0	106.4	11.86	11.14
hs0041	602	15990	510	2117	0	105.9	11.85	11.19
hs0041	603	15880	506.3	2106	0	105.3	11.84	11.24
hs0041	604	15780	502.6	2094	0	104.7	11.83	11.29
hs0041	605	15670	498.9	2083	0	104.1	11.82	11.35
hs0041	606	15570	495.1	2072	0	103.6	11.81	11.4
hs0041	607	15460	491.4	2060	0	103	11.8	11.45
hs0041	608	15360	487.7	2049	0	102.4	11.79	11.5
hs0041	609	15250	484	2037	0	101.9	11.77	11.56
hs0041	610	15150	480.3	2026	0	101.3	11.76	11.61
hs0041	611	15040	476.5	2015	0	100.8	11.75	11.66
hs0041	612	14940	472.8	2004	0	100.2	11.73	11.7
hs0041	613	14830	469	1993	0	99.66	11.71	11.75
hs0041	614	14730	465.3	1982	0	99.12	11.69	11.8
hs0041	615	14620	461.5	1971	0	98.57	11.68	11.84
