Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0111	168	0	0	0	0	0	0	NaN
hs0111	169	0	0	0	0	0	0	NaN
hs0111	170	0	0	0	0	0	0	NaN
hs0111	171	0	0	0	0	0	0	NaN
hs0111	172	0	0	0	0	0	0	NaN
hs0111	173	0	0	0	0	0	0	NaN
hs0111	174	0	0	0	0	0	0	NaN
hs0111	175	0	0	0	0	0	0	NaN
hs0111	176	0	0	0	0	0	0	NaN
hs0111	177	0	0	0	0	0	0	NaN
hs0111	178	0	0	0	0	0	0	NaN
hs0111	179	0	0	0	0	0	0	NaN
hs0111	180	0	0	0	0	0	0	NaN
hs0111	181	0	0	0	0	0	0	NaN
hs0111	182	0	0	0	0	0	0	NaN
hs0111	183	0	0	0	0	0	0	NaN
hs0111	184	0	0	0	0	0	0	NaN
hs0111	185	0	0	0	0	0	0	NaN
hs0111	186	0	0	0	0	0	0	NaN
hs0111	187	0	0	0	0	0	0	NaN
hs0111	188	0	0	0	0	0	0	NaN
hs0111	189	0	0	0	0	0	0	NaN
hs0111	190	0	0	0	0	0	0	NaN
hs0111	191	0	0	0	0	0	0	NaN
hs0111	192	0	0	0	0	0	0	NaN
hs0111	193	0	0	0	0	0	0	NaN
hs0111	194	0	0	0	0	0	0	NaN
hs0111	195	0	0	0	0	0	0	NaN
hs0111	196	0	0	0	0	0	0	NaN
hs0111	197	0	0	0	0	0	0	NaN
hs0111	198	0	0	0	0	0	0	NaN
hs0111	199	0	0	0	0	0	0	NaN
hs0111	200	0	0	0	0	0	0	NaN
hs0111	201	0	0	0	0	0	0	NaN
hs0111	202	0	0	0	0	0	0	NaN
hs0111	203	0	0	0	0	0	0	NaN
hs0111	204	0	0	0	0	0	0	NaN
hs0111	205	0	0	0	0	0	0	NaN
hs0111	206	0	0	0	0	0	0	NaN
hs0111	207	0	0	0	0	0	0	NaN
hs0111	208	0	0	0	0	0	0	NaN
hs0111	209	0	0	0	0	0	0	NaN
hs0111	210	0	0	0	0	0	0	NaN
hs0111	211	0	0	0	0	0	0	NaN
hs0111	212	0	0	0	0	0	0	NaN
hs0111	213	0	0	0	0	0	0	NaN
hs0111	214	0	0	0	0	0	0	NaN
hs0111	215	0	0	0	0	0	0	NaN
hs0111	216	0	0	0	0	0	0	NaN
hs0111	217	0	0	0	0	0	0	NaN
hs0111	218	0	0	0	0	0	0	NaN
hs0111	219	0	0	0	0	0	0	NaN
hs0111	220	0	0	0	0	0	0	NaN
hs0111	221	0	0	0	0	0	0	NaN
hs0111	222	0	0	0	0	0	0	NaN
hs0111	223	0	0	0	0	0	0	NaN
hs0111	224	0	0	0	0	0	0	NaN
hs0111	225	0	0	0	0	0	0	NaN
hs0111	226	0	0	0	0	0	0	NaN
hs0111	227	0	0	0	0	0	0	NaN
hs0111	228	0	0	0	0	0	0	NaN
hs0111	229	0	0	0	0	0	0	NaN
hs0111	230	0	0	0	0	0	0	NaN
hs0111	231	0	0	0	0	0	0	NaN
hs0111	232	0	0	0	0	0	0	NaN
hs0111	233	0	0	0	0	0	0	NaN
hs0111	234	0	0	0	0	0	0	NaN
hs0111	235	0	0	0	0	0	0	NaN
hs0111	236	0	0	0	0	0	0	NaN
hs0111	237	0	0	0	0	0	0	NaN
hs0111	238	0	0	0	0	0	0	NaN
hs0111	239	0	0	0	0	0	0	NaN
hs0111	240	0	0	0	0	0	0	NaN
hs0111	241	0	0	0	0	0	0	NaN
hs0111	242	0	0	0	0	0	0	NaN
hs0111	243	0	0	0	0	0	0	NaN
hs0111	244	0	0	0	0	0	0	NaN
hs0111	245	0	0	0	0	0	0	NaN
hs0111	246	0	0	0	0	0	0	NaN
hs0111	247	0	0	0	0	0	0	NaN
hs0111	248	0	0	0	0	0	0	NaN
hs0111	249	0	0	0	0	0	0	NaN
hs0111	250	0	0	0	0	0	0	NaN
hs0111	251	0	0	0	0	0	0	NaN
hs0111	252	0	0	0	0	0	0	NaN
hs0111	253	0	0	0	0	0	0	NaN
hs0111	254	0	0	0	0	0	0	NaN
hs0111	255	0	0	0	0	0	0	NaN
hs0111	256	0	0	0	0	0	0	NaN
hs0111	257	0	0	0	0	0	0	NaN
hs0111	258	0	0	0	0	0	0	NaN
hs0111	259	0	0	0	0	0	0	NaN
hs0111	260	0	0	0	0	0	0	NaN
hs0111	261	0	0	0	0	0	0	NaN
hs0111	262	0	0	0	0	0	0	NaN
hs0111	263	0	0	0	0	0	0	NaN
hs0111	264	0	0	0	0	0	0	NaN
hs0111	265	0	0	0	0	0	0	NaN
hs0111	266	0	0	0	0	0	0	NaN
hs0111	267	0	0	0	0	0	0	NaN
hs0111	268	0	0	0	0	0	0	NaN
hs0111	269	0	0	0	0	0	0	NaN
hs0111	270	0	0	0	0	0	0	NaN
hs0111	271	0	0	0	0	0	0	NaN
hs0111	272	0	0	0	0	0	0	NaN
hs0111	273	0	0	0	0	0	0	NaN
hs0111	274	0	0	0	0	0	0	NaN
hs0111	275	0	0	0	0	0	0	NaN
hs0111	276	0	0	0	0	0	0	NaN
hs0111	277	0	0	0	0	0	0	NaN
hs0111	278	0	0	0	0	0	0	NaN
hs0111	279	0	0	0	0	0	0	NaN
hs0111	280	0	0	0	0	0	0	NaN
hs0111	281	0	0	0	0	0	0	NaN
hs0111	282	0	0	0	0	0	0	NaN
hs0111	283	0	0	0	0	0	0	NaN
hs0111	284	0	0	0	0	0	0	NaN
hs0111	285	0	0	0	0	0	0	NaN
hs0111	286	0	0	0	0	0	0	NaN
hs0111	287	0	0	0	0	0	0	NaN
hs0111	288	0	0	0	0	0	0	NaN
hs0111	289	0	0	0	0	0	0	NaN
hs0111	290	0	0	0	0	0	0	NaN
hs0111	291	0	0	0	0	0	0	NaN
hs0111	292	0	0	0	0	0	0	NaN
hs0111	293	0	0	0	0	0	0	NaN
hs0111	294	0	0	0	0	0	0	NaN
hs0111	295	0	0	0	0	0	0	NaN
hs0111	296	0	0	0	0	0	0	NaN
hs0111	297	0	0	0	0	0	0	NaN
hs0111	298	0	0	0	0	0	0	NaN
hs0111	299	0	0	0	0	0	0	NaN
hs0111	300	0	0	0	0	0	0	NaN
hs0111	301	0	0	0	0	0	0	NaN
hs0111	302	0	0	0	0	0	0	NaN
hs0111	303	0	0	0	0	0	0	NaN
hs0111	304	0	0	0	0	0	0	NaN
hs0111	305	0	0	0	0	0	0	NaN
hs0111	306	0	0	0	0	0	0	NaN
hs0111	307	0	0	0	0	0	0	NaN
hs0111	308	0	0	0	0	0	0	NaN
hs0111	309	0	0	0	0	0	0	NaN
hs0111	310	0	0	0	0	0	0	NaN
hs0111	311	0	0	0	0	0	0	NaN
hs0111	312	0	0	0	0	0	0	NaN
hs0111	313	0	0	0	0	0	0	NaN
hs0111	314	0	0	0	0	0	0	NaN
hs0111	315	0	0	0	0	0	0	NaN
hs0111	316	0	0	0	0	0	0	NaN
hs0111	317	0	0	0	0	0	0	NaN
hs0111	318	0	0	0	0	0	0	NaN
hs0111	319	0	0	0	0	0	0	NaN
hs0111	320	0	0	0	0	0	0	NaN
hs0111	321	0	0	0	0	0	0	NaN
hs0111	322	0	0	0	0	0	0	NaN
hs0111	323	0	0	0	0	0	0	NaN
hs0111	324	0	0	0	0	0	0	NaN
hs0111	325	0	0	0	0	0	0	NaN
hs0111	326	0	0	0	0	0	0	NaN
hs0111	327	0	0	0	0	0	0	NaN
hs0111	328	0	0	0	0	0	0	NaN
hs0111	329	0	0	0	0	0	0	NaN
hs0111	330	0	0	0	0	0	0	NaN
hs0111	331	0	0	0	0	0	0	NaN
hs0111	332	0	0	0	0	0	0	NaN
hs0111	333	0	0	0	0	0	0	NaN
hs0111	334	0	0	0	0	0	0	NaN
hs0111	335	0	0	0	0	0	0	NaN
hs0111	336	0	0	0	0	0	0	NaN
hs0111	337	0	0	0	0	0	0	NaN
hs0111	338	0	0	0	0	0	0	NaN
hs0111	339	0	0	0	0	0	0	NaN
hs0111	340	0	0	0	0	0	0	NaN
hs0111	341	0	0	0	0	0	0	NaN
hs0111	342	0	0	0	0	0	0	NaN
hs0111	343	0	0	0	0	0	0	NaN
hs0111	344	0	0	0	0	0	0	NaN
hs0111	345	0	0	0	0	0	0	NaN
hs0111	346	0	0	0	0	0	0	NaN
hs0111	347	0	0	0	0	0	0	NaN
hs0111	348	0	0	0	0	0	0	NaN
hs0111	349	0	0	0	0	0	0	NaN
hs0111	350	0	0	0	0	0	0	NaN
hs0111	351	0	0	0	0	0	0	NaN
hs0111	352	0	0	0	0	0	0	NaN
hs0111	353	0	0	0	0	0	0	NaN
hs0111	354	0	0	0	0	0	0	NaN
hs0111	355	0	0	0	0	0	0	NaN
hs0111	356	0	0	0	0	0	0	NaN
hs0111	357	0	0	0	0	0	0	NaN
hs0111	358	0	0	0	0	0	0	NaN
hs0111	359	0	0	0	0	0	0	NaN
hs0111	360	0	0	0	0	0	0	NaN
hs0111	361	0	0	0	0	0	0	NaN
hs0111	362	0	0	0	0	0	0	NaN
hs0111	363	0	0	0	0	0	0	NaN
hs0111	364	0	0	0	0	0	0	NaN
hs0111	365	0	0	0	0	0	0	NaN
hs0111	366	0	0	0	0	0	0	NaN
hs0111	367	0	0	0	0	0	0	NaN
hs0111	368	0	0	0	0	0	0	NaN
hs0111	369	0	0	0	0	0	0	NaN
hs0111	370	0	0	0	0	0	0	NaN
hs0111	371	133.6	5.66	8.836	0	0.4418	0.01464	3.314
hs0111	372	267.2	11.32	17.67	0	0.8836	0.02929	3.314
hs0111	373	400.7	16.98	26.51	0	1.325	0.04393	3.314
hs0111	374	534.3	22.64	35.34	0	1.767	0.05857	3.314
hs0111	375	667.9	28.3	44.18	0	2.209	0.07321	3.314
hs0111	376	801.5	33.96	53.01	0	2.651	0.08786	3.314
hs0111	377	935	39.62	61.85	0	3.092	0.1025	3.314
hs0111	378	1069	45.28	70.69	0	3.534	0.1171	3.314
hs0111	379	1202	50.94	79.52	0	3.976	0.1318	3.314
hs0111	380	1336	56.6	88.36	0	4.418	0.1464	3.314
hs0111	381	1469	62.26	97.19	0	4.86	0.1611	3.314
hs0111	382	1603	67.92	106	0	5.301	0.1757	3.314
hs0111	383	1737	73.58	114.9	0	5.743	0.1904	3.314
hs0111	384	1870	79.24	123.7	0	6.185	0.205	3.314
hs0111	385	2004	84.91	132.5	0	6.627	0.2196	3.314
hs0111	386	2137	90.57	141.4	0	7.069	0.2343	3.314
hs0111	387	2271	96.23	150.2	0	7.51	0.2489	3.314
hs0111	388	2404	101.9	159	0	7.952	0.2636	3.314
hs0111	389	2538	107.5	167.9	0	8.394	0.2782	3.314
hs0111	390	2672	113.2	176.7	0	8.836	0.2929	3.314
hs0111	391	2962	125.1	198.6	0	9.931	0.3193	3.215
hs0111	392	3251	137	220.5	0	11.03	0.3457	3.136
hs0111	393	3541	148.9	242.4	0	12.12	0.3721	3.07
hs0111	394	3831	160.8	264.3	0	13.22	0.3986	3.016
hs0111	395	4121	172.7	286.2	0	14.31	0.425	2.97
hs0111	396	4411	184.5	308.1	0	15.41	0.4514	2.93
hs0111	397	4701	196.4	330	0	16.5	0.4779	2.896
hs0111	398	4991	208.3	351.9	0	17.6	0.5043	2.866
hs0111	399	5281	220.2	373.8	0	18.69	0.5307	2.839
hs0111	400	5571	232.1	395.7	0	19.79	0.5571	2.816
hs0111	401	5861	244	417.6	0	20.88	0.5836	2.795
hs0111	402	6151	255.9	439.5	0	21.98	0.61	2.776
hs0111	403	6441	267.8	461.4	0	23.07	0.6364	2.759
hs0111	404	6731	279.7	483.3	0	24.17	0.6629	2.743
hs0111	405	7021	291.6	505.2	0	25.26	0.6893	2.729
hs0111	406	7311	303.4	527.1	0	26.36	0.7157	2.716
hs0111	407	7601	315.3	549	0	27.45	0.7421	2.704
hs0111	408	7891	327.2	570.9	0	28.55	0.7686	2.692
hs0111	409	8181	339.1	592.8	0	29.64	0.795	2.682
hs0111	410	8471	351	614.7	0	30.74	0.8214	2.673
hs0111	411	8770	363.1	638.4	0	31.92	0.8621	2.701
hs0111	412	9068	375.2	662	0	33.1	0.9029	2.728
hs0111	413	9367	387.3	685.6	0	34.28	0.9436	2.752
hs0111	414	9666	399.4	709.3	0	35.46	0.9843	2.775
hs0111	415	9965	411.5	732.9	0	36.65	1.025	2.797
hs0111	416	10260	423.6	756.6	0	37.83	1.066	2.817
hs0111	417	10560	435.7	780.2	0	39.01	1.106	2.836
hs0111	418	10860	447.8	803.9	0	40.19	1.147	2.854
hs0111	419	11160	459.9	827.5	0	41.38	1.188	2.871
hs0111	420	11460	472	851.1	0	42.56	1.229	2.887
hs0111	421	11760	484.1	874.8	0	43.74	1.269	2.902
hs0111	422	12060	496.2	898.4	0	44.92	1.31	2.916
hs0111	423	12360	508.3	922.1	0	46.1	1.351	2.93
hs0111	424	12660	520.4	945.7	0	47.29	1.391	2.943
hs0111	425	12950	532.5	969.4	0	48.47	1.432	2.955
hs0111	426	13250	544.6	993	0	49.65	1.473	2.966
hs0111	427	13550	556.7	1017	0	50.83	1.514	2.978
hs0111	428	13850	568.8	1040	0	52.01	1.554	2.988
hs0111	429	14150	580.9	1064	0	53.2	1.595	2.998
hs0111	430	14450	592.9	1088	0	54.38	1.636	3.008
hs0111	431	14730	603.6	1113	0	55.67	1.694	3.042
hs0111	432	15010	614.2	1139	0	56.97	1.751	3.075
hs0111	433	15280	624.8	1165	0	58.26	1.809	3.106
hs0111	434	15560	635.4	1191	0	59.55	1.867	3.135
hs0111	435	15840	646.1	1217	0	60.85	1.925	3.164
hs0111	436	16120	656.7	1243	0	62.14	1.983	3.191
hs0111	437	16400	667.3	1269	0	63.43	2.041	3.217
hs0111	438	16680	677.9	1295	0	64.73	2.099	3.242
hs0111	439	16960	688.6	1320	0	66.02	2.156	3.266
hs0111	440	17230	699.2	1346	0	67.31	2.214	3.289
hs0111	441	17510	709.8	1372	0	68.61	2.272	3.312
hs0111	442	17790	720.4	1398	0	69.9	2.33	3.333
hs0111	443	18070	731.1	1424	0	71.2	2.388	3.354
hs0111	444	18350	741.7	1450	0	72.49	2.446	3.374
hs0111	445	18630	752.3	1476	0	73.78	2.504	3.393
hs0111	446	18910	762.9	1502	0	75.08	2.561	3.412
hs0111	447	19180	773.6	1527	0	76.37	2.619	3.43
hs0111	448	19460	784.2	1553	0	77.66	2.677	3.447
hs0111	449	19740	794.8	1579	0	78.96	2.735	3.464
hs0111	450	20020	805.4	1605	0	80.25	2.793	3.48
hs0111	451	20240	813.8	1626	0	81.31	2.854	3.51
hs0111	452	20470	822.2	1647	0	82.37	2.915	3.539
hs0111	453	20690	830.6	1668	0	83.42	2.976	3.567
hs0111	454	20920	839	1690	0	84.48	3.037	3.595
hs0111	455	21140	847.4	1711	0	85.54	3.098	3.622
hs0111	456	21360	855.8	1732	0	86.6	3.159	3.648
hs0111	457	21590	864.2	1753	0	87.66	3.22	3.674
hs0111	458	21810	872.6	1774	0	88.71	3.281	3.699
hs0111	459	22040	881	1795	0	89.77	3.342	3.723
hs0111	460	22260	889.3	1817	0	90.83	3.404	3.747
hs0111	461	22480	897.7	1838	0	91.89	3.465	3.771
hs0111	462	22710	906.1	1859	0	92.94	3.526	3.793
hs0111	463	22930	914.5	1880	0	94	3.587	3.816
hs0111	464	23160	922.9	1901	0	95.06	3.648	3.837
hs0111	465	23380	931.3	1922	0	96.12	3.709	3.859
hs0111	466	23600	939.7	1944	0	97.18	3.77	3.88
hs0111	467	23830	948.1	1965	0	98.23	3.831	3.9
hs0111	468	24050	956.5	1986	0	99.29	3.892	3.92
hs0111	469	24280	964.9	2007	0	100.3	3.953	3.939
hs0111	470	24500	973.3	2028	0	101.4	4.014	3.959
hs0111	471	24710	980.8	2049	0	102.5	4.086	3.988
hs0111	472	24910	988.4	2070	0	103.5	4.158	4.017
hs0111	473	25120	995.9	2091	0	104.6	4.23	4.045
hs0111	474	25330	1003	2112	0	105.6	4.301	4.073
hs0111	475	25540	1011	2133	0	106.7	4.373	4.1
hs0111	476	25740	1019	2154	0	107.7	4.445	4.126
hs0111	477	25950	1026	2175	0	108.8	4.517	4.152
hs0111	478	26160	1034	2197	0	109.8	4.589	4.178
hs0111	479	26370	1041	2218	0	110.9	4.66	4.203
hs0111	480	26570	1049	2239	0	111.9	4.732	4.228
hs0111	481	26780	1056	2260	0	113	4.804	4.252
hs0111	482	26990	1064	2281	0	114	4.876	4.276
hs0111	483	27200	1071	2302	0	115.1	4.947	4.299
hs0111	484	27400	1079	2323	0	116.1	5.019	4.322
hs0111	485	27610	1087	2344	0	117.2	5.091	4.344
hs0111	486	27820	1094	2365	0	118.2	5.163	4.366
hs0111	487	28020	1102	2386	0	119.3	5.235	4.388
hs0111	488	28230	1109	2407	0	120.4	5.306	4.409
hs0111	489	28440	1117	2428	0	121.4	5.378	4.43
hs0111	490	28650	1124	2449	0	122.5	5.45	4.451
hs0111	491	28820	1130	2468	0	123.4	5.519	4.473
hs0111	492	28990	1136	2486	0	124.3	5.587	4.495
hs0111	493	29160	1143	2505	0	125.2	5.656	4.516
hs0111	494	29330	1149	2523	0	126.2	5.724	4.537
hs0111	495	29500	1155	2542	0	127.1	5.793	4.558
hs0111	496	29670	1161	2560	0	128	5.861	4.579
hs0111	497	29840	1167	2579	0	128.9	5.93	4.599
hs0111	498	30010	1173	2597	0	129.9	5.999	4.619
hs0111	499	30180	1179	2616	0	130.8	6.067	4.639
hs0111	500	30350	1185	2634	0	131.7	6.136	4.658
hs0111	501	30520	1191	2653	0	132.6	6.204	4.678
hs0111	502	30690	1197	2671	0	133.6	6.273	4.696
hs0111	503	30860	1203	2690	0	134.5	6.341	4.715
hs0111	504	31030	1209	2708	0	135.4	6.41	4.734
hs0111	505	31200	1215	2727	0	136.3	6.479	4.752
hs0111	506	31370	1221	2745	0	137.3	6.547	4.77
hs0111	507	31540	1227	2764	0	138.2	6.616	4.787
hs0111	508	31710	1233	2782	0	139.1	6.684	4.805
hs0111	509	31880	1239	2801	0	140	6.753	4.822
hs0111	510	32050	1246	2819	0	141	6.821	4.839
hs0111	511	32100	1246	2832	0	141.6	6.881	4.86
hs0111	512	32150	1247	2844	0	142.2	6.94	4.881
hs0111	513	32200	1248	2856	0	142.8	6.999	4.902
hs0111	514	32250	1249	2868	0	143.4	7.059	4.923
hs0111	515	32300	1250	2880	0	144	7.118	4.943
hs0111	516	32350	1251	2892	0	144.6	7.177	4.964
hs0111	517	32400	1252	2904	0	145.2	7.236	4.984
hs0111	518	32450	1252	2916	0	145.8	7.296	5.004
hs0111	519	32500	1253	2928	0	146.4	7.355	5.024
hs0111	520	32550	1254	2940	0	147	7.414	5.043
hs0111	521	32600	1255	2952	0	147.6	7.474	5.063
hs0111	522	32650	1256	2964	0	148.2	7.533	5.082
hs0111	523	32700	1257	2976	0	148.8	7.592	5.102
hs0111	524	32750	1258	2988	0	149.4	7.651	5.121
hs0111	525	32800	1259	3000	0	150	7.711	5.14
hs0111	526	32850	1259	3013	0	150.6	7.77	5.158
hs0111	527	32900	1260	3025	0	151.2	7.829	5.177
hs0111	528	32950	1261	3037	0	151.8	7.889	5.195
hs0111	529	33000	1262	3049	0	152.4	7.948	5.214
hs0111	530	33050	1263	3061	0	153	8.007	5.232
hs0111	531	32930	1257	3057	0	152.8	8.054	5.269
hs0111	532	32810	1251	3053	0	152.6	8.1	5.307
hs0111	533	32690	1245	3049	0	152.4	8.146	5.344
hs0111	534	32560	1239	3045	0	152.2	8.193	5.382
hs0111	535	32440	1233	3041	0	152	8.239	5.42
hs0111	536	32320	1228	3036	0	151.8	8.286	5.457
hs0111	537	32200	1222	3032	0	151.6	8.332	5.495
hs0111	538	32080	1216	3028	0	151.4	8.379	5.533
hs0111	539	31950	1210	3024	0	151.2	8.425	5.572
hs0111	540	31830	1204	3020	0	151	8.471	5.61
hs0111	541	31710	1198	3016	0	150.8	8.518	5.648
hs0111	542	31590	1192	3012	0	150.6	8.564	5.687
hs0111	543	31470	1186	3008	0	150.4	8.611	5.725
hs0111	544	31350	1180	3004	0	150.2	8.657	5.764
hs0111	545	31220	1174	3000	0	150	8.704	5.803
hs0111	546	31100	1169	2996	0	149.8	8.75	5.841
hs0111	547	30980	1163	2992	0	149.6	8.796	5.88
hs0111	548	30860	1157	2988	0	149.4	8.843	5.92
hs0111	549	30740	1151	2984	0	149.2	8.889	5.959
hs0111	550	30610	1145	2980	0	149	8.936	5.998
hs0111	551	30430	1137	2971	0	148.6	8.958	6.03
hs0111	552	30250	1128	2963	0	148.1	8.981	6.063
hs0111	553	30060	1120	2954	0	147.7	9.003	6.095
hs0111	554	29880	1112	2946	0	147.3	9.026	6.128
hs0111	555	29700	1103	2937	0	146.9	9.048	6.161
hs0111	556	29510	1095	2929	0	146.4	9.071	6.194
hs0111	557	29330	1086	2920	0	146	9.093	6.228
hs0111	558	29150	1078	2912	0	145.6	9.116	6.261
hs0111	559	28960	1070	2903	0	145.2	9.138	6.295
hs0111	560	28780	1061	2895	0	144.7	9.161	6.329
hs0111	561	28590	1053	2886	0	144.3	9.183	6.363
hs0111	562	28410	1045	2878	0	143.9	9.206	6.397
hs0111	563	28230	1036	2870	0	143.5	9.228	6.432
hs0111	564	28040	1028	2861	0	143.1	9.251	6.467
hs0111	565	27860	1020	2853	0	142.6	9.273	6.502
hs0111	566	27680	1011	2844	0	142.2	9.296	6.537
hs0111	567	27490	1003	2836	0	141.8	9.318	6.572
hs0111	568	27310	994.5	2827	0	141.4	9.341	6.608
hs0111	569	27130	986.2	2819	0	140.9	9.363	6.644
hs0111	570	26940	977.8	2810	0	140.5	9.386	6.68
hs0111	571	26800	971.7	2800	0	140	9.402	6.716
hs0111	572	26650	965.5	2790	0	139.5	9.418	6.752
hs0111	573	26500	959.4	2779	0	139	9.434	6.788
hs0111	574	26350	953.2	2769	0	138.5	9.45	6.825
hs0111	575	26210	947.1	2759	0	137.9	9.466	6.862
hs0111	576	26060	940.9	2749	0	137.4	9.482	6.899
hs0111	577	25910	934.8	2738	0	136.9	9.498	6.937
hs0111	578	25760	928.6	2728	0	136.4	9.514	6.975
hs0111	579	25620	922.5	2718	0	135.9	9.53	7.013
hs0111	580	25470	916.3	2708	0	135.4	9.546	7.051
hs0111	581	25320	910.2	2697	0	134.9	9.562	7.09
hs0111	582	25170	904	2687	0	134.4	9.579	7.129
hs0111	583	25030	897.9	2677	0	133.8	9.595	7.169
hs0111	584	24880	891.7	2667	0	133.3	9.611	7.208
hs0111	585	24730	885.6	2656	0	132.8	9.627	7.248
hs0111	586	24580	879.4	2646	0	132.3	9.643	7.288
hs0111	587	24440	873.3	2636	0	131.8	9.659	7.329
hs0111	588	24290	867.1	2626	0	131.3	9.675	7.37
hs0111	589	24140	861	2615	0	130.8	9.691	7.411
hs0111	590	23990	854.8	2605	0	130.2	9.707	7.453
hs0111	591	23890	850.8	2597	0	129.9	9.719	7.485
hs0111	592	23790	846.8	2589	0	129.5	9.731	7.517
hs0111	593	23690	842.8	2581	0	129.1	9.743	7.549
hs0111	594	23590	838.8	2573	0	128.7	9.754	7.581
hs0111	595	23490	834.8	2565	0	128.3	9.766	7.614
hs0111	596	23390	830.8	2557	0	127.9	9.778	7.647
hs0111	597	23290	826.8	2550	0	127.5	9.79	7.68
hs0111	598	23190	822.8	2542	0	127.1	9.801	7.713
hs0111	599	23090	818.8	2534	0	126.7	9.813	7.746
hs0111	600	22980	814.8	2526	0	126.3	9.825	7.78
hs0111	601	22880	810.7	2518	0	125.9	9.837	7.814
hs0111	602	22780	806.7	2510	0	125.5	9.849	7.848
hs0111	603	22680	802.7	2502	0	125.1	9.86	7.882
hs0111	604	22580	798.7	2494	0	124.7	9.872	7.916
hs0111	605	22480	794.7	2486	0	124.3	9.884	7.951
hs0111	606	22380	790.7	2478	0	123.9	9.896	7.986
hs0111	607	22280	786.7	2470	0	123.5	9.908	8.021
hs0111	608	22180	782.7	2462	0	123.1	9.919	8.057
hs0111	609	22080	778.7	2454	0	122.7	9.931	8.092
hs0111	610	21980	774.7	2447	0	122.3	9.943	8.128
hs0111	611	21870	770.4	2438	0	121.9	9.952	8.165
hs0111	612	21760	766.1	2429	0	121.5	9.961	8.202
hs0111	613	21650	761.9	2420	0	121	9.971	8.239
hs0111	614	21540	757.6	2412	0	120.6	9.98	8.276
hs0111	615	21440	753.3	2403	0	120.2	9.989	8.314
hs0111	616	21330	749.1	2394	0	119.7	9.999	8.352
