Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0107	224	0	0	0	0	0	0	NaN
hs0107	225	0	0	0	0	0	0	NaN
hs0107	226	0	0	0	0	0	0	NaN
hs0107	227	0	0	0	0	0	0	NaN
hs0107	228	0	0	0	0	0	0	NaN
hs0107	229	0	0	0	0	0	0	NaN
hs0107	230	0	0	0	0	0	0	NaN
hs0107	231	0	0	0	0	0	0	NaN
hs0107	232	0	0	0	0	0	0	NaN
hs0107	233	0	0	0	0	0	0	NaN
hs0107	234	0	0	0	0	0	0	NaN
hs0107	235	0	0	0	0	0	0	NaN
hs0107	236	0	0	0	0	0	0	NaN
hs0107	237	0	0	0	0	0	0	NaN
hs0107	238	0	0	0	0	0	0	NaN
hs0107	239	0	0	0	0	0	0	NaN
hs0107	240	0	0	0	0	0	0	NaN
hs0107	241	0	0	0	0	0	0	NaN
hs0107	242	0	0	0	0	0	0	NaN
hs0107	243	0	0	0	0	0	0	NaN
hs0107	244	0	0	0	0	0	0	NaN
hs0107	245	0	0	0	0	0	0	NaN
hs0107	246	0	0	0	0	0	0	NaN
hs0107	247	0	0	0	0	0	0	NaN
hs0107	248	0	0	0	0	0	0	NaN
hs0107	249	0	0	0	0	0	0	NaN
hs0107	250	0	0	0	0	0	0	NaN
hs0107	251	0	0	0	0	0	0	NaN
hs0107	252	0	0	0	0	0	0	NaN
hs0107	253	0	0	0	0	0	0	NaN
hs0107	254	0	0	0	0	0	0	NaN
hs0107	255	0	0	0	0	0	0	NaN
hs0107	256	0	0	0	0	0	0	NaN
hs0107	257	0	0	0	0	0	0	NaN
hs0107	258	0	0	0	0	0	0	NaN
hs0107	259	0	0	0	0	0	0	NaN
hs0107	260	0	0	0	0	0	0	NaN
hs0107	261	0	0	0	0	0	0	NaN
hs0107	262	0	0	0	0	0	0	NaN
hs0107	263	0	0	0	0	0	0	NaN
hs0107	264	0	0	0	0	0	0	NaN
hs0107	265	0	0	0	0	0	0	NaN
hs0107	266	0	0	0	0	0	0	NaN
hs0107	267	0	0	0	0	0	0	NaN
hs0107	268	0	0	0	0	0	0	NaN
hs0107	269	0	0	0	0	0	0	NaN
hs0107	270	0	0	0	0	0	0	NaN
hs0107	271	0	0	0	0	0	0	NaN
hs0107	272	0	0	0	0	0	0	NaN
hs0107	273	0	0	0	0	0	0	NaN
hs0107	274	0	0	0	0	0	0	NaN
hs0107	275	0	0	0	0	0	0	NaN
hs0107	276	0	0	0	0	0	0	NaN
hs0107	277	0	0	0	0	0	0	NaN
hs0107	278	0	0	0	0	0	0	NaN
hs0107	279	0	0	0	0	0	0	NaN
hs0107	280	0	0	0	0	0	0	NaN
hs0107	281	0	0	0	0	0	0	NaN
hs0107	282	0	0	0	0	0	0	NaN
hs0107	283	0	0	0	0	0	0	NaN
hs0107	284	0	0	0	0	0	0	NaN
hs0107	285	0	0	0	0	0	0	NaN
hs0107	286	0	0	0	0	0	0	NaN
hs0107	287	0	0	0	0	0	0	NaN
hs0107	288	0	0	0	0	0	0	NaN
hs0107	289	0	0	0	0	0	0	NaN
hs0107	290	0	0	0	0	0	0	NaN
hs0107	291	0	0	0	0	0	0	NaN
hs0107	292	0	0	0	0	0	0	NaN
hs0107	293	0	0	0	0	0	0	NaN
hs0107	294	0	0	0	0	0	0	NaN
hs0107	295	0	0	0	0	0	0	NaN
hs0107	296	0	0	0	0	0	0	NaN
hs0107	297	0	0	0	0	0	0	NaN
hs0107	298	0	0	0	0	0	0	NaN
hs0107	299	0	0	0	0	0	0	NaN
hs0107	300	0	0	0	0	0	0	NaN
hs0107	301	0	0	0	0	0	0	NaN
hs0107	302	0	0	0	0	0	0	NaN
hs0107	303	0	0	0	0	0	0	NaN
hs0107	304	0	0	0	0	0	0	NaN
hs0107	305	0	0	0	0	0	0	NaN
hs0107	306	0	0	0	0	0	0	NaN
hs0107	307	0	0	0	0	0	0	NaN
hs0107	308	0	0	0	0	0	0	NaN
hs0107	309	0	0	0	0	0	0	NaN
hs0107	310	0	0	0	0	0	0	NaN
hs0107	311	0	0	0	0	0	0	NaN
hs0107	312	0	0	0	0	0	0	NaN
hs0107	313	0	0	0	0	0	0	NaN
hs0107	314	0	0	0	0	0	0	NaN
hs0107	315	0	0	0	0	0	0	NaN
hs0107	316	0	0	0	0	0	0	NaN
hs0107	317	0	0	0	0	0	0	NaN
hs0107	318	0	0	0	0	0	0	NaN
hs0107	319	0	0	0	0	0	0	NaN
hs0107	320	0	0	0	0	0	0	NaN
hs0107	321	0	0	0	0	0	0	NaN
hs0107	322	0	0	0	0	0	0	NaN
hs0107	323	0	0	0	0	0	0	NaN
hs0107	324	0	0	0	0	0	0	NaN
hs0107	325	0	0	0	0	0	0	NaN
hs0107	326	0	0	0	0	0	0	NaN
hs0107	327	0	0	0	0	0	0	NaN
hs0107	328	0	0	0	0	0	0	NaN
hs0107	329	0	0	0	0	0	0	NaN
hs0107	330	0	0	0	0	0	0	NaN
hs0107	331	0	0	0	0	0	0	NaN
hs0107	332	0	0	0	0	0	0	NaN
hs0107	333	0	0	0	0	0	0	NaN
hs0107	334	0	0	0	0	0	0	NaN
hs0107	335	0	0	0	0	0	0	NaN
hs0107	336	0	0	0	0	0	0	NaN
hs0107	337	0	0	0	0	0	0	NaN
hs0107	338	0	0	0	0	0	0	NaN
hs0107	339	0	0	0	0	0	0	NaN
hs0107	340	0	0	0	0	0	0	NaN
hs0107	341	0	0	0	0	0	0	NaN
hs0107	342	0	0	0	0	0	0	NaN
hs0107	343	0	0	0	0	0	0	NaN
hs0107	344	0	0	0	0	0	0	NaN
hs0107	345	0	0	0	0	0	0	NaN
hs0107	346	0	0	0	0	0	0	NaN
hs0107	347	0	0	0	0	0	0	NaN
hs0107	348	0	0	0	0	0	0	NaN
hs0107	349	0	0	0	0	0	0	NaN
hs0107	350	0	0	0	0	0	0	NaN
hs0107	351	0	0	0	0	0	0	NaN
hs0107	352	0	0	0	0	0	0	NaN
hs0107	353	0	0	0	0	0	0	NaN
hs0107	354	0	0	0	0	0	0	NaN
hs0107	355	0	0	0	0	0	0	NaN
hs0107	356	0	0	0	0	0	0	NaN
hs0107	357	0	0	0	0	0	0	NaN
hs0107	358	0	0	0	0	0	0	NaN
hs0107	359	0	0	0	0	0	0	NaN
hs0107	360	0	0	0	0	0	0	NaN
hs0107	361	0	0	0	0	0	0	NaN
hs0107	362	0	0	0	0	0	0	NaN
hs0107	363	0	0	0	0	0	0	NaN
hs0107	364	0	0	0	0	0	0	NaN
hs0107	365	0	0	0	0	0	0	NaN
hs0107	366	0	0	0	0	0	0	NaN
hs0107	367	0	0	0	0	0	0	NaN
hs0107	368	0	0	0	0	0	0	NaN
hs0107	369	0	0	0	0	0	0	NaN
hs0107	370	0	0	0	0	0	0	NaN
hs0107	371	183.4	8.459	7.014	0	0.3507	0.0003571	0.1018
hs0107	372	366.8	16.92	14.03	0	0.7014	0.0007143	0.1018
hs0107	373	550.1	25.38	21.04	0	1.052	0.001071	0.1018
hs0107	374	733.5	33.84	28.06	0	1.403	0.001429	0.1018
hs0107	375	916.9	42.29	35.07	0	1.754	0.001786	0.1018
hs0107	376	1100	50.75	42.09	0	2.104	0.002143	0.1018
hs0107	377	1284	59.21	49.1	0	2.455	0.0025	0.1018
hs0107	378	1467	67.67	56.11	0	2.806	0.002857	0.1018
hs0107	379	1650	76.13	63.13	0	3.156	0.003214	0.1018
hs0107	380	1834	84.59	70.14	0	3.507	0.003571	0.1018
hs0107	381	2017	93.05	77.16	0	3.858	0.003929	0.1018
hs0107	382	2201	101.5	84.17	0	4.209	0.004286	0.1018
hs0107	383	2384	110	91.19	0	4.559	0.004643	0.1018
hs0107	384	2567	118.4	98.2	0	4.91	0.005	0.1018
hs0107	385	2751	126.9	105.2	0	5.261	0.005357	0.1018
hs0107	386	2934	135.3	112.2	0	5.611	0.005714	0.1018
hs0107	387	3117	143.8	119.2	0	5.962	0.006071	0.1018
hs0107	388	3301	152.3	126.3	0	6.313	0.006429	0.1018
hs0107	389	3484	160.7	133.3	0	6.664	0.006786	0.1018
hs0107	390	3668	169.2	140.3	0	7.014	0.007143	0.1018
hs0107	391	4077	187.6	159.3	0	7.965	0.01036	0.13
hs0107	392	4487	206.1	178.3	0	8.915	0.01357	0.1522
hs0107	393	4897	224.6	197.3	0	9.865	0.01679	0.1701
hs0107	394	5307	243	216.3	0	10.82	0.02	0.1849
hs0107	395	5717	261.5	235.3	0	11.77	0.02321	0.1973
hs0107	396	6126	279.9	254.3	0	12.72	0.02643	0.2078
hs0107	397	6536	298.4	273.3	0	13.67	0.02964	0.2169
hs0107	398	6946	316.8	292.3	0	14.62	0.03286	0.2248
hs0107	399	7356	335.3	311.4	0	15.57	0.03607	0.2317
hs0107	400	7766	353.8	330.4	0	16.52	0.03929	0.2378
hs0107	401	8176	372.2	349.4	0	17.47	0.0425	0.2433
hs0107	402	8585	390.7	368.4	0	18.42	0.04571	0.2482
hs0107	403	8995	409.1	387.4	0	19.37	0.04893	0.2526
hs0107	404	9405	427.6	406.4	0	20.32	0.05214	0.2566
hs0107	405	9815	446	425.4	0	21.27	0.05536	0.2603
hs0107	406	10220	464.5	444.4	0	22.22	0.05857	0.2636
hs0107	407	10630	483	463.4	0	23.17	0.06179	0.2667
hs0107	408	11040	501.4	482.4	0	24.12	0.065	0.2695
hs0107	409	11450	519.9	501.4	0	25.07	0.06821	0.2721
hs0107	410	11860	538.3	520.4	0	26.02	0.07143	0.2745
hs0107	411	12310	558.2	542.5	0	27.12	0.07607	0.2805
hs0107	412	12750	578.1	564.6	0	28.23	0.08071	0.2859
hs0107	413	13200	598	586.6	0	29.33	0.08536	0.291
hs0107	414	13640	617.9	608.7	0	30.43	0.09	0.2957
hs0107	415	14090	637.8	630.8	0	31.54	0.09464	0.3001
hs0107	416	14530	657.7	652.8	0	32.64	0.09929	0.3042
hs0107	417	14970	677.6	674.9	0	33.74	0.1039	0.308
hs0107	418	15420	697.5	696.9	0	34.85	0.1086	0.3116
hs0107	419	15860	717.4	719	0	35.95	0.1132	0.3149
hs0107	420	16310	737.3	741.1	0	37.05	0.1179	0.3181
hs0107	421	16750	757.2	763.1	0	38.16	0.1225	0.321
hs0107	422	17200	777.1	785.2	0	39.26	0.1271	0.3238
hs0107	423	17640	796.9	807.3	0	40.36	0.1318	0.3265
hs0107	424	18080	816.8	829.3	0	41.47	0.1364	0.329
hs0107	425	18530	836.7	851.4	0	42.57	0.1411	0.3314
hs0107	426	18970	856.6	873.5	0	43.67	0.1457	0.3336
hs0107	427	19420	876.5	895.5	0	44.78	0.1504	0.3358
hs0107	428	19860	896.4	917.6	0	45.88	0.155	0.3378
hs0107	429	20310	916.3	939.6	0	46.98	0.1596	0.3398
hs0107	430	20750	936.2	961.7	0	48.09	0.1643	0.3417
hs0107	431	21170	954.3	986.8	0	49.34	0.1714	0.3475
hs0107	432	21590	972.5	1012	0	50.59	0.1786	0.353
hs0107	433	22010	990.6	1037	0	51.84	0.1857	0.3582
hs0107	434	22420	1009	1062	0	53.1	0.1929	0.3632
hs0107	435	22840	1027	1087	0	54.35	0.2	0.368
hs0107	436	23260	1045	1112	0	55.6	0.2071	0.3725
hs0107	437	23680	1063	1137	0	56.86	0.2143	0.3769
hs0107	438	24100	1081	1162	0	58.11	0.2214	0.3811
hs0107	439	24520	1100	1187	0	59.36	0.2286	0.3851
hs0107	440	24930	1118	1212	0	60.61	0.2357	0.3889
hs0107	441	25350	1136	1237	0	61.87	0.2429	0.3925
hs0107	442	25770	1154	1262	0	63.12	0.25	0.3961
hs0107	443	26190	1172	1287	0	64.37	0.2571	0.3995
hs0107	444	26610	1190	1313	0	65.63	0.2643	0.4027
hs0107	445	27020	1208	1338	0	66.88	0.2714	0.4059
hs0107	446	27440	1227	1363	0	68.13	0.2786	0.4089
hs0107	447	27860	1245	1388	0	69.38	0.2857	0.4118
hs0107	448	28280	1263	1413	0	70.64	0.2929	0.4146
hs0107	449	28700	1281	1438	0	71.89	0.3	0.4173
hs0107	450	29120	1299	1463	0	73.14	0.3071	0.4199
hs0107	451	29460	1314	1481	0	74.06	0.3132	0.4229
hs0107	452	29800	1329	1499	0	74.97	0.3193	0.4259
hs0107	453	30140	1344	1518	0	75.88	0.3254	0.4288
hs0107	454	30480	1359	1536	0	76.79	0.3314	0.4316
hs0107	455	30820	1374	1554	0	77.71	0.3375	0.4343
hs0107	456	31160	1389	1572	0	78.62	0.3436	0.437
hs0107	457	31500	1404	1591	0	79.53	0.3496	0.4396
hs0107	458	31840	1419	1609	0	80.44	0.3557	0.4422
hs0107	459	32180	1434	1627	0	81.36	0.3618	0.4447
hs0107	460	32520	1448	1645	0	82.27	0.3679	0.4471
hs0107	461	32860	1463	1664	0	83.18	0.3739	0.4495
hs0107	462	33200	1478	1682	0	84.09	0.38	0.4519
hs0107	463	33540	1493	1700	0	85.01	0.3861	0.4542
hs0107	464	33880	1508	1718	0	85.92	0.3921	0.4564
hs0107	465	34220	1523	1737	0	86.83	0.3982	0.4586
hs0107	466	34560	1538	1755	0	87.74	0.4043	0.4608
hs0107	467	34900	1553	1773	0	88.66	0.4104	0.4629
hs0107	468	35240	1568	1791	0	89.57	0.4164	0.4649
hs0107	469	35580	1583	1810	0	90.48	0.4225	0.467
hs0107	470	35920	1598	1828	0	91.39	0.4286	0.4689
hs0107	471	36210	1610	1845	0	92.23	0.4346	0.4713
hs0107	472	36510	1623	1861	0	93.07	0.4407	0.4735
hs0107	473	36800	1636	1878	0	93.9	0.4468	0.4758
hs0107	474	37090	1649	1895	0	94.74	0.4529	0.478
hs0107	475	37380	1661	1912	0	95.58	0.4589	0.4802
hs0107	476	37680	1674	1928	0	96.42	0.465	0.4823
hs0107	477	37970	1687	1945	0	97.25	0.4711	0.4844
hs0107	478	38260	1700	1962	0	98.09	0.4771	0.4864
hs0107	479	38550	1713	1979	0	98.93	0.4832	0.4885
hs0107	480	38850	1725	1995	0	99.76	0.4893	0.4904
hs0107	481	39140	1738	2012	0	100.6	0.4954	0.4924
hs0107	482	39430	1751	2029	0	101.4	0.5014	0.4943
hs0107	483	39720	1764	2046	0	102.3	0.5075	0.4962
hs0107	484	40020	1776	2062	0	103.1	0.5136	0.4981
hs0107	485	40310	1789	2079	0	103.9	0.5196	0.4999
hs0107	486	40600	1802	2096	0	104.8	0.5257	0.5017
hs0107	487	40890	1815	2112	0	105.6	0.5318	0.5035
hs0107	488	41190	1827	2129	0	106.5	0.5379	0.5052
hs0107	489	41480	1840	2146	0	107.3	0.5439	0.5069
hs0107	490	41770	1853	2163	0	108.1	0.55	0.5086
hs0107	491	42000	1863	2176	0	108.8	0.5568	0.5117
hs0107	492	42220	1872	2190	0	109.5	0.5636	0.5148
hs0107	493	42450	1882	2203	0	110.2	0.5704	0.5178
hs0107	494	42670	1892	2216	0	110.8	0.5771	0.5208
hs0107	495	42900	1902	2230	0	111.5	0.5839	0.5237
hs0107	496	43120	1911	2243	0	112.2	0.5907	0.5266
hs0107	497	43350	1921	2257	0	112.8	0.5975	0.5295
hs0107	498	43570	1931	2270	0	113.5	0.6043	0.5324
hs0107	499	43790	1940	2284	0	114.2	0.6111	0.5352
hs0107	500	44020	1950	2297	0	114.9	0.6179	0.538
hs0107	501	44240	1960	2311	0	115.5	0.6246	0.5407
hs0107	502	44470	1970	2324	0	116.2	0.6314	0.5434
hs0107	503	44690	1979	2337	0	116.9	0.6382	0.5461
hs0107	504	44920	1989	2351	0	117.5	0.645	0.5487
hs0107	505	45140	1999	2364	0	118.2	0.6518	0.5514
hs0107	506	45370	2008	2378	0	118.9	0.6586	0.554
hs0107	507	45590	2018	2391	0	119.6	0.6654	0.5565
hs0107	508	45820	2028	2405	0	120.2	0.6721	0.5591
hs0107	509	46040	2038	2418	0	120.9	0.6789	0.5616
hs0107	510	46270	2047	2431	0	121.6	0.6857	0.564
hs0107	511	46380	2051	2444	0	122.2	0.6939	0.5678
hs0107	512	46480	2055	2457	0	122.8	0.7021	0.5716
hs0107	513	46590	2059	2470	0	123.5	0.7104	0.5753
hs0107	514	46700	2063	2482	0	124.1	0.7186	0.579
hs0107	515	46810	2067	2495	0	124.7	0.7268	0.5826
hs0107	516	46910	2071	2508	0	125.4	0.735	0.5862
hs0107	517	47020	2075	2520	0	126	0.7432	0.5898
hs0107	518	47130	2079	2533	0	126.7	0.7514	0.5933
hs0107	519	47240	2083	2546	0	127.3	0.7596	0.5968
hs0107	520	47350	2087	2559	0	127.9	0.7679	0.6002
hs0107	521	47450	2091	2571	0	128.6	0.7761	0.6036
hs0107	522	47560	2094	2584	0	129.2	0.7843	0.607
hs0107	523	47670	2098	2597	0	129.8	0.7925	0.6104
hs0107	524	47780	2102	2609	0	130.5	0.8007	0.6137
hs0107	525	47880	2106	2622	0	131.1	0.8089	0.617
hs0107	526	47990	2110	2635	0	131.7	0.8171	0.6203
hs0107	527	48100	2114	2648	0	132.4	0.8254	0.6235
hs0107	528	48210	2118	2660	0	133	0.8336	0.6267
hs0107	529	48310	2122	2673	0	133.6	0.8418	0.6298
hs0107	530	48420	2126	2686	0	134.3	0.85	0.633
hs0107	531	48250	2118	2681	0	134	0.8514	0.6353
hs0107	532	48080	2110	2675	0	133.8	0.8529	0.6375
hs0107	533	47910	2102	2670	0	133.5	0.8543	0.6398
hs0107	534	47740	2094	2665	0	133.3	0.8557	0.6421
hs0107	535	47580	2086	2660	0	133	0.8571	0.6444
hs0107	536	47410	2078	2655	0	132.7	0.8586	0.6468
hs0107	537	47240	2069	2650	0	132.5	0.86	0.6491
hs0107	538	47070	2061	2645	0	132.2	0.8614	0.6514
hs0107	539	46900	2053	2640	0	132	0.8629	0.6538
hs0107	540	46730	2045	2634	0	131.7	0.8643	0.6561
hs0107	541	46560	2037	2629	0	131.5	0.8657	0.6585
hs0107	542	46390	2029	2624	0	131.2	0.8671	0.6609
hs0107	543	46220	2021	2619	0	131	0.8686	0.6633
hs0107	544	46050	2013	2614	0	130.7	0.87	0.6656
hs0107	545	45880	2005	2609	0	130.4	0.8714	0.668
hs0107	546	45710	1997	2604	0	130.2	0.8729	0.6705
hs0107	547	45540	1989	2599	0	129.9	0.8743	0.6729
hs0107	548	45370	1981	2594	0	129.7	0.8757	0.6753
hs0107	549	45200	1973	2588	0	129.4	0.8771	0.6777
hs0107	550	45030	1965	2583	0	129.2	0.8786	0.6802
hs0107	551	44730	1951	2571	0	128.5	0.88	0.6847
hs0107	552	44420	1937	2558	0	127.9	0.8814	0.6892
hs0107	553	44120	1923	2545	0	127.3	0.8829	0.6937
hs0107	554	43810	1909	2533	0	126.6	0.8843	0.6983
hs0107	555	43510	1895	2520	0	126	0.8857	0.703
hs0107	556	43200	1881	2507	0	125.4	0.8871	0.7077
hs0107	557	42900	1867	2495	0	124.7	0.8886	0.7124
hs0107	558	42590	1853	2482	0	124.1	0.89	0.7172
hs0107	559	42280	1838	2469	0	123.5	0.8914	0.722
hs0107	560	41980	1824	2456	0	122.8	0.8929	0.7269
hs0107	561	41670	1810	2444	0	122.2	0.8943	0.7319
hs0107	562	41370	1796	2431	0	121.6	0.8957	0.7369
hs0107	563	41060	1782	2418	0	120.9	0.8971	0.7419
hs0107	564	40760	1768	2406	0	120.3	0.8986	0.747
hs0107	565	40450	1754	2393	0	119.7	0.9	0.7522
hs0107	566	40150	1740	2380	0	119	0.9014	0.7574
hs0107	567	39840	1726	2368	0	118.4	0.9029	0.7626
hs0107	568	39540	1712	2355	0	117.8	0.9043	0.7679
hs0107	569	39230	1698	2342	0	117.1	0.9057	0.7733
hs0107	570	38920	1684	2330	0	116.5	0.9071	0.7788
hs0107	571	38680	1673	2317	0	115.8	0.9082	0.7841
hs0107	572	38440	1662	2304	0	115.2	0.9093	0.7894
hs0107	573	38190	1652	2291	0	114.5	0.9104	0.7949
hs0107	574	37950	1641	2278	0	113.9	0.9114	0.8004
hs0107	575	37700	1630	2265	0	113.2	0.9125	0.8059
hs0107	576	37460	1619	2252	0	112.6	0.9136	0.8115
hs0107	577	37210	1608	2238	0	111.9	0.9146	0.8172
hs0107	578	36970	1597	2225	0	111.3	0.9157	0.823
hs0107	579	36720	1586	2212	0	110.6	0.9168	0.8288
hs0107	580	36480	1576	2199	0	110	0.9179	0.8347
hs0107	581	36230	1565	2186	0	109.3	0.9189	0.8406
hs0107	582	35990	1554	2173	0	108.7	0.92	0.8466
hs0107	583	35750	1543	2160	0	108	0.9211	0.8527
hs0107	584	35500	1532	2147	0	107.4	0.9221	0.8589
hs0107	585	35260	1521	2134	0	106.7	0.9232	0.8652
hs0107	586	35010	1510	2121	0	106.1	0.9243	0.8715
hs0107	587	34770	1500	2108	0	105.4	0.9254	0.8779
hs0107	588	34520	1489	2095	0	104.8	0.9264	0.8844
hs0107	589	34280	1478	2082	0	104.1	0.9275	0.891
hs0107	590	34030	1467	2069	0	103.4	0.9286	0.8976
hs0107	591	33870	1460	2061	0	103	0.9325	0.9051
hs0107	592	33700	1452	2052	0	102.6	0.9364	0.9127
hs0107	593	33530	1445	2044	0	102.2	0.9404	0.9203
hs0107	594	33360	1437	2035	0	101.8	0.9443	0.928
hs0107	595	33200	1430	2027	0	101.3	0.9482	0.9358
hs0107	596	33030	1423	2018	0	100.9	0.9521	0.9436
hs0107	597	32860	1415	2010	0	100.5	0.9561	0.9515
hs0107	598	32690	1408	2001	0	100.1	0.96	0.9595
hs0107	599	32530	1400	1993	0	99.63	0.9639	0.9675
hs0107	600	32360	1393	1984	0	99.2	0.9679	0.9756
hs0107	601	32190	1385	1976	0	98.78	0.9718	0.9838
hs0107	602	32020	1378	1967	0	98.35	0.9757	0.992
hs0107	603	31860	1371	1959	0	97.93	0.9796	1
hs0107	604	31690	1363	1950	0	97.5	0.9836	1.009
hs0107	605	31520	1356	1942	0	97.08	0.9875	1.017
